time_days,Nuclei:Os191 top 12
2.0194266830056006e-05,6.437486505986892e-06
2.0197817602635493e-05,6.48119187414895e-06
2.02013689995499e-05,6.524904927056042e-06
2.0204921020909006e-05,6.568625666059398e-06
2.02084736668226e-05,6.612354092510432e-06
2.02120269374005e-05,6.656090207760855e-06
2.0215580832752543e-05,6.699834013162584e-06
2.021913535298858e-05,6.7435855100678e-06
2.0222690498218493e-05,6.787545005772393e-06
2.0226246268552164e-05,6.8347573155333585e-06
2.0229802664099512e-05,6.881977926667295e-06
2.0233359684970472e-05,6.929206840633883e-06
2.0236917331274988e-05,6.976444058893006e-06
2.0240475603123033e-05,7.023689582904757e-06
2.0244034500624598e-05,7.070943414129603e-06
2.024759402388969e-05,7.118205554028182e-06
2.025115417302834e-05,7.165476004061437e-06
2.0254714948150595e-05,7.212754765690482e-06
2.0258276349366518e-05,7.260041840376803e-06
2.0261838376786205e-05,7.307337229582102e-06
2.0265401030519753e-05,7.3546409347682745e-06
2.026896431067729e-05,7.404164922505161e-06
2.027252821736896e-05,7.45517300387274e-06
2.0276092750704927e-05,7.506190054026474e-06
2.0279657910795376e-05,7.557216074543288e-06
2.028322369775051e-05,7.608251067000487e-06
2.0286790111680552e-05,7.65929503297566e-06
2.0290357152695738e-05,7.710347974046512e-06
2.0293924820906332e-05,7.761409891791221e-06
2.0297493116422616e-05,7.812480787788123e-06
2.0301062039354886e-05,7.863560663615904e-06
2.0304631589813463e-05,7.914649520853452e-06
2.030820176790869e-05,7.965747361080014e-06
2.0311772573750914e-05,8.017596168326155e-06
2.0315344007450524e-05,8.072655796019907e-06
2.0318916069117905e-05,8.1277251048859e-06
2.0322488758863483e-05,8.182804096626501e-06
2.032606207679769e-05,8.237892772944184e-06
2.0329636023030983e-05,8.29299113554183e-06
2.0333210597673825e-05,8.348099186122517e-06
2.0336785800836723e-05,8.403216926389748e-06
2.0340361632630188e-05,8.458344358047278e-06
2.0343938093164748e-05,8.513481482799133e-06
2.0347515182550954e-05,8.568628302349615e-06
2.0351092900899385e-05,8.623784818403422e-06
2.0354671248320625e-05,8.678951032665494e-06
2.0358250224925287e-05,8.737592107323654e-06
2.0361829830824e-05,8.79699343091115e-06
2.036541006612742e-05,8.856405199074399e-06
2.03689909309462e-05,8.91582741364977e-06
2.037257242539104e-05,8.975260076474072e-06
2.037615454957265e-05,9.034703189384481e-06
2.037973730360175e-05,9.094156754218443e-06
2.0383320687589085e-05,9.153620772813648e-06
2.0386904701645428e-05,9.213095247008266e-06
2.039048934588156e-05,9.272580178640718e-06
2.039407462040829e-05,9.332075569549678e-06
2.0397660525336434e-05,9.39158142157421e-06
2.0401247060776846e-05,9.453352917244505e-06
2.0404834226840388e-05,9.517382408710721e-06
2.0408422023637938e-05,9.581423158526504e-06
2.0412010451280395e-05,9.64547516867145e-06
2.041559950987869e-05,9.709538441125521e-06
2.0419189199543763e-05,9.77361297786899e-06
2.042277952038657e-05,9.837698780882371e-06
2.0426370472518095e-05,9.901795852146682e-06
2.0429962056049338e-05,9.965904193643253e-06
2.0433554271091317e-05,1.0030023807353699e-05
2.043714711775507e-05,1.0094154695260001e-05
2.0440740596151656e-05,1.0158296859344544e-05
2.0444334706392155e-05,1.0223526013539187e-05
2.0447929448587667e-05,1.0292497015609205e-05
2.0451524822849304e-05,1.0361480144898082e-05
2.04551208292882e-05,1.043047540353813e-05
2.0458717468015523e-05,1.049948279366206e-05
2.0462314739142438e-05,1.056850231740297e-05
2.0465912642780144e-05,1.0637533976894307e-05
2.0469511179039852e-05,1.0706577774269914e-05
2.0473110348032803e-05,1.0775633711664019e-05
2.0476710149870246e-05,1.084470179121116e-05
2.0480310584663457e-05,1.0913782015046368e-05
2.0483911652523732e-05,1.0982874385305e-05
2.048751335356238e-05,1.1051978904122677e-05
2.049111568789073e-05,1.1126172027476467e-05
2.0494718655620135e-05,1.1200428948950334e-05
2.049832225686197e-05,1.1274698927069865e-05
2.0501926491727626e-05,1.1348981964130843e-05
2.0505531360328507e-05,1.142327806242943e-05
2.0509136862776052e-05,1.1497587224262206e-05
2.0512742999181707e-05,1.1571909451926124e-05
2.051634976965694e-05,1.1646244747718513e-05
2.051995717431324e-05,1.1720593113937224e-05
2.0523565213262122e-05,1.179495455288048e-05
2.0527173886615104e-05,1.1869329066846716e-05
2.053078319448374e-05,1.1943716658135013e-05
2.0534393136979592e-05,1.202248477170273e-05
2.053800371421425e-05,1.2102365765992991e-05
2.0541614926299325e-05,1.218226080581353e-05
2.054522677334644e-05,1.2262169893633984e-05
2.0548839255467236e-05,1.2342093031924435e-05
2.0552452372773388e-05,1.2422030223155378e-05
2.055606612537657e-05,1.2501981469797694e-05
2.0559680513388497e-05,1.2581946774322838e-05
2.056329553692089e-05,1.2661926139202612e-05
2.056691119608549e-05,1.2741919566909207e-05
2.057052749099406e-05,1.2821927059915325e-05
2.057414442175839e-05,1.2901948620694079e-05
2.0577761988490277e-05,1.2986046207035227e-05
2.0581380191301542e-05,1.3072348878845855e-05
2.0584999030304034e-05,1.3158666725314782e-05
2.0588618505609613e-05,1.3244999749110141e-05
2.0592238617330158e-05,1.3331347952900603e-05
2.0595859365577575e-05,1.3417711339355214e-05
2.0599480750463775e-05,1.3504089911143514e-05
2.060310277210071e-05,1.3590483670935707e-05
2.0606725430600338e-05,1.3676892621402194e-05
2.0610348726074633e-05,1.3763316765213979e-05
2.0613972658635597e-05,1.384975610504249e-05
2.0617597228395257e-05,1.3936210643559726e-05
2.062122243546564e-05,1.4022680383438042e-05
2.0624848279958813e-05,1.4113664067590036e-05
2.062847476198685e-05,1.4206852805591784e-05
2.0632101881661854e-05,1.4300057929033547e-05
2.0635729639095943e-05,1.4393279440796423e-05
2.063935803440125e-05,1.448651734376193e-05
2.0642987067689933e-05,1.4579771640812159e-05
2.0646616739074173e-05,1.4673042334829735e-05
2.0650247048666162e-05,1.4766329428697688e-05
2.065387799657812e-05,1.4859632925299556e-05
2.0657509582922282e-05,1.4952952827519566e-05
2.0661141807810904e-05,1.5046289138242245e-05
2.0664774671356262e-05,1.5139641860352808e-05
2.066840817367065e-05,1.523301099673678e-05
2.0672042314866388e-05,1.533173313514126e-05
2.0675677095055806e-05,1.5432284572764866e-05
2.0679312514351257e-05,1.553285369041704e-05
2.068294857286512e-05,1.5633440491206378e-05
2.068658527070979e-05,1.573404497824235e-05
2.069022260799768e-05,1.5834667154634493e-05
2.069386058484122e-05,1.5935307023493267e-05
2.0697499201352868e-05,1.6035964587929474e-05
2.0701138457645096e-05,1.613663985105464e-05
2.0704778353830394e-05,1.623733281598059e-05
2.0708418890021278e-05,1.633804348581996e-05
2.0712060066330284e-05,1.6438771863685862e-05
2.0715701882869954e-05,1.6539517952691728e-05
2.071934433975287e-05,1.664692425338854e-05
2.0722987437091622e-05,1.675534271280973e-05
2.0726631174998823e-05,1.6863780235523333e-05
2.0730275553587102e-05,1.6972236824881245e-05
2.0733920572969104e-05,1.708071248423591e-05
2.073756623325751e-05,1.7189207216940517e-05
2.074121253456501e-05,1.7297721026348708e-05
2.0744859477004314e-05,1.7406253915814768e-05
2.0748507060688148e-05,1.7514805888693488e-05
2.075215528572927e-05,1.7623376948340445e-05
2.0755804152240443e-05,1.7731967098111574e-05
2.075945366033446e-05,1.784057634136353e-05
2.0763103810124133e-05,1.794954322477778e-05
2.0766754601722292e-05,1.806634162072016e-05
2.077040603524178e-05,1.8183160553404862e-05
2.0774058110795474e-05,1.8300000026442957e-05
2.077771082849626e-05,1.841686004344613e-05
2.078136418845705e-05,1.8533740608026532e-05
2.0785018190790767e-05,1.8650641723797066e-05
2.078867283561037e-05,1.876756339437136e-05
2.0792328123028816e-05,1.888450562336356e-05
2.07959840531591e-05,1.900146841438837e-05
2.079964062611423e-05,1.9118451771061308e-05
2.0803297842007236e-05,1.9235455696998336e-05
2.0806955700951168e-05,1.9352480195816464e-05
2.081061420305908e-05,1.9471786507964114e-05
2.0814273348444077e-05,1.9597547877945003e-05
2.081793313721926e-05,1.9723331360634207e-05
2.0821593569497755e-05,1.9849136959919794e-05
2.0825254645392715e-05,1.9974964679690546e-05
2.0828916365017302e-05,2.0100814523835936e-05
2.0832578728484707e-05,2.0226686496246066e-05
2.083624173590813e-05,2.0352580600811746e-05
2.0839905387400812e-05,2.0478496841424582e-05
2.0843569683075988e-05,2.0604435221976705e-05
2.0847234623046935e-05,2.0730395746361117e-05
2.085090020742693e-05,2.085637841847121e-05
2.0854566436329286e-05,2.0982383242201222e-05
2.0858233309867325e-05,2.1113269737858215e-05
2.08619008281544e-05,2.1248590236795485e-05
2.0865568991303876e-05,2.1383934529229343e-05
2.0869237799429134e-05,2.1519302619343225e-05
2.087290725264359e-05,2.1654694511321693e-05
2.0876577351060662e-05,2.1790110209349726e-05
2.08802480947938e-05,2.1925549717613122e-05
2.0883919483956473e-05,2.2061013040298633e-05
2.0887591518662162e-05,2.2196500181593493e-05
2.0891264199024376e-05,2.2332011145685597e-05
2.0894937525156643e-05,2.2467545936763783e-05
2.0898611497172504e-05,2.2603104559017667e-05
2.090228611518553e-05,2.27386870166375e-05
2.090596137930931e-05,2.288251814519864e-05
2.090963728965744e-05,2.3028027730525965e-05
2.091331384634355e-05,2.31735629009038e-05
2.091699104948129e-05,2.331912366083081e-05
2.092066889918433e-05,2.3464710014806546e-05
2.0924347395566346e-05,2.3610321967331173e-05
2.092802653874105e-05,2.375595952290567e-05
2.0931706328822162e-05,2.390162268603174e-05
2.0935386765923435e-05,2.4047311461212102e-05
2.093906785015863e-05,2.419302585295015e-05
2.0942749581641536e-05,2.433876586574995e-05
2.094643196048596e-05,2.448453150411664e-05
2.0950114986805723e-05,2.463225889226858e-05
2.0953798660714678e-05,2.4788595534026665e-05
2.0957482982326685e-05,2.4944959664564185e-05
2.0961167951755633e-05,2.5101351288714357e-05
2.0964853569115428e-05,2.525777041131139e-05
2.0968539834519998e-05,2.5414217037190592e-05
2.0972226748083283e-05,2.557069117118768e-05
2.0975914309919257e-05,2.572719281813949e-05
2.0979602520141903e-05,2.5883721982883603e-05
2.098329137886522e-05,2.604027867025848e-05
2.0986980886203247e-05,2.6196862885103445e-05
2.0990671042270023e-05,2.6353474632258728e-05
2.0994361847179616e-05,2.6510113916565378e-05
2.099805330104611e-05,2.6673242035793636e-05
2.100174540398362e-05,2.684113392987456e-05
2.1005438156106262e-05,2.7009055344502823e-05
2.1009131557528185e-05,2.717700628486896e-05
2.1012825608363564e-05,2.734498675616466e-05
2.1016520308726578e-05,2.7512996763582212e-05
2.1020215658731435e-05,2.7681036312315064e-05
2.1023911658492362e-05,2.784910540755728e-05
2.102760830812361e-05,2.801720405450438e-05
2.1031305607739438e-05,2.818533225835216e-05
2.103500355745414e-05,2.835349002429771e-05
2.1038702157382026e-05,2.852167735753916e-05
2.1042401407637414e-05,2.869001845469279e-05
2.1046101308334658e-05,2.887017567731389e-05
2.1049801859588126e-05,2.9050364577103534e-05
2.1053503061512206e-05,2.9230585159631595e-05
2.10572049142213e-05,2.941083743046857e-05
2.106090741782984e-05,2.9591121395186335e-05
2.1064610572452278e-05,2.9771437059357767e-05
2.1068314378203075e-05,2.9951784428556506e-05
2.1072018835196722e-05,3.01321635083573e-05
2.1075723943547732e-05,3.031257430433589e-05
2.1079429703370626e-05,3.0493016822068807e-05
2.1083136114779957e-05,3.0673491067133926e-05
2.1086843177890296e-05,3.0853997045109754e-05
2.1090550892816228e-05,3.104064683344421e-05
2.1094259259672367e-05,3.123388161127736e-05
2.1097968278573337e-05,3.1427150365714484e-05
2.110167794963379e-05,3.162045310272961e-05
2.1105388272968395e-05,3.1813789828298056e-05
2.1109099248691843e-05,3.200716054839589e-05
2.111281087691884e-05,3.220056526900067e-05
2.1116523157764125e-05,3.239400399609049e-05
2.1120236091342437e-05,3.258747673564479e-05
2.1123949677768554e-05,3.2780983493644076e-05
2.1127663917157267e-05,3.2974524276069776e-05
2.1131378809623387e-05,3.3168099088904553e-05
2.113509435528174e-05,3.336170793813185e-05
2.1138810554247182e-05,3.356916390642735e-05
2.114252740663458e-05,3.3776762628794164e-05
2.1146244912558828e-05,3.3984397853387264e-05
2.1149963072134838e-05,3.419206958662479e-05
2.1153681885477545e-05,3.4399777834926034e-05
2.1157401352701898e-05,3.4607522604711584e-05
2.116112147392287e-05,3.4815303902402874e-05
2.116484224925545e-05,3.502312173442265e-05
2.116856367881466e-05,3.523097610719492e-05
2.1172285762715523e-05,3.5438867027144614e-05
2.11760085010731e-05,3.564679450069788e-05
2.1179731894002464e-05,3.585475853428177e-05
2.1183455941618702e-05,3.606475564953945e-05
2.1187180644036936e-05,3.6289149920960125e-05
2.1190906001372295e-05,3.651358364777973e-05
2.1194632013739934e-05,3.673805683693606e-05
2.1198358681255032e-05,3.6962569495367696e-05
2.120208600403278e-05,3.718712163001461e-05
2.12058139821884e-05,3.74117132478178e-05
2.1209542615837116e-05,3.763634435571959e-05
2.121327190509419e-05,3.786101496066363e-05
2.1217001850074903e-05,3.808572506959501e-05
2.1220732450894543e-05,3.831047468945911e-05
2.122446370766843e-05,3.853526382720362e-05
2.1228195620511903e-05,3.876009248977686e-05
2.1231928189540314e-05,3.898496068412855e-05
2.1235661414869047e-05,3.9209868417209485e-05
2.1239395296613494e-05,3.9452162995145316e-05
2.1243129834889076e-05,3.969467375143283e-05
2.1246865029811232e-05,3.99372271485533e-05
2.1250600881495417e-05,4.017982319400449e-05
2.1254337390057116e-05,4.042246189528536e-05
2.1258074555611825e-05,4.066514325989598e-05
2.126181237827506e-05,4.090786729533787e-05
2.1265550858162366e-05,4.115063400911375e-05
2.12692899953893e-05,4.139344340872798e-05
2.127302979007145e-05,4.163629550168608e-05
2.1276770242324404e-05,4.1879190295494616e-05
2.1280511352263792e-05,4.212212779766194e-05
2.128425312000525e-05,4.236510801569728e-05
2.1287995545664445e-05,4.26081309571115e-05
2.129173862935706e-05,4.286804637167071e-05
2.1295482371198793e-05,4.3129911022539776e-05
2.1299226771305368e-05,4.339182171725068e-05
2.130297182979253e-05,4.365377846389896e-05
2.130671754677604e-05,4.3915781270582336e-05
2.1310463922371684e-05,4.4177830145399275e-05
2.1314210956695268e-05,4.4439925096450195e-05
2.131795864986261e-05,4.470206613183659e-05
2.132170700198956e-05,4.496425325966158e-05
2.1325456013191983e-05,4.522648648802953e-05
2.1329205683585762e-05,4.5488765825046474e-05
2.133295601328681e-05,4.575109127881962e-05
2.1336707002411043e-05,4.601346285745768e-05
2.1340458651074418e-05,4.627588056907097e-05
2.1344210959392896e-05,4.655533228972987e-05
2.1347963927482468e-05,4.6837902717593736e-05
2.1351717555459135e-05,4.7120522830010144e-05
2.135547184343894e-05,4.740319263571557e-05
2.1359226791537915e-05,4.7685912143447255e-05
2.136298239987214e-05,4.796868136194434e-05
2.13667386685577e-05,4.825150029994759e-05
2.1370495597710708e-05,4.8534368966199254e-05
2.137425318744729e-05,4.881728736944297e-05
2.1378011437883604e-05,4.9100255518424264e-05
2.1381770349135817e-05,4.938327342188971e-05
2.1385529921320122e-05,4.966634108858793e-05
2.1389290154552726e-05,4.994945852726837e-05
2.139305104894987e-05,5.023262574668299e-05
2.13968126046278e-05,5.053374614345715e-05
2.140057482170279e-05,5.0838452994699345e-05
2.1404337700291142e-05,5.1143213422756804e-05
2.1408101240509163e-05,5.1448027437049905e-05
2.1411865442473188e-05,5.1752895047000717e-05
2.1415630306299576e-05,5.2057816262033015e-05
2.1419395832104696e-05,5.236279109157216e-05
2.1423162020004954e-05,5.266781954504542e-05
2.142692887011676e-05,5.297290163188156e-05
2.1430696382556553e-05,5.327803736151053e-05
2.1434464557440786e-05,5.358322674336483e-05
2.1438233394885945e-05,5.388846978687773e-05
2.1442002895008522e-05,5.41937665014851e-05
2.1445773057925043e-05,5.449911689662371e-05
2.144954388375204e-05,5.4824275014166526e-05
2.1453315372606074e-05,5.515263154205365e-05
2.145708752460373e-05,5.548104580509477e-05
2.146086033986161e-05,5.580951781344158e-05
2.1464633818496327e-05,5.613804757724753e-05
2.1468407960624536e-05,5.646663510666788e-05
2.147218276636289e-05,5.679528041185941e-05
2.147595823582807e-05,5.712398350298075e-05
2.1479734369136782e-05,5.745274439019252e-05
2.1483511166405757e-05,5.7781563083657346e-05
2.1487288627751734e-05,5.811043959353897e-05
2.1491066753291474e-05,5.843937393000338e-05
2.1494845543141774e-05,5.8768366103218586e-05
2.1498624997419426e-05,5.909741612335348e-05
2.150240511624127e-05,5.944923879125123e-05
2.1506185899724143e-05,5.980284480380833e-05
2.150996734798492e-05,6.015651299115394e-05
2.1513749461140486e-05,6.051024336421992e-05
2.151753223930775e-05,6.086403593394052e-05
2.1521315682603643e-05,6.121789071125194e-05
2.1525099791145113e-05,6.157180770709227e-05
2.1528884565049133e-05,6.192578693240107e-05
2.153267000443269e-05,6.227982839812033e-05
2.15364561094128e-05,6.263393211519412e-05
2.1540242880106496e-05,6.298809809456775e-05
2.1544030316630827e-05,6.334232634718898e-05
2.1547818419102866e-05,6.36966168840075e-05
2.1551607187639717e-05,6.405188502124174e-05
2.1555396622358484e-05,6.443236404101719e-05
2.15591867233763e-05,6.481290996067981e-05
2.156297749081033e-05,6.51935227919933e-05
2.1566768924777745e-05,6.55742025467226e-05
2.1570561025395745e-05,6.595494923663474e-05
2.1574353792781547e-05,6.633576287349907e-05
2.1578147227052387e-05,6.671664346908696e-05
2.1581941328325528e-05,6.709759103517189e-05
2.1585736096718244e-05,6.747860558352913e-05
2.1589531532347836e-05,6.785968712593604e-05
2.1593327635331634e-05,6.824083567417305e-05
2.159712440578697e-05,6.862205124002108e-05
2.1600921843831203e-05,6.900333383526396e-05
2.1604719949581724e-05,6.938966167034899e-05
2.1608518723155935e-05,6.979886076126169e-05
2.1612318164671254e-05,7.02081318019317e-05
2.1616118274245132e-05,7.061747480501004e-05
2.1619919051995034e-05,7.102688978315015e-05
2.1623720498038438e-05,7.143637674900692e-05
2.162752261249286e-05,7.18459357152388e-05
2.1631325395475823e-05,7.225556669450475e-05
2.1635128847104876e-05,7.26652696994677e-05
2.1638932967497588e-05,7.307504474279161e-05
2.1642737756771544e-05,7.348489183714273e-05
2.1646543215044357e-05,7.389481099518996e-05
