time_days,Nuclei:Pt197 top 1
0.00028811911137717195,416368.9764891137
0.00028816977156943905,416667.92882969696
0.00028822044066932465,416966.9337351372
0.00028827111867839463,417265.9912146754
0.00028832180559821587,417565.1012775571
0.0002883725014303548,417868.72120468534
0.00028842320617637887,418173.03482307994
0.000288473919837855,418477.4019490044
0.00028852464241635114,418781.82259186846
0.0002885753739134349,419086.29676108056
0.00028862611433067475,419390.82446605386
0.0002886768636696389,419695.40571620077
0.00028872762193189603,420000.0405209353
0.00028877838911901534,420304.72888967517
0.0002888291652325658,420609.47083183745
0.0002888799502741173,420914.2663568431
0.00028893074424523934,421219.1154741125
0.0002889815471475023,421524.01819306996
0.0002890323589824762,421828.97452313866
0.0002890831797517321,422133.98447374644
0.0002891340094568405,422439.0480543204
0.000289184848099373,422744.1652742915
0.00028923569568090074,423049.33614308946
0.00028928655220299577,423354.56067014934
0.00028933741766722977,423659.8388649038
0.00028938829207517537,423965.170736791
0.0002894391754284049,424270.556295247
0.0002894900677284914,424575.9955497138
0.0002895409689770078,424881.4885096307
0.00028959187917552786,425187.03518444265
0.00028964279832562485,425492.63558359223
0.00028969372642887305,425798.28971652786
0.00028974466348684656,426103.9975926963
0.00028979560950111974,426409.7592215466
0.0002898465644732678,426715.57461253187
0.00028989752840486533,427021.44377510325
0.00028994850129748805,427327.36671871704
0.00028999948315271135,427633.34345282806
0.0002900504739721113,427939.37398689555
0.0002901014737572639,428246.01302207186
0.0002901524825097458,428557.3222276227
0.0002902035002311336,428868.686170738
0.00029025452692300435,429180.1048610437
0.0002903055625869353,429491.5783081651
0.0002903566072245041,429803.10652173107
0.00029040766083728844,430114.68951136986
0.00029045872342686665,430426.3272867142
0.00029050979499481693,430738.0198573957
0.0002905608755427181,431049.7672330503
0.00029061196507214896,431361.5694233126
0.0002906630635846889,431673.4264378229
0.0002907141710819173,431985.33828621876
0.0002907652875654141,432297.3049781435
0.0002908164130367591,432609.3265232383
0.0002908675474975329,432921.40293114993
0.0002909186909493161,433233.53421152354
0.00029096984339368933,433545.7203740076
0.0002910210048322341,433857.96142825246
0.0002910721752665315,434170.2573839088
0.0002911233546981637,434482.6082506313
0.0002911745431287123,434795.01403807366
0.0002912257405597599,435107.4747558936
0.00029127694699288876,435419.9904137484
0.00029132816242968205,435732.56102129974
0.00029137938687172257,436045.1865882075
0.000291430620320594,436357.8671241367
0.0002914818627778798,436670.60263875156
0.0002915331142451641,436983.39314172004
0.000291584374724031,437296.23864270886
0.00029163564421606515,437609.1391513907
0.00029168692272285113,437922.09467743547
0.00029173821024597427,438235.1052305184
0.0002917895067870197,438548.1708203136
0.00029184081234757324,438861.29145649954
0.00029189212692922053,439177.6901421542
0.0002919434505335481,439497.0017369432
0.0002919947831621422,439816.36947635823
0.0002920461248165895,440135.7933702707
0.00029209747549847724,440455.2734285556
0.0002921488352093925,440774.809661087
0.00029220020395092305,441094.40207774343
0.0002922515817246566,441414.0506884022
0.00029230296853218147,441733.7555029455
0.00029235436437508586,442053.516531254
0.00029240576925495865,442373.33378321317
0.00029245718317338866,442693.20726870745
0.00029250860613196534,443013.136997626
0.0002925600381322779,443333.1229798559
0.00029261147917591663,443653.1652252908
0.00029266292926447116,443973.26374382095
0.0002927143883995323,444293.418545343
0.0002927658565826902,444613.62963975075
0.00029281733381553626,444933.8970369449
0.00029286882009966136,445254.22074682266
0.00029292031543665727,445574.60077928763
0.00029297181982811544,445895.03714424087
0.00029302333327562834,446215.5298515896
0.00029307485578078786,446536.078911238
0.00029312638734518696,446856.6843330969
0.0002931779279704184,447177.346127075
0.00029322947765807525,447498.06430308404
0.0002932810364097511,447818.8388710384
0.0002933326042270396,448139.6698408528
0.0002933841811115349,448460.55722244544
0.00029343576706483107,448781.5010257338
0.00029348736208852295,449102.5012606398
0.0002935389661842051,449423.55793708435
0.00029359057935347295,449744.67106499313
0.0002936422015979217,450065.8406542905
0.0002936938329191472,450387.06671490555
0.00029374547331874524,450708.3492567662
0.0002937971227983123,451029.6882898045
0.0002938487813594447,451351.0838239526
0.0002939004490037395,451672.535869146
0.0002939521257327935,451998.5342578915
0.0002940038115482044,452326.2754605192
0.00029405550645156953,452654.0742899507
0.0002941072104444871,452981.93075632025
0.00029415892352855516,453309.84486976085
0.0002942106457053724,453637.81664041
0.0002942623769765374,453965.8460784038
0.0002943141173436494,454293.9331938838
0.0002943658668083077,454622.07799699024
0.00029441762537211173,454950.2804978655
0.00029446939303666176,455278.54070665647
0.00029452116980355756,455606.8586335082
0.0002945729556744001,455935.23428857105
0.0002946247506507895,456263.66768199304
0.0002946765547343275,456592.1588239289
0.00029472836792661486,456920.70772453
0.0002947801902292535,457249.31439395424
0.0002948320216438451,457577.9788423572
0.000294883862171992,457906.7010798999
0.00029493571181529645,458235.4811167419
0.0002949875705753614,458564.3189630473
0.00029503943845378964,458893.2146289793
0.0002950913154521846,459222.16812470567
0.00029514320157214975,459551.1794603934
0.0002951950968152891,459880.24864621385
0.0002952470011832066,460209.3756923374
0.0002952989146775068,460538.56060893874
0.0002953508372997942,460867.80340619193
0.0002954027690516742,461197.1040942759
0.0002954547099347516,461526.4626833685
0.00029550665995063213,461855.8791836497
0.0002955586191009217,462185.3536053037
0.0002956105873872262,462514.8859585129
0.0002956625648111523,462844.47625346534
0.0002957145513743065,463174.1245003475
0.0002957665470782958,463503.8307093498
0.0002958185519247274,463833.5948906628
0.0002958705659152089,464163.41705448134
0.00029592258905134796,464493.2972109984
0.0002959746213347529,464824.48876048235
0.00029602666276703186,465160.7558739835
0.00029607871334979364,465497.0821134018
0.0002961307730846471,465833.46748913196
0.0002961828419732016,466169.9120115734
0.00029623492001706637,466506.4156911238
0.0002962870072178515,466842.978538187
0.00029633910357716676,467179.60056316445
0.0002963912090966228,467516.281776463
0.00029644332377783,467853.02218848816
0.0002964954476223994,468189.82180965034
0.0002965475806319422,468526.6806503587
0.00029659972280806995,468863.5987210278
0.0002966518741523943,469200.57603207056
0.00029670403466652726,469537.6125939028
0.00029675620435208133,469874.7084169442
0.00029680838321066895,470211.8635116127
0.0002968605712439032,470549.07788833184
0.00029691276845339703,470886.3515575233
0.0002969649748407642,471223.68452961475
0.0002970171904076182,471561.07681503106
0.00029706941515557334,471898.5284242033
0.00029712164908624365,472236.0393675606
0.00029717389220124395,472573.60965553735
0.0002972261445021889,472911.23929856624
0.00029727840599069397,473248.92830708553
0.00029733067666837433,473586.67669153196
0.000297382956536846,473924.48446234677
0.0002974352455977247,474262.3516299706
0.00029748754385262703,474600.27820484847
0.0002975398513031693,474938.26419742417
0.0002975921679509686,475276.30961814744
0.000297644493797642,475614.4144774655
0.000297696828844807,475952.5787858306
0.0002977491730940813,476290.8025536956
0.00029780152654708284,476629.0857915144
0.00029785388920543004,476967.42850974406
0.0002979062610707414,477305.8307188429
0.00029795864214463583,477644.29242927185
0.0002980110324287324,477982.81365149166
0.00029806343192465066,478327.408916654
0.0002981158406340102,478672.4167257429
0.00029816825855843125,479017.4851976264
0.00029822068569953386,479362.6143429687
0.00029827312205893874,479707.80417243973
0.0002983255676382667,480053.05469670775
0.00029837802243913895,480398.3659264468
0.00029843048646317673,480743.73787232867
0.00029848295971200207,481089.17054503097
0.0002985354421872367,481434.66395522933
0.00029858793389050313,481780.2181136055
0.0002986404348234236,482125.8330308381
0.00029869294498762134,482471.5087176129
0.0002987454643847192,482817.2451846128
0.0002987979930163409,483163.04244252667
0.0002988505308841098,483508.90050204203
0.00029890307798965027,483854.8193738506
0.0002989556343345863,484200.7990686446
0.0002990081999205426,484546.8395971177
0.00029906077474914404,484892.94096996746
0.00029911335882201555,485239.10319789074
0.0002991659521407829,485585.3262915895
0.0002992185547070715,485931.61026176414
0.0002992711665225076,486277.9551191198
0.00029932378758871716,486624.36087436095
0.00029937641790732714,486970.82753819687
0.0002994290574799641,487317.3551213352
0.00029948170630825536,487663.9436344893
0.00029953436439382816,488010.5930883707
0.0002995870317383104,488357.3034936959
0.00029963970834332994,488704.0748611808
0.00029969239421051525,489050.907201546
0.0002997450893414947,489397.8005255105
0.0002997977937378973,489744.7548437989
0.00029985050740135205,490091.7701671337
0.00029990323033348863,490438.84650624363
0.0002999559625359364,490785.9838718547
0.0003000087040103258,491133.1822746997
0.0003000614547582866,491480.4417255084
0.0003001142147814499,491834.7308501179
0.0003001669840814463,492189.3892054052
0.00030021976265990686,492544.10992034076
0.00030027255051846326,492898.8930058918
0.00030032534765874695,493253.7384730227
0.00030037815408239026,493608.646332704
0.0003004309697910252,493963.6165959045
0.00030048379478628457,494318.6492735981
0.00030053662906980114,494673.74437675776
0.00030058947264320813,495028.90191636095
0.00030064232550813883,495384.12190338434
0.00030069518766622725,495739.40434880997
0.00030074805911910706,496094.74926361756
0.00030080093986841296,496450.1566587935
0.00030085382991577923,496805.62654532184
0.00030090672926284096,497161.1589341915
0.00030095963791123317,497516.7538363914
0.0003010125558625915,497872.4112629143
0.00030106548311855145,498228.1312247527
0.0003011184196807493,498583.91373290337
0.00030117136555082115,498939.7587983622
0.0003012243207304039,499295.6664321303
0.0003012772852211342,499651.6366452086
0.00030133025902464927,500007.6694485993
0.00030138324214258665,500363.7648533091
0.000301436234576584,500719.9228703433
0.00030148923632827954,501076.1435107135
0.00030154224739931145,501432.4267854285
0.00030159526779131846,501788.77270550287
0.0003016482975059394,502145.1812819504
0.0003017013365448136,502501.652525789
0.00030175438490958034,502858.1864480361
0.00030180744260187965,503214.7830597138
0.0003018605096233513,503571.4423718435
0.00030191358597563597,503928.16439545125
0.00030196667166037405,504284.94914156187
0.0003020197666792067,504641.796621206
0.00030207287103377486,504998.7068454114
0.00030212598472572033,505355.67982521316
0.0003021791077566846,505712.715571643
0.0003022322401283101,506069.8140957398
0.00030228538184223883,506426.9754085388
0.0003023385329001138,506784.1995210829
0.00030239169330357774,507144.6405263558
0.00030244486305427406,507509.3927588682
0.0003024980421538462,507874.2091258377
0.00030255123060393793,508239.0896385397
0.00030260442840619343,508604.0343082544
0.00030265763556225697,508969.0431462613
0.0003027108520737735,509334.11616384465
0.00030276407794238764,509699.2533722871
0.00030281731316974506,510064.4547828774
0.00030287055775749097,510429.7204069024
0.00030292381170727147,510795.05025565415
0.0003029770750207324,511160.4443404242
0.0003030303476995205,511525.902672508
0.00030308362974528223,511891.42526320124
0.00030313692115966484,512257.01212380355
0.0003031902219443153,512622.66326561384
0.00030324353210088155,512988.37869993685
0.0003032968516310112,513354.15843807533
0.00030335018053635255,513720.00249133696
0.0003034035188185539,514085.9108710291
0.00030345686647926417,514451.8835884636
0.00030351022352013225,514817.92065495136
0.00030356358994280757,515184.02208180877
0.00030361696574893974,515550.1878803509
0.0003036703509401784,515916.4180618959
0.00030372374551817415,516282.71263776574
0.0003037771494845771,516649.07161928096
0.0003038305628410383,517015.4950177678
0.0003038839855892086,517381.9828445511
0.0003039374177307396,517748.53511096083
0.0003039908592672826,518115.1518283258
0.0003040443102004899,518481.8330079802
0.0003040977705320134,518848.57866125624
0.0003041512402635059,519215.3887994925
0.0003042047193966199,519582.2634340251
0.00030425820793300877,519949.2025761969
0.00030431170587432566,520316.20623734785
0.0003043652132222245,520683.2744288245
0.000304418729978359,521050.40716197103
0.00030447225614438367,521417.60444813763
0.00030452579172195274,521784.8662986731
0.0003045793367127214,522152.1927249316
0.00030463289111834447,522519.58373826527
0.0003046864549404777,522888.5339340074
0.0003047400281807764,523263.5838232756
0.000304793610840897,523638.699657639
0.0003048472029224955,524013.88144869154
0.0003049008044272285,524389.12920803
