time_days,Nuclei:Es253 top 9
2.4008332755013164e-05,1.0070600153125938e-89
2.40125541575698e-05,1.0070600152914618e-89
2.401677630237871e-05,1.0070600152703258e-89
2.4020999189570402e-05,1.0070600152491863e-89
2.4025222819275412e-05,1.007060015228043e-89
2.402944719162429e-05,1.007060015206896e-89
2.4033672306747625e-05,1.0070600151857455e-89
2.403789816477602e-05,1.0070600151645909e-89
2.404212476584009e-05,1.0070600151434326e-89
2.4046352110070494e-05,1.0070600151222709e-89
2.4050580197597894e-05,1.0070600151011053e-89
2.4054809028552993e-05,1.007060015079936e-89
2.4059038603066505e-05,1.0070600150587627e-89
2.4063268921269174e-05,1.007060015037586e-89
2.4067499983291753e-05,1.0070600150164054e-89
2.407173178926504e-05,1.0070600149952213e-89
2.407596433931984e-05,1.0070600149740333e-89
2.4080197633586982e-05,1.0070600149528415e-89
2.4084431672197328e-05,1.0070600149316463e-89
2.4088666455281753e-05,1.0070600149104471e-89
2.4092901982971155e-05,1.0070600148892442e-89
2.4097138255396464e-05,1.0070600148680375e-89
2.410137527268862e-05,1.0070600148468273e-89
2.4105613034978606e-05,1.0070600148256132e-89
2.4109851542397406e-05,1.0070600148043955e-89
2.4114090795076037e-05,1.007060014783174e-89
2.4118330793145546e-05,1.0070600147619487e-89
2.412257153673698e-05,1.0070600147407197e-89
2.4126813025981444e-05,1.0070600147194871e-89
2.4131055261010032e-05,1.0070600146982506e-89
2.4135298241953884e-05,1.0070600146770106e-89
2.413954196894415e-05,1.0070600146557665e-89
2.4143786442112014e-05,1.007060014634519e-89
2.4148031661588668e-05,1.0070600146132678e-89
2.4152277627505338e-05,1.0070600145920125e-89
2.415652433999328e-05,1.0070600145707537e-89
2.4160771799183756e-05,1.007060014549491e-89
2.416502000520806e-05,1.0070600145282248e-89
2.416926895819751e-05,1.0070600145069546e-89
2.4173518658283443e-05,1.0070600144856809e-89
2.417776910559723e-05,1.0070600144644035e-89
2.4182020300270247e-05,1.007060014443122e-89
2.4186272242433907e-05,1.007060014421837e-89
2.419052493221964e-05,1.0070600144005482e-89
2.4194778369758898e-05,1.0070600143792557e-89
2.4199032555183165e-05,1.0070600143579595e-89
2.420328748862394e-05,1.0070600143366593e-89
2.4207543170212747e-05,1.0070600143153557e-89
2.4211799600081133e-05,1.0070600142940482e-89
2.4216056778360672e-05,1.007060014272737e-89
2.422031470518295e-05,1.007060014251422e-89
2.4224573380679593e-05,1.0070600142301033e-89
2.4228832804982235e-05,1.0070600142087807e-89
2.423309297822254e-05,1.0070600141874546e-89
2.4237353900532196e-05,1.0070600141661247e-89
2.424161557204291e-05,1.007060014144791e-89
2.4245877992886415e-05,1.0070600141234535e-89
2.425014116319447e-05,1.0070600141021121e-89
2.4254405083098848e-05,1.0070600140807672e-89
2.4258669752731357e-05,1.0070600140594184e-89
2.4262935172223825e-05,1.007060014038066e-89
2.4267201341708087e-05,1.0070600140167097e-89
2.4271468261316022e-05,1.0070600139953498e-89
2.4275735931179536e-05,1.0070600139739858e-89
2.428000435143053e-05,1.0070600139526184e-89
2.4284273522200952e-05,1.007060013931247e-89
2.4288543443622763e-05,1.007060013909872e-89
2.4292814115827958e-05,1.0070600138884933e-89
2.429708553894854e-05,1.0070600138671108e-89
2.430135771311655e-05,1.0070600138457242e-89
2.430563063846404e-05,1.0070600138243342e-89
2.430990431512309e-05,1.0070600138029407e-89
2.431417874322581e-05,1.007060013781543e-89
2.431845392290432e-05,1.0070600137601418e-89
2.4322729854290776e-05,1.0070600137387364e-89
2.4327006537517343e-05,1.0070600137173276e-89
2.4331283972716223e-05,1.0070600136959149e-89
2.433556216001964e-05,1.0070600136744987e-89
2.433984109955983e-05,1.0070600136530785e-89
2.434412079146906e-05,1.0070600136316543e-89
2.4348401235879626e-05,1.0070600136102267e-89
2.4352682432923834e-05,1.0070600135887952e-89
2.435696438273402e-05,1.00706001356736e-89
2.436124708544255e-05,1.007060013545921e-89
2.4365530541181803e-05,1.0070600135244781e-89
2.4369814750084185e-05,1.0070600135030317e-89
2.4374099712282126e-05,1.0070600134815812e-89
2.4378385427908074e-05,1.0070600134601271e-89
2.4382671897094506e-05,1.0070600134386693e-89
2.4386959119973926e-05,1.0070600134172077e-89
2.439124709667885e-05,1.0070600133957422e-89
2.439553582734183e-05,1.007060013374273e-89
2.4399825312095434e-05,1.0070600133528001e-89
2.440411555107225e-05,1.0070600133313234e-89
2.4408406544404895e-05,1.0070600133098429e-89
2.441269829222601e-05,1.0070600132883587e-89
2.4416990794668265e-05,1.0070600132668706e-89
2.442128405186433e-05,1.0070600132453787e-89
2.4425578063946917e-05,1.0070600132238832e-89
2.4429872831048763e-05,1.0070600132023838e-89
2.4434168353302626e-05,1.0070600131808806e-89
2.443846463084128e-05,1.0070600131593735e-89
2.444276166379753e-05,1.0070600131378626e-89
2.44470594523042e-05,1.0070600131163483e-89
2.4451357996494137e-05,1.0070600130948299e-89
2.445565729650022e-05,1.0070600130733078e-89
2.4459957352455334e-05,1.007060013051782e-89
2.4464258164492417e-05,1.0070600130302522e-89
2.4468559732744387e-05,1.0070600130087188e-89
2.4472862057344226e-05,1.0070600129871816e-89
2.4477165138424917e-05,1.0070600129656405e-89
2.4481468976119476e-05,1.0070600129440956e-89
2.4485773570560937e-05,1.007060012922547e-89
2.4490078921882363e-05,1.0070600129009947e-89
2.4494385030216826e-05,1.0070600128794386e-89
2.4498691895697448e-05,1.0070600128578787e-89
2.4502999518457347e-05,1.007060012836315e-89
2.450730789862968e-05,1.0070600128147472e-89
2.451161703634762e-05,1.0070600127931758e-89
2.4515926931744375e-05,1.0070600127716009e-89
2.452023758495316e-05,1.0070600127500218e-89
2.4524548996107222e-05,1.0070600127284392e-89
2.4528861165339833e-05,1.0070600127068527e-89
2.453317409278429e-05,1.0070600126852624e-89
2.4537487778573906e-05,1.0070600126636682e-89
2.4541802222842027e-05,1.0070600126420702e-89
2.4546117425722004e-05,1.0070600126204685e-89
2.4550433387347233e-05,1.007060012598863e-89
2.4554750107851127e-05,1.0070600125772538e-89
2.455906758736712e-05,1.0070600125556405e-89
2.4563385826028663e-05,1.0070600125340238e-89
2.4567704823969246e-05,1.007060012512403e-89
2.457202458132236e-05,1.0070600124907786e-89
2.4576345098221548e-05,1.0070600124691503e-89
2.4580666374800353e-05,1.007060012447518e-89
2.4584988411192347e-05,1.0070600124258823e-89
2.4589311207531145e-05,1.0070600124042425e-89
2.459363476395035e-05,1.007060012382599e-89
2.4597959080583613e-05,1.0070600123609516e-89
2.460228415756461e-05,1.0070600123393005e-89
2.4606609995027025e-05,1.0070600123176455e-89
2.4610936593104586e-05,1.0070600122959867e-89
2.461526395193102e-05,1.0070600122743241e-89
2.461959207164009e-05,1.007060012252658e-89
2.462392095236559e-05,1.0070600122309877e-89
2.4628250594241327e-05,1.0070600122093136e-89
2.4632580997401133e-05,1.007060012187636e-89
2.4636912161978867e-05,1.0070600121659543e-89
2.464124408810841e-05,1.0070600121442688e-89
2.4645576775923665e-05,1.0070600121225795e-89
2.4649910225558555e-05,1.0070600121008864e-89
2.4654244437147045e-05,1.0070600120791896e-89
2.4658579410823096e-05,1.007060012057489e-89
2.4662915146720714e-05,1.0070600120357845e-89
2.4667251644973918e-05,1.0070600120140761e-89
2.467158890571676e-05,1.0070600119923642e-89
2.4675926929083294e-05,1.0070600119706483e-89
2.4680265715207626e-05,1.0070600119489283e-89
2.4684605264223865e-05,1.0070600119272048e-89
2.468894557626616e-05,1.0070600119054773e-89
2.4693286651468667e-05,1.0070600118837463e-89
2.469762848996557e-05,1.0070600118620112e-89
2.4701971091891083e-05,1.0070600118402723e-89
2.4706314457379454e-05,1.0070600118185296e-89
2.4710658586564918e-05,1.0070600117967831e-89
2.4715003479581765e-05,1.0070600117750328e-89
2.471934913656431e-05,1.0070600117532786e-89
2.472369555764687e-05,1.0070600117315207e-89
2.4728042742963795e-05,1.0070600117097587e-89
2.4732390692649473e-05,1.0070600116879932e-89
2.473673940683829e-05,1.0070600116662236e-89
2.474108888566468e-05,1.0070600116444503e-89
2.4745439129263084e-05,1.0070600116226732e-89
2.474979013776798e-05,1.0070600116008922e-89
2.4754141911313854e-05,1.0070600115791075e-89
2.4758494450035222e-05,1.007060011557319e-89
2.4762847754066637e-05,1.0070600115355266e-89
2.4767201823542652e-05,1.0070600115137303e-89
2.4771556658597856e-05,1.0070600114919301e-89
2.4775912259366866e-05,1.0070600114701264e-89
2.4780268625984324e-05,1.0070600114483185e-89
2.4784625758584877e-05,1.0070600114265067e-89
2.478898365730322e-05,1.0070600114046913e-89
2.4793342322274048e-05,1.0070600113828721e-89
2.47977017536321e-05,1.007060011361049e-89
2.4802061951512135e-05,1.007060011339222e-89
2.480642291604892e-05,1.0070600113173913e-89
2.4810784647377266e-05,1.0070600112955568e-89
2.4815147145631988e-05,1.0070600112737182e-89
2.481951041094794e-05,1.0070600112518759e-89
2.4823874443460003e-05,1.0070600112300296e-89
2.482823924330306e-05,1.0070600112081799e-89
2.4832604810612043e-05,1.0070600111863259e-89
2.483697114552189e-05,1.0070600111644683e-89
2.484133824816757e-05,1.0070600111426067e-89
2.4845706118684076e-05,1.0070600111207414e-89
2.4850074757206425e-05,1.0070600110988721e-89
2.4854444163869648e-05,1.007060011076999e-89
2.4858814338808813e-05,1.0070600110551222e-89
2.486318528215901e-05,1.0070600110332415e-89
2.486755699405534e-05,1.0070600110113569e-89
2.4871929474632948e-05,1.0070600109894686e-89
2.487630272402698e-05,1.0070600109675763e-89
2.488067674237263e-05,1.0070600109456801e-89
2.4885051529805094e-05,1.00706001092378e-89
2.4889427086459604e-05,1.0070600109018763e-89
2.4893803412471415e-05,1.0070600108799685e-89
2.4898180507975806e-05,1.007060010858057e-89
2.490255837310807e-05,1.0070600108361416e-89
2.4906937008003535e-05,1.0070600108142223e-89
2.4911316412797543e-05,1.0070600107922992e-89
2.4915696587625477e-05,1.0070600107703724e-89
2.492007753262273e-05,1.0070600107484414e-89
2.492445924792471e-05,1.0070600107265068e-89
2.4928841733666874e-05,1.0070600107045681e-89
2.4933224989984685e-05,1.0070600106826258e-89
2.493760901701363e-05,1.0070600106606795e-89
2.4941993814889226e-05,1.0070600106387295e-89
2.4946379383747018e-05,1.0070600106167756e-89
2.4950765723722554e-05,1.0070600105948177e-89
2.495515283495143e-05,1.0070600105728562e-89
2.4959540717569257e-05,1.0070600105508906e-89
2.4963929371711663e-05,1.0070600105289212e-89
2.4968318797514316e-05,1.007060010506948e-89
2.497270899511288e-05,1.0070600104849707e-89
2.4977099964643078e-05,1.00706001046299e-89
2.498149170624063e-05,1.007060010441005e-89
2.4985884220041294e-05,1.0070600104190163e-89
2.4990277506180846e-05,1.0070600103970237e-89
2.4994671564795078e-05,1.007060010375027e-89
2.4999066396019832e-05,1.0070600103530268e-89
2.5003461999990938e-05,1.0070600103310227e-89
2.5007858376844287e-05,1.0070600103090145e-89
2.5012255526715757e-05,1.0070600102870026e-89
2.501665344974128e-05,1.0070600102649868e-89
2.5021052146056797e-05,1.0070600102429673e-89
2.5025451615798278e-05,1.0070600102209437e-89
2.5029851859101718e-05,1.007060010198916e-89
2.5034252876103122e-05,1.0070600101768849e-89
2.5038654666938536e-05,1.0070600101548499e-89
2.504305723174403e-05,1.0070600101328107e-89
2.5047460570655682e-05,1.0070600101107677e-89
2.5051864683809608e-05,1.0070600100887212e-89
2.5056269571341945e-05,1.0070600100666704e-89
2.5060675233388846e-05,1.0070600100446159e-89
2.5065081670086507e-05,1.0070600100225575e-89
2.5069488881571124e-05,1.0070600100004951e-89
2.507389686797893e-05,1.007060009978429e-89
2.5078305629446182e-05,1.0070600099563587e-89
2.5082715166109162e-05,1.0070600099342849e-89
2.5087125478104173e-05,1.007060009912207e-89
2.5091536565567535e-05,1.0070600098901253e-89
2.5095948428635605e-05,1.0070600098680399e-89
2.5100361067444762e-05,1.0070600098459503e-89
2.5104774482131397e-05,1.0070600098238569e-89
2.5109188672831935e-05,1.0070600098017598e-89
2.5113603639682823e-05,1.0070600097796586e-89
2.5118019382820543e-05,1.0070600097575536e-89
2.512243590238157e-05,1.0070600097354447e-89
2.5126853198502442e-05,1.007060009713332e-89
2.5131271271319688e-05,1.0070600096912153e-89
2.513569012096988e-05,1.0070600096690947e-89
2.5140109747589614e-05,1.0070600096469703e-89
2.5144530151315502e-05,1.0070600096248422e-89
2.514895133228418e-05,1.0070600096027099e-89
2.5153373290632317e-05,1.0070600095805736e-89
2.5157796026496594e-05,1.0070600095584336e-89
2.5162219540013722e-05,1.0070600095362896e-89
2.5166643831320444e-05,1.007060009514142e-89
2.5171068900553513e-05,1.0070600094919903e-89
2.5175494747849712e-05,1.0070600094698346e-89
2.5179921373345848e-05,1.0070600094476753e-89
2.5184348777178764e-05,1.0070600094255118e-89
2.5188776959485298e-05,1.0070600094033446e-89
2.519320592040234e-05,1.0070600093811734e-89
2.5197635660066792e-05,1.0070600093589982e-89
2.5202066178615583e-05,1.0070600093368191e-89
2.5206497476185662e-05,1.0070600093146364e-89
2.5210929552914e-05,1.0070600092924496e-89
2.521536240893761e-05,1.0070600092702588e-89
2.5219796044393506e-05,1.0070600092480644e-89
2.5224230459418738e-05,1.0070600092258659e-89
2.522866565415038e-05,1.0070600092036636e-89
2.5233101628725533e-05,1.0070600091814574e-89
2.5237538383281305e-05,1.0070600091592471e-89
2.524197591795485e-05,1.007060009137033e-89
2.5246414232883338e-05,1.007060009114815e-89
2.5250853328203953e-05,1.0070600090925931e-89
2.5255293204053916e-05,1.0070600090703672e-89
2.5259733860570473e-05,1.0070600090481374e-89
2.5264175297890882e-05,1.007060009025904e-89
2.526861751615244e-05,1.0070600090036663e-89
2.5273060515492452e-05,1.0070600089814248e-89
2.5277504296048258e-05,1.0070600089591795e-89
2.5281948857957223e-05,1.0070600089369302e-89
2.5286394201356732e-05,1.007060008914677e-89
2.5290840326384195e-05,1.0070600088924198e-89
2.5295287233177046e-05,1.0070600088701588e-89
2.529973492187274e-05,1.007060008847894e-89
2.530418339260877e-05,1.0070600088256253e-89
2.5308632645522628e-05,1.0070600088033526e-89
2.5313082680751852e-05,1.0070600087810759e-89
2.5317533498434e-05,1.0070600087587952e-89
2.532198509870664e-05,1.0070600087365106e-89
2.5326437481707393e-05,1.0070600087142222e-89
2.5330890647573874e-05,1.00706000869193e-89
2.5335344596443737e-05,1.0070600086696336e-89
2.5339799328454665e-05,1.0070600086473333e-89
2.5344254843744347e-05,1.0070600086250294e-89
2.5348711142450515e-05,1.0070600086027215e-89
2.5353168224710918e-05,1.0070600085804094e-89
2.5357626090663324e-05,1.0070600085580936e-89
2.536208474044553e-05,1.0070600085357736e-89
2.5366544174195364e-05,1.00706000851345e-89
2.537100439205067e-05,1.0070600084911224e-89
2.537546539414931e-05,1.0070600084687909e-89
2.5379927180629184e-05,1.0070600084464552e-89
2.538438975162821e-05,1.0070600084241157e-89
2.5388853107284337e-05,1.0070600084017724e-89
2.539331724773552e-05,1.0070600083794252e-89
2.539778217311976e-05,1.007060008357074e-89
2.540224788357506e-05,1.0070600083347189e-89
2.5406714379239476e-05,1.0070600083123598e-89
2.541118166025106e-05,1.0070600082899968e-89
2.5415649726747897e-05,1.0070600082676297e-89
2.5420118578868113e-05,1.007060008245259e-89
2.5424588216749837e-05,1.0070600082228843e-89
2.542905864053123e-05,1.0070600082005054e-89
2.5433529850350476e-05,1.0070600081781227e-89
2.5438001846345792e-05,1.0070600081557362e-89
2.54424746286554e-05,1.0070600081333456e-89
2.5446948197417572e-05,1.0070600081109512e-89
2.5451422552770576e-05,1.0070600080885528e-89
2.5455897694852728e-05,1.0070600080661505e-89
2.5460373623802358e-05,1.007060008043744e-89
2.546485033975782e-05,1.0070600080213339e-89
2.5469327842857492e-05,1.0070600079989196e-89
2.5473806133239783e-05,1.0070600079765016e-89
2.5478285211043123e-05,1.0070600079540796e-89
2.5482765076405957e-05,1.0070600079316536e-89
2.548724572946677e-05,1.0070600079092238e-89
2.5491727170364054e-05,1.0070600078867898e-89
2.549620939923634e-05,1.0070600078643519e-89
2.5500692416222184e-05,1.0070600078419102e-89
2.5505176221460154e-05,1.0070600078194643e-89
2.5509660815088846e-05,1.0070600077970146e-89
2.551414619724689e-05,1.007060007774561e-89
2.5518632368072933e-05,1.0070600077521035e-89
2.5523119327705644e-05,1.007060007729642e-89
2.552760707628372e-05,1.0070600077071767e-89
2.5532095613945884e-05,1.0070600076847072e-89
2.553658494083088e-05,1.0070600076622336e-89
2.5541075057077478e-05,1.0070600076397563e-89
2.5545565962824468e-05,1.007060007617275e-89
2.5550057658210672e-05,1.00706000759479e-89
2.5554550143374933e-05,1.0070600075723006e-89
2.5559043418456124e-05,1.0070600075498076e-89
2.556353748359312e-05,1.0070600075273105e-89
2.5568032338924856e-05,1.0070600075048095e-89
2.5572527984590258e-05,1.0070600074823047e-89
2.55770244207283e-05,1.0070600074597956e-89
2.5581521647477968e-05,1.0070600074372828e-89
2.5586019664978283e-05,1.007060007414766e-89
2.5590518473368273e-05,1.007060007392245e-89
2.5595018072786995e-05,1.0070600073697202e-89
2.559951846337356e-05,1.0070600073471914e-89
2.5604019645267056e-05,1.0070600073246587e-89
2.5608521618606625e-05,1.0070600073021221e-89
2.561302438353144e-05,1.0070600072795814e-89
2.5617527940180666e-05,1.0070600072570368e-89
2.5622032288693532e-05,1.0070600072344883e-89
2.562653742920926e-05,1.0070600072119357e-89
2.5631043361867115e-05,1.0070600071893793e-89
2.563555008680637e-05,1.0070600071668188e-89
2.5640057604166342e-05,1.0070600071442543e-89
2.5644565914086358e-05,1.007060007121686e-89
2.564907501670578e-05,1.0070600070991135e-89
2.5653584912163985e-05,1.0070600070765372e-89
2.5658095600600377e-05,1.0070600070539572e-89
2.5662607082154386e-05,1.0070600070313726e-89
2.5667119356965467e-05,1.0070600070087844e-89
2.5671632425173105e-05,1.0070600069861922e-89
2.5676146286916794e-05,1.007060006963596e-89
2.5680660942336067e-05,1.007060006940996e-89
2.5685176391570477e-05,1.0070600069183917e-89
2.5689692634759603e-05,1.0070600068957836e-89
2.5694209672043042e-05,1.0070600068731715e-89
2.5698727503560415e-05,1.0070600068505556e-89
2.5703246129451385e-05,1.0070600068279353e-89
2.570776554985562e-05,1.0070600068053114e-89
2.5712285764912825e-05,1.0070600067826834e-89
2.571680677476272e-05,1.0070600067600514e-89
2.5721328579545056e-05,1.0070600067374156e-89
2.57258511793996e-05,1.0070600067147754e-89
2.5730374574466163e-05,1.0070600066921316e-89
