time_days,Nuclei:Rn222 top 18
5.866714959029914,10402933.45758873
5.867746507775087,10400941.391253285
5.8687782378982245,10398948.9945069
5.869810149431217,10396956.267298155
5.8708422424059625,10394963.209575633
5.871874516854365,10392969.82128792
5.872906972808331,10390976.102383574
5.873939610299766,10388982.052811183
5.874972429360611,10386987.672519265
5.87600543002278,10384992.961456377
5.877038612318204,10382997.91957108
5.87807197627882,10381002.546811888
5.879105521936571,10379006.843127342
5.880139249323404,10377010.808465963
5.881173158471274,10375014.442776257
5.882207249412138,10373017.746006744
5.883241522177952,10371020.718105933
5.884275976800707,10369023.35902229
5.8853106133123685,10367025.668704309
5.8863454317449175,10365027.647100477
5.887380432130342,10363040.021366406
5.8884156145006346,10361059.629004145
5.889450978887795,10359078.908234777
5.8904865253238246,10357097.859007228
5.8915222538407255,10355116.481270429
5.8925581644705325,10353134.774973262
5.893594257245257,10351152.74006464
5.894630532196926,10349170.376493465
5.89566698935757,10347187.684208628
5.896703628759229,10345204.66315902
5.897740450433945,10343221.313293505
5.898777454413768,10341237.634560961
5.899814640730742,10339253.62691027
5.900852009416949,10337269.290290246
5.901889560504445,10335284.624649765
5.9029272940253,10333299.629937664
5.9039652100115925,10331314.306102782
5.905003308495406,10329328.653093953
5.9060415895088285,10327342.670859989
5.907080053083955,10325356.359349718
5.908118699252883,10323369.71851194
5.909157528047711,10321382.748295484
5.91019653950057,10319395.4486491
5.911235733643565,10317407.819521597
5.91227511050882,10315419.860861761
5.913314670128464,10313431.572618362
5.914354412534628,10311442.954740178
5.915394337759454,10309454.00717596
5.916434445835087,10307464.729874464
5.9174747367936655,10305475.12278447
5.918515210667369,10303485.18585466
5.919555867488347,10301494.919033807
5.920596707288769,10299504.322270628
5.921637730100808,10297513.395513844
5.922678935956642,10295522.138712173
5.923720324888458,10293530.551814318
5.924761896928445,10291538.634768981
5.925803652108797,10289546.387524856
5.92684559046171,10287553.810030652
5.927887712019408,10285560.902235005
5.928930016814095,10283567.664086614
5.92997250487799,10281574.095534138
5.931015176243317,10279580.196526239
5.932058030942307,10277585.967011573
5.933101069007194,10275591.406938784
5.934144290470221,10273596.51625651
5.935187695363624,10271601.294913402
5.936231283719675,10269605.74285805
5.937275055570625,10267609.860039094
5.938319010948735,10265613.646405136
5.939363149886277,10263622.777089924
5.940407472415526,10261644.177188635
5.941451978568761,10259665.249347195
5.942496668378271,10257685.993514655
5.943541541876337,10255706.409640089
5.944586599095278,10253726.497672496
5.945631840067389,10251746.257560931
5.946677264824977,10249765.689254422
5.947722873400359,10247784.792701988
5.948768665825853,10245803.567852655
5.94981464213379,10243822.014655417
5.950860802356498,10241840.133059284
5.951907146526318,10239857.923013248
5.952953674675579,10237875.384466315
5.954000386836656,10235892.517367428
5.955047283041891,10233909.321665578
5.956094363323644,10231925.797309736
5.957141627714283,10229941.944248864
5.958189076246179,10227957.762431914
5.959236708951709,10225973.251807831
5.960284525863258,10223988.412325557
5.961332527013203,10222003.243934048
5.962380712433962,10220017.746582188
5.963429082157923,10218031.920218918
5.964477636217493,10216045.764793152
5.9655263746450835,10214059.280253794
5.966575297473111,10212072.46654975
5.967624404734002,10210085.323629906
5.968673696460181,10208097.851443151
5.969723172684076,10206110.049938388
5.970772833438146,10204121.919064445
5.971822678754829,10202133.458770212
5.972872708666575,10200144.669004546
5.973922923205841,10198155.5497163
5.9749733224050905,10196166.100854322
5.976023906296794,10194176.322367443
5.977074674913425,10192186.214204503
5.978125628287462,10190195.776314331
5.979176766451384,10188205.008645754
5.980228089437702,10186213.911147553
5.981279597278902,10184222.483768553
5.9823312900074885,10182230.726457547
5.98338316765597,10180238.639163332
5.984435230256862,10178246.221834688
5.985487477842683,10176253.474420397
5.986539910445961,10174260.396869227
5.987592528099215,10172266.98912997
5.988645330835005,10170273.251151334
5.989698318685864,10168279.182882093
5.99075149168434,10166284.784270998
5.991804849862988,10164298.730343781
5.992858393254369,10162321.929897564
5.993912121891047,10160344.801980413
5.9949660358055965,10158367.34654152
5.996020135030593,10156389.563530052
5.9970744195986105,10154411.452895211
5.998128889542259,10152433.01458612
5.999183544894121,10150454.248551961
6.000238385686799,10148475.154741893
6.001293411952898,10146495.733105049
6.002348623725031,10144515.983590577
6.003404021035815,10142535.906147609
6.004459603917873,10140555.500725267
6.005515372403824,10138574.767272701
6.006571326526324,10136593.70573897
6.007627466318004,10134612.316073209
6.008683791811508,10132630.598224513
6.00974030303949,10130648.552141976
6.010797000034607,10128666.177774686
6.011853882829524,10126683.47507172
6.012910951456908,10124700.44398215
6.013968205949425,10122717.084455067
6.015025646339776,10120733.396439478
6.016083272660638,10118749.379884465
6.017141084944703,10116765.034739072
6.01819908322467,10114780.360952336
6.0192572675332405,10112795.35847329
6.020315637903125,10110810.027250962
6.02137419436704,10108824.367234368
6.0224329369577045,10106838.378372516
6.023491865707837,10104852.060614439
6.024550980650189,10102865.413909087
6.02561028181749,10100878.43820548
6.026669769242483,10098891.133452602
6.027729442957918,10096903.499599425
6.028789302996551,10094915.536594924
6.029849349391143,10092927.244388066
6.030909582174462,10090938.622927805
6.031970001379268,10088949.672163116
6.033030607038363,10086960.392042903
6.03409139918452,10084970.782516124
6.0351523778505305,10082980.84353171
6.036213543069187,10080990.575038584
6.037274894873295,10078999.976985661
6.038336433295659,10077009.04932186
6.039398158369095,10075017.791996077
6.040460070126408,10073026.204957237
6.041522168600447,10071034.28815419
6.042584453824031,10069042.041535836
6.043646925829996,10067050.790368102
6.0447095846511845,10065076.123369731
6.045772430320444,10063101.129422598
6.046835462870628,10061125.80847602
6.047898682334595,10059150.16047932
6.0489620887452125,10057174.185381813
6.050025682135339,10055197.883132821
6.051089462537874,10053221.2536816
6.052153429985688,10051244.296977464
6.053217584511669,10049267.012969699
6.054281926148713,10047289.401607582
6.055346454929719,10045311.462840386
6.056411170887592,10043333.196617376
6.057476074055244,10041354.602887813
6.058541164465581,10039375.681600964
6.059606442151548,10037396.432706036
6.060671907146062,10035416.85615229
6.061737559482061,10033436.951888952
6.062803399192481,10031456.719865253
6.063869426310271,10029476.16003041
6.064935640868382,10027495.272333631
6.066002042899771,10025514.056724124
6.067068632437403,10023532.51315109
6.068135409514237,10021550.641563738
6.069202374163267,10019568.441911211
6.070269526417465,10017585.914142715
6.071336866309819,10015603.058207411
6.072404393873319,10013619.87405447
6.073472109140965,10011636.36163305
6.074540012145761,10009652.520892302
6.075608102920716,10007668.351781368
6.076676381498837,10005683.85424941
6.077744847913165,10003699.028245522
6.078813502196717,10001713.873718843
6.079882344382526,9999728.3906185
6.080951374503633,9997742.57889359
6.08202059259308,9995756.43849323
6.08308999868392,9993769.969366513
6.0841595928092085,9991783.171462532
6.085229375001997,9989796.044730391
6.086299345295373,9987808.58911913
6.087369503722402,9985820.80457784
6.088439850316165,9983832.69105558
6.089510385109744,9981844.248501418
6.0905811081362335,9979855.476864396
6.091652019428728,9977866.37609356
6.092723119020332,9975876.946137955
6.093794406944153,9973887.186946604
6.094865883233297,9971897.09846856
6.095937547920904,9969908.422387071
6.097009401040089,9967935.894932726
6.098081442623987,9965963.041053802
6.099153672705732,9963989.860699758
6.100226091318471,9962016.353820058
6.101298698495353,9960042.520364147
6.102371494269532,9958068.360281479
6.103444478674159,9956093.873521501
6.104517651742422,9954119.060033614
6.1055910135074845,9952143.919767257
6.106664564002524,9950168.452671845
6.107738303260726,9948192.658696802
6.108812231315281,9946216.537791517
6.109886348199383,9944240.089905402
6.110960653946236,9942263.314987838
6.112035148589037,9940286.21298824
6.113109832161021,9938308.783855936
6.114184704695396,9936331.027540324
6.115259766225389,9934352.943990769
6.116335016784229,9932374.533156626
6.117410456405157,9930395.794987246
6.118486085121411,9928416.72943198
6.119561902966243,9926437.33644016
6.120637909972906,9924457.615961127
6.12171410617465,9922477.567944216
6.122790491604765,9920497.192338707
6.12386706629651,9918516.489093935
6.124943830283164,9916535.458159206
6.12602078359801,9914554.099483816
6.127097926274338,9912572.413017059
6.128175258345444,9910590.39870822
6.12925277984463,9908608.056506576
6.130330490805191,9906625.386361418
6.131408391260462,9904642.388221974
6.1324864812437525,9902659.06203752
6.133564760788385,9900675.407757316
6.134643229927693,9898691.425330596
6.135721888695012,9896707.114706606
6.136800737123685,9894722.475834573
6.1378797752470575,9892737.508663725
6.138959003098486,9890752.213143285
6.14003842071132,9888766.58922248
6.141118028118946,9886780.63685048
6.1421978253547245,9884794.355976496
6.143277812452035,9882807.746549727
6.14435798944426,9880820.808519358
6.14543835636479,9878833.541834565
6.146518913247016,9876845.946444519
6.147599660124344,9874858.022298392
6.148680597030167,9872879.901053192
6.149761723997923,9870910.199067522
6.150843041061016,9868940.171295919
6.151924548252872,9866969.817688009
6.153006245606922,9864999.138193404
6.154088133156604,9863028.132761713
6.155170210935356,9861056.801342536
6.156252478976628,9859085.143885473
6.157334937313865,9857113.160340134
6.158417585980548,9855140.850656053
6.15950042501013,9853168.214782832
6.160583454436083,9851195.252670038
6.161666674291887,9849221.964267233
6.162750084611022,9847248.349523978
6.16383368542698,9845274.408389814
6.164917476773254,9843300.140814295
6.166001458683348,9841325.546746941
6.167085631190755,9839350.62613732
6.168169994329011,9837375.378934897
6.169254548131625,9835399.805089222
6.17033929263212,9833423.904549802
6.171424227864026,9831447.677266136
6.172509353860882,9829471.123187719
6.173594670656228,9827494.242264045
6.174680178283613,9825517.034444598
6.175765876776581,9823539.49967887
6.1768517661687135,9821561.637916299
6.177937846493564,9819583.44910636
6.1790241177847065,9817604.933198513
6.180110580075717,9815626.090142211
6.181197233400181,9813646.919886895
6.182284077791686,9811667.422382006
6.183371113283829,9809687.597576968
6.184458339910199,9807707.445421226
6.185545757704426,9805726.965864167
6.186633366700113,9803746.158855205
6.187721166930879,9801765.024343757
6.188809158430347,9799783.562279217
6.189897341232149,9797801.772610975
6.190985715369924,9795819.655288419
6.19207428087731,9793837.210260917
6.1931630377879605,9791854.43747785
6.194251986135516,9789871.336888598
6.195341125953661,9787887.908442477
6.196430457276049,9785904.152088862
6.197519980136354,9783920.067777097
6.198609694568255,9781935.655456515
6.199699600605433,9779950.915076455
6.2007896982815796,9777965.846586242
6.201879987630392,9775980.449935185
6.2029704686855585,9774005.677514471
6.204061141480811,9772038.484395606
6.205152006049852,9770070.966081558
6.206243062426403,9768103.122522084
6.207334310644186,9766134.95366696
6.208425750736936,9764166.459465949
6.209517382738387,9762197.639868801
6.210609206682285,9760228.494825259
6.211701222602379,9758259.024285069
6.212793430532412,9756289.228197983
6.21388583050617,9754319.106513688
6.214978422557407,9752348.659181928
6.216071206719896,9750377.886152413
6.217164183027417,9748406.787374848
6.218257351513755,9746435.362798944
6.2193507122127,9744463.612374388
6.22044426515805,9742491.536050867
6.221538010383596,9740519.133778088
6.222631947923169,9738546.405505681
6.223726077810573,9736573.35118334
6.2248204000796274,9734599.97076072
6.225914914764162,9732626.26418748
6.227009621898006,9730652.23141327
6.228104521514999,9728677.87238773
6.229199613648986,9726703.187060492
6.230294898333805,9724728.17538121
6.231390375603336,9722752.837299468
6.23248604549143,9720777.172764897
6.2335819080319546,9718801.181727106
6.234677963258784,9716824.864135705
6.235774211205799,9714848.219940284
6.236870651906885,9712871.249090431
6.237967285395935,9710893.951535733
6.239064111706846,9708916.327225763
6.2401611308735125,9706938.376110118
6.241258342929864,9704960.098138312
6.242355747909809,9702981.49325993
6.243453345847265,9701002.561424516
6.244551136776164,9699023.30258162
6.245649120730437,9697043.71668077
6.246747297744025,9695063.803671503
6.247845667850875,9693083.56350334
6.248944231084924,9691102.996125827
6.250042987480156,9689122.101488423
6.25114193707052,9687140.879540656
6.252241079889989,9685159.330232024
6.253340415972536,9683177.45351202
6.254439945352144,9681195.249330131
6.255539668062799,9679212.717635827
6.2566395841384965,9677230.783406174
6.257739693613224,9675266.433855165
6.258839996521009,9673301.759752437
6.2599404928958515,9671336.761047944
6.261041182771771,9669371.437691614
6.262142066182788,9667405.78963336
6.263243143162934,9665439.816823099
6.264344413746244,9663473.519210739
6.2654458779667594,9661506.89674617
6.2665475358585265,9659539.949379293
6.267649387455589,9657572.677060014
6.268751432792028,9655605.079738166
6.269853671901898,9653637.157363646
6.270956104819269,9651668.909886325
6.272058731578219,9649700.337256057
6.273161552212832,9647731.439422702
6.274264566757198,9645762.2163361
6.27536777524541,9643792.667946093
6.276471177711559,9641822.79420254
6.277574774189775,9639852.595055224
6.27867856471416,9637882.070453987
6.279782549318834,9635911.220348645
6.28088672803792,9633940.044689005
6.281991100905553,9631968.543424867
6.283095667955867,9629996.71650603
6.284200429223006,9628024.563882278
6.285305384741119,9626052.0855034
6.286410534544352,9624079.28131918
6.287515878666887,9622106.151279356
6.288621417142881,9620132.695333706
6.289727150006507,9618158.91343199
6.290833077291943,9616184.805523958
6.291939199033376,9614210.371559344
6.293045515264997,9612235.611487892
6.2941520260210035,9610260.525259333
6.295258731335587,9608285.112823403
6.296365631242979,9606309.374129787
6.297472725777385,9604333.309128208
6.298580014973027,9602356.917768372
6.299687498864128,9600380.19999998
6.300795177484928,9598403.155772718
6.301903050869661,9596425.785036271
6.3030111190525755,9594448.087740319
6.30411938206791,9592470.063834554
6.3052278399499455,9590491.713268591
6.306336492732934,9588513.035992118
6.307445340451147,9586534.031954784
6.308554383138857,9584554.701106232
6.309663620830346,9582575.043396102
6.310773053559903,9580595.058774028
6.311882681361822,9578632.310911937
6.312992504270401,9576670.490336074
6.314102522319937,9574708.34580456
6.315212735544762,9572745.877267454
6.316323143979183,9570783.084674839
6.3174337476575255,9568819.967976786
6.318544546614116,9566856.52712337
6.319655540883293,9564892.76206464
6.320766730499399,9562928.672750654
6.32187811549678,9560964.259131458
6.322989695909781,9558999.521157106
6.324101471772782,9557034.458777597
6.3252134431201394,9555069.071942974
6.326325609986226,9553103.360603254
6.327437972405418,9551137.324708462
6.328550530412101,9549170.964208594
6.329663284040665,9547204.27905365
6.330776233325506,9545237.26919363
6.331889378301026,9543269.93457852
6.333002719001626,9541302.275158316
6.334116255461736,9539334.290882956
6.335229987715771,9537365.98170243
6.336343915798157,9535397.347566698
6.337458039743324,9533428.388425717
6.338572359585713,9531459.104229428
6.339686875359768,9529489.494927783
6.340801587099938,9527519.560470711
6.341916494840671,9525549.300808165
6.343031598616452,9523578.715890028
6.344146898461739,9521607.805666232
6.345262394411006,9519636.570086692
6.346378086498735,9517665.009101305
6.347493974759413,9515693.12265997
6.348610059227532,9513720.910712583
6.349726339937592,9511748.37320902
6.3508428169240885,9509775.510099184
6.351959490221553,9507802.321332904
6.353076359864495,9505828.806860063
6.354193425887435,9503854.96663052
6.355310688324904,9501880.800594127
6.356428147211437,9499906.308700727
6.357545802581577,9497931.490900157
6.35866365446987,9495956.347142257
6.359781702910873,9493980.877376847
6.3608999479391315,9492005.081553763
6.3620183895892355,9490028.959622782
6.363137027895746,9488052.511533728
6.364255862893241,9486075.737236401
6.365374894616305,9484102.882278305
6.366494123099529,9482144.248230962
6.367613548377508,9480185.290926317
6.368733170484845,9478226.010314612
6.369852989456137,9476266.406346124
6.370973005326023,9474306.478971042
6.372093218129112,9472346.22813962
6.3732136279000295,9470385.65380208
6.374334234673411,9468424.755908646
6.375455038483891,9466463.53440953
6.376576039366121,9464501.989254937
6.377697237354747,9462540.120395062
6.378818632484418,9460577.927780123
6.379940224789818,9458615.411360268
6.3810620143056065,9456652.571085693
6.3821840010664594,9454689.406906571
6.383306185107059,9452725.918773077
6.38442856646209,9450762.106635362
6.38555114516625,9448797.970443586
6.3866739212542365,9446833.510147898
6.387796894760758,9444868.725698441
6.388920065720512,9442903.617045362
6.390043434168244,9440938.184138754
6.391167000138664,9438972.426928757
6.3922907636665025,9437006.345365496
6.393414724786497,9435039.939399073
6.394538883533391,9433073.20897959
6.395663239941932,9431106.154057149
6.396787794046876,9429138.774581835
6.3979125458829715,9427171.070503753
6.39903749548501,9425203.04177294
6.400162642887753,9423234.688339489
6.401287988125979,9421266.010153465
6.402413531234474,9419297.00716492
6.403539272248031,9417327.679323908
6.404665211201446,9415358.026580479
6.405791348129523,9413388.04888467
6.406917683067074,9411417.746186506
6.408044216048902,9409447.118436038
6.4091709471098515,9407476.165583247
6.410297876284741,9405504.887578165
6.411425003608404,9403533.2843708
6.412552329115681,9401561.355911143
6.413679852841422,9399589.102149198
6.414807574820475,9397616.523034945
6.415935495087701,9395643.61851837
6.417063613677955,9393670.388549464
6.41819193062613,9391696.833078155
6.419320445967093,9389722.952054422
6.4204491597357265,9387765.98491996
6.421578071966919,9385810.223699294
6.422707182695569,9383854.13987237
6.4238364919565765,9381897.733389601
6.424965999784849,9379941.004201395
6.426095706215293,9377983.952258164
6.427225611282847,9376026.577510266
6.4283557150224295,9374068.879908103
6.429486017468972,9372110.859402059
6.430616518657414,9370152.515942497
6.431747218622697,9368193.849479798
6.4328781173997776,9366234.859964311
6.434009215023609,9364275.547346396
6.4351405115291564,9362315.911576398
6.436272006951376,9360355.952604676
6.437403701325268,9358395.670381533
6.438535594685804,9356435.06485731
6.439667687067968,9354474.135982333
6.440799978506757,9352512.883706912
6.441932469037171,9350551.30798136
6.443065158694217,9348589.408755986
6.444198047512906,9346627.185981072
6.445331135528245,9344664.639606943
6.446464422775284,9342701.769583834
6.4475979092890405,9340738.575862044
6.448731595104554,9338775.058391843
6.449865480256865,9336811.217123501
6.450999564781024,9334847.05200727
6.452133848712089,9332882.562993402
6.45326833208512,9330917.750032146
6.454403014935172,9328952.613073757
6.455537897297345,9326987.15206843
6.456672979206707,9325021.36696641
6.457808260698343,9323055.257717917
6.458943741807347,9321088.82427317
6.460079422568819,9319122.066582361
6.461215303017862,9317154.984595707
6.462351383189588,9315187.578263393
6.463487663119114,9313219.847535608
6.4646241428415525,9311251.792362552
6.465760822392056,9309283.412694367
6.466897701805749,9307314.708481234
6.468034781117774,9305345.679673316
6.469172060363279,9303376.326220773
6.470309539577419,9301406.648073755
6.471447218795353,9299436.6451824
6.4725850980522495,9297466.31749684
6.473723177383269,9295495.731754014
6.474861456823614,9293543.49781905
6.475999936408458,9291590.94203039
6.477138616172993,9289638.064338623
6.478277496152416,9287684.864694323
6.479416576381933,9285731.34304807
6.4805558568967525,9283777.499350417
6.481695337732091,9281823.333551934
6.48283501892317,9279868.845603177
6.483974900505208,9277914.03545471
6.485114982513463,9275958.90305703
6.486255264983164,9274003.448360693
6.487395747949559,9272047.671316227
6.488536431447901,9270091.571874164
6.4896773155134495,9268135.149985004
6.490818400181469,9266178.405599268
6.491959685487235,9264221.338667452
6.4931011714660105,9262263.949140077
6.494242858153107,9260306.23696759
6.4953847455838,9258348.202100497
6.496526833793389,9256389.84448927
6.497669122817175,9254431.164084392
6.498811612690468,9252472.160836315
6.499954303448585,9250512.834695505
6.501097195126846,9248553.18561241
6.502240287760568,9246593.213537501
6.503383581385108,9244632.91842117
6.504527076035796,9242672.300213875
6.505670771747976,9240711.358866043
6.506814668557004,9238750.094328092
6.507958766498236,9236788.506550439
6.5091030656070386,9234826.59548349
6.5102475659187835,9232864.361077642
6.511392267468849,9230901.803283298
6.512537170292605,9228938.922050862
6.513682274425467,9226975.717330672
6.5148275799028195,9225012.189073134
6.515973086760065,9223048.33722861
6.5171187950326095,9221084.161747463
6.518264704755872,9219119.662580058
6.519410815965273,9217154.83967673
6.520557128696237,9215189.692987839
6.521703642984187,9213224.222463738
6.52285035886459,9211258.428054709
6.523997276372876,9209292.30971111
6.525144395544501,9207325.867383251
6.526291716414921,9205359.10102145
6.5274392390196,9203392.010576008
6.528586963394012,9201433.454761367
6.529734889573633,9199484.435430909
6.5308830175939345,9197535.094952185
6.532031347490429,9195585.433275921
6.533179879298604,9193635.450352877
6.534328613053958,9191685.146133801
6.535477548792001,9189734.520569423
6.536626686548249,9187783.573610466
6.537776026358221,9185832.305207664
6.538925568257446,9183880.71531172
6.5400753122814566,9181928.80387335
6.541225258465781,9179976.570843281
6.542375406845988,9178024.016172163
6.543525757457618,9176071.139810706
6.54467631033623,9174117.941709604
6.545827065517391,9172164.42181952
6.54697802303667,9170210.580091132
6.5481291829296415,9168256.41647511
6.549280545231893,9166301.930922113
6.550432109979003,9164347.123382803
6.551583877206587,9162391.993807796
6.552735846950237,9160436.542147754
6.553888019245564,9158480.7683533
6.555040394128182,9156524.672375072
6.556192971633709,9154568.254163682
6.557345751797775,9152611.513669753
6.5584987346560135,9150654.450843887
6.559651920244065,9148697.065636694
6.560805308597562,9146739.357998779
6.561958899752181,9144781.327880701
6.5631126937435695,9142822.97523306
6.564266690607392,9140864.30000643
6.565420890379318,9138905.302151388
6.56657529309503,9136945.981618488
6.5677298987902075,9134986.338358304
6.5688847075005405,9133026.372321371
6.570039719261716,9131066.083458263
6.5711949341094575,9129105.471719481
6.5723503520794635,9127144.537055574
6.57350597320745,9125183.279417062
6.574661797529137,9123221.698754478
6.575817825080252,9121259.79501833
6.57697405589653,9119297.568159126
6.57813049001371,9117335.018127363
6.579287127467528,9115372.144873563
6.5804439682937605,9113408.948348166
6.581601012528155,9111445.428501686
6.582758260206474,9109487.56950197
6.583915711364494,9107542.095614852
6.585073366037988,9105596.301336482
6.586231224262743,9103650.186617784
6.587389286074551,9101703.751409676
6.588547551509205,9099756.99566308
6.5897060206025,9097809.91932892
6.590864693390267,9095862.52235807
6.59202356990831,9093914.804701434
6.5931826501924515,9091966.76630991
6.5943419342785194,9090018.407134386
6.595501422202349,9088069.72712573
6.596661113999782,9086120.726234823
6.5978210097066645,9084171.404412527
6.598981109358837,9082221.761609728
6.600141412992186,9080271.79777723
6.6013019206425625,9078321.512865905
6.6024626323458415,9076370.906826591
6.603623548137901,9074419.979610123
6.604784668054626,9072468.731167339
6.605945992131908,9070517.161449045
6.607107520405644,9068565.27040607
6.608269252911728,9066613.057989236
6.609431189686091,9064660.524149312
6.610593330764641,9062707.668837106
6.611755676183297,9060754.492003417
6.612918225977994,9058800.993599027
6.614080980184663,9056847.173574716
6.615243938839247,9054893.031881252
6.616407101977695,9052938.568469401
6.61757046963596,9050983.783289928
6.618734041849993,9049028.6762936
6.619897818655785,9047073.247431125
6.6210618000892945,9045117.496653266
6.622225986186504,9043161.423910758
6.6233903769834,9041205.029154323
6.624554972515973,9039248.31233469
6.625719772820225,9037291.273402572
6.626884777932157,9035333.912308674
6.628049987887771,9033376.229003726
6.6292154027231085,9031418.22343838
6.630381022474182,9029459.895563347
6.631546847177021,9027501.245329315
6.632712876867663,9025542.272686958
6.633879111582152,9023582.977586942
6.6350455513565345,9021623.359979946
6.636212196226869,9019663.41981662
6.637379046229218,9017713.173827866
6.638546101399635,9015771.25498003
6.6397133617742226,9013829.016500229
6.640880827389048,9011886.45833958
6.642048498280198,9009943.580449192
6.643216374483768,9008000.382780153
6.6443844560358585,9006056.865283545
6.6455527429725745,9004113.027910447
6.64672123533003,9002168.870611936
6.647889933144333,9000224.393339094
6.649058836451629,8998279.596042948
6.6502279452880435,8996334.47867457
6.651397259689712,8994389.041185003
6.65256677969278,8992443.283525294
6.653736505333397,8990497.20564648
6.654906436647722,8988550.807499584
6.656076573671919,8986604.089035632
6.657246916442145,8984657.050205667
6.658417464994601,8982709.69096065
6.659588219365458,8980762.01125161
6.660759179590904,8978814.011029549
6.661930345707137,8976865.690245451
6.663101717750356,8974917.048850307
6.664273295756771,8972968.0867951
6.665445079762596,8971018.804030797
6.666617069804053,8969069.200508367
6.667789265917357,8967119.276178794
6.668961668138765,8965169.030992992
6.670134276504506,8963218.464901922
6.671307091050826,8961267.577856539
6.67248011181398,8959316.369807769
6.673653338830222,8957364.840706546
6.674826772135823,8955412.990503794
6.676000411767053,8953460.81915043
6.677174257760178,8951508.326597385
6.678348310151507,8949555.512795521
6.679522568977318,8947602.377695762
6.680697034273912,8945648.921248995
6.681871706077589,8943695.143406114
6.683046584424662,8941741.044117993
6.684221669351446,8939786.623335507
6.685396960894266,8937831.881009523
6.6865724590894375,8935876.817090923
6.68774816397332,8933921.431530528
6.688924075582245,8931965.724279195
6.690100193952563,8930009.695287775
6.691276519120625,8928055.495140513
6.692453051122794,8926117.460409598
6.693629789995439,8924179.106857158
6.694806735774932,8922240.434434485
6.695983888497656,8920301.443092855
6.6971612481999845,8918362.13278356
6.698338814918334,8916422.50345783
6.699516588689096,8914482.555066947
6.700694569548672,8912542.287562167
6.7018727575334776,8910601.700894738
6.70305115267993,8908660.795015905
6.704229755024457,8906719.569876904
6.705408564603487,8904778.025428968
6.706587581453449,8902836.161623335
6.70776680561081,8900893.978411186
6.70894623711201,8898951.475743756
6.710125875993507,8897008.653572248
6.711305722291762,8895065.51184787
6.712485776043248,8893122.050521802
6.713666037284441,8891178.269545244
6.714846506051825,8889234.168869365
6.716027182381886,8887289.748445354
6.717208066311112,8885345.00822439
6.718389157876027,8883399.948157597
6.719570457113129,8881454.568196155
6.72075196405893,8879508.868291218
6.721933678749956,8877562.848393919
6.723115601222732,8875616.508455407
6.7242977315137935,8873669.848426808
6.725480069659682,8871722.86825925
6.726662615696932,8869775.567903869
6.72784536966212,8867827.947311742
6.729028331591797,8865880.006433995
6.730211501522527,8863931.745221728
6.731394879490884,8861983.16362604
6.732578465533447,8860034.261598019
6.733762259686801,8858085.03908874
6.734946261987541,8856135.496049287
6.736130472472252,8854185.632430747
6.737314891177562,8852235.44818415
6.738499518140073,8850284.943260562
6.7396843533964015,8848334.117611041
6.740869396983172,8846382.971186632
6.742054648937016,8844431.50393838
6.74324010929457,8842479.715817306
6.744425778092478,8840527.606774451
6.74561165536739,8838576.087494124
6.746797741155952,8836641.946273696
6.74798403549485,8834707.4870443
6.749170538420743,8832772.709757434
6.750357249970304,8830837.614364555
6.751544170180218,8828902.200817123
6.7527312990871735,8826966.46906658
6.753918636727865,8825030.419064384
6.755106183138995,8823094.05076196
6.756293938357259,8821157.364110772
6.757481902419396,8819220.359062197
6.758670075362117,8817283.035567679
6.759858457222147,8815345.39357863
6.761047048036221,8813407.43304646
6.7622358478410804,8811469.153922569
6.763424856673471,8809530.556158358
6.764614074570147,8807591.639705213
6.765803501567856,8805652.404514529
6.7669931377033885,8803712.850537654
6.768182983013505,8801772.977725975
6.769373037534986,8799832.786030857
6.770563301304615,8797892.275403658
6.771753774359186,8795951.445795733
6.772944456735497,8794010.297158428
6.774135348470355,8792068.82944308
6.77532644960057,8790127.042601025
6.776517760162948,8788184.93658361
6.777709280194338,8786242.51134212
6.77890100973156,8784299.766827889
6.780092948811449,8782356.702992229
6.781285097470851,8780413.319786439
6.7824774557466165,8778469.617161818
6.783670023675602,8776525.595069658
6.784862801294672,8774581.253461247
6.786055788640684,8772636.592287878
6.787248985750537,8770691.611500787
6.788442392661103,8768746.311051259
6.7896360094092705,8766800.690890562
6.790829836031938,8764854.750969937
6.7920238725660065,8762908.491240643
6.793218119048384,8760961.91165392
6.794412575515985,8759015.012161003
6.795607242005735,8757067.79271312
6.796802118554546,8755120.25326152
6.797997205199381,8753172.393757371
6.799192501977165,8751224.214151919
6.800388008924851,8749281.845375318
6.801583726079388,8747351.607823875
6.80277965347774,8745421.053078344
6.803975791156875,8743490.181090381
6.805172139153764,8741558.991811633
6.806368697505377,8739627.485193752
6.807565466248724,8737695.661188342
6.808762445420787,8735763.519747049
6.809959635058568,8733831.060821488
6.811157035199068,8731898.284363287
6.812354645879306,8729965.190324044
6.8135524671362955,8728031.778655369
6.814750499007066,8726098.04930886
6.815948741528637,8724164.002236122
6.817147194738073,8722229.637388706
6.818345858672403,8720294.954718212
6.8195447333686845,8718359.954176208
6.8207438188639715,8716424.635714268
6.821943115195331,8714488.999283949
6.823142622399835,8712553.044836806
6.8243423405145585,8710616.772324389
6.825542269576589,8708680.181698242
6.826742409623005,8706743.272909917
6.827942760690926,8704806.045910912
6.829143322817448,8702868.50065276
6.830344096039678,8700930.637086991
6.831545080394735,8698992.45516511
