time_days,Nuclei:Ra224 top 10
1.2868522461858791e-05,5.508062258855559e-89
1.287078514349416e-05,5.508062258793607e-89
1.2873048222978482e-05,5.508062258731645e-89
1.2875311700381712e-05,5.5080622586696706e-89
1.2877575575773814e-05,5.508062258607686e-89
1.2879839849224767e-05,5.5080622585456916e-89
1.2882104520804565e-05,5.5080622584836854e-89
1.2884369590583207e-05,5.508062258421667e-89
1.2886635058630711e-05,5.50806225835964e-89
1.2888900925017104e-05,5.508062258297601e-89
1.2891167189812427e-05,5.508062258235551e-89
1.2893433853086732e-05,5.50806225817349e-89
1.2895700914910086e-05,5.5080622581114185e-89
1.2897968375352564e-05,5.508062258049336e-89
1.2900236234484254e-05,5.508062257987243e-89
1.290250449237526e-05,5.508062257925138e-89
1.2904773149095697e-05,5.5080622578630225e-89
1.2907042204715688e-05,5.508062257800896e-89
1.2909311659305374e-05,5.508062257738759e-89
1.2911581512934906e-05,5.508062257676611e-89
1.291385176567445e-05,5.508062257614452e-89
1.2916122417594177e-05,5.508062257552281e-89
1.291839346876428e-05,5.5080622574901005e-89
1.2920664919254954e-05,5.508062257427908e-89
1.2922936769136416e-05,5.508062257365706e-89
1.292520901847889e-05,5.508062257303492e-89
1.2927481667352613e-05,5.508062257241268e-89
1.2929754715827835e-05,5.508062257179031e-89
1.293202816397482e-05,5.508062257116785e-89
1.2934302011863841e-05,5.508062257054528e-89
1.2936576259565183e-05,5.508062256992259e-89
1.293885090714915e-05,5.50806225692998e-89
1.294112595468605e-05,5.508062256867689e-89
1.2943401402246207e-05,5.508062256805388e-89
1.294567724989996e-05,5.5080622567430755e-89
1.2947953497717656e-05,5.508062256680752e-89
1.2950230145769658e-05,5.508062256618419e-89
1.2952507194126336e-05,5.508062256556073e-89
1.2954784642858074e-05,5.508062256493717e-89
1.2957062492035277e-05,5.5080622564313505e-89
1.2959340741728355e-05,5.5080622563689725e-89
1.2961619392007726e-05,5.5080622563065825e-89
1.2963898442943827e-05,5.5080622562441836e-89
1.296617789460711e-05,5.508062256181772e-89
1.2968457747068027e-05,5.508062256119351e-89
1.297073800039706e-05,5.508062256056917e-89
1.2973018654664686e-05,5.508062255994474e-89
1.2975299709941405e-05,5.5080622559320184e-89
1.2977581166297728e-05,5.508062255869553e-89
1.297986302380418e-05,5.508062255807075e-89
1.2982145282531289e-05,5.5080622557445884e-89
1.2984427942549603e-05,5.50806225568209e-89
1.2986711003929686e-05,5.50806225561958e-89
1.2988994466742107e-05,5.5080622555570594e-89
1.2991278331057449e-05,5.508062255494528e-89
1.299356259694631e-05,5.5080622554319844e-89
1.2995847264479297e-05,5.508062255369431e-89
1.2998132333727037e-05,5.508062255306867e-89
1.3000417804760155e-05,5.50806225524429e-89
1.3002703677649304e-05,5.5080622551817034e-89
1.300498995246514e-05,5.508062255119106e-89
1.3007276629278335e-05,5.5080622550564966e-89
1.3009563708159572e-05,5.508062254993877e-89
1.3011851189179546e-05,5.5080622549312465e-89
1.3014139072408969e-05,5.5080622548686055e-89
1.3016427357918556e-05,5.508062254805952e-89
1.3018716045779048e-05,5.5080622547432885e-89
1.3021005136061182e-05,5.508062254680614e-89
1.3023294628835722e-05,5.508062254617927e-89
1.3025584524173435e-05,5.5080622545552306e-89
1.3027874822145105e-05,5.508062254492523e-89
1.303016552282153e-05,5.5080622544298034e-89
1.3032456626273516e-05,5.508062254367074e-89
1.3034748132571883e-05,5.508062254304332e-89
1.3037040041787466e-05,5.508062254241581e-89
1.3039332353991103e-05,5.5080622541788185e-89
1.304162506925366e-05,5.5080622541160434e-89
1.3043918187646006e-05,5.508062254053259e-89
1.3046211709239017e-05,5.508062253990462e-89
1.3048505634103597e-05,5.508062253927654e-89
1.3050799962310646e-05,5.508062253864837e-89
1.305309469393109e-05,5.508062253802007e-89
1.3055389829035857e-05,5.508062253739167e-89
1.3057685367695895e-05,5.5080622536763156e-89
1.305998130998216e-05,5.508062253613453e-89
1.306227765596562e-05,5.508062253550579e-89
1.306457440571726e-05,5.5080622534876955e-89
1.3066871559308077e-05,5.5080622534248e-89
1.3069169116809073e-05,5.508062253361893e-89
1.3071467078291269e-05,5.508062253298975e-89
1.3073765443825702e-05,5.5080622532360464e-89
1.3076064213483409e-05,5.508062253173106e-89
1.3078363387335455e-05,5.508062253110155e-89
1.3080662965452906e-05,5.508062253047193e-89
1.3082962947906846e-05,5.508062252984221e-89
1.3085263334768367e-05,5.508062252921236e-89
1.3087564126108579e-05,5.5080622528582404e-89
1.30898653219986e-05,5.5080622527952344e-89
1.3092166922509563e-05,5.508062252732217e-89
1.309446892771261e-05,5.5080622526691884e-89
1.3096771337678906e-05,5.50806225260615e-89
1.3099074152479614e-05,5.5080622525430984e-89
1.3101377372185915e-05,5.508062252480037e-89
1.310368099686901e-05,5.5080622524169645e-89
1.3105985026600103e-05,5.5080622523538804e-89
1.3108289461450415e-05,5.508062252290785e-89
1.3110594301491177e-05,5.508062252227679e-89
1.3112899546793635e-05,5.508062252164562e-89
1.3115205197429045e-05,5.508062252101433e-89
1.3117511253468678e-05,5.508062252038294e-89
1.3119817714983818e-05,5.508062251975144e-89
1.3122124582045757e-05,5.5080622519119816e-89
1.3124431854725805e-05,5.5080622518488096e-89
1.312673953309528e-05,5.508062251785626e-89
1.3129047617225519e-05,5.508062251722431e-89
1.3131356107187863e-05,5.508062251659224e-89
1.3133665003053671e-05,5.508062251596008e-89
1.313597430489431e-05,5.5080622515327796e-89
1.3138284012781169e-05,5.50806225146954e-89
1.3140594126785641e-05,5.508062251406289e-89
1.3142904646979132e-05,5.508062251343028e-89
1.3145215573433066e-05,5.5080622512797555e-89
1.3147526906218872e-05,5.508062251216472e-89
1.3149838645407999e-05,5.508062251153176e-89
1.3152150791071902e-05,5.5080622510898706e-89
1.3154463343282055e-05,5.5080622510265535e-89
1.3156776302109942e-05,5.5080622509632246e-89
1.3159089667627053e-05,5.508062250899886e-89
1.3161403439904903e-05,5.5080622508365354e-89
1.3163717619015009e-05,5.508062250773174e-89
1.3166032205028904e-05,5.508062250709801e-89
1.3168347198018138e-05,5.508062250646417e-89
1.3170662598054269e-05,5.508062250583021e-89
1.3172978405208867e-05,5.508062250519615e-89
1.3175294619553517e-05,5.508062250456197e-89
1.3177611241159812e-05,5.508062250392769e-89
1.3179928270099365e-05,5.508062250329329e-89
1.3182245706443798e-05,5.508062250265878e-89
1.318456355026474e-05,5.508062250202416e-89
1.3186881801633843e-05,5.5080622501389426e-89
1.3189200460622769e-05,5.5080622500754574e-89
1.3191519527303184e-05,5.5080622500119625e-89
1.3193839001746772e-05,5.5080622499484564e-89
1.3196158884025237e-05,5.508062249884938e-89
1.3198479174210283e-05,5.5080622498214085e-89
1.3200799872373637e-05,5.508062249757868e-89
1.320312097858703e-05,5.508062249694317e-89
1.3205442492922213e-05,5.508062249630754e-89
1.3207764415450944e-05,5.508062249567181e-89
1.3210086746244996e-05,5.5080622495035954e-89
1.3212409485376156e-05,5.50806224944e-89
1.321473263291622e-05,5.508062249376392e-89
1.3217056188937003e-05,5.5080622493127736e-89
1.3219380153510325e-05,5.508062249249144e-89
1.3221704526708021e-05,5.508062249185503e-89
1.3224029308601945e-05,5.5080622491218506e-89
1.3226354499263955e-05,5.5080622490581875e-89
1.3228680098765923e-05,5.5080622489945126e-89
1.323100610717974e-05,5.508062248930827e-89
1.3233332524577303e-05,5.50806224886713e-89
1.3235659351030522e-05,5.508062248803422e-89
1.3237986586611324e-05,5.508062248739703e-89
1.3240314231391643e-05,5.508062248675973e-89
1.3242642285443436e-05,5.508062248612231e-89
1.324497074883866e-05,5.5080622485484775e-89
1.3247299621649288e-05,5.508062248484714e-89
1.3249628903947315e-05,5.5080622484209385e-89
1.3251958595804733e-05,5.508062248357152e-89
1.3254288697293563e-05,5.5080622482933536e-89
1.3256619208485826e-05,5.5080622482295454e-89
1.3258950129453563e-05,5.508062248165725e-89
1.3261281460268824e-05,5.5080622481018934e-89
1.3263613201003671e-05,5.508062248038051e-89
1.3265945351730185e-05,5.5080622479741975e-89
1.326827791252045e-05,5.508062247910332e-89
1.327061088344657e-05,5.508062247846457e-89
1.3272944264580658e-05,5.508062247782569e-89
1.3275278055994847e-05,5.50806224771867e-89
1.3277612257761268e-05,5.5080622476547596e-89
1.3279946869952082e-05,5.5080622475908384e-89
1.3282281892639447e-05,5.508062247526905e-89
1.3284617325895548e-05,5.5080622474629625e-89
1.3286953169792567e-05,5.508062247399008e-89
1.3289289424402717e-05,5.5080622473350405e-89
1.3291626089798206e-05,5.5080622472710635e-89
1.3293963166051269e-05,5.5080622472070746e-89
1.329630065323414e-05,5.508062247143075e-89
1.329863855141908e-05,5.508062247079064e-89
1.3300976860678353e-05,5.508062247015042e-89
1.3303315581084236e-05,5.5080622469510075e-89
1.3305654712709025e-05,5.5080622468869635e-89
1.3307994255625025e-05,5.508062246822907e-89
1.3310334209904553e-05,5.508062246758839e-89
1.3312674575619936e-05,5.5080622466947604e-89
1.3315015352843519e-05,5.50806224663067e-89
1.3317356541647661e-05,5.5080622465665685e-89
1.3319698142104729e-05,5.508062246502457e-89
1.3322040154287102e-05,5.508062246438333e-89
1.3324382578267174e-05,5.508062246374198e-89
1.3326725414117355e-05,5.508062246310052e-89
1.332906866191006e-05,5.508062246245894e-89
1.3331412321717725e-05,5.508062246181725e-89
1.3333756393612793e-05,5.508062246117545e-89
1.3336100877667723e-05,5.508062246053352e-89
1.333844577395498e-05,5.5080622459891505e-89
1.3340791082547057e-05,5.508062245924936e-89
1.3343136803516441e-05,5.508062245860711e-89
1.3345482936935646e-05,5.508062245796474e-89
1.334782948287719e-05,5.508062245732226e-89
1.335017644141361e-05,5.5080622456679665e-89
1.3352523812617449e-05,5.5080622456036965e-89
1.335487159656127e-05,5.5080622455394146e-89
1.3357219793317641e-05,5.508062245475121e-89
1.3359568402959154e-05,5.508062245410816e-89
1.3361917425558404e-05,5.5080622453465006e-89
1.3364266861188e-05,5.5080622452821734e-89
1.3366616709920565e-05,5.508062245217836e-89
1.3368966971828736e-05,5.5080622451534854e-89
1.3371317646985163e-05,5.508062245089125e-89
1.3373668735462509e-05,5.508062245024753e-89
1.3376020237333445e-05,5.5080622449603684e-89
1.3378372152670662e-05,5.508062244895973e-89
1.3380724481546854e-05,5.508062244831567e-89
1.3383077224034742e-05,5.5080622447671495e-89
1.3385430380207048e-05,5.50806224470272e-89
1.3387783950136507e-05,5.508062244638281e-89
1.3390137933895876e-05,5.5080622445738295e-89
1.3392492331557914e-05,5.5080622445093656e-89
1.3394847143195402e-05,5.508062244444892e-89
1.3397202368881126e-05,5.508062244380406e-89
1.339955800868789e-05,5.5080622443159095e-89
1.340191406268851e-05,5.5080622442514e-89
1.3404270530955814e-05,5.5080622441868804e-89
1.340662741356264e-05,5.5080622441223495e-89
1.3408984710581846e-05,5.5080622440578074e-89
1.3411342422086294e-05,5.508062243993254e-89
1.341370054814887e-05,5.508062243928689e-89
1.3416059088842458e-05,5.508062243864113e-89
1.3418418044239966e-05,5.508062243799524e-89
1.342077741441431e-05,5.508062243734926e-89
1.3423137199438425e-05,5.5080622436703156e-89
1.3425497399385253e-05,5.508062243605694e-89
1.3427858014327748e-05,5.50806224354106e-89
1.3430219044338879e-05,5.508062243476415e-89
1.343258048949163e-05,5.508062243411759e-89
1.3434942349858994e-05,5.508062243347093e-89
1.3437304625513979e-05,5.5080622432824135e-89
1.3439667316529606e-05,5.5080622432177235e-89
1.3442030422978906e-05,5.5080622431530224e-89
1.3444393944934928e-05,5.5080622430883094e-89
1.344675788247073e-05,5.508062243023585e-89
1.3449122235659379e-05,5.50806224295885e-89
1.3451487004573967e-05,5.508062242894103e-89
1.3453852189287588e-05,5.508062242829345e-89
1.3456217789873351e-05,5.508062242764574e-89
1.345858380640438e-05,5.508062242699794e-89
1.3460950238953814e-05,5.508062242635001e-89
1.3463317087594796e-05,5.508062242570197e-89
1.3465684352400492e-05,5.508062242505382e-89
1.3468052033444074e-05,5.5080622424405556e-89
1.347042013079873e-05,5.508062242375718e-89
1.3472788644537664e-05,5.508062242310869e-89
1.3475157574734086e-05,5.508062242246007e-89
1.347752692146122e-05,5.508062242181135e-89
1.3479896684792306e-05,5.508062242116252e-89
1.34822668648006e-05,5.508062242051356e-89
1.3484637461559363e-05,5.50806224198645e-89
1.3487008475141871e-05,5.508062241921532e-89
1.3489379905621417e-05,5.508062241856602e-89
1.3491751753071304e-05,5.5080622417916626e-89
1.349412401756485e-05,5.508062241726711e-89
1.349649669917538e-05,5.508062241661747e-89
1.3498869797976237e-05,5.5080622415967715e-89
1.3501243314040779e-05,5.508062241531786e-89
1.3503617247442368e-05,5.5080622414667874e-89
1.3505991598254393e-05,5.508062241401778e-89
1.350836636655024e-05,5.5080622413367565e-89
1.351074155240332e-05,5.5080622412717254e-89
1.3513117155887048e-05,5.508062241206682e-89
1.3515493177074864e-05,5.508062241141626e-89
1.3517869616040205e-05,5.5080622410765595e-89
1.3520246472856533e-05,5.5080622410114816e-89
1.352262374759732e-05,5.508062240946393e-89
1.3525001440336045e-05,5.5080622408812924e-89
1.352737955114621e-05,5.50806224081618e-89
1.3529758080101325e-05,5.508062240751056e-89
1.3532137027274906e-05,5.508062240685921e-89
1.3534516392740496e-05,5.5080622406207744e-89
1.3536896176571644e-05,5.508062240555616e-89
1.3539276378841906e-05,5.5080622404904464e-89
1.354165699962486e-05,5.508062240425266e-89
1.3544038038994092e-05,5.508062240360074e-89
1.3546419497023202e-05,5.5080622402948695e-89
1.3548801373785805e-05,5.508062240229654e-89
1.3551183669355525e-05,5.5080622401644285e-89
1.3553566383806004e-05,5.508062240099189e-89
1.3555949517210892e-05,5.50806224003394e-89
1.3558333069643852e-05,5.5080622399686786e-89
1.3560717041178566e-05,5.5080622399034054e-89
1.3563101431888725e-05,5.508062239838121e-89
1.3565486241848033e-05,5.5080622397728255e-89
1.3567871471130203e-05,5.5080622397075195e-89
1.3570257119808967e-05,5.5080622396422e-89
1.3572643187958068e-05,5.50806223957687e-89
1.3575029675651264e-05,5.508062239511529e-89
1.3577416582962318e-05,5.508062239446176e-89
1.3579803909965018e-05,5.508062239380811e-89
1.3582191656733154e-05,5.5080622393154346e-89
1.3584579823340537e-05,5.5080622392500476e-89
1.3586968409860988e-05,5.508062239184648e-89
1.3589357416368334e-05,5.508062239119238e-89
1.3591746842936428e-05,5.508062239053815e-89
1.3594136689639129e-05,5.5080622389883814e-89
1.359652695655031e-05,5.508062238922937e-89
1.3598917643743855e-05,5.50806223885748e-89
1.3601308751293662e-05,5.508062238792012e-89
1.3603700279273642e-05,5.508062238726534e-89
1.3606092227757722e-05,5.508062238661042e-89
1.3608484596819838e-05,5.508062238595539e-89
1.3610877386533939e-05,5.508062238530025e-89
1.3613270596973995e-05,5.508062238464499e-89
1.3615664228213972e-05,5.508062238398963e-89
1.361805828032787e-05,5.508062238333413e-89
1.3620452753389687e-05,5.5080622382678535e-89
1.3622847647473438e-05,5.508062238202282e-89
1.362524296265315e-05,5.508062238136699e-89
1.362763869900287e-05,5.508062238071104e-89
1.3630034856596647e-05,5.508062238005498e-89
1.3632431435508553e-05,5.5080622379398795e-89
1.3634828435812668e-05,5.50806223787425e-89
1.3637225857583082e-05,5.508062237808608e-89
1.3639623700893904e-05,5.508062237742956e-89
1.3642021965819254e-05,5.5080622376772924e-89
1.3644420652433266e-05,5.5080622376116166e-89
1.3646819760810085e-05,5.50806223754593e-89
1.364921929102387e-05,5.508062237480231e-89
1.365161924314879e-05,5.508062237414521e-89
1.3654019617259035e-05,5.5080622373487986e-89
1.3656420413428797e-05,5.508062237283066e-89
1.3658821631732294e-05,5.5080622372173216e-89
1.3661223272243743e-05,5.508062237151565e-89
1.3663625335037386e-05,5.5080622370857964e-89
1.3666027820187473e-05,5.508062237020018e-89
1.3668430727768265e-05,5.508062236954226e-89
1.3670834057854039e-05,5.508062236888424e-89
1.3673237810519086e-05,5.5080622368226086e-89
1.3675641985837704e-05,5.5080622367567836e-89
1.3678046583884215e-05,5.508062236690945e-89
1.3680451604732942e-05,5.508062236625097e-89
1.3682857048458228e-05,5.508062236559237e-89
1.368526291513443e-05,5.508062236493364e-89
1.3687669204835916e-05,5.5080622364274806e-89
1.3690075917637061e-05,5.508062236361586e-89
1.3692483053612264e-05,5.5080622362956785e-89
1.3694890612835931e-05,5.508062236229759e-89
1.3697298595382482e-05,5.5080622361638296e-89
1.3699707001326351e-05,5.508062236097888e-89
1.3702115830741984e-05,5.508062236031935e-89
1.370452508370384e-05,5.508062235965969e-89
1.3706934760286391e-05,5.508062235899994e-89
1.370934486056412e-05,5.508062235834005e-89
1.3711755384611532e-05,5.5080622357680046e-89
1.3714166332503133e-05,5.508062235701994e-89
1.371657770431345e-05,5.508062235635971e-89
1.3718989500117021e-05,5.5080622355699366e-89
1.3721401719988396e-05,5.5080622355038904e-89
1.3723814364002142e-05,5.508062235437833e-89
1.3726227432232834e-05,5.508062235371763e-89
1.3728640924755063e-05,5.508062235305683e-89
1.3731054841643431e-05,5.50806223523959e-89
1.3733469182972557e-05,5.508062235173486e-89
1.3735883948817066e-05,5.50806223510737e-89
1.373829913925161e-05,5.508062235041243e-89
1.3740714754350836e-05,5.508062234975104e-89
1.3743130794189415e-05,5.508062234908952e-89
1.3745547258842033e-05,5.5080622348427904e-89
1.3747964148383385e-05,5.508062234776616e-89
1.3750381462888175e-05,5.50806223471043e-89
1.3752799202431127e-05,5.508062234644233e-89
1.3755217367086976e-05,5.5080622345780246e-89
1.3757635956930469e-05,5.508062234511804e-89
1.3760054972036369e-05,5.508062234445572e-89
1.376247441247945e-05,5.508062234379327e-89
1.3764894278334497e-05,5.508062234313072e-89
1.3767314569676313e-05,5.508062234246805e-89
1.376973528657971e-05,5.508062234180527e-89
1.3772156429119517e-05,5.508062234114236e-89
1.3774577997370568e-05,5.5080622340479335e-89
1.3776999991407724e-05,5.508062233981621e-89
1.3779422411305847e-05,5.5080622339152956e-89
1.3781845257139818e-05,5.508062233848958e-89
1.3784268528984527e-05,5.5080622337826096e-89
1.3786692226914883e-05,5.508062233716249e-89
1.3789116351005803e-05,5.5080622336498775e-89
1.3791540901332219e-05,5.508062233583493e-89
1.3793965877969077e-05,5.508062233517097e-89
