time_days,Nuclei:Hf181 top 17
6.965049909147394e-05,8.075768660379207
6.966274578923244e-05,8.084024995453426
6.967499464033666e-05,8.09228278224402
6.968724564516526e-05,8.100542021006252
6.969949880409692e-05,8.10880271199541
6.97117541175104e-05,8.117064855466854
6.972401158578452e-05,8.125328451675966
6.973627120929818e-05,8.133593500878185
6.974853298843034e-05,8.141860003328992
6.976079692356002e-05,8.150127959283912
6.977306301506628e-05,8.15839736899851
6.978533126332832e-05,8.16666823272841
6.979760166872534e-05,8.174940550729263
6.980987423163664e-05,8.183214323256779
6.982214895244158e-05,8.19148955056671
6.983442583151958e-05,8.19976623291485
6.984670486925013e-05,8.208044370557047
6.98589860660128e-05,8.216323963749172
6.987126942218718e-05,8.224605012747155
6.9883554938153e-05,8.232887517806978
6.989584261428998e-05,8.241171479184652
6.990813245097798e-05,8.249456897136259
6.992042444859687e-05,8.257743771917895
6.993271860752661e-05,8.266032103785726
6.994501492814724e-05,8.274321892995935
6.995731341083885e-05,8.282613139804791
6.996961405598157e-05,8.29090584446856
6.998191686395564e-05,8.299200007243597
6.999422183514137e-05,8.307495628386272
7.00065289699191e-05,8.315792708153007
7.001883826866926e-05,8.324091246800286
7.003114973177234e-05,8.33248867207856
7.004346335960892e-05,8.340994933602428
7.005577915255962e-05,8.349502690787379
7.006809711100509e-05,8.358011943896404
7.008041723532616e-05,8.366522693192534
7.00927395259036e-05,8.375034938938835
7.010506398311833e-05,8.383548681398443
7.011739060735133e-05,8.392063920834527
7.012971939898359e-05,8.400580657510273
7.014205035839623e-05,8.409098891688966
7.015438348597039e-05,8.417618623633906
7.016671878208731e-05,8.426139853608447
7.01790562471283e-05,8.434662581875985
7.019139588147472e-05,8.443186808699974
7.020373768550798e-05,8.4517125343439
7.021608165960961e-05,8.460239759071298
7.022842780416115e-05,8.468768483145757
7.024077611954423e-05,8.477298706830904
7.025312660614056e-05,8.485830430390422
7.026547926433192e-05,8.494363654088035
7.02778340945001e-05,8.502898378187501
7.029019109702704e-05,8.511434602952649
7.030255027229471e-05,8.519972328647345
7.031491162068511e-05,8.528511555535484
7.032727514258036e-05,8.537052283881035
7.033964083836263e-05,8.545594513947988
7.035200870841416e-05,8.554138246000399
7.036437875311725e-05,8.562683480302365
7.037675097285427e-05,8.571230217118014
7.038912536800768e-05,8.579778456711558
7.040150193895992e-05,8.588328199347208
7.041388068609364e-05,8.59687944528925
7.042626160979141e-05,8.605432194802017
7.0438644710436e-05,8.613986448149882
7.045102998841015e-05,8.622725344499873
7.04634174440967e-05,8.631491534016545
7.047580707787856e-05,8.64025926489759
7.048819889013873e-05,8.649028537414043
7.050059288126022e-05,8.657799351836955
7.051298905162614e-05,8.666571708437441
7.052538740161971e-05,8.675345607486673
7.053778793162414e-05,8.684121049255856
7.055019064202276e-05,8.692898034016244
7.056259553319893e-05,8.701676562039138
7.057500260553612e-05,8.710456633595909
7.058741185941783e-05,8.719238248957941
7.059982329522765e-05,8.728021408396677
7.061223691334923e-05,8.73680611218363
7.062465271416628e-05,8.745592360590335
7.063707069806259e-05,8.754380153888384
7.064949086542202e-05,8.763169492349409
7.066191321662849e-05,8.77196037624512
7.067433775206597e-05,8.780752805847222
7.068676447211854e-05,8.789546781427514
7.069919337717028e-05,8.798342303257817
7.071162446760541e-05,8.807139371610013
7.07240577438082e-05,8.815937986756026
7.073649320616296e-05,8.824738148967844
7.074893085505407e-05,8.833539858517469
7.0761370690866e-05,8.842343115676972
7.077381271398329e-05,8.851147920718484
7.078625692479053e-05,8.85995427391416
7.079870332367238e-05,8.868762175536215
7.081115191101356e-05,8.877571625856904
7.082360268719889e-05,8.886382625148546
7.083605565261323e-05,8.895195173683488
7.084851080764149e-05,8.904009271734132
7.08609681526687e-05,8.91292767626531
7.087342768807991e-05,8.921957937428273
7.088588941426027e-05,8.930989786387482
7.089835333159498e-05,8.940023223422129
7.091081944046932e-05,8.94905824881144
7.092328774126862e-05,8.958094862834695
7.093575823437828e-05,8.96713306577122
7.094823092018381e-05,8.976172857900412
7.096070579907072e-05,8.985214239501683
7.097318287142461e-05,8.99425721085451
7.09856621376312e-05,9.003301772238432
7.09981435980762e-05,9.012347923933008
7.101062725314546e-05,9.021395666217881
7.102311310322481e-05,9.030444999372708
7.103560114870026e-05,9.039495923677231
7.10480913899578e-05,9.048548439411208
7.10605838273835e-05,9.05760254685447
7.107307846136355e-05,9.066658246286881
7.108557529228414e-05,9.075715537988362
7.109807432053158e-05,9.084774422238894
7.111057554649221e-05,9.093834899318475
7.112307897055247e-05,9.102896969507194
7.113558459309885e-05,9.11196063308515
7.114809241451792e-05,9.121025890332529
7.116060243519628e-05,9.130092741529522
7.117311465552066e-05,9.139161186956414
7.118562907587782e-05,9.148231226893515
7.119814569665456e-05,9.157302861621183
7.121066451823783e-05,9.166376091419835
7.122318554101458e-05,9.175450916569934
7.123570876537184e-05,9.18452733735199
7.124823419169671e-05,9.19360535404656
7.126076182037637e-05,9.202684966934255
7.127329165179806e-05,9.211829163531952
7.12858236863491e-05,9.221129216963472
7.129835792441688e-05,9.230430905628983
7.13108943663888e-05,9.239734229815985
7.132343301265242e-05,9.249039189812072
7.13359738635953e-05,9.258345785904858
7.13485169196051e-05,9.267654018382025
7.136106218106951e-05,9.27696388753129
7.137360964837636e-05,9.286275393640443
7.138615932191349e-05,9.295588536997307
7.139871120206879e-05,9.304903317889753
7.14112652892303e-05,9.314219736605716
7.142382158378607e-05,9.323537793433175
7.14363800861242e-05,9.332857488660155
7.14489407966329e-05,9.34217882257475
7.146150371570043e-05,9.351501795465074
7.147406884371514e-05,9.360826407619319
7.148663618106541e-05,9.37015265932571
7.149920572813975e-05,9.37948055087255
7.151177748532665e-05,9.38881008254815
7.152435145301472e-05,9.398141254640905
7.153692763159266e-05,9.407474067439244
7.154950602144919e-05,9.416808521231658
7.156208662297313e-05,9.426144616306688
7.157466943655335e-05,9.435482352952905
7.158725446257882e-05,9.44482173145897
7.159984170143853e-05,9.45416275211356
7.161243115352158e-05,9.463505415205404
7.162502281921712e-05,9.472849721023316
7.163761669891437e-05,9.48219566985612
7.165021279300261e-05,9.49154326199272
7.166281110187122e-05,9.50089249772204
7.167541162590961e-05,9.510243377333097
7.168801436550727e-05,9.519661655250511
7.170061932105377e-05,9.52923730364353
7.171322649293875e-05,9.538814635728544
7.17258358815519e-05,9.548393651801604
7.173844748728301e-05,9.557974352158807
7.175106131052188e-05,9.567556737096304
7.176367735165846e-05,9.57714080691028
7.177629561108269e-05,9.58672656189702
7.178891608918462e-05,9.59631400235279
7.180153878635436e-05,9.60590312857396
7.18141637029821e-05,9.615493940856949
7.182679083945809e-05,9.625086439498213
7.183942019617263e-05,9.63468062479426
7.185205177351613e-05,9.64427649704166
7.186468557187903e-05,9.653874056537033
7.187732159165186e-05,9.663473303577044
7.18899598332252e-05,9.673074238458415
7.190260029698972e-05,9.68267686147792
7.191524298333616e-05,9.692281172932391
7.19278878926553e-05,9.701887173118699
7.194053502533802e-05,9.711494862333776
7.195318438177525e-05,9.721104240874606
7.196583596235799e-05,9.730715309038223
7.197848976747731e-05,9.740328067121714
7.199114579752437e-05,9.749942515422223
7.200380405289037e-05,9.759558654236935
7.201646453396659e-05,9.769176483863099
7.202912724114436e-05,9.778796004598004
7.204179217481514e-05,9.788417216739013
7.20544593353704e-05,9.798040120583524
7.206712872320167e-05,9.807664716428974
7.207980033870057e-05,9.81729100457287
7.209247418225883e-05,9.826918985312785
7.210515025426819e-05,9.836661661338802
7.211782855512048e-05,9.846518790228814
7.21305090852076e-05,9.8563776523037
7.214319184492152e-05,9.866238247868207
7.215587683465428e-05,9.876100577227144
7.216856405479799e-05,9.885964640685359
7.21812535057448e-05,9.895830438547751
7.219394518788699e-05,9.905697971119302
7.220663910161684e-05,9.915567238705
7.221933524732675e-05,9.925438241609937
7.223203362540916e-05,9.935310980139231
7.22447342362566e-05,9.945185454598043
7.225743708026166e-05,9.955061665291625
7.227014215781698e-05,9.964939612525235
7.228284946931532e-05,9.974819296604224
7.229555901514944e-05,9.984700717833977
7.230827079571222e-05,9.994583876519945
7.232098481139659e-05,10.004468772967618
7.233370106259556e-05,10.014355407482556
7.234641954970222e-05,10.024243780370371
7.235914027310967e-05,10.034133891936698
7.237186323321112e-05,10.044025742487252
7.238458843039991e-05,10.053919332327823
7.239731586506933e-05,10.063814661764212
7.241004553761282e-05,10.073711731102298
7.242277744842385e-05,10.08361054064801
7.2435511597896e-05,10.093511090707326
7.244824798642288e-05,10.103413381586293
7.246098661439819e-05,10.11331741359098
7.24737274822157e-05,10.12322318702754
7.248647059026924e-05,10.133130702202179
7.24992159389527e-05,10.14303995942114
7.251196352866007e-05,10.15295095899073
7.252471335978537e-05,10.163070399469106
7.253746543272273e-05,10.173214978014396
7.255021974786631e-05,10.183361340286998
7.256297630561039e-05,10.193509486600556
7.257573510634925e-05,10.203659417268742
7.25884961504773e-05,10.213811132605311
7.260125943838899e-05,10.22396463292406
7.261402497047886e-05,10.234119918538848
7.262679274714148e-05,10.244276989763588
7.263956276877155e-05,10.25443584691223
7.265233503576376e-05,10.264596490298802
7.266510954851294e-05,10.27475892023737
7.267788630741397e-05,10.284923137042076
7.269066531286177e-05,10.295089141027095
7.270344656525137e-05,10.305256932506678
7.271623006497784e-05,10.315426511795119
7.272901581243634e-05,10.32559787920677
7.274180380802208e-05,10.335771035056029
7.275459405213036e-05,10.345945979657367
7.276738654515655e-05,10.3561227133253
7.278018128749603e-05,10.36630123637439
7.279297827954437e-05,10.376481549119282
7.280577752169708e-05,10.386663651874645
7.281857901434983e-05,10.396847544955229
7.283138275789831e-05,10.407033228675816
7.28441887527383e-05,10.41722070335126
7.285699699926565e-05,10.427409969296463
7.286980749787627e-05,10.437601026826393
7.288262024896616e-05,10.447793876256057
7.289543525293135e-05,10.457988517900528
7.290825251016801e-05,10.468184952074946
7.292107202107227e-05,10.47838317909446
7.293389378604045e-05,10.488697595226153
7.294671780546885e-05,10.499133841984518
7.295954407975387e-05,10.509571923754375
7.297237260929202e-05,10.520011840858398
7.298520339447981e-05,10.530453593619287
7.299803643571387e-05,10.540897182359794
7.301087173339087e-05,10.551342607402752
7.302370928790758e-05,10.561789869071042
7.303654909966078e-05,10.572238967687577
7.304939116904741e-05,10.582689903575378
7.306223549646442e-05,10.593142677057477
7.307508208230883e-05,10.603597288456978
7.308793092697773e-05,10.614053738097047
7.310078203086831e-05,10.624512026300899
7.311363539437781e-05,10.634972153391823
7.312649101790353e-05,10.64543411969313
7.313934890184286e-05,10.655897925528228
7.315220904659325e-05,10.666363571220549
7.316507145255222e-05,10.676831057093606
7.317793612011734e-05,10.687300383470953
7.319080304968631e-05,10.697771550676222
7.320367224165683e-05,10.708244559033067
7.321654369642669e-05,10.718719408865217
7.322941741439378e-05,10.72919610049647
7.324229339595604e-05,10.739674634250672
7.325517164151147e-05,10.750155010451717
7.326805215145815e-05,10.760637229423562
7.328093492619425e-05,10.771121291490235
7.329381996611796e-05,10.781607196975797
7.330670727162757e-05,10.792094946204374
7.331959684312147e-05,10.802584539500167
7.333248868099807e-05,10.81307597718741
7.334538278565587e-05,10.82363297813269
7.335827915749344e-05,10.834366926858475
7.337117779690941e-05,10.845102762940858
7.338407870430252e-05,10.855840486711719
7.339698188007153e-05,10.866580098502956
7.340988732461529e-05,10.877321598646542
7.342279503833271e-05,10.888064987474511
7.343570502162279e-05,10.898810265318941
7.344861727488461e-05,10.909557432511994
7.346153179851728e-05,10.920306489385872
7.347444859292002e-05,10.931057436272837
7.348736765849207e-05,10.941810273505197
7.350028899563277e-05,10.952565001415342
7.351321260474158e-05,10.963321620335718
7.352613848621792e-05,10.974080130598809
7.35390666404614e-05,10.98484053253718
7.355199706787159e-05,10.995602826483445
7.356492976884822e-05,11.006367012770271
7.357786474379104e-05,11.017133091730392
7.359080199309988e-05,11.027901063696598
7.360374151717464e-05,11.038670929001738
7.361668331641531e-05,11.04944268797872
7.362962739122194e-05,11.060216340960512
7.36425737419946e-05,11.070991888280124
7.365552236913352e-05,11.081769330270648
7.366847327303894e-05,11.092548667265232
7.368142645411118e-05,11.103329899597059
7.369438191275064e-05,11.114113027599402
7.370733964935777e-05,11.12489805160556
7.372029966433313e-05,11.135684971948931
7.373326195807735e-05,11.146473788962934
7.374622653099105e-05,11.157264502981068
7.375919338347501e-05,11.168113660993685
7.377216251593007e-05,11.179151428197592
7.378513392875707e-05,11.190191136178669
7.379810762235699e-05,11.201232785278194
7.381108359713087e-05,11.212276375837453
7.382406185347979e-05,11.223321908197818
7.383704239180496e-05,11.234369382700732
7.385002521250757e-05,11.245418799687668
7.386301031598897e-05,11.256470159500175
7.387599770265054e-05,11.267523462479874
7.38889873728937e-05,11.27857870896841
7.390197932712e-05,11.289635899307529
7.391497356573105e-05,11.300695033839016
7.392797008912849e-05,11.311756112904717
7.394096889771405e-05,11.322819136846542
7.395396999188957e-05,11.333884106006462
7.39669733720569e-05,11.34495102072649
7.397997903861799e-05,11.356019881348738
7.399298699197486e-05,11.367090688215342
7.40059972325296e-05,11.378163441668505
7.401900976068438e-05,11.389238142050518
7.403202457684142e-05,11.400314789703682
7.404504168140301e-05,11.411393384970411
7.405806107477156e-05,11.422473928193147
7.407108275734947e-05,11.433556419714394
7.408410672953925e-05,11.444640859876722
7.409713299174353e-05,11.455727249022774
7.411016154436491e-05,11.46681558749522
7.412319238780617e-05,11.477905875636825
7.413622552247008e-05,11.488998113790402
7.414926094875949e-05,11.500092302298816
7.416229866707737e-05,11.511188441505002
7.417533867782671e-05,11.522381312188799
7.41883809814106e-05,11.533729097889735
7.420142557823219e-05,11.545078878878579
7.421447246869469e-05,11.55643065550618
7.422752165320141e-05,11.567784428123423
7.424057313215569e-05,11.579140197081262
7.425362690596098e-05,11.590497962730712
7.426668297502079e-05,11.601857725422864
7.427974133973869e-05,11.61321948550885
7.429280200051832e-05,11.624583243339874
7.430586495776341e-05,11.635948999267207
7.431893021187774e-05,11.64731675364217
7.433199776326517e-05,11.658686506816137
7.434506761232967e-05,11.67005825914059
7.435813975947519e-05,11.681432010967017
7.43712142051058e-05,11.692807762646991
7.438429094962568e-05,11.704185514532153
7.439736999343903e-05,11.715565266974197
7.441045133695014e-05,11.726947020324888
7.442353498056336e-05,11.738330774936042
7.443662092468313e-05,11.749716531159546
7.444970916971394e-05,11.76110428934733
7.446279971606035e-05,11.772494049851417
7.447589256412703e-05,11.783885813023872
7.448898771431868e-05,11.795279579216823
7.450208516704009e-05,11.806675348782457
7.451518492269608e-05,11.81807312207303
7.452828698169163e-05,11.829472899440868
7.454139134443172e-05,11.84087468123834
7.455449801132138e-05,11.852278467817879
7.456760698276581e-05,11.863684259532006
7.458071825917019e-05,11.875092056733271
7.459383184093981e-05,11.886682199170837
7.460694772848001e-05,11.898346287654993
7.462006592219624e-05,11.91001242704277
7.463318642249398e-05,11.921680617694777
7.46463092297788e-05,11.933350859971677
7.465943434445633e-05,11.94502315423421
