time_days,Pu240 top 12
6.938062877802004,0.006414653682589035
6.939282802428565,0.006414656417637992
6.940502941555356,0.0064146591531678504
6.941723295220095,0.006414661889178701
6.942943863460504,0.006414664625670621
6.944164646314311,0.006414667362643701
6.945385643819253,0.006414670100098022
6.946606856013072,0.006414672838033669
6.9478282829335045,0.006414675576450727
6.949049924618328,0.006414678315349283
6.950271781105298,0.006414681054729418
6.9514938524321765,0.006414683794591218
6.952716138636746,0.006414686534934769
6.9539386397567835,0.006414689275760153
6.9551613558300796,0.006414692017067459
6.956384286894429,0.006414694758856767
6.9576074329876345,0.006414697501128164
6.958830794147492,0.006414700243881735
6.960054370411841,0.006414702987117567
6.961278161818494,0.006414705730835738
6.962502168405274,0.006414708475036338
6.963726390210023,0.006414711219719452
6.964950827270578,0.006414713964885163
6.9661754796247894,0.006414716710533557
6.967400347310512,0.0064147194566647175
6.968625430365596,0.006414722203278733
6.969850728827934,0.006414724950375682
6.971076242735389,0.0064147276979556545
6.972301972125843,0.006414730446018735
6.9735279170371856,0.006414733194565007
6.97475407750731,0.006414735943594555
6.9759804535741194,0.006414738693107465
6.97720704527552,0.006414741443103824
6.9784338526494185,0.006414744193583712
6.979660875733758,0.006414746944547221
6.980888114566458,0.006414749695994429
6.98211556918545,0.006414752447925423
6.983343239628678,0.00641475520034029
6.984571125934091,0.006414757953239114
6.985799228139643,0.0064147607066219825
6.987027546283296,0.006414763460488975
6.988256080403019,0.006414766056459509
6.989484830536775,0.006414768645863429
6.990713796722571,0.006414771235722644
6.991942978998381,0.006414773826037233
6.993172377402203,0.006414776416807279
6.994401991972037,0.006414779008032859
6.995631822745893,0.006414781599714054
6.996861869761785,0.0064147841918509455
6.998092133057736,0.006414786784443612
6.9993226126717625,0.006414789377492132
7.0005533086419245,0.006414791970996592
7.00178422100625,0.006414794564957065
7.00301534980279,0.006414797159373633
7.0042466950695985,0.006414799754246379
7.0054782568447385,0.0064148023495753815
7.006710035166279,0.006414804945360721
7.007942030072294,0.006414807541602477
7.009174241600867,0.006414810138300731
7.010406669790073,0.006414812735455561
7.0116393146780345,0.0064148153330670496
7.0128721763028405,0.006414817931135276
7.014105254702599,0.006414820529660321
7.015338549915428,0.0064148231286422636
7.016572061979448,0.006414825728081186
7.017805790932789,0.006414828327977169
7.0190397368135855,0.00641483092833029
7.02027389965997,0.006414833529140632
7.0215082795101145,0.006414836130408275
7.0227428764021615,0.006414838732133298
7.023977690374277,0.0064148413343157835
7.025212721464627,0.00641484393695581
7.026447969711391,0.006414846540053459
7.02768343515275,0.006414849143608808
7.0289191178268915,0.006414851747621944
7.030155017772002,0.006414854352092943
7.0313911350263085,0.0064148569570218845
7.032627469628008,0.00641485956240885
7.033864021615317,0.006414862168253924
7.035100791026459,0.0064148647745571824
7.0363377778996625,0.006414867381318706
7.037574982273166,0.0064148699885385775
7.038812404185211,0.0064148725962168765
7.040050043674048,0.006414875204353682
7.041287900777922,0.006414877799207459
7.042525975535119,0.006414880251567763
7.0437642679838985,0.006414882704359269
7.045002778162538,0.006414885157582048
7.04624150610932,0.006414887611236174
7.047480451862536,0.006414890065321728
7.048719615460482,0.006414892519838785
7.04995899694146,0.006414894974787419
7.051198596343772,0.006414897430167708
7.052438413705756,0.0064148998859797236
7.053678449065728,0.0064149023422235465
7.054918702462016,0.006414904798899251
7.056159173932957,0.006414907256006913
7.057399863516897,0.006414909713546607
7.058640771252185,0.006414912171518412
7.059881897177182,0.0064149146299224
7.061123241330237,0.006414917088758649
7.062364803749746,0.006414919548027236
7.063606584474076,0.006414922007728237
7.064848583541612,0.0064149244678617275
7.066090800990744,0.006414926928427784
7.067333236859871,0.0064149293894264795
7.068575891187397,0.006414931850857894
7.0698187640117345,0.006414934312722101
7.071061855371303,0.006414936775019177
7.072305165304513,0.0064149392377492
7.0735486938498235,0.006414941700912245
7.074792441045659,0.0064149441645083875
7.076036406930466,0.006414946628537704
7.077280591542697,0.006414949093000271
7.0785249949208096,0.006414951557896165
7.079769617103271,0.006414954023225461
7.081014458128554,0.006414956488988235
7.082259518035124,0.006414958955184564
7.083504796861492,0.006414961421814526
7.08475029464614,0.006414963888878195
7.085996011427565,0.006414966356375648
7.0872419472442765,0.006414968824306962
7.088488102134785,0.00641497129267221
7.089734476137613,0.006414973761471473
7.090981069291284,0.0064149762307048235
7.092227881634335,0.006414978700372339
7.0934749132052906,0.006414981170474097
7.094722164042723,0.006414983641010172
7.095969634185177,0.006414986029806511
7.097217323671209,0.0064149883527679025
7.098465232539388,0.006414990676137739
7.0997133608282885,0.006414992999916096
7.100961708576491,0.006414995324103044
7.102210275822584,0.0064149976486986525
7.103459062605147,0.0064149999737029935
7.104708068962808,0.006415002299116142
7.105957294934164,0.006415004624938167
7.107206740557829,0.006415006951169142
7.108456405872422,0.006415009277809139
7.109706290916574,0.006415011604858225
7.110956395728921,0.006415013932316481
7.1122067203481025,0.00641501626018397
7.113457264812754,0.0064150185884607695
7.1147080291615605,0.006415020917146951
7.115959013433169,0.0064150232462425825
7.117210217666248,0.0064150255757477416
7.118461641899475,0.006415027905662497
7.1197132861715335,0.00641503023598692
7.120965150521111,0.006415032566721084
7.122217234986905,0.006415034897865063
7.123469539607618,0.006415037229418926
7.124722064421949,0.006415039561382746
7.125974809468637,0.0064150418937565954
7.1272277747863955,0.0064150442265405476
7.128480960413955,0.006415046559734672
7.1297343663900525,0.00641504889333904
7.130987992753431,0.006415051227353728
7.132241839542842,0.0064150535617788045
7.133495906797044,0.006415055896614342
7.134750194554787,0.0064150582318604175
7.136004702854867,0.006415060567517097
7.137259431736053,0.006415062903584455
7.138514381237129,0.006415065240062564
7.139769551396884,0.006415067576951494
7.141024942254119,0.006415069914251323
7.142280553847638,0.006415072251962115
7.143536386216255,0.006415074590083949
7.144792439398775,0.0064150769286168965
7.146048713434049,0.006415079267561025
7.147305208360898,0.0064150816069164125
7.148561924218161,0.006415083946683127
7.149818861044684,0.006415086237618505
7.151076018879321,0.0064150884376050895
7.152333397760931,0.006415090637978501
7.153590997728381,0.006415092838738802
7.154848818820547,0.006415095039886062
7.156106861076294,0.006415097241420351
7.157365124534536,0.006415099443341736
7.158623609234153,0.006415101645650284
7.159882315214048,0.0064151038483460645
7.161141242513129,0.006415106051429145
7.162400391170309,0.006415108254899594
7.163659761224512,0.006415110458757477
7.164919352714663,0.006415112663002868
7.166179165679687,0.006415114867635828
7.16743920015855,0.006415117072656431
7.16869945619019,0.006415119278064742
7.169959933813562,0.006415121483860828
7.171220633067627,0.006415123690044762
7.172481553991358,0.0064151258966166054
7.173742696623727,0.006415128103576435
7.175004061003722,0.006415130310924314
7.176265647170329,0.006415132518660306
7.177527455162534,0.006415134726784488
7.178789485019366,0.006415136935296925
7.180051736779823,0.0064151391441976836
7.181314210482921,0.006415141353486832
7.1825769061676885,0.006415143563164441
7.18383982387315,0.006415145773230579
7.18510296363835,0.0064151479836853115
7.1863663255023305,0.006415150194528708
7.18762990950413,0.006415152405760837
7.188893715682835,0.006415154617381767
7.190157744077496,0.006415156829391566
7.191421994727185,0.006415159041790304
7.192686467670985,0.006415161254578046
7.193951162947978,0.006415163467754864
7.195216080597258,0.006415165681320825
7.196481220657926,0.006415167895275997
7.197746583169075,0.0064151701096204486
7.199012168169846,0.0064151723243542486
7.200277975699344,0.0064151745394774645
7.201544005796698,0.0064151767549901675
7.202810258501042,0.006415178970892421
7.204076733851518,0.0064151811242559665
7.2053434318872736,0.006415183207760949
7.206610352647462,0.006415185291632274
7.207877496171246,0.006415187375870007
7.209144862497783,0.006415189460474212
7.210412451666272,0.006415191545444953
7.211680263715883,0.006415193630782291
7.2129482986858084,0.006415195716486298
7.2142165566152405,0.006415197802557031
7.215485037543384,0.00641519988899456
7.216753741509447,0.006415201975798947
7.218022668552651,0.006415204062970258
7.219291818712204,0.006415206150508554
7.220561192027362,0.006415208238413904
7.221830788537351,0.006415210326686367
7.223100608281413,0.006415212415326015
7.224370651298803,0.006415214504332906
7.225640917628778,0.006415216593707107
7.226911407310602,0.006415218683448683
7.228182120383549,0.006415220773557698
7.229453056886883,0.006415222864034218
7.230724216859916,0.006415224954878307
7.231995600341931,0.0064152270460900275
7.233267207372224,0.006415229137669448
7.234539037990103,0.006415231229616628
7.235811092234884,0.006415233321931636
7.237083370145883,0.0064152354146145354
7.23835587176243,0.006415237507665392
7.2396285971238585,0.00641523960108427
7.240901546269499,0.006415241694871233
7.242174719238722,0.006415243789026348
7.243448116070871,0.006415245883549676
7.24472173680531,0.006415247978441284
7.245995581481406,0.006415250073701239
7.247269650138534,0.006415252169329602
7.248543942816079,0.00641525426532644
7.2498184595534285,0.0064152563616918165
7.251093200389967,0.0064152584584257965
7.252368165365124,0.006415260555528446
7.253643354518299,0.00641526265299983
7.254918767888905,0.00641526475084001
7.2561944055163705,0.0064152668490490535
7.257470267440123,0.006415268947627026
7.258746353699605,0.006415270931083561
7.260022664334257,0.00641527290425717
7.261299199383536,0.006415274877777718
7.262575958886884,0.006415276851645274
7.263852942883793,0.006415278825859894
7.265130151413726,0.0064152808004216385
7.26640758451616,0.0064152827753305745
7.2676852422305815,0.006415284750586755
7.268963124596487,0.006415286726190244
7.270241231653376,0.006415288702141106
7.271519563440755,0.006415290678439398
7.272798119998124,0.006415292655085184
7.274076901365036,0.006415294632078523
7.275355907581001,0.006415296609419476
7.276635138685556,0.006415298587108105
7.277914594718244,0.006415300565144471
7.2791942757186145,0.006415302543528634
7.280474181726224,0.0064153045222606585
7.281754312780633,0.006415306501340602
7.283034668921402,0.006415308480768527
7.284315250188132,0.0064153104605444945
7.285596056620395,0.006415312440668568
7.28687708825778,0.006415314421140805
7.288158345139888,0.006415316401961268
7.289439827306323,0.00641531838313002
7.290721534796697,0.006415320364647119
7.292003467650627,0.00641532234651263
7.293285625907741,0.00641532432872661
7.294568009607658,0.006415326311289125
7.295850618790044,0.006415328294200233
7.297133453494531,0.006415330277459997
7.298416513760776,0.006415332261068478
7.299699799628438,0.006415334245025736
7.300983311137183,0.006415336229331833
7.302267048326689,0.00641533821398683
7.303551011236634,0.006415340198990789
7.304835199906696,0.00641534218434377
7.306119614376598,0.006415344170045839
7.307404254686026,0.006415346156097053
7.308689120874691,0.006415348142497473
7.30997421298231,0.006415350129247162
7.311259531048607,0.006415352116346182
7.312545075113309,0.006415354023184395
7.313830845216157,0.006415355891523484
7.3151168413968835,0.00641535776019108
7.316403063695262,0.006415359629187246
7.3176895121510395,0.006415361498512036
7.318976186803982,0.006415363368165513
7.3202630876938635,0.006415365238147728
7.321550214860459,0.006415367108458743
7.3228375683435605,0.006415368979098616
7.324125148182956,0.006415370850067399
7.325412954418449,0.006415372721365159
7.326700987089834,0.006415374592991949
7.32798924623695,0.006415376464947825
7.329277731899605,0.006415378337232845
7.330566444117628,0.006415380209847075
7.331855382930858,0.006415382082790561
7.33314454837913,0.006415383956063369
7.334433940502301,0.006415385829665554
7.335723559340222,0.006415387703597176
7.337013404932745,0.006415389577858291
7.338303477319768,0.006415391452448955
7.339593776541154,0.00641539332736923
7.340884302636788,0.006415395202619171
7.3421750556465595,0.006415397078198838
7.34346603561037,0.00641539895410829
7.344757242568123,0.00641540083034758
7.346048676559732,0.00641540270691677
7.347340337625117,0.00641540458381592
7.34863222580419,0.00641540646104508
7.34992434113691,0.0064154083386043165
7.351216683663208,0.006415410216493682
7.352509253423028,0.006415412094713239
7.353802050456326,0.006415413973263042
7.3550950748030655,0.006415415852143152
7.356388326503212,0.006415417731353624
7.357681805596743,0.0064154196108945185
7.358975512123628,0.0064154214907658925
7.3602694461238825,0.006415423370967803
7.36156360763749,0.006415425251500309
7.362857996704456,0.006415427132363472
7.364152613364788,0.006415429013557345
7.365447457658509,0.006415430895081988
7.36674252962564,0.0064154326926156415
7.368037829306214,0.006415434461672731
7.369333356740256,0.0064154362310408775
7.37062911196784,0.006415438000720127
7.371925095029004,0.006415439770710541
7.373221305963812,0.006415441541012174
7.374517744812326,0.006415443311625078
7.375814411614624,0.0064154450825493065
7.377111306410787,0.006415446853784921
7.378408429240901,0.006415448625331969
7.379705780145062,0.006415450397190508
7.381003359163361,0.006415452169360594
7.3823011663359335,0.006415453941842281
7.383599201702881,0.006415455714635621
7.384897465304329,0.006415457487740674
7.386195957180408,0.006415459261157491
7.3874946773712535,0.006415461034886126
7.388793625917013,0.006415462808926637
7.390092802857836,0.00641546458327908
7.391392208233871,0.006415466357943505
7.392691842085307,0.006415468132919967
7.393991704452307,0.006415469908208527
7.395291795375049,0.006415471683809233
7.3965921148937195,0.0064154734597221446
7.3978926630485144,0.006415475235947314
7.399193439879635,0.006415477012484797
7.40049444542729,0.00641547878933465
7.401795679731692,0.006415480566496925
7.403097142833052,0.00641548234397168
7.404398834771627,0.006415484121758967
7.405700755587639,0.0064154858998588405
7.407002905321332,0.00641548767827136
7.408305284012957,0.006415489456996577
7.409607891702772,0.0064154912360345475
7.410910728431041,0.006415493015385325
7.412213794238037,0.0064154947950489675
7.413517089164025,0.006415496575025528
7.414820613249319,0.006415498355315058
7.416124366534198,0.0064155001359176185
7.417428349058961,0.006415501916833264
7.418732560863917,0.006415503698062049
7.420037001989382,0.00641550546644216
7.421341672475674,0.006415507141181094
7.422646572363126,0.006415508816214491
7.423951701692057,0.0064155104915424145
7.425257060502837,0.006415512167164908
7.426562648835803,0.0064155138430820255
7.427868466731313,0.006415515519293822
7.4291745142297305,0.006415517195800344
7.430480791371426,0.0064155188726016475
7.431787298196778,0.006415520549697782
7.4330940347461745,0.006415522227088801
7.434401001060004,0.006415523904774756
7.435708197178656,0.006415525582755699
7.437015623142563,0.00641552726103168
7.438323278992124,0.006415528939602753
7.4396311647677615,0.006415530618468968
7.4409392805099035,0.0064155322976303785
7.442247626258985,0.0064155339770870365
7.443556202055448,0.006415535656838993
7.444865007939742,0.0064155373368863
7.446174043952311,0.00641553901722901
7.447483310133644,0.006415540697867175
7.4487928065241995,0.006415542378800846
7.450102533164455,0.006415544060030075
7.451412490094895,0.006415545741554915
7.452722677356012,0.006415547423375418
7.454033094988304,0.006415549105491634
7.455343743032279,0.006415550787903617
7.456654621528438,0.006415552470611419
7.457965730517326,0.0064155541536150915
7.459277070039459,0.006415555836914685
7.460588640135368,0.006415557520510255
7.461900440845601,0.006415559204401852
7.463212472210703,0.006415560888589525
7.464524734271232,0.00641556257307333
7.46583722706775,0.006415564257853318
7.467149950640828,0.00641556594292954
7.46846290503103,0.006415567628302049
7.469776090278969,0.0064155693139709
7.471089506425221,0.006415570999936139
7.472403153510387,0.006415572686197819
7.473717031575073,0.006415574372756
7.47503114065989,0.006415575978199297
7.476345480805462,0.006415577563909872
7.477660052052414,0.006415579149899261
7.478974854441369,0.006415580736167515
7.480289888012994,0.0064155823227146835
7.4816051528079255,0.006415583909540815
7.482920648866821,0.006415585496645956
7.48423637623034,0.006415587084030159
7.485552334939157,0.006415588671693471
7.486868525033946,0.0064155902596359435
7.488184946555396,0.006415591847857623
7.489501599544195,0.0064155934363585585
7.490818484041032,0.0064155950251387995
7.4921356000866375,0.006415596614198396
7.493452947721713,0.0064155982035373985
7.4947705269869775,0.006415599793155854
7.49608833792316,0.006415601383053811
7.497406380570994,0.006415602973231319
7.498724654971223,0.006415604563688431
7.500043161164596,0.00641560615442519
7.501361899191857,0.006415607745441649
7.502680869093792,0.0064156093367378556
7.504000070911164,0.006415610928313862
7.5053195046847465,0.006415612520169713
7.506639170455326,0.006415614112305461
7.507959068263695,0.006415615704721155
7.509279198150653,0.0064156172974168405
7.510599560157006,0.006415618890392573
7.511920154323555,0.006415620483648398
7.5132409806911475,0.006415622077184362
7.514562039300597,0.0064156236710005195
7.5158833301927395,0.006415625265096918
7.517204853408418,0.006415626859473605
7.518526608988483,0.006415628454130633
7.519848596973788,0.006415630049068048
7.521170817405201,0.006415631644285901
7.52249327032359,0.006415633239784242
7.5238159557698205,0.006415634835563119
7.525138873784808,0.006415636431622581
7.526462024409428,0.0064156380279626795
7.527785407684581,0.006415639624583461
7.529109023651175,0.006415641146531692
7.530432872350124,0.006415642647664952
7.53175695382235,0.0064156441490621574
7.5330812681087815,0.006415645650723355
7.534405815250341,0.006415647152648587
7.5357305952879985,0.0064156486548379065
7.53705560826269,0.006415650157291352
7.538380854215374,0.006415651660008976
7.539706333187014,0.006415653162990823
7.541032045218583,0.006415654666236938
7.542357990351061,0.006415656169747368
7.543684168625432,0.006415657673522162
7.5450105800826766,0.006415659177561364
7.546337224763823,0.006415660681865021
7.5476641027098665,0.006415662186433179
7.548991213961822,0.006415663691265887
7.550318558560709,0.006415665196363187
7.551646136547561,0.00641566670172513
7.5529739479634115,0.006415668207351762
7.554301992849308,0.006415669713243125
7.555630271246299,0.00641567121939927
7.556958783195429,0.006415672725820244
7.558287528737794,0.006415674232506091
7.55961650791445,0.006415675739456858
7.560945720766478,0.006415677246672593
7.562275167334965,0.006415678754153341
7.563604847661007,0.006415680261899148
7.564934761785705,0.006415681769910064
7.566264909750168,0.006415683278186132
7.567595291595499,0.006415684786727401
7.568925907362847,0.006415686295533916
7.570256757093331,0.006415687804605725
7.571587840828087,0.006415689313942875
7.572919158608262,0.006415690823545412
7.574250710475007,0.00641569233341338
7.575582496469483,0.006415693843546827
7.576914516632856,0.006415695353945804
7.5782467710063,0.006415696864610352
7.579579259630983,0.006415698375540523
7.58091198254812,0.006415699886736357
7.582244939798895,0.006415701393466154
7.583578131424509,0.006415702814265552
7.584911557466174,0.00641570423531477
7.586245217965106,0.006415705656613847
7.587579112962531,0.0064157070781628335
7.58891324249968,0.006415708499961771
7.59024760661778,0.006415709922010703
7.591582205358104,0.006415711344309672
7.592917038761891,0.0064157127668587255
7.594252106870404,0.006415714189657907
7.595587409724912,0.006415715612707257
7.5969229473666875,0.006415717036006823
7.598258719837015,0.006415718459556647
7.599594727177185,0.006415719883356775
7.600930969428481,0.006415721307407248
7.602267446632234,0.006415722731708113
7.603604158829744,0.006415724156259412
7.604941106062327,0.00641572558106119
7.606278288371311,0.0064157270061134895
7.6076157057980325,0.006415728431416357
7.608953358383829,0.0064157298569698365
7.610291246170049,0.00641573128277397
7.611629369198048,0.0064157327088288025
7.612967727509177,0.006415734135134379
7.614306321144832,0.006415735561690741
7.615645150146376,0.006415736988497935
7.616984214555193,0.006415738415556004
7.618323514412677,0.006415739842864996
7.619663049760226,0.006415741270424948
7.621002820639246,0.006415742698235909
7.622342827091153,0.00641574412629792
7.623683069157351,0.006415745554611031
7.625023546879297,0.00641574698317528
7.626364260298413,0.006415748411990713
7.627705209456141,0.006415749841057375
7.629046394393932,0.00641575127037531
7.630387815153243,0.006415752699944562
7.631729471775539,0.0064157541297651735
7.6330713643022925,0.006415755559837192
7.634413492774968,0.006415756990160658
7.635755857235078,0.0064157584207356205
7.637098457724106,0.006415759798778679
7.638441294283551,0.00641576114376179
7.639784366954922,0.0064157624889813894
7.641127675779734,0.006415763834437517
7.642471220799512,0.006415765180130218
7.643815002055785,0.006415766526059533
7.64515901959009,0.0064157678722255
7.646503273443959,0.006415769218628163
7.647847763658971,0.0064157705652675675
7.649192490276673,0.006415771912143749
7.650537453338631,0.006415773259256751
7.651882652886419,0.006415774606606617
7.653228088961621,0.006415775954193387
7.654573761605821,0.006415777302017104
7.655919670860619,0.006415778650077808
7.6572658167676035,0.006415779998375542
7.658612199368412,0.006415781346910346
7.659958818704651,0.006415782695682263
7.6613056748179424,0.006415784044691335
7.662652767749922,0.006415785393937603
7.664000097542228,0.006415786743421111
7.665347664236508,0.006415788093141896
7.666695467874419,0.006415789443100005
7.668043508497619,0.006415790793295473
7.6693917861477665,0.006415792143728348
7.670740300866564,0.006415793494398669
7.672089052695682,0.006415794845306478
7.673438041676813,0.006415796196451817
7.674787267851654,0.006415797547834731
7.676136731261911,0.006415798899455255
7.6774864319492995,0.0064158002513134355
7.678836369955538,0.0064158016034093135
7.680186545322341,0.006415802955742929
7.6815369580914705,0.006415804308314328
7.682887608304658,0.006415805661123547
7.684238496003651,0.0064158070141706325
7.685589621230208,0.006415808367455622
7.6869409840260925,0.00641580972097856
7.6882925844330785,0.0064158110747394885
7.689644422492942,0.006415812428738449
7.69099649824746,0.006415813745506039
7.6923488117384515,0.006415815018476612
7.693701363007706,0.006415816291671014
7.69505415209703,0.006415817565089279
7.69640717904824,0.00641581883873145
7.697760443903159,0.006415820112597565
7.699113946703619,0.006415821386687664
7.70046768749146,0.006415822661001787
7.701821666308524,0.006415823935539971
7.703175883196651,0.006415825210302259
7.704530338197729,0.006415826485288687
7.7058850313536125,0.006415827760499296
7.707239962706175,0.006415829035934126
7.708595132297301,0.006415830311593215
7.709950540168878,0.0064158315874766015
7.711306186362804,0.006415832863584329
7.712662070920983,0.006415834139916434
7.714018193885314,0.006415835416472956
7.715374555297742,0.0064158366932539354
7.716731155200182,0.006415837970259409
7.7180879936345645,0.006415839247489422
7.719445070642834,0.0064158405249440074
7.720802386266938,0.006415841802623209
7.722159940548831,0.006415843080527062
7.72351773353048,0.006415844358655612
7.724875765253839,0.006415845637008894
7.726234035760914,0.006415846915586949
7.727592545093676,0.006415848194389816
7.72895129329412,0.0064158494734175365
7.730310280404246,0.0064158507526701465
7.731669506466061,0.006415852032147686
7.73302897152158,0.006415853311850199
7.734388675612824,0.006415854591777721
7.735748618781825,0.0064158558719302925
7.7371088010706055,0.006415857152307953
7.738469222521239,0.006415858432910743
7.739829883175761,0.0064158597137387
7.7411907830762345,0.006415860994791864
7.742551922264723,0.00641586227607028
7.743913300783301,0.006415863557573979
7.745274918674053,0.006415864793949828
7.746636775979065,0.006415865998745291
7.74799887274042,0.006415867203752594
7.749361209000251,0.006415868408971772
7.7507237848006545,0.006415869614402867
7.752086600183748,0.00641587082004591
7.75344965519166,0.006415872025900942
7.754812949866522,0.006415873231968
7.756176484250474,0.00641587443824712
7.757540258385666,0.006415875644738341
7.758904272314254,0.0064158768514416984
7.760268526078385,0.0064158780583572295
7.761633019720259,0.006415879265484975
7.76299775328204,0.006415880472824968
7.764362726805912,0.006415881680377248
7.7657279403340675,0.00641588288814185
7.767093393908708,0.0064158840961188145
7.768459087572042,0.006415885304308178
7.769825021366282,0.006415886512709977
7.771191195333638,0.006415887721324249
7.772557609516366,0.006415888930151033
7.773924263956693,0.006415890139190365
7.7752911586968585,0.006415891348442279
7.7766582937791195,0.006415892557906817
7.778025669245731,0.006415893767584017
7.779393285138965,0.006415894977473914
7.780761141501091,0.0064158961875765445
7.78212923837438,0.006415897397891948
7.783497575801148,0.00641589860842016
7.784866153823677,0.006415899819161222
7.786234972484274,0.006415901030115165
7.787604031825247,0.006415902241282034
7.788973331888918,0.006415903452661859
7.790342872717611,0.00641590466425468
7.7917126543536614,0.006415905876060539
7.793082676839409,0.006415907088079467
7.794452940217191,0.0064159083003115045
7.795823444529391,0.006415909512756689
7.797194189818356,0.006415910725415059
7.79856517612646,0.006415911938286649
7.799936403496081,0.006415913078812383
7.801307871969603,0.006415914219065544
7.802679581589423,0.006415915359519197
7.804051532397939,0.006415916500173378
7.8054237244375475,0.006415917641028117
7.806796157750691,0.006415918782083453
7.808168832379778,0.0064159199233394205
7.809541748367241,0.006415921064796056
7.810914905755518,0.0064159222064533936
7.812288304587054,0.006415923348311468
7.813661944904302,0.006415924490370317
7.815035826749724,0.00641592563262997
7.816409950165773,0.006415926775090471
7.817784315194951,0.006415927917751848
7.81915892187973,0.00641592906061414
7.8205337702626,0.006415930203677382
7.8219088603860545,0.006415931346941606
7.823284192292605,0.006415932490406852
7.824659766024763,0.0064159336340731555
7.826035581625046,0.006415934777940547
7.827411639135983,0.006415935922009066
7.828787938600098,0.0064159370662787455
7.830164480059959,0.006415938210749623
7.831541263558101,0.006415939355421731
7.832918289137086,0.006415940500295107
7.834295556839477,0.006415941645369786
7.835673066707845,0.006415942790645806
7.837050818784775,0.006415943936123198
7.8384288131128494,0.0064159450818019985
7.839807049734652,0.006415946227682247
7.841185528692813,0.006415947373763971
7.8425642500299295,0.0064159485200472105
7.843943213788618,0.006415949666532003
7.845322420011505,0.006415950813218381
7.84670186874122,0.006415951960106382
7.8480815600204075,0.006415953107196038
7.849461493891711,0.006415954254487389
7.85084167039779,0.006415955401980468
7.85222208958129,0.006415956549675308
7.8536027514849085,0.006415957651055874
7.854983656151313,0.00641595873001612
7.856364803623184,0.006415959809166081
7.8577461939432185,0.006415960888505787
7.859127827154113,0.0064159619680352765
7.860509703298578,0.006415963047754577
7.861891822419326,0.006415964127663726
7.863274184559069,0.006415965207762755
7.864656789760562,0.006415966288051699
7.86603963806653,0.006415967368530587
7.867422729519719,0.006415968449199457
7.868806064162881,0.006415969530058342
7.870189642038777,0.006415970611107272
7.871573463190173,0.0064159716923462866
7.872957527659846,0.006415972773775413
7.874341835490564,0.006415973855394686
7.8757263867251455,0.00641597493720414
7.877111181406375,0.006415976019203811
7.878496219577057,0.0064159771013937265
7.879881501280005,0.006415978183773926
7.88126702655804,0.00641597926634444
7.882652795453988,0.006415980349105301
7.884038808010687,0.006415981432056546
7.885425064270978,0.006415982515198204
7.886811564277699,0.006415983598530311
7.888198308073735,0.006415984682052901
7.889585295701939,0.006415985765766008
7.890972527205182,0.006415986849669663
7.892360002626347,0.006415987933763898
7.893747722008321,0.006415989018048751
7.895135685394,0.006415990102524255
7.896523892826288,0.006415991187190442
7.897912344348081,0.006415992272047345
7.899301040002326,0.006415993357094999
7.900689979831935,0.006415994442333436
7.902079163879842,0.006415995527762692
7.903468592188986,0.006415996613382796
7.904858264802319,0.006415997699193787
7.906248181762793,0.006415998785195696
7.907638343113375,0.006415999830674931
7.909028748897022,0.006416000851618354
7.910419399156739,0.006416001872741288
7.9118102939355,0.006416002894043766
7.913201433276297,0.006416003915525821
7.914592817222136,0.006416004937187482
7.915984445816021,0.006416005959028782
7.9173763191009705,0.006416006981049754
7.91876843712001,0.006416008003250425
7.920160799916171,0.006416009025630832
7.9215534075324765,0.006416010048191003
7.9229462600120035,0.006416011070930969
7.92433935739779,0.006416012093850766
7.925732699732904,0.00641601311695042
7.927126287060408,0.006416014140229967
7.928520119423382,0.0064160151636894385
7.929914196864913,0.0064160161873288634
7.9313085194280895,0.0064160172111482755
7.932703087156002,0.006416018235147704
7.934097900091781,0.006416019259327183
7.935492958278529,0.006416020283686745
7.936888261759372,0.006416021308226418
7.9382838105774365,0.006416022332946235
7.939679604775862,0.006416023357846231
7.9410756443977935,0.006416024382926433
7.942471929486384,0.006416025408186876
7.9438684600847935,0.00641602643362759
7.945265236236178,0.006416027459248608
7.946662257983739,0.00641602848504996
7.948059525370645,0.006416029511031679
7.949457038440092,0.006416030537193797
7.950854797235274,0.006416031563536344
7.952252801799399,0.0064160325900593515
7.95365105217568,0.006416033616762854
7.955049548407338,0.006416034643646882
7.956448290537589,0.006416035670711466
7.957847278609696,0.00641603669795664
7.959246512666891,0.006416037725382433
7.960645992752425,0.006416038752988878
7.9620457189095575,0.0064160397280348435
7.963445691181553,0.006416040693044991
7.9648459096116895,0.006416041658224816
7.96624637424325,0.006416042623574347
7.967647085119506,0.006416043589093615
7.969048042283784,0.006416044554782653
7.9704492457793785,0.006416045520641487
7.971850695649598,0.006416046486670147
7.973252391937764,0.006416047452868663
7.974654334687205,0.006416048419237066
7.976056523941258,0.006416049385775387
7.977458959743262,0.006416050352483654
7.978861642136571,0.0064160513193618944
7.980264571164528,0.006416052286410146
7.981667746870527,0.006416053253628429
7.983071169297929,0.00641605422101678
7.984474838490113,0.006416055188575228
7.985878754490469,0.006416056156303797
7.987282917342394,0.006416057124202526
7.988687327089291,0.006416058092271441
7.990091983774572,0.006416059060510568
7.991496887441642,0.006416060028919943
7.992902038133956,0.006416060997499592
7.994307435894936,0.006416061966249548
7.995713080768025,0.0064160629351698376
7.9971189727966685,0.006416063904260494
