time_days,Ba140 top 20
2.100174540398362e-05,0.24543746660592908
2.1005438156106262e-05,0.2461065287818762
2.1009131557528185e-05,0.24677570859951053
2.1012825608363564e-05,0.24744500607951792
2.1016520308726578e-05,0.24811442124258634
2.1020215658731435e-05,0.24878395410940848
2.1023911658492362e-05,0.24945360470067932
2.102760830812361e-05,0.2501233730370999
2.1031305607739438e-05,0.25079325913937234
2.103500355745414e-05,0.2514632630282037
2.1038702157382026e-05,0.25213338472430524
2.1042401407637414e-05,0.2528036242483902
2.1046101308334658e-05,0.2534800784627135
2.1049801859588126e-05,0.2541695732156065
2.1053503061512206e-05,0.2548591892028624
2.10572049142213e-05,0.25554892644579685
2.106090741782984e-05,0.2562387849657306
2.1064610572452278e-05,0.2569287647839884
2.1068314378203075e-05,0.25761886592189776
2.1072018835196722e-05,0.25830908840079064
2.1075723943547732e-05,0.2589994322420027
2.1079429703370626e-05,0.25968989746687243
2.1083136114779957e-05,0.2603804840967438
2.1086843177890296e-05,0.26107119215296304
2.1090550892816228e-05,0.2617620216568801
2.1094259259672367e-05,0.26245450937842796
2.1097968278573337e-05,0.2631650258222537
2.110167794963379e-05,0.26387566719670075
2.1105388272968395e-05,0.264586433523736
2.1109099248691843e-05,0.2652973248253295
2.111281087691884e-05,0.26600834112345656
2.1116523157764125e-05,0.2667194824400946
2.1120236091342437e-05,0.26743074879722584
2.1123949677768554e-05,0.2681421402168367
2.1127663917157267e-05,0.2688536567209165
2.1131378809623387e-05,0.26956529833145965
2.113509435528174e-05,0.27027706507046306
2.1138810554247182e-05,0.27098895695992825
2.114252740663458e-05,0.27170097402186
2.1146244912558828e-05,0.2724304509843324
2.1149963072134838e-05,0.27316259664727677
2.1153681885477545e-05,0.27389487104392385
2.1157401352701898e-05,0.2746272741969093
2.116112147392287e-05,0.27535980612887195
2.116484224925545e-05,0.27609246686245503
2.116856367881466e-05,0.27682525642030664
2.1172285762715523e-05,0.27755817482507755
2.11760085010731e-05,0.27829122209942325
2.1179731894002464e-05,0.27902439826600234
2.1183455941618702e-05,0.2797577033474784
2.1187180644036936e-05,0.2804911373665189
2.1190906001372295e-05,0.2812247003457943
2.1194632013739934e-05,0.28197260591513496
2.1198358681255032e-05,0.28272674215699484
2.120208600403278e-05,0.28348101099917716
2.12058139821884e-05,0.2842354124649968
2.1209542615837116e-05,0.2849899465777728
2.121327190509419e-05,0.28574461336082907
2.1217001850074903e-05,0.286499412837494
2.1220732450894543e-05,0.28725434503109704
2.122446370766843e-05,0.28800940996497554
2.1228195620511903e-05,0.2887646076624688
2.1231928189540314e-05,0.28951993814692084
2.1235661414869047e-05,0.2902754014416795
2.1239395296613494e-05,0.29103099757009704
2.1243129834889076e-05,0.29179838018092774
2.1246865029811232e-05,0.2925750007451025
2.1250600881495417e-05,0.2933517578630342
2.1254337390057116e-05,0.29412865155873363
2.1258074555611825e-05,0.2949056818562148
2.126181237827506e-05,0.29568284877949663
2.1265550858162366e-05,0.2964601523526016
2.12692899953893e-05,0.2972375925995577
2.127302979007145e-05,0.29801516954439633
2.1276770242324404e-05,0.2987928832111527
2.1280511352263792e-05,0.2995707336238673
2.128425312000525e-05,0.30034872080658365
2.1287995545664445e-05,0.30112684478335056
2.129173862935706e-05,0.3019147974069179
2.1295482371198793e-05,0.30271440355374185
2.1299226771305368e-05,0.30351415029589485
2.130297182979253e-05,0.30431403765809656
2.130671754677604e-05,0.30511406566507376
2.1310463922371684e-05,0.30591423434155496
2.1314210956695268e-05,0.3067145437122749
2.131795864986261e-05,0.30751499380197184
2.132170700198956e-05,0.3083155846353884
2.1325456013191983e-05,0.30911631623727165
2.1329205683585762e-05,0.3099171886323732
2.133295601328681e-05,0.3107182018454486
2.1336707002411043e-05,0.311519355901258
2.1340458651074418e-05,0.3123290169898211
2.1344210959392896e-05,0.313152117560587
2.1347963927482468e-05,0.3139753628577227
2.1351717555459135e-05,0.3147987529066756
2.135547184343894e-05,0.3156222877328985
2.1359226791537915e-05,0.3164459673618468
2.136298239987214e-05,0.3172697918189813
2.13667386685577e-05,0.3180937611297674
2.1370495597710708e-05,0.31891787531967514
2.137425318744729e-05,0.31974213441417804
2.1378011437883604e-05,0.3205665384387559
2.1381770349135817e-05,0.32139108741889066
2.1385529921320122e-05,0.32221578138007106
2.1389290154552726e-05,0.3230483358167105
2.139305104894987e-05,0.32389544729765335
2.13968126046278e-05,0.3247427077268215
2.140057482170279e-05,0.3255901171304055
2.1404337700291142e-05,0.3264376755345996
2.1408101240509163e-05,0.32728538296560256
2.1411865442473188e-05,0.3281332394496177
2.1415630306299576e-05,0.3289812450128529
2.1419395832104696e-05,0.3298293996815212
2.1423162020004954e-05,0.3306777034818401
2.142692887011676e-05,0.3315261564400318
2.1430696382556553e-05,0.3323747585823217
2.1434464557440786e-05,0.33322350993494193
2.1438233394885945e-05,0.3340801899886
2.1442002895008522e-05,0.33495183657484284
2.1445773057925043e-05,0.3358236364233369
2.144954388375204e-05,0.33669558956103013
2.1453315372606074e-05,0.3375676960148761
2.145708752460373e-05,0.338439955811832
2.146086033986161e-05,0.3393123689788605
2.1464633818496327e-05,0.340184935542929
2.1468407960624536e-05,0.3410576555310094
2.147218276636289e-05,0.3419305289700779
2.147595823582807e-05,0.3428035558871159
2.1479734369136782e-05,0.34367673630910944
2.1483511166405757e-05,0.3445500702630503
2.1487288627751734e-05,0.34543215654858106
2.1491066753291474e-05,0.3463288702079134
2.1494845543141774e-05,0.3472257415370593
2.1498624997419426e-05,0.3481227705637406
2.150240511624127e-05,0.3490199573156867
2.1506185899724143e-05,0.3499173018206295
2.150996734798492e-05,0.35081480410630783
2.1513749461140486e-05,0.3517124642004635
2.151753223930775e-05,0.3526102821308442
2.1521315682603643e-05,0.3535082579252028
2.1525099791145113e-05,0.3544063916112968
2.1528884565049133e-05,0.35530468321688763
2.153267000443269e-05,0.35620313276974247
2.15364561094128e-05,0.3571119552126642
2.1540242880106496e-05,0.3580342757491557
2.1544030316630827e-05,0.3589567584579356
2.1547818419102866e-05,0.35987940336751945
2.1551607187639717e-05,0.36080221050642713
2.1555396622358484e-05,0.3617251799031832
2.15591867233763e-05,0.3626483115863166
2.156297749081033e-05,0.36357160558436386
2.1566768924777745e-05,0.3644950619258643
2.1570561025395745e-05,0.3654186806393625
2.1574353792781547e-05,0.36634246175340884
2.1578147227052387e-05,0.3672664052965583
2.1581941328325528e-05,0.36819051129737135
2.1585736096718244e-05,0.36912745010305736
2.1589531532347836e-05,0.37007592522042343
2.1593327635331634e-05,0.3710245671088585
2.159712440578697e-05,0.37197337579768425
2.1600921843831203e-05,0.3729223513162295
2.1604719949581724e-05,0.3738714936938279
2.1608518723155935e-05,0.3748208029598192
2.1612318164671254e-05,0.3757702791435469
2.1616118274245132e-05,0.3767199222743604
2.1619919051995034e-05,0.3776697323816146
2.1623720498038438e-05,0.3786197094946678
2.162752261249286e-05,0.3795698536428868
2.1631325395475823e-05,0.38052016485563916
2.1635128847104876e-05,0.3814866514825884
2.1638932967497588e-05,0.38246183684726276
2.1642737756771544e-05,0.38343719367948625
2.1646543215044357e-05,0.3844127220094085
2.1650349342433658e-05,0.3853884218671852
2.16541561390571e-05,0.38636429328297517
2.1657963605032348e-05,0.3873403362869433
2.16617717404771e-05,0.38831655090926065
2.1665580545509072e-05,0.38929293718010316
2.1669390020245994e-05,0.3902694951296515
2.167320016480562e-05,0.39124622478809207
2.1677010979305727e-05,0.3922231261856178
2.1680822463864113e-05,0.3932001993524236
2.168463461859859e-05,0.39419771748923776
2.1688447443626997e-05,0.39520017679308855
2.1692260939067193e-05,0.39620281236008564
2.169607510503706e-05,0.3972056242212222
2.169988994165449e-05,0.3982086124074946
2.1703705449037418e-05,0.3992117769499076
2.1707521627303767e-05,0.4002151178794692
2.171133847657151e-05,0.40121863522719403
2.171515599695863e-05,0.4022223290241018
2.171897418858313e-05,0.4032261993012179
2.1722793051563025e-05,0.40423024608957203
2.1726612586016372e-05,0.40523446942020197
2.1730432792061226e-05,0.4062388693241474
2.173425366981568e-05,0.4072689558698306
2.1738075219397843e-05,0.4082992608924921
2.174189744092584e-05,0.40932974707443304
2.174572033451782e-05,0.4103604144475061
2.1749543900291953e-05,0.4113912630435717
2.1753368138366423e-05,0.41242229289449206
2.175719304885945e-05,0.4134535040321394
2.176101863188927e-05,0.41448489648838976
2.176484488757412e-05,0.4155164702951226
2.1768671816032278e-05,0.4165482254842256
2.1772499417382047e-05,0.41758016208759163
2.1776327691741736e-05,0.41861228013711943
2.178015663922968e-05,0.41965028116576875
2.178398625996424e-05,0.42070882571187107
2.1787816554063786e-05,0.42176755638262836
2.1791647521646723e-05,0.42282647321076705
2.179547916283147e-05,0.42388557622901996
2.1799311477736465e-05,0.42494486547012483
2.1803144466480165e-05,0.4260043409668243
2.180697812918106e-05,0.42706400275186907
2.1810812465957643e-05,0.42812385085801363
2.1814647476928445e-05,0.42918388531801965
2.1818483162212005e-05,0.4302441061646528
2.1822319521926887e-05,0.43130451343068593
2.182615655619168e-05,0.43236510714889803
2.1829994265124995e-05,0.43343838593865996
2.183383264884545e-05,0.4345259391725699
2.18376717074717e-05,0.4356136836317534
2.184151144112241e-05,0.43670161934983476
2.1845351849916273e-05,0.43778974636044143
2.1849192933972e-05,0.43887806469721014
2.1853034693408322e-05,0.4399665743937812
2.185687712834399e-05,0.44105527548380086
2.186072023889778e-05,0.44214416800092277
2.1864564025188482e-05,0.44323325197880536
2.1868408487334918e-05,0.4443225274511138
2.1872253625455917e-05,0.4454119944515178
2.1876099439670343e-05,0.44650165301369465
2.187994593009707e-05,0.447611904974836
2.1883793096855e-05,0.4487290632039674
2.1887640940063047e-05,0.44984641786384105
2.189148945984016e-05,0.45096396898899527
2.1895338656305293e-05,0.4520817166139729
2.1899188529577432e-05,0.45319966077332663
2.190303907977558e-05,0.45431780150161216
2.190689030701876e-05,0.4554361388333925
2.191074221142602e-05,0.45655467280323736
2.1914594793116422e-05,0.45767340344572055
2.191844805220906e-05,0.45879233079542425
2.1922301988823035e-05,0.45991145488693497
2.192615660307748e-05,0.461032990649859
2.193001189509155e-05,0.46218631371212054
2.1933867864984404e-05,0.463339839564013
2.1937724512875242e-05,0.4644935682411915
2.1941581838883275e-05,0.4656474997793198
2.1945439843127737e-05,0.4668016342140675
2.194929852572788e-05,0.46795597158110913
2.1953157886802988e-05,0.46911051191612785
2.195701792647235e-05,0.47026525525481055
2.196087864485528e-05,0.4714202016328514
2.196474004207113e-05,0.4725753510859514
2.196860211823925e-05,0.4737307036498183
2.1972464873479025e-05,0.4748862593601632
2.1976328307909854e-05,0.4760420182527074
2.198019242165116e-05,0.4771979803631753
2.1984057214822386e-05,0.4783541457272992
2.1987922687542996e-05,0.4795326553626297
2.1991788839932482e-05,0.4807238268285216
2.199565567211034e-05,0.48191520773895535
2.1999523184196108e-05,0.48310679813075924
2.200339137630933e-05,0.48429859804076614
2.2007260248569576e-05,0.4854906075058147
2.2011129801096436e-05,0.4866828265627518
2.201500003400952e-05,0.4878752552484299
2.201887094742847e-05,0.4890678935997094
2.202274254147293e-05,0.4902607416534546
2.2026614816262577e-05,0.49145379944653794
2.203048777191711e-05,0.49264706701583794
2.203436140855624e-05,0.4938405443982396
2.203823572629971e-05,0.49503423163063487
2.204211072526728e-05,0.49622812874992234
2.204598640557873e-05,0.49743166989127735
2.2049862767353855e-05,0.49866138278794037
2.2053739810712485e-05,0.4998913119059143
2.205761753577446e-05,0.5011214572832171
2.2061495942659645e-05,0.5023518189578744
2.206537503148792e-05,0.5035823969679156
2.2069254802379203e-05,0.5048131913513815
2.207313525545341e-05,0.5060442021463153
2.2077016390830495e-05,0.5072754293907704
2.208089820863043e-05,0.5085068731228045
2.2084780708973198e-05,0.5097385333804826
2.2088663891978822e-05,0.510970410201877
2.209254775776733e-05,0.5122025036250669
2.209643230645877e-05,0.5134348136881358
2.210031753817323e-05,0.5146673404291774
2.2104203453030797e-05,0.5159000838862897
2.210809005115159e-05,0.5171672950059406
2.2111977332655752e-05,0.5184366806576646
2.2115865297663438e-05,0.5197062895063875
2.2119753946294827e-05,0.5209761215913545
2.2123643278670127e-05,0.5222461769518187
2.212753329490956e-05,0.5235164556270371
2.2131423995133364e-05,0.5247869576562763
2.2135315379461815e-05,0.5260576830788088
2.213920744801519e-05,0.5273286319339128
2.2143100200913804e-05,0.5285998042608767
2.2146993638277985e-05,0.5298712000989928
2.2150887760228075e-05,0.5311428194875603
2.2154782566884455e-05,0.5324146624658866
2.215867805836751e-05,0.5336867290732867
2.216257423479766e-05,0.5349590193490799
2.2166471096295336e-05,0.5362566603837544
2.2170368642980995e-05,0.5375664247896332
2.2174266874975113e-05,0.5388764194923368
2.217816579239819e-05,0.5401866445323591
2.2182065395370744e-05,0.5414970999502
2.2185965684013317e-05,0.5428077857863675
2.2189866658446472e-05,0.5441187020813768
2.2193768318790787e-05,0.5454298488757482
2.219767066516687e-05,0.5467412262100108
2.2201573697695347e-05,0.5480528341247008
2.220547741649686e-05,0.5493646726603613
2.2209381821692086e-05,0.5506767418575437
2.2213286913401704e-05,0.5519890417568035
2.221719269174643e-05,0.5533015723987068
2.2221099156846995e-05,0.5546143338238242
2.2225006308824148e-05,0.5559448861905175
2.2228914147798672e-05,0.5572959666000034
2.2232822673891354e-05,0.5586472845709375
2.2236731887223016e-05,0.5599988401450912
2.2240641787914487e-05,0.5613506333642393
2.2244552376086632e-05,0.5627026642701707
2.2248463651860335e-05,0.5640549329046761
2.225237561535649e-05,0.5654074393095562
2.2256288266696024e-05,0.5667601835266182
2.2260201605999883e-05,0.5681131655976769
2.2264115633389026e-05,0.5694663855645538
2.226803034898444e-05,0.5708198434690787
2.227194575290714e-05,0.5721735393530881
2.227586184527815e-05,0.5735274732584272
2.2279778626218525e-05,0.5748816452269467
2.2283696095849327e-05,0.5762476925504796
2.2287614254291656e-05,0.5776410420587504
2.2291533101666626e-05,0.5790346365606766
2.2295452638095373e-05,0.5804284760993345
2.2299372863699048e-05,0.5818225607178087
2.2303293778598836e-05,0.5832168904591922
2.230721538291593e-05,0.5846114653665847
2.231113767677156e-05,0.5860062854830951
2.2315060660286963e-05,0.5874013508518383
2.2318984333583398e-05,0.5887966615159361
2.2322908696782158e-05,0.5901922175185211
2.2326833750004542e-05,0.5915880189027284
2.233075949337188e-05,0.5929840657117053
2.2334685927005523e-05,0.5943803579886053
2.2338613051026836e-05,0.5957768957765888
2.2342540865557217e-05,0.5971811159089903
2.234646937071807e-05,0.5986177040724179
2.235039856663084e-05,0.6000545448321837
2.235432845341697e-05,0.6014916382327024
2.2358259031197945e-05,0.6029289843183949
2.2362190300095262e-05,0.6043665831336926
2.2366122260230442e-05,0.605804434723033
2.237005491172502e-05,0.6072425391308602
2.2373988254700564e-05,0.6086808964016287
2.2377922289278656e-05,0.6101195065797985
2.2381857015580896e-05,0.6115583697098383
2.2385792433728923e-05,0.6129974858362273
2.2389728543844368e-05,0.6144368550034466
2.2393665346048913e-05,0.6158764772559916
2.2397602840464243e-05,0.6173163526383605
2.2401541027212073e-05,0.6187616116790017
2.2405479906414128e-05,0.6202432173298434
2.2409419478192177e-05,0.6217250834924831
2.2413359742667987e-05,0.6232072102127232
2.2417300699963355e-05,0.6246895975363803
2.24212423502001e-05,0.626172245509274
2.242518469350007e-05,0.6276551541772369
2.2429127729985116e-05,0.6291383235861061
2.2433071459777125e-05,0.630621753781727
2.2437015882998007e-05,0.632105444809955
2.244096099976968e-05,0.6335893967166525
2.24449068102141e-05,0.6350736095476905
2.244885331445323e-05,0.6365580833489456
2.2452800512609062e-05,0.6380428181663074
2.2456748404803608e-05,0.6395278140456673
2.24606969911589e-05,0.6410130710329295
2.2464646271796993e-05,0.6425328811409508
2.2468596246839966e-05,0.6440605179671074
2.2472546916409914e-05,0.6455884233987542
2.2476498280628956e-05,0.6471165974831216
