time_days,Cs137 top 2
1.7680854733617725e-05,9.282009828173401e-05
1.7683963571125837e-05,9.319791619341148e-05
1.7687072955263103e-05,9.357580053708672e-05
1.7690182886125635e-05,9.395375132443985e-05
1.7693293363809565e-05,9.433176856715384e-05
1.769640438841104e-05,9.470985227691409e-05
1.7699515960026228e-05,9.50880024654067e-05
1.770262807875131e-05,9.546621914432146e-05
1.7705740744682485e-05,9.58461668860866e-05
1.7708853957915968e-05,9.623749697045465e-05
1.771196771854799e-05,9.66288958626753e-05
1.77150820266748e-05,9.702036357484683e-05
1.7718196882392665e-05,9.741190011907017e-05
1.7721312285797873e-05,9.780350550744807e-05
1.7724428236986723e-05,9.819517975208535e-05
1.7727544736055524e-05,9.8586922865089e-05
1.7730661783100618e-05,9.8978734858568e-05
1.7733779378218353e-05,9.937061574463416e-05
1.7736897521505102e-05,9.976256553540072e-05
1.7740016213057247e-05,0.00010016057264072702
1.7743135452971182e-05,0.00010056598583952426
1.774625524134334e-05,0.00010097147032241852
1.7749375578270143e-05,0.0001013770261019433
1.7752496463848055e-05,0.00010178265319063481
1.7755617898173537e-05,0.00010218835160103158
1.7758739881343084e-05,0.00010259412134567416
1.7761862413453197e-05,0.00010299996243710506
1.776498549460039e-05,0.00010340587488786917
1.7768109124881206e-05,0.00010381185871051373
1.77712333043922e-05,0.00010421791391758826
1.7774358033229945e-05,0.00010463481513029138
1.7777483311491027e-05,0.0001050546899084335
1.778060913927205e-05,0.00010547463851346206
1.778373551666964e-05,0.00010589466095835847
1.7786862443780433e-05,0.0001063147572561059
1.7789989920701087e-05,0.00010673492741968987
1.7793117947528277e-05,0.00010715517146209845
1.779624652435869e-05,0.00010757548939632197
1.7799375651289037e-05,0.00010799588123535221
1.7802505328416044e-05,0.00010841634699218478
1.7805635555836447e-05,0.00010883899470335722
1.7808766333647005e-05,0.00010927429606692029
1.7811897661944498e-05,0.00010970967396983772
1.7815029540825716e-05,0.00011014512842556747
1.7818161970387468e-05,0.00011058065944757001
1.782129495072658e-05,0.0001110162670493079
1.78244284819399e-05,0.00011145195124424628
1.782756256412428e-05,0.00011188771204585236
1.783069719737661e-05,0.00011232354946759667
1.783383238179377e-05,0.00011275946352295032
1.7836968117472687e-05,0.00011319545422538882
1.7840104404510277e-05,0.00011363191635460759
1.7843241243003494e-05,0.00011408313913470484
1.7846378633049296e-05,0.00011453444125363075
1.7849516574744665e-05,0.00011498582272533549
1.7852655068186596e-05,0.00011543728356377157
1.7855794113472104e-05,0.000115888823782894
1.7858933710698224e-05,0.00011634044339666072
1.7862073859962e-05,0.000116792142419032
1.7865214561360496e-05,0.0001172439208639695
1.78683558149908e-05,0.00011769577874543861
1.7871497620950006e-05,0.00011814771607740689
1.787463997933523e-05,0.00011859973287384384
1.787778289024361e-05,0.000119066244618772
1.788092635377229e-05,0.00011953389954329896
1.7884070370018447e-05,0.00012000163669593059
1.7887214939079254e-05,0.00012046945609112449
1.7890360061051924e-05,0.00012093735774334218
1.7893505736033668e-05,0.00012140534166704651
1.7896651964121727e-05,0.00012187340787670396
1.789979874541335e-05,0.00012234155638678196
1.790294608000581e-05,0.000122809787211752
1.7906093967996396e-05,0.00012327810036608764
1.7909242409482404e-05,0.00012374649586426452
1.791239140456117e-05,0.0001242294834865466
1.7915540953330016e-05,0.00012471493639294888
1.7918691055886313e-05,0.00012520047465688805
1.792184171232742e-05,0.0001256860982933721
1.7924992922750737e-05,0.000126171807317412
1.7928144687253666e-05,0.00012665760174402184
1.7931297005933636e-05,0.0001271434815882185
1.793444987888808e-05,0.00012762944686501996
1.7937603306214466e-05,0.00012811549758944866
1.7940757288010266e-05,0.00012860163377652857
1.794391182437297e-05,0.00012908785544128688
1.794706691540009e-05,0.00012957619799686167
1.7950222561189153e-05,0.00013007995795481195
1.7953378761837702e-05,0.00013058380648924082
1.79565355174433e-05,0.00013108774361572303
1.7959692828103528e-05,0.00013159176934983587
1.7962850693915974e-05,0.00013209588370715865
1.796600911497826e-05,0.00013260008670327474
1.796916809138801e-05,0.0001331043783537689
1.7972327623242873e-05,0.00013360875867422976
1.7975487710640513e-05,0.00013411322768024816
1.797864835367861e-05,0.00013461778538741736
1.7981809552454867e-05,0.00013512243181133473
1.7984971307066993e-05,0.0001356341695212393
1.798813361761273e-05,0.00013615684096817353
1.7991296484189817e-05,0.00013667960431680673
1.799445990689603e-05,0.00013720245958329908
1.7997623885829155e-05,0.00013772540678381169
1.8000788421086986e-05,0.00013824844593450996
1.8003953512767346e-05,0.00013877157705156128
1.8007119160968072e-05,0.00013929480015113622
1.801028536578702e-05,0.00013981811524940818
1.8013452127322054e-05,0.00014034152236255354
1.8016619445671066e-05,0.00014086502150675121
1.801978732093196e-05,0.00014138861269818268
1.8022955753202656e-05,0.00014192492095293864
1.8026124742581095e-05,0.00014246703065217678
1.8029294289165238e-05,0.00014300923567095702
1.803246439305305e-05,0.00014355153602603826
1.803563505434253e-05,0.0001440939317341848
1.8038806273131683e-05,0.0001446364228121616
1.804197804951854e-05,0.00014517900927673812
1.804515038360113e-05,0.00014572169114468605
1.8048323275477528e-05,0.00014626446843278012
1.8051496725245805e-05,0.00014680734115779862
1.8054670733004054e-05,0.00014735030933652195
1.805784529885039e-05,0.0001478935105792131
1.806102042288294e-05,0.0001484554963844186
1.806419610519985e-05,0.00014901758100399563
1.8067372345899286e-05,0.0001495797644553189
1.8070549145079427e-05,0.0001501420467557661
1.807372650283847e-05,0.00015070442792271784
1.8076904419274635e-05,0.0001512669079735581
1.808008289448615e-05,0.00015182948692567355
1.8083261928571263e-05,0.00015239216479645394
1.8086441521628245e-05,0.00015295494160329193
1.808962167375538e-05,0.00015351781736358454
1.8092802385050976e-05,0.00015408079209473034
1.8095983655613338e-05,0.00015465059222302473
1.809916548554081e-05,0.00015523309604611224
1.8102347874931746e-05,0.00015581570229126977
1.810553082388452e-05,0.00015639841097650617
1.810871433249751e-05,0.00015698122211983275
1.8111898400869133e-05,0.00015756413573926484
1.8115083029097803e-05,0.00015814715185282174
1.8118268217281967e-05,0.00015873027047852493
1.8121453965520077e-05,0.00015931349163439838
1.8124640273910613e-05,0.00015989681533847114
1.8127827142552057e-05,0.00016048024160877336
1.813101457154293e-05,0.00016106377046333958
1.813420256098175e-05,0.00016166150019419637
1.8137391110967068e-05,0.00016226507881268672
1.8140580221597442e-05,0.00016286876355884336
1.814376989297145e-05,0.00016347255445132628
1.8146960125187687e-05,0.00016407645150879935
1.8150150918344767e-05,0.0001646804547499304
1.8153342272541324e-05,0.00016528456419338914
1.8156534187876e-05,0.0001658887798578492
1.815972666444747e-05,0.00016649310176198806
1.8162919702354404e-05,0.0001670975299244852
1.8166113301695512e-05,0.0001677020643640246
1.816930746256951e-05,0.00016830863365131793
1.8172502185075125e-05,0.00016893374423158634
1.8175697469311118e-05,0.0001695589647255018
1.8178893315376252e-05,0.00017018429515238984
1.818208972336932e-05,0.00017080973553158048
1.8185286693389124e-05,0.00017143528588240634
1.8188484225534482e-05,0.00017206094622420397
1.8191682319904237e-05,0.00017268671657631312
1.819488097659724e-05,0.00017331259695807687
1.8198080195712376e-05,0.00017393858738884245
1.8201279977348523e-05,0.00017456468788795893
1.8204480321604597e-05,0.00017519089847478013
1.8207681228579525e-05,0.00017582767158479657
1.8210882698372244e-05,0.00017647499765246244
1.8214084731081718e-05,0.0001771224375399402
1.8217287326806924e-05,0.00017776999126724213
1.822049048564686e-05,0.00017841765885438622
1.822369420770054e-05,0.0001790654403213915
1.8226898493066987e-05,0.0001797133356882817
1.823010334184526e-05,0.0001803613449750846
1.823330875413441e-05,0.00018100946820182972
1.823651473003353e-05,0.00018165770538855155
1.823972126964172e-05,0.0001823060565552884
1.8242928373058092e-05,0.00018295452172208113
1.824613604038178e-05,0.00018362297038186198
1.8249344271711942e-05,0.00018429309992692994
1.8252553067147748e-05,0.00018496334730136202
1.8255762426788377e-05,0.00018563371252587583
1.8258972350733043e-05,0.0001863041956211932
1.8262182839080958e-05,0.0001869747966080392
1.8265393891931372e-05,0.00018764551550714336
1.8268605509383538e-05,0.00018831635233923765
1.8271817691536726e-05,0.00018898730712505848
1.8275030438490233e-05,0.0001896583798853461
1.8278243750343365e-05,0.0001903295706408437
1.828145762719545e-05,0.0001910091177550091
1.8284672069145835e-05,0.00019170252755685543
1.828788707629388e-05,0.00019239605928145025
1.8291102648738957e-05,0.00019308971295023048
1.829431878658047e-05,0.00019378348858463843
1.8297535489917834e-05,0.0001944773862061189
1.830075275885048e-05,0.00019517140583612225
1.8303970593477854e-05,0.00019586554749609963
1.830718899389942e-05,0.00019655981120750854
1.8310407960214668e-05,0.00019725419699180926
1.83136274925231e-05,0.00019794870487046577
1.8316847590924227e-05,0.00019864333486494616
1.8320068255517595e-05,0.00019935709455890421
1.8323289486402752e-05,0.00020007451187356283
1.8326511283679274e-05,0.00020079205533222883
1.8329733647446745e-05,0.00020150972495708094
1.833295657780477e-05,0.00020222752077030354
1.8336180074852984e-05,0.0002029454427940846
1.8339404138691017e-05,0.00020366349105061603
1.834262876941853e-05,0.0002043816655620926
1.8345853967135207e-05,0.00020509996635071422
1.8349079731940736e-05,0.00020581839343868425
1.8352306063934826e-05,0.00020653694684821006
1.8355532963217216e-05,0.00020726330592349946
1.8358760429887644e-05,0.00020800522073924528
1.8361988464045874e-05,0.0002087472660064113
1.8365217065791693e-05,0.00020948944174793477
1.83684462352249e-05,0.0002102317479867571
1.8371675972445307e-05,0.00021097418474582379
1.8374906277552753e-05,0.0002117167520480839
1.8378137150647087e-05,0.00021245944991649124
1.838136859182818e-05,0.00021320227837400322
1.838460060119592e-05,0.00021394523744358183
1.838783317885021e-05,0.00021468832714819204
1.8391066324890974e-05,0.00021543154751080428
1.839430003941815e-05,0.00021619483453229706
1.8397534322531696e-05,0.00021696200443528982
1.8400769174331588e-05,0.00021772930923032296
1.8404004594917812e-05,0.000218496748941114
1.840724058439039e-05,0.00021926432359138648
1.841047714284934e-05,0.00022003203320486624
1.8413714270394714e-05,0.0002207998778052836
1.841695196712657e-05,0.00022156785741637424
1.8420190233144988e-05,0.00022233597206187649
1.8423429068550068e-05,0.00022310422176553376
1.842666847344193e-05,0.00022387260655109406
1.84299084479207e-05,0.00022465013691558457
1.8433148992086532e-05,0.00022544306522748504
1.8436390106039595e-05,0.00022623613296054524
1.8439631789880074e-05,0.00022702934013928063
1.8442874043708172e-05,0.0002278226867882086
1.8446116867624115e-05,0.000228616172931854
1.8449360261728136e-05,0.00022940979859474299
1.8452604226120495e-05,0.00023020356380140734
1.8455848760901462e-05,0.00023099746857638406
1.8459093866171337e-05,0.00023179151294421284
1.846233954203042e-05,0.0002325856969294383
1.8465585788579048e-05,0.00023338002055661036
1.8468832605917554e-05,0.00023419738017492096
1.8472079994146312e-05,0.0002350168558166244
1.8475327953365695e-05,0.00023583647554732397
1.8478576483676105e-05,0.00023665623939235565
1.848182558517795e-05,0.00023747614737705796
1.8485075257971675e-05,0.00023829619952677621
1.848832550215772e-05,0.0002391163958668579
1.8491576317836556e-05,0.00023993673642265734
1.849482770510867e-05,0.0002407572212195312
1.8498079664074563e-05,0.00024157785028284214
1.8501332194834765e-05,0.00024239862363795663
1.8504585297489807e-05,0.00024323202030905255
1.8507838972140245e-05,0.0002440785600558065
1.851109321888666e-05,0.0002449252486502575
1.8514348037829634e-05,0.0002457720861185779
1.851760342906979e-05,0.00024661907248694473
1.8520859392707743e-05,0.0002474662077815385
1.8524115928844145e-05,0.0002483134920285454
1.8527373037579658e-05,0.0002491609252541559
1.853063071901496e-05,0.00025000850748456524
1.8533888973250752e-05,0.000250856238745973
1.853714780038775e-05,0.0002517041190645823
1.8540407200526684e-05,0.0002525541979753658
1.854366717376831e-05,0.0002534284693903313
1.8546927720213393e-05,0.0002543028945290731
1.8550188839962724e-05,0.00025517747341862064
1.8553450533117103e-05,0.00025605220608600915
1.8556712799777356e-05,0.0002569270925582769
1.855997564004432e-05,0.00025780213286246746
1.8563239054018854e-05,0.00025867732702562865
1.8566503041801836e-05,0.00025955267507481454
1.8569767603494152e-05,0.0002604281770370826
1.8573032739196723e-05,0.00026130383293949564
1.8576298449010466e-05,0.0002621796428091202
1.8579564733036335e-05,0.0002630739510812069
1.8582831591375296e-05,0.000263976791955746
1.8586099024128325e-05,0.00026487979157745087
1.8589367031396426e-05,0.00026578294997423393
1.8592635613280614e-05,0.00026668626717401287
1.859590476988192e-05,0.00026758974320470946
1.859917450130141e-05,0.00026849337809425194
1.8602444807640142e-05,0.0002693971718705726
1.8605715688999206e-05,0.0002703011245616077
1.8608987145479717e-05,0.0002712052361953009
1.861225917718279e-05,0.0002721095067995975
1.861553178420957e-05,0.0002730225180494406
1.8618804966661216e-05,0.0002739544655056446
1.8622078724638905e-05,0.0002748865768268456
1.8625353058243836e-05,0.00027581885204185677
1.8628627967577215e-05,0.00027675129117949414
1.8631903452740278e-05,0.0002776838942685811
1.8635179513834275e-05,0.0002786166613379461
1.8638456150960466e-05,0.00027954959241642053
1.8641733364220144e-05,0.00028048268753284384
1.86450111537146e-05,0.00028141594671605774
1.8648289519545164e-05,0.00028234936999490986
1.8651568461813166e-05,0.0002832829573982548
1.8654847980619965e-05,0.0002842435876867513
1.8658128076066933e-05,0.0002852055134757981
1.8661408748255464e-05,0.0002861676084009547
1.8664689997286964e-05,0.00028712987249195857
1.866797182326286e-05,0.0002880923057785556
1.8671254226284597e-05,0.00028905490829049556
1.867453720645364e-05,0.0002900176800575325
1.8677820763871463e-05,0.0002909806211094281
1.868110489863957e-05,0.00029194373147594705
1.8684389610859474e-05,0.0002929070111868595
1.8687674900632707e-05,0.0002938704602719421
1.8690960768060825e-05,0.00029485198108544184
1.8694247213245393e-05,0.0002958444360574203
1.8697534236288004e-05,0.00029683706553347675
1.8700821837290262e-05,0.00029782986954429377
1.8704110016353784e-05,0.00029882284812055937
1.8707398773580216e-05,0.00029981600129296796
1.8710688109071214e-05,0.0003008093290922191
1.8713978022928457e-05,0.0003018028315490173
1.8717268515253642e-05,0.0003027965086940731
1.872055958614848e-05,0.0003037903605581023
1.872385123571469e-05,0.00030478438717182444
1.872714346405404e-05,0.00030578762052809773
1.8730436271268283e-05,0.00030681133149167465
1.8733729657459204e-05,0.00030783522245509217
1.8737023622728607e-05,0.0003088592934500004
1.8740318167178313e-05,0.0003098835445080543
1.874361329091016e-05,0.0003109079756609144
1.8746908994026005e-05,0.00031193258694024744
1.8750205276627712e-05,0.00031295737837772373
1.8753502138817182e-05,0.0003139823500050219
1.8756799580696322e-05,0.000315007501853825
1.8760097602367056e-05,0.0003160328339558207
1.8763396203931334e-05,0.0003170586352581903
1.8766695385491116e-05,0.00031811434126355147
1.876999514714838e-05,0.0003191702328944649
1.8773295489005133e-05,0.0003202263101835691
1.877659641116339e-05,0.00032128257316350943
1.8779897913725182e-05,0.0003223390218669354
1.878319999679256e-05,0.0003233956563265022
1.87865026604676e-05,0.0003244524765748724
1.878980590485239e-05,0.00032550948264471356
1.8793109730049033e-05,0.0003265666745686981
1.879641413615966e-05,0.0003276240523795058
1.8799719123286405e-05,0.00032868161610981995
1.8803024691531435e-05,0.00032976253036851884
1.8806330840996925e-05,0.00033085222548413703
1.8809637571785076e-05,0.0003319421122016373
1.8812944883998093e-05,0.00033303219055470855
1.8816252777738222e-05,0.0003341224605770482
1.88195612531077e-05,0.00033521292230235606
1.8822870310208805e-05,0.00033630357576433945
1.8826179949143818e-05,0.0003373944209967122
1.8829490170015043e-05,0.0003384854580331925
1.883280097292481e-05,0.0003395766869075067
1.8836112357975446e-05,0.00034066810765338493
1.883942432526932e-05,0.0003417625428560245
1.8842736874908805e-05,0.0003428868406774361
1.8846050006996295e-05,0.0003440113361849495
1.88493637216342e-05,0.0003451360294133224
1.8852678018924955e-05,0.0003462609203973215
1.8855992898971004e-05,0.0003473860091717175
1.8859308361874816e-05,0.00034851129577128927
1.8862624407738876e-05,0.00034963678023081974
1.8865941036665682e-05,0.0003507624625850991
1.8869258248757758e-05,0.0003518883428689224
1.887257604411764e-05,0.000353014421117092
1.887589442284789e-05,0.0003541406973644174
1.8879213385051077e-05,0.0003552827284583595
1.8882532930829793e-05,0.0003564426446543875
1.888585306028665e-05,0.00035760276479932245
1.888917377352428e-05,0.000358763088929023
1.889249507064532e-05,0.000359923617079356
1.8895816951752447e-05,0.0003610843492861966
1.8899139416948336e-05,0.0003622452855854223
1.890246246633569e-05,0.0003634064260129188
1.8905786100017226e-05,0.0003645677706045781
1.8909110318095684e-05,0.0003657293193963004
1.8912435120673817e-05,0.00036689107242398835
1.8915760507854396e-05,0.0003680530297235529
1.8919086479740215e-05,0.0003692452363878398
1.892241303643408e-05,0.0003704420306069394
1.8925740178038824e-05,0.0003716390352592341
1.8929067904657288e-05,0.0003728362503817243
1.8932396216392338e-05,0.0003740336760114177
1.893572511334685e-05,0.00037523131218532784
1.893905459562373e-05,0.0003764291589404754
