time_days,Pr144 top 11
1.8569767603494152e-05,1.339626130599704e-86
1.8573032739196723e-05,1.339626130599704e-86
1.8576298449010466e-05,1.339626130599704e-86
1.8579564733036335e-05,1.339626130599704e-86
1.8582831591375296e-05,1.339626130599704e-86
1.8586099024128325e-05,1.339626130599704e-86
1.8589367031396426e-05,1.339626130599704e-86
1.8592635613280614e-05,1.339626130599704e-86
1.859590476988192e-05,1.339626130599704e-86
1.859917450130141e-05,1.339626130599704e-86
1.8602444807640142e-05,1.339626130599704e-86
1.8605715688999206e-05,1.339626130599704e-86
1.8608987145479717e-05,1.339626130599704e-86
1.861225917718279e-05,1.339626130599704e-86
1.861553178420957e-05,1.339626130599704e-86
1.8618804966661216e-05,1.339626130599704e-86
1.8622078724638905e-05,1.339626130599704e-86
1.8625353058243836e-05,1.339626130599704e-86
1.8628627967577215e-05,1.339626130599704e-86
1.8631903452740278e-05,1.339626130599704e-86
1.8635179513834275e-05,1.339626130599704e-86
1.8638456150960466e-05,1.339626130599704e-86
1.8641733364220144e-05,1.339626130599704e-86
1.86450111537146e-05,1.339626130599704e-86
1.8648289519545164e-05,1.339626130599704e-86
1.8651568461813166e-05,1.339626130599704e-86
1.8654847980619965e-05,1.339626130599704e-86
1.8658128076066933e-05,1.339626130599704e-86
1.8661408748255464e-05,1.339626130599704e-86
1.8664689997286964e-05,1.339626130599704e-86
1.866797182326286e-05,1.339626130599704e-86
1.8671254226284597e-05,1.339626130599704e-86
1.867453720645364e-05,1.339626130599704e-86
1.8677820763871463e-05,1.339626130599704e-86
1.868110489863957e-05,1.339626130599704e-86
1.8684389610859474e-05,1.339626130599704e-86
1.8687674900632707e-05,1.339626130599704e-86
1.8690960768060825e-05,1.339626130599704e-86
1.8694247213245393e-05,1.339626130599704e-86
1.8697534236288004e-05,1.339626130599704e-86
1.8700821837290262e-05,1.339626130599704e-86
1.8704110016353784e-05,1.339626130599704e-86
1.8707398773580216e-05,1.339626130599704e-86
1.8710688109071214e-05,1.339626130599704e-86
1.8713978022928457e-05,1.339626130599704e-86
1.8717268515253642e-05,1.339626130599704e-86
1.872055958614848e-05,1.339626130599704e-86
1.872385123571469e-05,1.339626130599704e-86
1.872714346405404e-05,1.339626130599704e-86
1.8730436271268283e-05,1.339626130599704e-86
1.8733729657459204e-05,1.339626130599704e-86
1.8737023622728607e-05,1.339626130599704e-86
1.8740318167178313e-05,1.339626130599704e-86
1.874361329091016e-05,1.339626130599704e-86
1.8746908994026005e-05,1.339626130599704e-86
1.8750205276627712e-05,1.339626130599704e-86
1.8753502138817182e-05,1.339626130599704e-86
1.8756799580696322e-05,1.339626130599704e-86
1.8760097602367056e-05,1.339626130599704e-86
1.8763396203931334e-05,1.339626130599704e-86
1.8766695385491116e-05,1.339626130599704e-86
1.876999514714838e-05,1.339626130599704e-86
1.8773295489005133e-05,1.339626130599704e-86
1.877659641116339e-05,1.339626130599704e-86
1.8779897913725182e-05,1.339626130599704e-86
1.878319999679256e-05,1.339626130599704e-86
1.87865026604676e-05,1.339626130599704e-86
1.878980590485239e-05,1.339626130599704e-86
1.8793109730049033e-05,1.339626130599704e-86
1.879641413615966e-05,1.339626130599704e-86
1.8799719123286405e-05,1.339626130599704e-86
1.8803024691531435e-05,1.339626130599704e-86
1.8806330840996925e-05,1.339626130599704e-86
1.8809637571785076e-05,1.339626130599704e-86
1.8812944883998093e-05,1.339626130599704e-86
1.8816252777738222e-05,1.339626130599704e-86
1.88195612531077e-05,1.339626130599704e-86
1.8822870310208805e-05,1.339626130599704e-86
1.8826179949143818e-05,1.339626130599704e-86
1.8829490170015043e-05,1.339626130599704e-86
1.883280097292481e-05,1.339626130599704e-86
1.8836112357975446e-05,1.339626130599704e-86
1.883942432526932e-05,1.339626130599704e-86
1.8842736874908805e-05,1.339626130599704e-86
1.8846050006996295e-05,1.339626130599704e-86
1.88493637216342e-05,1.339626130599704e-86
1.8852678018924955e-05,1.339626130599704e-86
1.8855992898971004e-05,1.339626130599704e-86
1.8859308361874816e-05,1.339626130599704e-86
1.8862624407738876e-05,1.339626130599704e-86
1.8865941036665682e-05,1.339626130599704e-86
1.8869258248757758e-05,1.339626130599704e-86
1.887257604411764e-05,1.339626130599704e-86
1.887589442284789e-05,1.339626130599704e-86
1.8879213385051077e-05,1.339626130599704e-86
1.8882532930829793e-05,1.339626130599704e-86
1.888585306028665e-05,1.339626130599704e-86
1.888917377352428e-05,1.339626130599704e-86
1.889249507064532e-05,1.339626130599704e-86
1.8895816951752447e-05,1.339626130599704e-86
1.8899139416948336e-05,1.339626130599704e-86
1.890246246633569e-05,1.339626130599704e-86
1.8905786100017226e-05,1.339626130599704e-86
1.8909110318095684e-05,1.339626130599704e-86
1.8912435120673817e-05,1.339626130599704e-86
1.8915760507854396e-05,1.339626130599704e-86
1.8919086479740215e-05,1.339626130599704e-86
1.892241303643408e-05,1.339626130599704e-86
1.8925740178038824e-05,1.339626130599704e-86
1.8929067904657288e-05,1.339626130599704e-86
1.8932396216392338e-05,1.339626130599704e-86
1.893572511334685e-05,1.339626130599704e-86
1.893905459562373e-05,1.339626130599704e-86
1.8942384663325893e-05,1.339626130599704e-86
1.8945715316556275e-05,1.339626130599704e-86
1.8949046555417827e-05,1.339626130599704e-86
1.8952378380013524e-05,1.339626130599704e-86
1.895571079044636e-05,1.339626130599704e-86
1.8959043786819334e-05,1.339626130599704e-86
1.8962377369235475e-05,1.339626130599704e-86
1.8965711537797834e-05,1.339626130599704e-86
1.8969046292609466e-05,1.339626130599704e-86
1.897238163377346e-05,1.339626130599704e-86
1.8975717561392904e-05,1.339626130599704e-86
1.897905407557092e-05,1.339626130599704e-86
1.8982391176410646e-05,1.339626130599704e-86
1.898572886401523e-05,1.339626130599704e-86
1.8989067138487848e-05,1.339626130599704e-86
1.8992405999931683e-05,1.339626130599704e-86
1.899574544844995e-05,1.339626130599704e-86
1.899908548414587e-05,1.339626130599704e-86
1.9002426107122692e-05,1.339626130599704e-86
1.900576731748367e-05,1.339626130599704e-86
1.900910911533209e-05,1.339626130599704e-86
1.901245150077125e-05,1.339626130599704e-86
1.9015794473904463e-05,1.339626130599704e-86
1.9019138034835066e-05,1.339626130599704e-86
1.9022482183666413e-05,1.339626130599704e-86
1.9025826920501872e-05,1.339626130599704e-86
1.902917224544484e-05,1.339626130599704e-86
1.9032518158598714e-05,1.339626130599704e-86
1.903586466006692e-05,1.339626130599704e-86
1.903921174995291e-05,1.339626130599704e-86
1.9042559428360144e-05,1.339626130599704e-86
1.9045907695392097e-05,1.339626130599704e-86
1.904925655115227e-05,1.339626130599704e-86
1.905260599574418e-05,1.339626130599704e-86
1.905595602927136e-05,1.339626130599704e-86
1.9059306651837364e-05,1.339626130599704e-86
1.9062657863545765e-05,1.339626130599704e-86
1.906600966450015e-05,1.339626130599704e-86
1.906936205480413e-05,1.339626130599704e-86
1.907271503456132e-05,1.339626130599704e-86
1.907606860387538e-05,1.339626130599704e-86
1.907942276284996e-05,1.339626130599704e-86
1.9082777511588747e-05,1.339626130599704e-86
1.9086132850195437e-05,1.339626130599704e-86
1.9089488778773745e-05,1.339626130599704e-86
1.909284529742741e-05,1.339626130599704e-86
1.9096202406260184e-05,1.339626130599704e-86
1.9099560105375835e-05,1.339626130599704e-86
1.910291839487816e-05,1.339626130599704e-86
1.910627727487096e-05,1.339626130599704e-86
1.910963674545807e-05,1.339626130599704e-86
1.9112996806743324e-05,1.339626130599704e-86
1.9116357458830593e-05,1.339626130599704e-86
1.9119718701823753e-05,1.339626130599704e-86
1.9123080535826705e-05,1.339626130599704e-86
1.9126442960943373e-05,1.339626130599704e-86
1.912980597727768e-05,1.339626130599704e-86
1.9133169584933594e-05,1.339626130599704e-86
1.9136533784015077e-05,1.339626130599704e-86
1.9139898574626126e-05,1.339626130599704e-86
1.9143263956870748e-05,1.339626130599704e-86
1.914662993085297e-05,1.339626130599704e-86
1.9149996496676837e-05,1.339626130599704e-86
1.9153363654446414e-05,1.339626130599704e-86
1.9156731404265784e-05,1.339626130599704e-86
1.9160099746239042e-05,1.339626130599704e-86
1.9163468680470318e-05,1.339626130599704e-86
1.916683820706374e-05,1.339626130599704e-86
1.917020832612347e-05,1.339626130599704e-86
1.9173579037753673e-05,1.339626130599704e-86
1.9176950342058544e-05,1.339626130599704e-86
1.91803222391423e-05,1.339626130599704e-86
1.9183694729109164e-05,1.339626130599704e-86
1.9187067812063386e-05,1.339626130599704e-86
1.9190441488109225e-05,1.339626130599704e-86
1.9193815757350973e-05,1.339626130599704e-86
1.919719061989293e-05,1.339626130599704e-86
1.920056607583941e-05,1.339626130599704e-86
1.920394212529476e-05,1.339626130599704e-86
1.9207318768363333e-05,1.339626130599704e-86
1.9210696005149504e-05,1.339626130599704e-86
1.921407383575767e-05,1.339626130599704e-86
1.921745226029224e-05,1.339626130599704e-86
1.9220831278857645e-05,1.339626130599704e-86
1.9224210891558337e-05,1.339626130599704e-86
1.922759109849878e-05,1.339626130599704e-86
1.9230971899783456e-05,1.339626130599704e-86
1.9234353295516878e-05,1.339626130599704e-86
1.923773528580356e-05,1.339626130599704e-86
1.924111787074805e-05,1.339626130599704e-86
1.92445010504549e-05,1.339626130599704e-86
1.9247884825028694e-05,1.339626130599704e-86
1.9251269194574024e-05,1.339626130599704e-86
1.9254654159195504e-05,1.339626130599704e-86
1.9258039718997772e-05,1.339626130599704e-86
1.926142587408547e-05,1.339626130599704e-86
1.9264812624563272e-05,1.339626130599704e-86
1.926819997053587e-05,1.339626130599704e-86
1.9271587912107962e-05,1.339626130599704e-86
1.927497644938428e-05,1.339626130599704e-86
1.9278365582469564e-05,1.339626130599704e-86
1.928175531146858e-05,1.339626130599704e-86
1.92851456364861e-05,1.339626130599704e-86
1.9288536557626924e-05,1.339626130599704e-86
1.9291928074995874e-05,1.339626130599704e-86
1.9295320188697778e-05,1.339626130599704e-86
1.9298712898837497e-05,1.339626130599704e-86
1.93021062055199e-05,1.339626130599704e-86
1.9305500108849876e-05,1.339626130599704e-86
1.930889460893234e-05,1.339626130599704e-86
1.9312289705872208e-05,1.339626130599704e-86
1.9315685399774436e-05,1.339626130599704e-86
1.931908169074399e-05,1.339626130599704e-86
1.932247857888584e-05,1.339626130599704e-86
1.9325876064304998e-05,1.339626130599704e-86
1.932927414710648e-05,1.339626130599704e-86
1.9332672827395324e-05,1.339626130599704e-86
1.933607210527659e-05,1.339626130599704e-86
1.933947198085535e-05,1.339626130599704e-86
1.93428724542367e-05,1.339626130599704e-86
1.9346273525525747e-05,1.339626130599704e-86
1.9349675194827624e-05,1.339626130599704e-86
1.9353077462247485e-05,1.339626130599704e-86
1.9356480327890495e-05,1.339626130599704e-86
1.9359883791861833e-05,1.339626130599704e-86
1.936328785426671e-05,1.339626130599704e-86
1.936669251521035e-05,1.339626130599704e-86
1.937009777479799e-05,1.339626130599704e-86
1.9373503633134893e-05,1.339626130599704e-86
1.9376910090326338e-05,1.339626130599704e-86
1.938031714647762e-05,1.339626130599704e-86
1.9383724801694056e-05,1.339626130599704e-86
1.938713305608098e-05,1.339626130599704e-86
1.9390541909743745e-05,1.339626130599704e-86
1.939395136278772e-05,1.339626130599704e-86
1.9397361415318298e-05,1.339626130599704e-86
1.940077206744088e-05,1.339626130599704e-86
1.94041833192609e-05,1.339626130599704e-86
1.9407595170883805e-05,1.339626130599704e-86
1.941100762241505e-05,1.339626130599704e-86
1.9414420673960124e-05,1.339626130599704e-86
1.9417834325624526e-05,1.339626130599704e-86
1.9421248577513773e-05,1.339626130599704e-86
1.9424663429733407e-05,1.339626130599704e-86
1.9428078882388984e-05,1.339626130599704e-86
1.9431494935586077e-05,1.339626130599704e-86
1.9434911589430285e-05,1.339626130599704e-86
1.9438328844027207e-05,1.339626130599704e-86
1.9441746699482488e-05,1.339626130599704e-86
1.944516515590177e-05,1.339626130599704e-86
1.9448584213390725e-05,1.339626130599704e-86
1.9452003872055037e-05,1.339626130599704e-86
1.945542413200041e-05,1.339626130599704e-86
1.945884499333257e-05,1.339626130599704e-86
1.946226645615726e-05,1.339626130599704e-86
1.946568852058024e-05,1.339626130599704e-86
1.9469111186707285e-05,1.339626130599704e-86
1.9472534454644203e-05,1.339626130599704e-86
1.9475958324496797e-05,1.339626130599704e-86
1.9479382796370913e-05,1.339626130599704e-86
1.9482807870372403e-05,1.339626130599704e-86
1.9486233546607136e-05,1.339626130599704e-86
1.9489659825181007e-05,1.339626130599704e-86
1.949308670619992e-05,1.339626130599704e-86
1.949651418976981e-05,1.339626130599704e-86
1.9499942275996624e-05,1.339626130599704e-86
1.9503370964986322e-05,1.339626130599704e-86
1.950680025684489e-05,1.339626130599704e-86
1.951023015167834e-05,1.339626130599704e-86
1.9513660649592677e-05,9.789609294583805e-12
1.9517091750693956e-05,2.66115587127445e-11
1.9520523455088224e-05,4.3436465946455096e-11
1.9523955762881567e-05,6.026433151581689e-11
1.9527388674180075e-05,7.709515594096897e-11
1.953082218908987e-05,9.392893974220164e-11
1.9534256307717078e-05,1.1076568343983039e-10
1.9537691030167854e-05,1.276053875543219e-10
1.954112635654837e-05,1.4444805260619333e-10
1.9544562286964814e-05,1.6129367911607513e-10
1.9547998821523396e-05,1.78142267604686e-10
1.9551435960330343e-05,1.949938185928202e-10
1.9554873703491896e-05,2.0469501891041652e-10
1.955831205111432e-05,2.1421201888515557e-10
1.9561751003303902e-05,2.237306922408925e-10
1.956519056016694e-05,2.332510392718727e-10
1.9568630721809758e-05,2.427730602723771e-10
1.9572071488338688e-05,2.5229675553672965e-10
1.9575512859860094e-05,2.618221253593322e-10
1.9578954836480347e-05,2.7134917003461515e-10
1.9582397418305848e-05,2.808778898570731e-10
1.958584060544301e-05,2.9040828512125014e-10
1.958928439799826e-05,2.9994035612173315e-10
1.959272879607805e-05,3.0813943485179756e-10
1.9596173799788855e-05,3.142636974122227e-10
1.959961940923716e-05,3.203890368061778e-10
1.9603065624529474e-05,3.2651545322299813e-10
1.9606512445772317e-05,3.3264294685205547e-10
1.960995987307224e-05,3.3877151788276263e-10
1.9613407906535806e-05,3.4490116650455984e-10
1.9616856546269598e-05,3.510318929069194e-10
1.9620305792380213e-05,3.571636972793453e-10
1.9623755644974275e-05,3.6329657981138777e-10
1.9627206104158415e-05,3.694305406926056e-10
1.96306571700393e-05,3.7556558011261266e-10
1.96341088427236e-05,3.803636966067089e-10
1.9637561122318005e-05,3.848920667416482e-10
1.9641014008929244e-05,3.8942123310319773e-10
1.9644467502664033e-05,3.939511958313495e-10
1.9647921603629132e-05,3.9848195506613275e-10
1.9651376311931308e-05,4.0301351094759677e-10
1.965483162767735e-05,4.075458636158178e-10
1.965828755097406e-05,4.1207901321089265e-10
1.9661744081928278e-05,4.166129598729549e-10
1.9665201220646837e-05,4.2114770374214165e-10
1.96686589672366e-05,4.256832449586302e-10
1.9672117321804453e-05,4.299962102162027e-10
1.9675576284457302e-05,4.337785240475352e-10
1.9679035855302057e-05,4.375615029258525e-10
1.9682496034445668e-05,4.4134514696808986e-10
1.968595682199508e-05,4.4512945629120003e-10
1.9689418218057283e-05,4.489144310121631e-10
1.969288022273926e-05,4.5270007124797654e-10
1.9696342836148033e-05,4.5648637711565723e-10
1.9699806058390637e-05,4.602733487322476e-10
1.9703269889574113e-05,4.640609862148011e-10
1.9706734329805538e-05,4.678492896803965e-10
1.9710199379192006e-05,4.716382592461407e-10
1.9713665037840612e-05,4.751662998389297e-10
1.9717131305858498e-05,4.786227330690378e-10
1.97205981833528e-05,4.820797740463079e-10
1.9724065670430685e-05,4.855374228775984e-10
1.9727533767199337e-05,4.889956796697904e-10
1.973100247376596e-05,4.924545445297829e-10
1.9734471790237775e-05,4.959140175644908e-10
1.973794171672202e-05,4.993740988808515e-10
1.9741412253325955e-05,5.028347885858205e-10
1.9744883400156855e-05,5.062960867863663e-10
1.974835515732202e-05,5.097579935894853e-10
1.9751827524928767e-05,5.131863720951607e-10
1.9755300503084425e-05,5.16533647219744e-10
1.9758774091896353e-05,5.19881510898143e-10
1.9762248291471918e-05,5.232299632338368e-10
1.9765723101918513e-05,5.265790043303344e-10
1.9769198523343553e-05,5.299286342911573e-10
1.977267455585446e-05,5.332788532198438e-10
1.977615119955868e-05,5.366296612199526e-10
1.9779628454563686e-05,5.399810583950645e-10
1.9783106320976962e-05,5.433330448487702e-10
1.9786584798906013e-05,5.466856206846848e-10
1.9790063888458355e-05,5.50038786006439e-10
1.9793543589741543e-05,5.533957231713984e-10
1.9797023902863125e-05,5.567539072420442e-10
1.980050482793069e-05,5.601126817846326e-10
1.9803986365051827e-05,5.634720469029826e-10
1.9807468514334166e-05,5.668320027009368e-10
1.981095127588534e-05,5.701925492823584e-10
1.9814434649813e-05,5.735536867511177e-10
1.9817918636224825e-05,5.769154152111199e-10
1.9821403235228505e-05,5.802777347662729e-10
1.9824888446931755e-05,5.836406455205114e-10
1.9828374271442306e-05,5.87004147577785e-10
1.983186070886791e-05,5.903968832697407e-10
1.983534775931633e-05,5.938357276516331e-10
1.9838835422895364e-05,5.972751766880264e-10
1.984232369971281e-05,6.007152304852374e-10
1.98458125898765e-05,6.041558891496036e-10
1.984930209349428e-05,6.075971527874771e-10
1.9852792210674006e-05,6.110390215052307e-10
1.985628294152357e-05,6.144814954092574e-10
1.9859774286150872e-05,6.179245746059678e-10
1.9863266244663827e-05,6.213682592017879e-10
1.986675881717038e-05,6.248125493031664e-10
1.9870252003778493e-05,6.282574450165722e-10
1.9873745804596135e-05,6.318176674059453e-10
1.9877240219731313e-05,6.353824945996609e-10
1.9880735249292035e-05,6.389479485995246e-10
1.9884230893386338e-05,6.425140295157524e-10
1.988772715212228e-05,6.460807374585722e-10
1.989122402560793e-05,6.496480725382368e-10
