time_days,Nuclei:Ra223 top 18
3.2709319124901514e-05,1.9363535083983425e-07
3.271507042820061e-05,1.9425323333024365e-07
3.272082274275553e-05,1.9487122446334364e-07
3.27265760687441e-05,1.954893242582378e-07
3.273233040634414e-05,1.9610753273403147e-07
3.273808575573353e-05,1.9672584990983419e-07
3.274384211709019e-05,1.9734427580475914e-07
3.274959949059203e-05,1.9796281043792181e-07
3.275535787641704e-05,1.985814538284433e-07
3.2761117274743194e-05,1.9920020599544443e-07
3.276687768574853e-05,1.9981906695805228e-07
3.277263910961112e-05,2.004607355300035e-07
3.277840154650904e-05,2.0111475553124617e-07
3.2784164996620414e-05,2.017688905292625e-07
3.27899294601234e-05,2.024231405442725e-07
3.279569493719619e-05,2.0307750559649976e-07
3.280146142801699e-05,2.0373198570617122e-07
3.2807228932764055e-05,2.0438658089351687e-07
3.281299745161566e-05,2.0504129117877203e-07
3.2818766984750115e-05,2.0569611658217344e-07
3.282453753234577e-05,2.063510571239629e-07
3.283030909458099e-05,2.0700611282438485e-07
3.283608167163418e-05,2.0766128370368794e-07
3.284185526368378e-05,2.083165697821243e-07
3.284762987090826e-05,2.0897197107994961e-07
3.285340549348612e-05,2.0962748761742298e-07
3.2859182131595875e-05,2.1028311941480634e-07
3.28649597854161e-05,2.109388664923659e-07
3.2870738455125386e-05,2.115947288703725e-07
3.287651814090236e-05,2.1225070656909918e-07
3.288229884292568e-05,2.1290679960882312e-07
3.288808056137402e-05,2.1358263831257024e-07
3.289386329642611e-05,2.1427563601425716e-07
3.289964704826069e-05,2.1496875556619206e-07
3.2905431817056556e-05,2.1566199698980035e-07
3.291121760299252e-05,2.1635536030651146e-07
3.291700440624741e-05,2.1704884553775723e-07
3.2922792227000114e-05,2.1774245270497384e-07
3.292858106542954e-05,2.1843618182960165e-07
3.293437092171462e-05,2.191300329330848e-07
3.2940161796034334e-05,2.1982400603687052e-07
3.2945953688567676e-05,2.2051810116241035e-07
3.2951746599493685e-05,2.212123183311594e-07
3.295754052899142e-05,2.219066575645768e-07
3.296333547723998e-05,2.2260111888412494e-07
3.296913144441849e-05,2.2329570231127023e-07
3.2974928430706115e-05,2.239904078674833e-07
3.2980726436282045e-05,2.2468523557423842e-07
3.298652546132549e-05,2.2538018545301242e-07
3.299232550601572e-05,2.2607525752528759e-07
3.2998126570532014e-05,2.267704518125493e-07
3.300392865505369e-05,2.2748490730589516e-07
3.3009731759760095e-05,2.28218820976413e-07
3.3015535884830605e-05,2.2895286369145987e-07
3.3021341030444635e-05,2.2968703547372735e-07
3.3027147196781627e-05,2.3042133634590972e-07
3.3032954384021056e-05,2.3115576633070446e-07
3.303876259234243e-05,2.318903254508129e-07
3.304457182192528e-05,2.3262501372894224e-07
3.305038207294918e-05,2.3335983118780175e-07
3.3056193345593737e-05,2.3409477785010518e-07
3.306200564003857e-05,2.3482985373857055e-07
3.3067818956463354e-05,2.3556505887592043e-07
3.307363329504778e-05,2.3630039328487996e-07
3.307944865597157e-05,2.3703585698817917e-07
3.3085265039414494e-05,2.3777145000855197e-07
3.3091082445556335e-05,2.385071723687368e-07
3.309690087457691e-05,2.3924302409147456e-07
3.3102720326656086e-05,2.3997900519951236e-07
3.310854080197374e-05,2.407151157155988e-07
3.311436230070979e-05,2.4145135566248874e-07
3.312018482304418e-05,2.422093299895949e-07
3.31260083691569e-05,2.429861751696294e-07
3.3131832939227944e-05,2.4376315694287035e-07
3.3137658533437374e-05,2.445402753333352e-07
3.314348515196527e-05,2.4531753036504586e-07
3.314931279499171e-05,2.4609492206202607e-07
3.315514146269685e-05,2.4687245044830736e-07
3.316097115526087e-05,2.4765011554792377e-07
3.3166801872863954e-05,2.484279173849127e-07
3.317263361568634e-05,2.4920585598331805e-07
3.31784663839083e-05,2.4998393136718623e-07
3.318430017771012e-05,2.507621435605678e-07
3.3190134997272135e-05,2.5154049258751875e-07
3.3195970842774706e-05,2.5231897847209807e-07
3.320180771439822e-05,2.530976012383699e-07
3.3207645612323106e-05,2.5387636091040194e-07
3.321348453672982e-05,2.546552575122668e-07
3.321932448779884e-05,2.554342910680404e-07
3.32251654657107e-05,2.562134616018042e-07
3.3231007470645936e-05,2.569927691376421e-07
3.3236850502785134e-05,2.57799649528617e-07
3.324269456230892e-05,2.586215213452946e-07
3.324853964939792e-05,2.594435376722414e-07
3.325438576423282e-05,2.6026569853486727e-07
3.326023290699433e-05,2.610880039585856e-07
3.3266081077863197e-05,2.6191045396881585e-07
3.32719302770202e-05,2.627330485909805e-07
3.327778050464611e-05,2.635557878505049e-07
3.3283631760921795e-05,2.643786717728225e-07
3.328948404602811e-05,2.652017003833686e-07
3.329533736014596e-05,2.6602487370758384e-07
3.330119170345628e-05,2.6684819177091453e-07
3.330704707614003e-05,2.6767165459880844e-07
3.33129034783782e-05,2.6849526221672134e-07
3.331876091035182e-05,2.6931901465011055e-07
3.332461937224195e-05,2.7014291192443935e-07
3.333047886422969e-05,2.709669540651754e-07
3.333633938649615e-05,2.717911410977901e-07
3.334220093922249e-05,2.726154730477612e-07
3.334806352258989e-05,2.7343994994056785e-07
3.3353927136779585e-05,2.743019407809806e-07
3.3359791781972815e-05,2.751713760844849e-07
3.336565745835085e-05,2.7604096426137793e-07
3.3371524166095026e-05,2.7691070533854046e-07
3.337739190538668e-05,2.777805993428564e-07
3.338326067640718e-05,2.786506463012142e-07
3.338913047933795e-05,2.795208462405101e-07
3.339500131436042e-05,2.8039119918764066e-07
3.340087318165608e-05,2.812617051695116e-07
3.340674608140642e-05,2.8213236421302857e-07
3.341262001379297e-05,2.830031763451053e-07
3.341849497899732e-05,2.838741415926601e-07
3.342437097720106e-05,2.847452599826155e-07
3.3430248008585826e-05,2.8561653154189754e-07
3.343612607333328e-05,2.8648795629743865e-07
3.344200517162512e-05,2.873595342761755e-07
3.344788530364308e-05,2.8823126550504934e-07
3.345376646956891e-05,2.8910315001100625e-07
3.3459648669584416e-05,2.8997518782099724e-07
3.346553190387141e-05,2.9084737896197813e-07
3.347141617261176e-05,2.9176606013709014e-07
3.347730147598735e-05,2.9268760268356797e-07
3.3483187814180086e-05,2.9360930726548503e-07
3.348907518737195e-05,2.945311739113341e-07
3.3494963595744905e-05,2.9545320264961004e-07
3.350085303948098e-05,2.9637539350881325e-07
3.3506743518762205e-05,2.9729774651744917e-07
3.3512635033770686e-05,2.982202617040304e-07
3.3518527584688515e-05,2.991429390970711e-07
3.3524421171697845e-05,3.000657787250929e-07
3.353031579498086e-05,3.0098878061662365e-07
3.353621145471976e-05,3.019119448001902e-07
3.354210815109678e-05,3.0283527130433044e-07
3.35480058842942e-05,3.0375876015758504e-07
3.355390465449433e-05,3.0468241138850046e-07
3.355980446187949e-05,3.0560622502562684e-07
3.3565705306632076e-05,3.0653020109752136e-07
3.357160718893446e-05,3.074543396327441e-07
3.35775101089691e-05,3.083786406598615e-07
3.358341406691844e-05,3.0930310420744407e-07
3.358931906296499e-05,3.102388665464625e-07
3.359522509729128e-05,3.1121510739047704e-07
3.3601132170079866e-05,3.1219151988756903e-07
3.3607040281513346e-05,3.131681040679216e-07
3.361294943177434e-05,3.1414485996172145e-07
3.361885962104551e-05,3.151217875991608e-07
3.3624770849509544e-05,3.16098887010437e-07
3.363068311734917e-05,3.170761582257546e-07
3.363659642474713e-05,3.1805360127532044e-07
3.364251077188622e-05,3.190312161893497e-07
3.3648426158949255e-05,3.200090029980604e-07
3.3654342586119094e-05,3.2098696173167723e-07
3.366026005357861e-05,3.219650924204309e-07
3.366617856151072e-05,3.229433950945536e-07
3.367209811009836e-05,3.239218697842873e-07
3.367801869952453e-05,3.2490051651987835e-07
3.368394032997223e-05,3.258793353315764e-07
3.3689863001624504e-05,3.2685832624963836e-07
3.369578671466443e-05,3.278374893043255e-07
3.370171146927512e-05,3.288168245259049e-07
3.370763726563971e-05,3.2979633194464887e-07
3.3713564103941354e-05,3.3080685363888503e-07
3.371949198436329e-05,3.3184066812595684e-07
3.372542090708874e-05,3.328746643893176e-07
3.373135087230097e-05,3.3390884246093086e-07
3.373728188018327e-05,3.3494320237276197e-07
3.3743213930919e-05,3.359777441567864e-07
3.3749147024691505e-05,3.370124678449822e-07
3.3755081161684196e-05,3.3804737346933247e-07
3.376101634208049e-05,3.390824610618287e-07
3.3766952566063864e-05,3.4011773065446517e-07
3.377288983381781e-05,3.4115318227924486e-07
3.377882814552584e-05,3.4218881596817243e-07
3.3784767501371526e-05,3.432246317532613e-07
3.3790707901538454e-05,3.4426062966652927e-07
3.3796649346210265e-05,3.4529680974000215e-07
3.380259183557059e-05,3.463331720057062e-07
3.380853536980313e-05,3.473697164956769e-07
3.3814479949091604e-05,3.4840644324195665e-07
3.382042557361976e-05,3.494433522765899e-07
3.382637224357139e-05,3.5048044363162963e-07
3.383231995913031e-05,3.5151826266851965e-07
3.383826872048037e-05,3.526122788030057e-07
3.3844218527805446e-05,3.5370648729907693e-07
3.385016938128947e-05,3.5480088819055676e-07
3.385612128111637e-05,3.5589548151127525e-07
3.3862074227470127e-05,3.569902672950651e-07
3.3868028220534764e-05,3.5808524557576785e-07
3.387398326049432e-05,3.5918041638723164e-07
3.387993934753287e-05,3.602757797633091e-07
3.388589648183452e-05,3.613713357378577e-07
3.389185466358341e-05,3.624670843447424e-07
3.3897813892963724e-05,3.63563025617835e-07
3.390377417015966e-05,3.6465915959101084e-07
3.390973549535545e-05,3.6575548629815305e-07
3.3915697868735385e-05,3.668520057731501e-07
3.3921661290483746e-05,3.6794871804989635e-07
3.392762576078488e-05,3.690456231622939e-07
3.3933591279823153e-05,3.701427211442465e-07
3.393955784778296e-05,3.71240012029668e-07
3.394552546484874e-05,3.723374958524759e-07
3.3951494131204955e-05,3.7343517264659456e-07
3.3957463847036105e-05,3.74564434141672e-07
3.396343461252671e-05,3.75721763697834e-07
3.396940642786135e-05,3.7687929674802386e-07
3.39753792932246e-05,3.7803703332801933e-07
3.3981353208801114e-05,3.7919497347360967e-07
3.398732817477552e-05,3.803531172205854e-07
3.3993304191332535e-05,3.815114646047482e-07
3.399928125865687e-05,3.8267001566190217e-07
3.4005259376933286e-05,3.83828770427859e-07
3.401123854634658e-05,3.84987728938439e-07
3.401721876708156e-05,3.8614689122946456e-07
3.402320003932309e-05,3.8730625733676687e-07
3.4029182363256056e-05,3.8846582729618464e-07
3.403516573906538e-05,3.896256011435597e-07
3.4041150166936e-05,3.907855789147415e-07
3.4047135647052924e-05,3.9194576064558753e-07
3.4053122179601154e-05,3.9310614637195975e-07
3.4059109764765745e-05,3.942667361297274e-07
3.406509840273178e-05,3.954275299547639e-07
3.4071088093684365e-05,3.9658852788295105e-07
3.407707883780865e-05,3.977578689703735e-07
3.408307063528982e-05,3.9898134022678426e-07
3.408906348631309e-05,4.002050266069611e-07
3.4095057391063694e-05,4.014289281487276e-07
3.410105234972692e-05,4.026530448899172e-07
3.410704836248807e-05,4.038773768683683e-07
3.41130454295325e-05,4.0510192412192567e-07
3.411904355104557e-05,4.063266866884417e-07
3.41250427272127e-05,4.0755166460577363e-07
3.413104295821933e-05,4.087768579117895e-07
3.413704424425092e-05,4.1000226664435925e-07
3.414304658549298e-05,4.1122789084136125e-07
3.414904998213106e-05,4.12453730540681e-07
3.4155054434350725e-05,4.136797857802121e-07
3.416105994233758e-05,4.1490605659785146e-07
3.416706650627725e-05,4.1613254303150393e-07
3.417307412635542e-05,4.1735924511908223e-07
3.417908280275778e-05,4.185861628985051e-07
3.4185092535670064e-05,4.1981329640769675e-07
3.419110332527806e-05,4.210406456845923e-07
3.419711517176754e-05,4.2226821076712587e-07
3.420312807532435e-05,4.235488191998193e-07
3.420914203613435e-05,4.2484179510863837e-07
3.421515705438344e-05,4.261349983622717e-07
3.422117313025755e-05,4.274284290006938e-07
3.422719026394265e-05,4.287220870638856e-07
3.423320845562472e-05,4.30015972591835e-07
3.42392277054898e-05,4.3131008562453736e-07
3.4245248013723946e-05,4.326044262019945e-07
3.425126938051326e-05,4.3389899436421775e-07
3.4257291806043854e-05,4.3519379015122096e-07
3.4263315290501905e-05,4.3648881360302964e-07
3.4269339834073595e-05,4.3778406475967343e-07
3.427536543694514e-05,4.390795436611886e-07
3.428139209930282e-05,4.403752503476217e-07
3.42874198213329e-05,4.4167118485902266e-07
3.429344860322172e-05,4.4296734723545087e-07
3.429947844515564e-05,4.44263737516972e-07
3.4305509347321025e-05,4.455603557436587e-07
3.431154130990432e-05,4.468572019555906e-07
3.4317574333091966e-05,4.4815427619285495e-07
3.4323608417070465e-05,4.494906612445094e-07
3.432964356202631e-05,4.508561811628734e-07
3.433567976814608e-05,4.5222194118151176e-07
3.434171703561634e-05,4.535879413426435e-07
3.4347755364623716e-05,4.549541816884914e-07
3.4353794755354865e-05,4.56320662261287e-07
3.435983520799646e-05,4.5768738310327185e-07
3.436587672273523e-05,4.590543442566915e-07
3.437191929975791e-05,4.6042154576379887e-07
3.437796293925129e-05,4.617889876668561e-07
3.438400764140219e-05,4.631566700081336e-07
3.439005340639745e-05,4.6452459282990585e-07
3.439610023442395e-05,4.6589275617445876e-07
3.440214812566861e-05,4.672611600840808e-07
3.440819708031837e-05,4.6862980460107264e-07
3.441424709856022e-05,4.6999868976774067e-07
3.442029818058115e-05,4.713678156263968e-07
3.442635032656823e-05,4.7273718221936383e-07
3.443240353670852e-05,4.741067895889688e-07
3.443845781118915e-05,4.754766377775484e-07
3.4444513150197245e-05,4.768762906915395e-07
3.445056955391998e-05,4.783177306979721e-07
3.445662702254459e-05,4.797594241537612e-07
3.44626855562583e-05,4.812013711034694e-07
3.446874515524837e-05,4.826435715916671e-07
3.447480581970213e-05,4.840860256629356e-07
3.448086754980692e-05,4.855287333618621e-07
3.4486930345750107e-05,4.869716947330424e-07
3.4492994207719096e-05,4.8841490982108e-07
3.449905913590134e-05,4.898583786705867e-07
3.45051251304843e-05,4.913021013261803e-07
3.451119219165549e-05,4.927460778324881e-07
3.451726031960244e-05,4.941903082341445e-07
3.452332951451272e-05,4.956347925757931e-07
3.4529399776573954e-05,4.97079530902083e-07
3.4535471105973765e-05,4.985245232576745e-07
3.4541543502899824e-05,4.999697696872315e-07
3.454761696753984e-05,5.014152702354285e-07
3.4553691500081547e-05,5.028610249469491e-07
3.4559767100712716e-05,5.043070338664798e-07
3.456584376962115e-05,5.057782037513084e-07
3.457192150699468e-05,5.072990648984582e-07
3.457800031302118e-05,5.088201934596346e-07
3.4584080187888555e-05,5.103415894818578e-07
3.459016113178473e-05,5.118632530121531e-07
3.4596243144897695e-05,5.13385184097562e-07
3.460232622741542e-05,5.149073827851211e-07
3.4608410379525966e-05,5.164298491218882e-07
3.461449560141738e-05,5.179525831549237e-07
3.4620581893277775e-05,5.194755849312953e-07
3.462666925529528e-05,5.209988544980816e-07
3.463275768765806e-05,5.225223919023683e-07
3.4638847190554325e-05,5.240461971912493e-07
3.4644937764172294e-05,5.255702704118269e-07
3.465102940870024e-05,5.270946116112108e-07
3.465712212432646e-05,5.286192208365211e-07
3.466321591123928e-05,5.301440981348853e-07
3.466931076962708e-05,5.316692435534384e-07
3.4675406699678244e-05,5.331946571393223e-07
3.468150370158121e-05,5.347203389396918e-07
3.4687601775524446e-05,5.362720795167589e-07
3.4693700921696445e-05,5.378759912695732e-07
3.469980114028574e-05,5.394801850392582e-07
3.470590243148088e-05,5.410846608753981e-07
3.471200479547049e-05,5.426894188275905e-07
3.471810823244317e-05,5.442944589454401e-07
3.472421274258761e-05,5.458997812785598e-07
3.47303183260925e-05,5.475053858765743e-07
3.4736424983146555e-05,5.491112727891094e-07
3.4742532713938554e-05,5.507174420658081e-07
3.4748641518657274e-05,5.523238937563167e-07
3.475475139749157e-05,5.53930627910295e-07
3.476086235063029e-05,5.555376445774059e-07
3.4766974378262325e-05,5.571449438073239e-07
3.4773087480576616e-05,5.587525256497353e-07
3.477920165776211e-05,5.60360390154328e-07
3.4785316910007825e-05,5.619685373708067e-07
3.479143323750277e-05,5.635769673488773e-07
3.479755064043601e-05,5.651856801382592e-07
3.480366911899665e-05,5.667946757886803e-07
3.4809788673373806e-05,5.684368938306262e-07
3.481590930375665e-05,5.70127617566794e-07
3.4822031010334376e-05,5.718186385840379e-07
3.48281537932962e-05,5.735099569346306e-07
3.483427765283139e-05,5.752015726708519e-07
3.484040258912925e-05,5.768934858449925e-07
3.48465286023791e-05,5.785856965093503e-07
3.485265569277029e-05,5.802782047162324e-07
3.4858783860492246e-05,5.819710105179576e-07
3.486491310573437e-05,5.836641139668536e-07
3.487104342868613e-05,5.853575151152505e-07
3.487717482953701e-05,5.870512140154952e-07
3.4883307308476556e-05,5.887452107199438e-07
3.488944086569431e-05,5.904395052809564e-07
3.4895575501379886e-05,5.921340977509085e-07
3.49017112157229e-05,5.938289881821788e-07
3.490784800891302e-05,5.955241766271598e-07
3.491398588113993e-05,5.972196631382512e-07
3.4920124832593363e-05,5.989154477678598e-07
3.492626486346309e-05,6.006115305684072e-07
3.493240597393889e-05,6.023581328058311e-07
3.49385481642106e-05,6.041451348800621e-07
3.494469143446808e-05,6.059324511640552e-07
3.4950835784901224e-05,6.077200817130562e-07
3.4956981215699954e-05,6.095080265823236e-07
3.4963127727054245e-05,6.112962858271256e-07
3.496927531915408e-05,6.130848595027371e-07
3.49754239921895e-05,6.148737476644459e-07
3.498157374635055e-05,6.16662950367547e-07
3.4987724581827334e-05,6.184524676673485e-07
3.4993876498809976e-05,6.202422996191639e-07
3.500002949748866e-05,6.220324462783222e-07
3.5006183578053546e-05,6.238229077001541e-07
3.501233874069488e-05,6.256136839400069e-07
3.501849498560292e-05,6.27404775053233e-07
3.502465231296799e-05,6.291961810952013e-07
3.503081072298037e-05,6.309879021212805e-07
3.5036970215830454e-05,6.327799381868586e-07
3.5043130791708637e-05,6.345722893473285e-07
3.504929245080534e-05,6.363649556580914e-07
3.505545519331104e-05,6.38157937174563e-07
3.506161901941621e-05,6.400011314073579e-07
3.50677839293114e-05,6.418878911740542e-07
