time_days,Nuclei:Es253 top 11
8.75359630489336e-05,7.964758341375423e-10
8.75513545607884e-05,7.980611254033073e-10
8.756674877894385e-05,7.996466954117372e-10
8.758214570387589e-05,8.012325442118533e-10
8.759754533606035e-05,8.028186718526667e-10
8.761294767597335e-05,8.044050783832147e-10
8.762835272409091e-05,8.059917638525264e-10
8.764376048088928e-05,8.075787283096554e-10
8.765917094684466e-05,8.091659718036479e-10
8.76745841224335e-05,8.107534943835769e-10
8.769000000813212e-05,8.123412960985038e-10
8.770541860441716e-05,8.139293769975189e-10
8.77208399117651e-05,8.155177371297013e-10
8.773626393065275e-05,8.171063765441586e-10
8.775169066155679e-05,8.187838467585359e-10
8.776712010495414e-05,8.204627599682424e-10
8.778255226132171e-05,8.221419683822194e-10
8.779798713113649e-05,8.238214720523672e-10
8.781342471487566e-05,8.255012710306099e-10
8.782886501301633e-05,8.271813653688625e-10
8.784430802603585e-05,8.288617551190663e-10
8.785975375441152e-05,8.305424403331572e-10
8.787520219862085e-05,8.322234210630942e-10
8.789065335914129e-05,8.339046973608288e-10
8.790610723645051e-05,8.355862692783392e-10
8.792156383102615e-05,8.372681368675973e-10
8.793702314334605e-05,8.389503001805981e-10
8.795248517388803e-05,8.406327592693321e-10
8.796794992313008e-05,8.423155141858129e-10
8.798341739155017e-05,8.439985649820479e-10
8.799888757962648e-05,8.456819117100697e-10
8.801436048783713e-05,8.473655544219043e-10
8.802983611666049e-05,8.490494931696024e-10
8.804531446657487e-05,8.507337280052089e-10
8.806079553805876e-05,8.524182589807925e-10
8.807627933159063e-05,8.541030861484144e-10
8.80917658476492e-05,8.557882095601646e-10
8.810725508671311e-05,8.574736292681269e-10
8.812274704926111e-05,8.59159345324394e-10
8.813824173577216e-05,8.608453577810828e-10
8.815373914672514e-05,8.625316666903007e-10
8.816923928259916e-05,8.642182721041804e-10
8.818474214387327e-05,8.65905174074849e-10
8.820024773102678e-05,8.675923726544583e-10
8.821575604453886e-05,8.692798678951528e-10
8.823126708488898e-05,8.709676598491032e-10
8.824678085255655e-05,8.727308566253279e-10
8.826229734802118e-05,8.745136228313334e-10
8.82778165717624e-05,8.762967025021332e-10
8.829333852426005e-05,8.780800956928537e-10
8.83088632059938e-05,8.798638024586124e-10
8.832439061744364e-05,8.816478228545539e-10
8.833992075908947e-05,8.834321569358157e-10
8.835545363141138e-05,8.852168047575615e-10
8.837098923488947e-05,8.87001766374947e-10
8.838652757000402e-05,8.887870418431573e-10
8.840206863723527e-05,8.905726312173678e-10
8.841761243706366e-05,8.923585345527802e-10
8.843315896996962e-05,8.941447519045916e-10
8.844870823643378e-05,8.959312833280232e-10
8.846426023693671e-05,8.977181288782932e-10
8.847981497195914e-05,8.995052886106318e-10
8.849537244198196e-05,9.012927625802898e-10
8.851093264748597e-05,9.030805508425122e-10
8.852649558895223e-05,9.048686534525678e-10
8.854206126686174e-05,9.066570704657208e-10
8.855762968169571e-05,9.084458019372614e-10
8.85732008339353e-05,9.102348479224715e-10
8.858877472406193e-05,9.12024208476663e-10
8.860435135255693e-05,9.13813883655137e-10
8.861993071990185e-05,9.156038735132222e-10
8.863551282657817e-05,9.1739417810624e-10
8.865109767306765e-05,9.19184797489539e-10
8.866668525985195e-05,9.209757317184612e-10
8.868227558741299e-05,9.227669808483746e-10
8.869786865623256e-05,9.245585449346388e-10
8.871346446679279e-05,9.263504240326417e-10
8.872906301957567e-05,9.281426181977643e-10
8.874466431506341e-05,9.300130635523334e-10
8.876026835373821e-05,9.31905132715139e-10
8.87758751360825e-05,9.337975345615493e-10
8.879148466257864e-05,9.356902691500536e-10
8.88070969337091e-05,9.375833365391549e-10
8.882271194995656e-05,9.394767367873787e-10
8.88383297118036e-05,9.413704699532424e-10
8.885395021973308e-05,9.432645360952921e-10
8.886957347422775e-05,9.451589352720663e-10
8.888519947577062e-05,9.470536675421316e-10
8.890082822484463e-05,9.489487329640456e-10
8.891645972193298e-05,9.508441315963986e-10
8.893209396751874e-05,9.52739863497767e-10
8.894773096208528e-05,9.546359287267616e-10
8.896337070611588e-05,9.565323273419788e-10
8.897901320009406e-05,9.584290594020511e-10
8.899465844450323e-05,9.60326124965596e-10
8.901030643982714e-05,9.622235240912649e-10
8.902595718654936e-05,9.641212568376974e-10
8.904161068515376e-05,9.66019323263564e-10
8.905726693612414e-05,9.679177234275266e-10
8.907292593994451e-05,9.698164573882748e-10
8.908858769709884e-05,9.717155252044921e-10
8.910425220807134e-05,9.736149269348905e-10
8.91199194733461e-05,9.755146626381713e-10
8.913558949340753e-05,9.774147323730677e-10
8.915126226873994e-05,9.793151361983056e-10
8.916693779982778e-05,9.812158741726264e-10
8.918261608715564e-05,9.83116946354792e-10
8.919829713120809e-05,9.850183528035555e-10
8.921398093246992e-05,9.869200935777027e-10
8.922966749142587e-05,9.888221687360069e-10
8.924535680856089e-05,9.90824040763602e-10
8.926104888435988e-05,9.928310986194959e-10
8.927674371930797e-05,9.948385093775208e-10
8.929244131389024e-05,9.96846273099716e-10
8.930814166859198e-05,9.988543898481545e-10
8.932384478389845e-05,1.000862859684899e-09
8.933955066029509e-05,1.0028716826720416e-09
8.935525929826733e-05,1.0048808588716686e-09
8.937097069830081e-05,1.0068903883458937e-09
8.938668486088111e-05,1.0089002711568252e-09
8.940240178649406e-05,1.0109105073665987e-09
8.941812147562539e-05,1.0129210970373445e-09
8.94338439287611e-05,1.01493204023122e-09
8.94495691463871e-05,1.016943337010376e-09
8.946529712898957e-05,1.018954987436995e-09
8.948102787705458e-05,1.020966991573245e-09
8.949676139106846e-05,1.0229793494813333e-09
8.951249767151753e-05,1.0249920612234567e-09
8.952823671888816e-05,1.0270051268618248e-09
8.954397853366693e-05,1.029018546458673e-09
8.955972311634038e-05,1.0310323200762296e-09
8.957547046739525e-05,1.0330464477767507e-09
8.959122058731823e-05,1.0350609296224857e-09
8.960697347659626e-05,1.0370757656757135e-09
8.96227291357162e-05,1.0390909559987052e-09
8.963848756516515e-05,1.0411065006537616e-09
8.965424876543012e-05,1.0431223997031757e-09
8.967001273699841e-05,1.0451386532092705e-09
8.968577948035722e-05,1.0471552612343596e-09
8.970154899599398e-05,1.0491722238407902e-09
8.971732128439607e-05,1.0511895410908955e-09
8.973309634605111e-05,1.053239935722206e-09
8.974887418144663e-05,1.0553675377583104e-09
8.976465479107043e-05,1.0574955138918945e-09
8.978043817541023e-05,1.0596238641887261e-09
8.979622433495398e-05,1.0617525887146053e-09
8.981201327018957e-05,1.0638816875353216e-09
8.982780498160512e-05,1.0660111607166973e-09
8.984359946968875e-05,1.0681410083245543e-09
8.985939673492862e-05,1.0702712304247194e-09
8.987519677781315e-05,1.0724018270830518e-09
8.989099959883062e-05,1.074532798365399e-09
8.990680519846962e-05,1.0766641443376424e-09
8.992261357721861e-05,1.0787958650656539e-09
8.993842473556636e-05,1.0809279606153359e-09
8.995423867400149e-05,1.0830604310525849e-09
8.997005539301294e-05,1.0851932764433275e-09
8.99858748930895e-05,1.0873264968534795e-09
9.000169717472028e-05,1.0894600923489937e-09
9.001752223839426e-05,1.0915940629958085e-09
9.003335008460071e-05,1.0937284088599003e-09
9.00491807138288e-05,1.095863130007231e-09
9.006501412656794e-05,1.0979982265037999e-09
9.00808503233075e-05,1.1001336984155915e-09
9.009668930453702e-05,1.1022695458086252e-09
9.011253107074609e-05,1.104405768748915e-09
9.012837562242442e-05,1.1065423673025018e-09
9.014422296006172e-05,1.1086793415354181e-09
9.016007308414794e-05,1.110816691513734e-09
9.017592599517291e-05,1.112954417303502e-09
9.019178169362677e-05,1.1150925189708148e-09
9.02076401799996e-05,1.117230996581758e-09
9.022350145478153e-05,1.1193698502024264e-09
9.023936551846295e-05,1.1216032519479309e-09
9.025523237153416e-05,1.1238579316283184e-09
9.027110201448568e-05,1.126113007750318e-09
9.028697444780799e-05,1.1283684803836267e-09
9.03028496719918e-05,1.1306243495979742e-09
9.031872768752775e-05,1.1328806154630781e-09
9.033460849490673e-05,1.1351372780486952e-09
9.035049209461954e-05,1.1373943374245687e-09
9.036637848715723e-05,1.1396517936604775e-09
9.038226767301082e-05,1.1419096468261923e-09
9.039815965267152e-05,1.1441678969915132e-09
9.041405442663047e-05,1.1464265442262366e-09
9.04299519953791e-05,1.14868558860019e-09
9.044585235940874e-05,1.1509450301831908e-09
9.046175551921095e-05,1.153204869045092e-09
9.047766147527724e-05,1.1554651052557355e-09
9.049357022809936e-05,1.1577257388849993e-09
9.050948177816898e-05,1.15998677000275e-09
9.052539612597803e-05,1.162248198678889e-09
9.054131327201839e-05,1.164510024983315e-09
9.055723321678203e-05,1.166772248985935e-09
9.057315596076115e-05,1.1690348707566895e-09
9.058908150444785e-05,1.171297890365507e-09
9.06050098483345e-05,1.173561307882351e-09
9.062094099291335e-05,1.1758251233771735e-09
9.063687493867693e-05,1.1780893369199634e-09
9.065281168611773e-05,1.180353948580697e-09
9.066875123572842e-05,1.182618958429389e-09
9.068469358800164e-05,1.1848843665360389e-09
9.070063874343024e-05,1.1871501729706863e-09
9.071658670250707e-05,1.1894163778033574e-09
9.073253746572514e-05,1.1917447163481368e-09
9.074849103357741e-05,1.1941324950192687e-09
9.076444740655714e-05,1.1965206935348832e-09
9.078040658515746e-05,1.1989093119687897e-09
9.079636856987177e-05,1.201298350394834e-09
9.081233336119338e-05,1.2036878088868529e-09
9.082830095961588e-05,1.2060776875187165e-09
9.084427136563272e-05,1.2084679863642866e-09
9.086024457973768e-05,1.2108587054974631e-09
9.087622060242443e-05,1.2132498449921335e-09
9.089219943418685e-05,1.2156414049222201e-09
9.090818107551888e-05,1.2180333853616438e-09
9.092416552691444e-05,1.2204257863843364e-09
9.09401527888677e-05,1.222818608064261e-09
9.095614286187279e-05,1.2252118504753697e-09
9.097213574642407e-05,1.2276055136916538e-09
9.098813144301578e-05,1.229999597787089e-09
9.100412995214247e-05,1.2323941028356924e-09
9.102013127429857e-05,1.2347890289114674e-09
9.103613540997879e-05,1.2371843760884553e-09
9.105214235967774e-05,1.2395801444406875e-09
9.106815212389032e-05,1.241976334042231e-09
9.108416470311131e-05,1.244372944967142e-09
9.110018009783574e-05,1.2467699772895131e-09
9.11161983085586e-05,1.249167431083429e-09
9.113221933577512e-05,1.2515653064230087e-09
9.114824317998043e-05,1.2539636033823589e-09
9.11642698416699e-05,1.2563623220356261e-09
9.118029932133892e-05,1.2587614624569462e-09
9.119633161948297e-05,1.2611610247204886e-09
9.121236673659761e-05,1.2635610089004157e-09
9.122840467317855e-05,1.2660089206567762e-09
9.124444542972149e-05,1.2685364595475973e-09
9.12604890067223e-05,1.2710644428570151e-09
9.127653540467689e-05,1.2735928706631682e-09
9.129258462408123e-05,1.276121743044207e-09
9.13086366654315e-05,1.2786510600783124e-09
9.132469152922381e-05,1.281180821843657e-09
9.134074921595448e-05,1.2837110284184486e-09
9.135680972611981e-05,1.2862416798808849e-09
9.137287306021634e-05,1.2887727763092074e-09
9.138893921874053e-05,1.2913043177816394e-09
9.140500820218903e-05,1.2938363043764439e-09
9.142108001105852e-05,1.2963687361718783e-09
9.143715464584585e-05,1.2989016132462325e-09
9.145323210704782e-05,1.3014349356777873e-09
9.146931239516151e-05,1.3039687035448651e-09
9.148539551068388e-05,1.306502916925772e-09
9.150148145411214e-05,1.309037575898856e-09
9.151757022594345e-05,1.3115726805424522e-09
9.153366182667523e-05,1.3141082309349388e-09
9.15497562568048e-05,1.3166442271546769e-09
9.156585351682972e-05,1.3191806692800686e-09
9.15819536072475e-05,1.3217175573895062e-09
9.159805652855591e-05,1.3242548915614214e-09
9.161416228125263e-05,1.3267926718742354e-09
9.16302708658355e-05,1.3293308984063907e-09
9.16463822828025e-05,1.3318695712363563e-09
9.16624965326516e-05,1.3344086904425936e-09
9.167861361588098e-05,1.3369482561036016e-09
9.169473353298874e-05,1.339488268297868e-09
9.171085628447326e-05,1.3420287271039198e-09
9.172698187083282e-05,1.3446238229906249e-09
9.174311029256597e-05,1.3472980578356029e-09
9.175924155017114e-05,1.349972762892796e-09
9.177537564414709e-05,1.3526479382448973e-09
9.179151257499246e-05,1.3553235839745866e-09
9.18076523432061e-05,1.3579997001645802e-09
9.182379494928685e-05,1.3606762868975869e-09
9.183994039373378e-05,1.3633533442563576e-09
9.185608867704587e-05,1.3660308723236277e-09
9.187223979972236e-05,1.3687088711821783e-09
9.188839376226243e-05,1.3713873409147707e-09
9.190455056516549e-05,1.3740662816042156e-09
9.192071020893086e-05,1.3767456933333071e-09
9.193687269405817e-05,1.379425576184882e-09
9.19530380210469e-05,1.3821059302417652e-09
9.196920619039686e-05,1.3847867555868204e-09
9.198537720260774e-05,1.3874680523029099e-09
9.200155105817938e-05,1.390149820472906e-09
9.201772775761183e-05,1.392832060179721e-09
9.203390730140503e-05,1.3955147715062494e-09
9.205008969005917e-05,1.3981979545354304e-09
9.206627492407443e-05,1.4008816093501909e-09
9.208246300395113e-05,1.4035657360334971e-09
9.209865393018963e-05,1.4062503346683073e-09
9.211484770329046e-05,1.408935405337615e-09
9.213104432375413e-05,1.4116209481244067e-09
9.214724379208135e-05,1.414306963111708e-09
9.21634461087728e-05,1.416993450382533e-09
9.217965127432937e-05,1.4196804100199365e-09
9.219585928925192e-05,1.4223678421069616e-09
9.221207015404153e-05,1.4250557467266936e-09
9.222828386919921e-05,1.427828818597227e-09
9.224450043522621e-05,1.4306569685684325e-09
9.226071985262375e-05,1.4334856158148364e-09
9.227694212189323e-05,1.436314760423887e-09
9.229316724353606e-05,1.439144402483024e-09
9.230939521805381e-05,1.4419745420797243e-09
9.232562604594811e-05,1.4448051793014674e-09
9.234185972772059e-05,1.447636314235739e-09
9.235809626387316e-05,1.4504679469700703e-09
9.23743356549076e-05,1.453300077591975e-09
9.2390577901326e-05,1.456132706189009e-09
9.24068230036303e-05,1.4589658328487186e-09
9.242307096232279e-05,1.4617994576586935e-09
9.243932177790558e-05,1.4646335807065094e-09
9.245557545088109e-05,1.4674682020797826e-09
9.247183198175167e-05,1.4703033218661218e-09
9.248809137101991e-05,1.47313894015318e-09
9.25043536191883e-05,1.4759750570285898e-09
9.252061872675963e-05,1.4788116725800359e-09
9.253688669423657e-05,1.4816487868951845e-09
9.255315752212206e-05,1.4844864000617482e-09
9.2569431210919e-05,1.487324512167428e-09
9.258570776113046e-05,1.4901631232999638e-09
9.260198717325951e-05,1.4930022335470862e-09
9.261826944780944e-05,1.4958418429965712e-09
9.263455458528348e-05,1.4986819517361769e-09
9.265084258618507e-05,1.5015225598537067e-09
9.266713345101765e-05,1.5043636674369579e-09
9.268342718028483e-05,1.5072052745737623e-09
9.269972377449025e-05,1.5100473813519476e-09
9.271602323413761e-05,1.5128899878593613e-09
9.27323255597308e-05,1.515875223697326e-09
9.27486307517737e-05,1.5188648005515272e-09
9.276493881077037e-05,1.5218549030647145e-09
9.278124973722484e-05,1.5248455313293025e-09
9.279756353164137e-05,1.5278366854377487e-09
9.281388019452417e-05,1.5308283654824984e-09
9.283019972637768e-05,1.533820571556044e-09
9.284652212770625e-05,1.5368133037508548e-09
9.286284739901453e-05,1.5398065621594638e-09
9.287917554080707e-05,1.5428003468743742e-09
9.289550655358864e-05,1.5457946579881414e-09
9.291184043786402e-05,1.548789495593314e-09
9.292817719413813e-05,1.5517848597824707e-09
9.294451682291591e-05,1.5547807506481925e-09
9.29608593247025e-05,1.5577771682830969e-09
9.297720470000302e-05,1.5607741127797947e-09
9.299355294932273e-05,1.5637715842309344e-09
9.300990407316696e-05,1.5667695827291602e-09
9.302625807204117e-05,1.5697681083671534e-09
9.304261494645082e-05,1.57276716123759e-09
9.305897469690163e-05,1.5757667414331884e-09
9.30753373238992e-05,1.578766849046658e-09
9.30917028279493e-05,1.5817674841707288e-09
9.310807120955788e-05,1.5847686468981677e-09
9.312444246923082e-05,1.5877703373217292e-09
9.314081660747429e-05,1.5907725555342154e-09
9.315719362479429e-05,1.593775301628408e-09
9.317357352169717e-05,1.5967785756971415e-09
9.318995629868917e-05,1.59978237783324e-09
9.320634195627675e-05,1.6027867081295596e-09
9.322273049496635e-05,1.6058685126343545e-09
9.323912191526463e-05,1.6090267747595349e-09
9.32555162176782e-05,1.6121855922037136e-09
9.327191340271388e-05,1.6153449650645439e-09
9.328831347087845e-05,1.6185048934396734e-09
9.330471642267894e-05,1.6216653774267937e-09
9.332112225862232e-05,1.6248264171235843e-09
9.333753097921575e-05,1.6279880126277658e-09
9.335394258496636e-05,1.6311501640370523e-09
9.337035707638157e-05,1.6343128714492073e-09
9.338677445396869e-05,1.6374761349619783e-09
9.340319471823523e-05,1.6406399546731552e-09
9.341961786968874e-05,1.643804330680529e-09
9.343604390883684e-05,1.6469692630819068e-09
9.345247283618736e-05,1.6501347519751342e-09
9.346890465224804e-05,1.6533007974580416e-09
9.348533935752689e-05,1.6564673996285146e-09
9.350177695253186e-05,1.6596345585844198e-09
9.351821743777113e-05,1.6628022744236702e-09
9.353466081375276e-05,1.6659705472441638e-09
9.355110708098518e-05,1.669139377143857e-09
9.356755623997665e-05,1.6723087642206835e-09
9.358400829123572e-05,1.6754787085726289e-09
9.360046323527085e-05,1.678649210297661e-09
9.361692107259074e-05,1.6818202694937967e-09
9.363338180370407e-05,1.6849918862590444e-09
9.364984542911975e-05,1.688164060691461e-09
9.366631194934654e-05,1.6913367928890741e-09
9.36827813648936e-05,1.6945100829499832e-09
9.369925367626988e-05,1.697683930972253e-09
9.371572888398467e-05,1.700889536349392e-09
9.373220698854711e-05,1.7042245467315746e-09
9.374868799046669e-05,1.7075601435105157e-09
9.376517189025273e-05,1.7108963267892967e-09
