time_days,Nuclei:Ac225 top 7
0.005005348445016078,356.09163616343534
0.005006228539062519,356.2556308601922
0.005007108787856535,356.4196543908203
0.005007989191425335,356.583706760389
0.005008869749796128,356.7477879739678
0.005009750462996142,356.91189803662917
0.0050106313310525966,357.07603695344477
0.00501151235399272,357.2402047294875
0.005012393531843742,357.40440136983005
0.0050132748646329085,357.568626879549
0.005014156352387458,357.73288126371904
0.00501503799513464,357.89716452741715
0.005015919792901699,358.0614766757192
0.005016801745715904,358.22581771370545
0.005017683853604513,358.3901876464542
0.005018566116594791,358.55458647904567
0.005019448534714005,358.71901421655997
0.005020331107989442,358.88347086408066
0.005021213836448378,359.0479564266894
0.005022096720118099,359.21247090947026
0.005022979759025891,359.37829259747457
0.005023862953199059,359.5443823528321
0.005024746302664898,359.71050131041284
0.005025629807450716,359.8766494753511
0.00502651346758382,360.04282685278207
0.005027397283091522,360.2090334478407
0.005028281254001149,360.3752692656655
0.005029165380340023,360.5415343113933
0.005030049662135471,360.7078285901632
0.005030934099414825,360.87415210711345
0.005031818692205431,361.04050486738606
0.00503270344053463,361.2068868761221
0.005033588344429768,361.37329813846344
0.005034473403918195,361.53973865955265
0.005035358619027278,361.7062084445352
0.005036243989784377,361.8727074985555
0.005037129516216857,362.03923582675924
0.005038015198352087,362.20579343429233
0.0050389010362174545,362.37238032630427
0.0050397870298403355,362.53899650794295
0.005040673179248118,362.70564198435756
0.005041559484468188,362.8723167606978
0.005042445945527953,363.0390208421168
0.005043332562454809,363.2057542337656
0.005044219335276161,363.37251694079765
0.0050451062640194215,363.5393089683669
0.005045993348712002,363.70613032162737
0.005046880589381332,363.87298100573656
0.005047767986054831,364.0398610258504
0.0050486555387599325,364.20677038712677
0.005049543247524064,364.3737090947231
0.005050431112374676,364.54067715380046
0.005051319133339208,364.7076745695187
0.00505220731044511,364.87470134703887
0.005053095643719833,365.04175749152256
0.005053984133190843,365.20884300813424
0.005054872778885602,365.37595790203727
0.005055761580831577,365.5435278621274
0.005056650539056239,365.7122275429874
0.005057539653587074,365.8809568849441
0.005058428924451562,366.0497158932118
0.005059318351677191,366.21850457300565
0.005060207935291449,366.38732292954177
0.005061097675321844,366.5561709680395
0.005061987571795874,366.72504869371636
0.005062877624741046,366.8939561117916
0.005063767834184868,367.06289322748506
0.005064658200154866,367.2318600460193
0.005065548722678559,367.4008565726156
0.005066439401783473,367.5698828124974
0.005067330237497139,367.7389387708884
0.0050682212298470905,367.9080244530126
0.005069112378860877,368.0771398640978
0.005070003684566042,368.24628500936956
0.005070895146990134,368.4154598940557
0.005071786766160706,368.58466452338394
0.005072678542105329,368.75389890258555
0.005073570474851562,368.92316303688995
0.005074462564426977,369.0924569315286
0.005075354810859144,369.26178059173276
0.005076247214175653,369.43113402273735
0.005077139774404084,369.6005172297758
0.005078032491572027,369.76993021808283
0.005078925365707073,369.9393729928937
0.00507981839683683,370.10884555944705
0.0050807115849888975,370.2783479229795
0.005081604930190886,370.44788008873
0.005082498432470404,370.61744206193725
0.005083392091855081,370.7870338478433
0.005084285908372534,370.95665545168913
0.005085179882050395,371.1263068787169
0.005086074012916295,371.2959881341698
0.00508696830099787,371.46569922329167
0.00508786274632277,371.6354401513287
0.005088757348918641,371.8052109235265
0.005089652108813136,371.97648763733514
0.005090547026033906,372.1478529773091
0.005091442100608624,372.31924844705077
0.0050923373325649545,372.49067405185673
0.005093232721930569,372.6621297970251
0.00509412826873314,372.83361568785386
0.00509502397300036,373.00513172964503
0.00509591983475991,373.1766779276985
0.0050968158540394826,373.348254287316
0.005097712030866771,373.5198608137997
0.005098608365269484,373.69149751245476
0.005099504857275327,373.86316438858535
0.005100401506912007,374.0348614474968
0.00510129831420724,374.20658869449477
0.005102195279188754,374.3783461348887
0.005103092401884271,374.5501337739857
0.005103989682321522,374.7219516170955
0.005104887120528243,374.89379966952805
0.00510578471653217,375.0656779365939
0.005106682470361058,375.23758642360673
0.005107580382042652,375.4095251358788
0.005108478451604709,375.58149407872395
0.005109376679074983,375.75349325745657
0.00511027506448125,375.92552267739404
0.005111173607851274,376.09758234385225
0.0051120723092128294,376.26967226214896
0.005112971168593693,376.44179243760226
0.005113870186021658,376.6139428755328
0.005114769361524509,376.786123581261
0.00511566869513004,376.95833456010774
0.005116568186866047,377.130575817395
0.005117467836760343,377.3028473584476
0.0051183676448407316,377.47514918858883
0.005119267611135028,377.64748131314434
0.005120167735671046,377.819843737439
0.005121068018476618,377.9922364668017
0.005121968459579569,378.1646595065598
0.005122869059007731,378.33848320127925
0.00512376981678894,378.51251029721413
0.005124670732951047,378.68656799090166
0.0051255718075218955,378.8606562877203
0.00512647304052934,379.0347751930504
0.005127374432001237,379.20892471227364
0.0051282759819654454,379.383104850771
0.0051291776904498435,379.55731561392804
0.005130079557482297,379.7315570071276
0.005130981583090686,379.9058290357551
0.005131883767302886,380.0801317051955
0.005132786110146795,380.2544650208379
0.005133688611650301,380.4288289880695
0.0051345912718412995,380.6032236122787
0.005135494090747691,380.77764889885526
0.005136397068397389,380.95210485319114
0.005137300204818302,381.1265914806776
0.005138203500038348,381.3011087867072
0.005139106954085441,381.4756567766726
0.00514001056698752,381.6502354559706
0.00514091433877251,381.8248448299955
0.005141818269468349,381.9994849041441
0.005142722359102973,382.1741556838128
0.0051436266077043375,382.3488571744021
0.005144531015300389,382.52358938131016
0.0051454355819190835,382.6983523099374
0.005146340307588383,382.8731459656849
0.0051472451923362484,383.0479703539544
0.0051481502361906606,383.22282548015056
0.005149055439179589,383.3977113496766
0.005149960801331015,383.5726279679379
0.00515086632267292,383.74757534033915
0.005151772003233304,383.92255347228934
0.005152677843040158,384.0975623691955
0.005153583842121482,384.27260203646637
0.005154490000505276,384.447672479511
0.0051553963182195605,384.6228780086671
0.0051563027952923465,384.79993367655715
0.005157209431751653,384.9770204746774
0.005158116227625502,385.15413840850033
0.00515902318294193,385.3312874835019
0.00515993029772897,385.50846770515585
0.00516083757201466,385.6856790789388
0.005161745005827042,385.86292161032605
0.005162652599194173,386.0401953047978
0.005163560352144104,386.21750016783193
0.005164468264704894,386.394836204908
0.005165376336904608,386.5722034215071
0.0051662845687713115,386.7496018231101
0.005167192960333087,386.92703141520116
0.005168101511618009,387.1044922032635
0.005169010222654162,387.2819841927816
0.005169919093469631,387.45950738923995
0.00517082812409252,387.6370617981272
0.005171737314550922,387.81464742493006
0.005172646664872941,387.9922642751367
0.005173556175086682,388.16991235423586
0.005174465845220268,388.34759166771994
0.005175375675301814,388.5253022210793
0.005176285665359442,388.7030440198061
0.005177195815421277,388.8808170693929
0.0051781061255154635,389.0586213753361
0.005179016595670133,389.23645694312967
0.005179927225913429,389.41432377827016
0.005180838016273497,389.59222188625347
0.005181748966778499,389.77015127258005
0.005182660077456589,389.94811194274763
0.005183571348335931,390.12610390225666
0.005184482779444692,390.30412715660805
0.00518539437081104,390.4821817113028
0.0051863061224631645,390.660267571846
0.005187218034429243,390.8383847437405
0.0051881301067374635,391.0165332324913
0.005189042339416015,391.1947130436035
0.0051899547324931045,391.3729241825856
0.005190867285996929,391.55116665494444
0.005191779999955699,391.7294404661891
0.005192692874397622,391.9077456218284
0.005193605909350924,392.0860821273747
0.005194519104843824,392.2644499883389
0.00519543246090455,392.44284921023376
0.0051963459775613285,392.62127979857195
0.005197259654842409,392.80111304392085
0.005198173492776028,392.98154412129884
0.005199087491390433,393.1620069223643
0.0052000016507138735,393.3425014526936
0.005200915970774615,393.5230277178673
0.005201830451600915,393.70358572346373
0.005202745093221042,393.8841754750634
0.005203659895663264,394.06479697824665
0.005204574858955867,394.2454502385973
0.00520548998312713,394.42613526169816
0.00520640526820534,394.60685205313354
0.005207320714218787,394.7876006184884
0.005208236321195767,394.96838096334824
0.00520915208916459,395.14919309330224
0.005210068018153559,395.3300370139377
0.005210984108190987,395.5109127308437
0.005211900359305185,395.6918202496094
0.005212816771524485,395.87275957582784
0.005213733344877211,396.0537307150904
0.005214650079391693,396.23473367299016
0.0052155669750962655,396.41576845512014
0.00521648403201928,396.5968350670777
0.005217401250189077,396.7779335144576
0.005218318629634011,396.959063802857
0.0052192361703824325,397.140225937873
0.005220153872462714,397.32141992510674
0.005221071735903218,397.50264577015696
0.0052219897607323155,397.683903478625
0.00522290794697838,397.8651930561115
0.0052238262946698024,398.0465145082217
0.0052247448038349655,398.22786784055836
0.0052256634745022615,398.40925305872656
0.005226582306700087,398.5906701683321
0.005227501300456839,398.7721191749811
0.0052284204558009344,398.9536000842833
0.005229339772760781,399.1351129018465
0.0052302592513647946,399.3166576332809
0.005231178891641393,399.4982342841958
0.005232098693619013,399.6798428602056
0.0052330186573260815,399.86148336692173
0.0052339387827910365,400.0431558099585
0.005234859070042314,400.2248601949293
0.005235779519108371,400.40659652745177
0.005236700130017654,400.58836481314205
0.005237620902798621,400.7701650576178
0.005238541837479729,400.9533567771201
0.0052394629340894545,401.1371724675829
0.005240384192656266,401.3210204768083
0.0052413056132086374,401.50490081047815
0.005242227195775049,401.68881347427475
0.005243148940383996,401.8727584738838
0.005244070847063966,402.0567358149894
0.005244992915843456,402.2407455032778
0.005245915146750968,402.4247875444358
0.005246837539815004,402.6088619441507
0.0052477600950640866,402.79296870811334
0.005248682812526727,402.9771078420126
0.0052496056922314484,403.16127935154
0.005250528734206773,403.3454832423861
0.005251451938481242,403.52971952024615
0.0052523753050833875,403.7139881908131
0.005253298834041752,403.8982892597822
0.005254222525384879,404.0826227328482
0.005255146379141329,404.2669886157105
0.005256070395339655,404.45138691406567
0.005256994574008419,404.6358176336129
0.005257918915176183,404.8202807800517
0.005258843418871531,405.00477635908453
0.005259768085123033,405.18930437641274
0.005260692913959273,405.37386483773923
0.005261617905408833,405.5584577487673
0.005262543059500315,405.7430831152037
0.0052634683762623116,405.92774094275364
0.005264393855723426,406.11243123712427
0.005265319497912259,406.29715400402245
0.0052662453028574354,406.4819092491595
0.0052671712705875656,406.66669697824426
0.005268097401131274,406.85151719698797
0.005269023694517187,407.03636991110255
0.005269950150773933,407.22125512630015
0.005270876769930159,407.406172848297
0.005271803552014504,407.591123082807
0.0052727304970556135,407.77610583554656
0.005273657605082138,407.9611211122314
0.0052745848761227435,408.14616891858185
0.005275512310206089,408.3312492603158
0.005276439907360841,408.5163621431537
0.005277367667615668,408.70150757281544
0.00527829559099926,408.88668555502534
0.005279223677540292,409.07192481748524
0.005280151927267453,409.2591328924967
0.005281080340209432,409.4463738827106
0.005282008916394938,409.6336477939159
0.005282937655852667,409.82095463189944
0.005283866558611328,410.0082944024504
0.005284795624699631,410.19566711135747
0.005285724854146301,410.38307276441384
0.00528665424698006,410.5705113674103
0.005287583803229633,410.75798292613973
0.005288513522923757,410.9454874463967
0.005289443406091164,411.1330249339749
0.005290373452760607,411.3205953946724
0.00529130366296083,411.50819883428505
0.005292234036720588,411.6958352586113
0.005293164574068633,411.8835046734493
0.00529409527503374,412.07120708460064
0.005295026139644672,412.2589424978661
0.005295957167930204,412.4467109190475
