time_days,Nuclei:Th231 top 12
0.0001928305650694544,12305.728879851691
0.00019286447060753108,12315.5904301494
0.00019289838210724303,12325.453714407298
0.00019293229956963862,12335.383389842431
0.00019296622299576615,12345.46411108744
0.00019300015238667438,12355.546604829604
0.00019303408774341195,12365.630871380528
0.00019306802906702793,12375.716911051963
0.00019310197635857149,12385.804724155669
0.00019313592961909187,12395.89431100344
0.00019316988884963873,12405.985671907198
0.00019320385405126162,12416.078807178825
0.00019323782522501063,12426.173717130358
0.0001932718023719357,12436.270402073798
0.00019330578549308725,12446.368862321298
0.00019333977458951547,12456.469098184927
0.0001933737696622713,12466.57110997697
0.0001934077707124053,12476.674898009627
0.00019344177774096875,12486.780462595283
0.00019347579074901255,12496.887804046235
0.0001935098097375883,12506.99692267497
0.0001935438347077474,12517.107818793922
0.00019357786566054182,12527.220492715676
0.00019361190259702316,12537.334944752753
0.00019364594551824388,12547.45117521789
0.00019367999442525602,12557.569184423704
0.00019371404931911224,12567.688972683007
0.00019374811020086508,12577.81054030858
0.0001937821770715675,12587.933887613312
0.00019381624993227253,12598.059014910119
0.00019385032878403328,12608.185922511942
0.0001938844136279033,12618.31461073186
0.0001939185044649361,12628.445079882926
0.0001939526012961855,12638.577330278305
0.00019398670412270542,12648.711362231164
0.00019402081294555014,12658.847176054793
0.00019405492776577383,12668.98477206246
0.00019408904858443123,12679.124150567573
0.00019412317540257678,12689.265311883493
0.00019415730822126557,12699.408256323733
0.00019419144704155256,12709.552984201784
0.0001942255918644932,12719.73434012947
0.00019425974269114267,12730.106329175338
0.00019429389952255684,12740.480141932065
0.0001943280623597914,12750.855778720272
0.00019436223120390247,12761.233239860712
0.00019439640605594608,12771.612525674122
0.0001944305869169788,12781.99363648138
0.000194464773788057,12792.376572603313
0.00019449896667023762,12802.761334360937
0.00019453316556457747,12813.147922075206
0.00019456737047213372,12823.5363360672
0.0001946015813939637,12833.926576658034
0.00019463579833112484,12844.318644168849
0.00019467002128467485,12854.712538920901
0.00019470425025567157,12865.10826123546
0.0001947384852451731,12875.505811433886
0.00019477272625423761,12885.905189837542
0.0001948069732839237,12896.306396767935
0.00019484122633528972,12906.709432546511
0.00019487548540939468,12917.114297494887
0.0001949097505072974,12927.52099193464
0.00019494402163005724,12937.929516187512
0.00019497829877873334,12948.33987057517
0.00019501258195438542,12958.75205541947
0.00019504687115807308,12969.16607104221
0.00019508116639085636,12979.581917765336
0.00019511546765379518,12989.999595910765
0.00019514977494795006,13000.41910580058
0.00019518408827438123,13010.840447756778
0.00019521840763414957,13021.263622101565
0.0001952527330283157,13031.688629157063
0.00019528706445794093,13042.115469245597
0.00019532140192408617,13052.544142689387
0.00019535574542781307,13062.974649810845
0.00019539009497018318,13073.40699093239
0.0001954244505522581,13083.841166376438
0.00019545881217510007,13094.27717646559
0.00019549317983977098,13104.715021522366
0.00019552755354733335,13115.15470186946
0.00019556193329884957,13125.654162246465
0.00019559631909538258,13136.325305627302
0.00019563071093799494,13146.998325319319
0.00019566510882775007,13157.673221652522
0.000195699512765711,13168.349994956801
0.00019573392275294138,13179.028645562252
0.00019576833879050466,13189.709173798894
0.0001958027608794649,13200.391579996942
0.0001958371890208859,13211.07586448653
0.00019587162321583204,13221.762027597972
0.00019590606346536754,13232.45006966153
0.0001959405097705572,13243.139991007649
0.00019597496213246562,13253.831791966708
0.00019600942055215788,13264.525472869234
0.00019604388503069895,13275.22103404574
0.0001960783555691544,13285.918475826888
0.00019611283216858962,13296.61779854331
0.00019614731483007017,13307.319002525703
0.00019618180355466223,13318.022088104919
0.00019621629834343164,13328.727055611731
0.00019625079919744488,13339.433905377102
0.00019628530611776816,13350.142637731915
0.0001963198191054684,13360.853253007272
0.0001963543381616122,13371.565751534163
0.00019638886328726674,13382.280133643802
0.00019642339448349905,13392.996399667285
0.00019645793175137677,13403.714549935961
0.00019649247509196722,13414.434584781058
0.0001965270245063384,13425.156504534005
0.00019656157999555808,13435.880309526166
0.00019659614156069456,13446.606000089074
0.00019663070920281601,13457.33357655421
0.0001966652829229911,13468.063039253235
0.00019669986272228843,13478.794388517756
0.000196734448601777,13489.527624679535
0.0001967690405625258,13500.262748070287
0.00019680363860560417,13510.999759021906
0.00019683824273208147,13521.738657866226
0.00019687285294302752,13532.479444935247
0.00019690746923951206,13543.364900713843
0.000196942091622605,13554.341396597407
0.0001969767200933768,13565.319822482466
0.0001970113546528976,13576.300178708287
0.00019704599530223822,13587.282465614351
0.00019708064204246922,13598.26668354007
0.00019711529487466178,13609.252832825052
0.00019714995379988684,13620.240913808795
0.00019718461881921596,13631.230926831033
0.0001972192899337205,13642.22287223142
0.00019725396714447227,13653.216750349762
0.00019728865045254314,13664.212561525863
0.00019732333985900526,13675.210306099643
0.00019735803536493075,13686.209984410993
0.00019739273697139237,13697.211596800009
0.0001974274446794625,13708.215143606672
0.00019746215849021417,13719.220625171187
0.0001974968784047203,13730.228041833674
0.00019753160442405424,13741.237393934438
0.00019756633654928924,13752.24868181373
0.0001976010747814991,13763.261905811993
0.0001976358191217575,13774.277066269595
0.0001976705695711384,13785.294163527033
0.00019770532613071605,13796.313197924874
0.00019774008880156475,13807.3341698037
0.00019777485758475907,13818.357079504207
0.00019780963248137371,13829.381927367092
0.00019784441349248374,13840.40871373318
0.0001978792006191641,13851.437438943287
0.00019791399386249022,13862.468103338339
0.00019794879322353746,13873.500707259258
0.00019798359870338165,13884.535251047146
0.00019801841030309854,13895.57173504302
0.00019805322802376438,13906.610159588095
0.00019808805186645513,13917.650525023497
0.0001981228818322475,13928.692831690572
0.00019815771792221792,13939.737079930574
0.00019819256013744338,13950.78327008495
0.00019822740847900074,13961.88711446682
0.00019826226294796735,13973.173261183709
0.00019829712354542042,13984.461392348028
0.0001983319902724377,13995.751508308738
0.0001983668631300968,14007.043609414792
0.0001984017421194758,14018.337696015271
0.00019843662724165285,14029.633768459276
0.00019847151849770612,14040.931827095948
0.00019850641588871432,14052.231872274564
0.00019854131941575597,14063.53390434436
0.0001985762290799102,14074.837923654766
0.00019861114488225592,14086.143930555136
0.00019864606682387255,14097.451925394986
0.0001986809949058394,14108.761908523822
0.00019871592912923636,14120.073880291295
0.00019875086949514302,14131.387841046997
0.00019878581600463966,14142.703791140731
0.00019882076865880628,14154.021730922195
0.00019885572745872356,14165.341660741333
0.0001988906924054719,14176.663580947974
0.0001989256635001322,14187.987491892127
0.0001989606407437854,14199.313393923803
0.0001989956241375128,14210.641287393133
0.00019903061368239556,14221.971172650208
0.0001990656093795155,14233.303050045322
0.00019910061122995414,14244.636919928682
0.0001991356192347936,14255.97278265068
0.00019917063339511582,14267.310638561652
0.00019920565371200338,14278.650488012147
0.0001992406801865386,14289.99233135264
0.0001992757128198042,14301.3361689337
0.00019931075161288317,14312.682001106008
0.00019934579656685842,14324.029828220244
0.0001993808476828135,14335.379650627225
0.00019941590496183156,14346.731468677717
0.00019945096840499652,14358.085282722683
0.00019948603801339202,14369.441093113019
0.00019952111378810226,14380.798900199792
0.00019955619573021132,14392.185557235558
0.00019959128384080383,14403.787611519638
0.00019962637812096415,14415.391705797267
0.0001996614785717773,14426.997840427177
0.00019969658519432805,14438.606015768071
0.0001997316979897018,14450.21623217883
0.00019976681695898374,14461.828490018286
0.00019980194210325957,14473.442789645418
0.00019983707342361497,14485.059131419204
0.00019987221092113594,14496.677515698748
0.00019990735459690849,14508.297942843139
0.00019994250445201913,14519.92041321162
0.00019997766048755427,14531.544927163439
0.00020001282270460055,14543.171485057885
0.00020004799110424505,14554.800087254393
0.00020008316568757465,14566.430734112362
0.00020011834645567686,14578.063425991373
0.00020015353340963892,14589.698163250923
0.0002001887265505487,14601.334946250716
0.0002002239258794939,14612.973775350409
0.00020025913139756267,14624.614650909802
0.00020029434310584317,14636.257573288698
0.00020032956100542393,14647.902542847021
0.00020036478509739342,14659.549559944682
0.00020040001538284064,14671.198624941751
0.0002004352518628544,14682.849738198254
0.00020047049453852407,14694.502900074396
0.0002005057434109389,14706.158110930332
0.0002005409984811886,14717.815371126379
0.0002005762597503628,14729.47468102284
0.00020061152721955155,14741.136040980135
0.00020064680088984494,14752.799451358698
0.00020068208076233347,14764.464912519104
0.00020071736683810744,14776.132424821879
0.00020075265911825775,14787.80198862774
0.0002007879576038753,14799.473604297367
0.0002008232622960511,14811.147272191522
0.0002008585731958766,14822.822992671097
0.00020089389030444315,14834.55930294107
0.00020092921362284256,14846.483604364867
0.0002009645431521666,14858.410002443015
0.00020099987889350744,14870.338497544217
0.00020103522084795726,14882.269090037153
0.00020107056901660862,14894.201780290643
0.00020110592340055403,14906.136568673493
0.0002011412840008865,14918.073455554679
0.0002011766508186989,14930.01244130311
0.00020121202385508453,14941.953526287878
0.00020124740311113678,14953.896710878067
0.00020128278858794934,14965.841995442886
0.00020131818028661585,14977.789380351507
0.00020135357820823046,14989.73886597331
0.00020138898235388724,15001.6904526776
0.00020142439272468073,15013.644140833869
0.0002014598093217053,15025.59993081156
0.00020149523214605585,15037.557822980278
0.0002015306611988273,15049.517817709639
0.0002015660964811147,15061.479915369306
0.00020160153799401363,15073.444116329098
0.00020163698573861936,15085.41042095877
0.00020167243971602777,15097.378829628267
0.00020170789992733466,15109.349342707485
0.0002017433663736363,15121.321960566516
0.00020177883905602884,15133.296683575376
0.00020181431797560893,15145.273512104257
0.0002018498031334731,15157.252446523345
0.00020188529453071837,15169.233487202948
0.00020192079216844167,15181.216634513363
0.00020195629604774046,15193.201888825068
0.00020199180616971198,15205.189250508463
0.00020202732253545407,15217.178719934143
0.00020206284514606446,15229.170297472678
0.0002020983740026413,15241.163983494776
0.00020213390910628267,15253.15977837111
0.00020216945045808715,15265.15768247255
0.00020220499805915322,15277.157696169896
0.00020224055191057983,15289.312929599751
0.0002022761120134658,15301.565901330268
0.0002023116783689106,15313.821027505412
0.0002023472509780134,15326.078308503924
0.0002023828298418738,15338.337744704675
0.00020241841496159173,15350.599336486695
0.00020245400633826693,15362.8630842289
0.00020248960397299982,15375.128988310464
0.00020252520786689056,15387.397049110465
0.00020256081802103986,15399.667267008177
0.0002025964344365483,15411.939642382818
0.00020263205711451695,15424.214175613797
0.00020266768605604687,15436.490867080502
0.00020270332126223945,15448.769717162424
0.0002027389627341961,15461.050726239093
0.0002027746104730187,15473.333894690151
0.00020281026447980898,15485.619222895255
0.00020284592475566923,15497.9067112342
0.00020288159130170153,15510.196360086746
0.0002029172641190086,15522.488169832826
0.00020295294320869288,15534.78214085233
0.00020298862857185743,15547.078273525342
0.00020302432020960525,15559.376568231897
0.00020306001812303966,15571.677025352185
0.00020309572231326398,15583.979645266363
0.00020313143278138205,15596.284428354791
0.00020316714952849763,15608.591374997779
0.00020320287255571465,15620.900485575716
0.00020323860186413758,15633.211760469156
0.00020327433745487058,15645.525200058573
0.0002033100793290185,15657.840804724661
0.00020334582748768602,15670.158574848048
0.00020338158193197826,15682.478510809528
0.0002034173426630003,15694.800612989882
0.00020345310968185765,15707.12488177003
0.00020348888298965577,15719.451317530884
0.0002035246625875007,15731.779920653533
0.0002035604484764981,15744.175315070794
0.00020359624065775442,15756.781057383989
0.00020363203913237587,15769.389016169493
0.00020366784390146912,15781.99919181706
0.0002037036549661408,15794.611584716438
0.00020373947232749803,15807.226195257545
0.00020377529598664782,15819.843023830248
0.00020381112594469763,15832.462070824597
0.00020384696220275488,15845.08333663061
0.00020388280476192744,15857.70682163847
0.00020391865362332317,15870.332526238351
0.0002039545087880501,15882.960450820497
