time_days,Nuclei:Os191 top 14
39.211843181136565,1287078.4394321989
39.21873782795535,1286643.81718897
39.22563368706496,1286209.1434624114
39.23253075867848,1285774.418250097
39.239429043009096,1285339.6415496003
39.24632854027005,1284904.8133584931
39.25322925067461,1284469.933674351
39.26013117443608,1284035.0024947478
39.267034311767816,1283600.01981726
39.273938662883126,1283164.9856394702
39.280844227995566,1282729.899958946
39.287751007318526,1282294.7627732723
39.294659001065504,1281859.5740800279
39.301568209450025,1281424.3338767956
39.30847863268568,1280989.0421611571
39.31539027098604,1280553.6989306957
39.32230312456479,1280124.0205321193
39.32921719363553,1279694.7044013566
39.33613247841211,1279265.3374738412
39.34304897910824,1278835.9197471982
39.34996669593769,1278406.451219051
39.35688562911431,1277976.931887022
39.36380577885196,1277547.3617487361
39.37072714536457,1277117.7408018177
39.37764972886606,1276688.0690438945
39.38457352957043,1276258.3464725926
39.39149854769163,1275828.5730855453
39.39842478344386,1275398.7488803742
39.405352237041136,1274968.8738547124
39.41228090869761,1274538.948006191
39.41921079862744,1274108.9713324446
39.426141907044844,1273678.9438311053
39.433074234164074,1273248.8654998073
39.440007780199394,1272818.7363361868
39.446942545365076,1272388.556337884
39.45387852987562,1271958.3255025276
39.460815733945346,1271528.0438277607
39.4677541577887,1271097.7113112232
39.474693801620134,1270667.3279505551
39.48163466565419,1270236.8937433977
39.48857675010539,1269806.4086873943
39.495520055188344,1269375.872780188
39.50246458111766,1268945.2860194233
39.50941032810793,1268514.6484027505
39.516357296374004,1268083.959927807
39.52330548613055,1267653.220592245
39.530254897592336,1267222.4303937133
39.53720553097418,1266791.5893298616
39.54415738649093,1266360.6973983399
39.55111046435747,1265929.7545968008
39.55806476478874,1265498.7609228964
39.56502028799962,1265067.7163742848
39.571977034205275,1264636.6209486125
39.57893500362065,1264205.4746435392
39.58589419646083,1263774.2774567218
39.59285461294093,1263343.0293858184
39.59981625327612,1262911.7304284868
39.60677911768157,1262480.3805823883
39.61374320637251,1262048.9798451823
39.620708519564154,1261617.5282145364
39.62767505747194,1261186.0256881039
39.63464282031113,1260754.4722635534
39.641611808297114,1260322.8679385497
39.64858202164531,1259891.212710759
39.65555346057118,1259459.5065778475
39.6625261252902,1259027.749537485
39.66950001601791,1258601.8778558078
39.67647513296989,1258176.110275082
39.683451476361675,1257750.292498056
39.690429046409044,1257324.424522427
39.69740784332762,1256898.5063459047
39.70438786733311,1256472.537966196
39.71136911864129,1256046.51938101
39.71835159746794,1255620.4505880543
39.7253353040289,1255194.3315850392
39.73232023854006,1254768.1623696762
39.73930640121725,1254341.9429396812
39.74629379227655,1253915.6732927586
39.7532824119339,1253489.353426628
39.76027226040531,1253062.9833390026
39.76726333790683,1252636.5630276
39.77425564465459,1252210.092490136
39.78124918086471,1251783.5717243298
39.788243946753376,1251357.0007279
39.79523994253673,1250930.3794985714
39.80223716843116,1250503.7080340565
39.8092356246529,1250076.9863320808
39.81623531141827,1249650.2143903687
39.823236228943635,1249223.3922066444
39.830238377445404,1248796.5197786326
39.83724175714003,1248369.5971040598
39.84424636824398,1247942.6241806531
39.851252210973776,1247515.6010061407
39.85825928554591,1247088.5275782566
39.865267592177126,1246661.403894722
39.872277131083976,1246234.229953273
39.87928790248313,1245807.005751642
39.886299906591304,1245379.731287562
39.89331314362524,1244952.406558768
39.90032761380174,1244525.0315629947
39.907343317337606,1244097.606297979
39.91436025444965,1243670.1307614625
39.921378425354895,1243242.604951175
39.92839783027023,1242815.0288648605
39.93541846941261,1242387.4025002595
39.94244034299907,1241959.7258551137
39.94946345124665,1241531.9989271655
39.95648779437245,1241104.2217141583
39.963513372593596,1240676.394213837
39.970540186127245,1240248.5164239474
39.97756823519055,1239820.5883422405
39.98459752000089,1239392.6099664546
39.99162804077547,1238964.5812943436
39.99865979773162,1238536.502323657
40.00569279108669,1238108.3730521456
40.012727021058076,1237682.3836121052
40.019762487863225,1237260.2065020704
40.02679919171961,1236837.9797955365
40.03383713284466,1236415.7034902931
40.04087631145607,1235993.3775841217
40.04791672777136,1235571.0020748128
40.05495838200816,1235148.5769601576
40.06200127438412,1234726.102237946
40.06904540511697,1234303.5779059702
40.076090774424415,1233881.0039620227
40.083137382524264,1233458.380403897
40.09018522963425,1233035.7072293924
40.097234315972386,1232612.9844362952
40.10428464175647,1232190.2120224084
40.11133620720446,1231767.3899855288
40.11838901253431,1231344.5183234538
40.12544305796403,1230921.597033985
40.13249834371168,1230498.6261149233
40.13955486999534,1230075.6055640688
40.14661263703312,1229652.535379226
40.15367164504315,1229229.4155582034
40.160731894243725,1228806.2460987952
40.16779338485304,1228383.026998814
40.17485611708938,1227959.7582560652
40.18192009117104,1227536.4398683575
40.188985307316386,1227113.0718334992
40.19605176574381,1226689.6541493011
40.20311946667175,1226266.186813574
40.21018841031859,1225842.669824135
40.217258596902994,1225419.1031787866
40.22433002664343,1224995.4868753487
40.23140269975848,1224571.8209116359
40.23847661646678,1224148.105285465
40.24555177698698,1223724.3399946522
40.25262818153779,1223300.5250370163
40.25970583033793,1222876.660410377
40.26678472360613,1222452.7461125571
40.27386486156133,1222028.7821413716
40.280946244422324,1221604.7684946454
40.288028872408006,1221180.7051702018
40.29511274573729,1220756.5921658666
40.302197864629164,1220332.4294794637
40.30928422930264,1219908.2171088196
40.316371839976746,1219483.9550517632
40.323460696870576,1219059.6433061215
40.330550800203184,1218635.2818697288
40.33764215019387,1218210.8707404067
40.34473474706177,1217786.409915991
40.35182859102612,1217361.8993943145
40.3589236823062,1216937.8190627468
40.366020021121315,1216519.2245468125
40.37311760769084,1216100.5810312682
40.38021644223416,1215681.8885139832
40.38731652497062,1215263.1469928294
40.39441785611986,1214844.3564656675
40.4015204359013,1214425.516930372
40.40862426453449,1214006.6283848148
40.415729342239025,1213587.6908268675
40.42283566923452,1213168.7042544046
40.429943245740645,1212749.6686652997
40.4370520719771,1212330.5840574286
40.444162148163635,1211911.4504286677
40.451273474519944,1211492.2677768988
40.45838605126599,1211073.036099992
40.465499878621564,1210653.7553958306
40.47261495680657,1210234.4256622961
40.47973128604092,1209815.0468972689
40.4868488665446,1209395.6190986326
40.493967698537624,1208976.1422642705
40.50108778224004,1208556.6163920667
40.508209117871864,1208137.0414799114
40.515331705653374,1207717.4175256835
40.52245554580465,1207297.7445272743
40.5295806385459,1206878.022482573
40.536706984097385,1206458.2513894676
40.543834582679374,1206038.4312458513
40.550963434512184,1205618.5620496145
40.558093539816184,1205198.6437986505
40.56522489881169,1204778.6764908575
40.572357511719304,1204358.660124121
40.579491378759414,1203938.594696342
40.58662650015253,1203518.4802054171
40.59376287611922,1203098.3166492444
40.60090050688007,1202678.1040257222
40.60803939265571,1202257.842332752
40.61517953366682,1201837.531568233
40.622320930134094,1201417.1717300687
40.62946358227822,1200996.7628161653
40.636607490320124,1200576.3048244193
40.64375265448056,1200155.7977527394
40.65089907498038,1199735.2415990324
40.65804675204051,1199314.636361205
40.665195685881876,1198893.9820371657
40.67234587672546,1198473.278624824
40.67949732479229,1198052.526122089
40.68665003030335,1197631.7245268773
40.69380399347987,1197210.873837092
40.70095921454292,1196789.9740506525
40.70811569371369,1196369.703244633
40.71527343121337,1195954.6845392722
40.72243242726323,1195539.6174283922
40.72959268208456,1195124.5019099412
40.736754195898676,1194709.3379818662
40.7439169689269,1194294.1256421218
40.751081001390766,1193878.8648886485
40.758246293511654,1193463.5557194022
40.765412845511044,1193048.1981323357
40.77258065761048,1192632.7921254002
40.77974973003151,1192217.3376965527
40.78692006299574,1191801.834843746
40.79409165672482,1191386.2835649368
40.801264511440415,1190970.6838580843
40.8084386273642,1190555.035721148
40.81561400471805,1190139.3391520812
40.82279064372371,1189723.5941488468
40.829968544603005,1189307.8007094075
40.83714770757781,1188891.9588317247
40.844328132870054,1188476.0685137622
40.851509820701686,1188060.1297534844
40.85869277129469,1187644.142548856
40.865876984871036,1187228.1068978496
40.87306246165294,1186812.0227984218
40.88024920186243,1186395.8902485466
40.88743720572167,1185979.709246194
40.89462647345284,1185563.479789334
40.90181700527816,1185147.2018759376
40.90900880141991,1184730.8755039778
40.916201862100394,1184314.5006714293
40.92339618754194,1183898.0773762655
40.93059177796689,1183481.6056164664
40.93778863359778,1183065.0853900008
40.94498675465702,1182648.5166948503
40.95218614136711,1182231.8995289942
40.95938679395058,1181815.2338904112
40.96658871263001,1181398.519777083
40.97379189762803,1180981.7571869916
40.98099634916729,1180564.9461181196
40.98820206747042,1180148.0865684547
40.99540905276029,1179731.1785359741
41.00261730525961,1179314.2220186673
41.0098268251912,1178897.2170145218
41.0170376127779,1178480.1635215255
41.02424966824261,1178063.0615376679
41.03146299180826,1177645.9110609384
41.03867758369783,1177228.7120893279
41.045893444134244,1176811.464620834
41.05311057334071,1176394.16865344
41.06032897154024,1175979.4818991395
41.06754863895594,1175568.0334175618
41.07476957581102,1175156.5371218787
41.08199178232865,1174744.9930101172
41.0892152587321,1174333.4010803031
41.096440005244624,1173921.761330465
41.10366602208958,1173510.0737586312
41.110893309490244,1173098.3383628365
41.11812186767016,1172686.555141103
41.12535169685271,1172274.7240914665
41.132582797261364,1171862.8452119608
41.13981516911964,1171450.9185006195
41.147048812651114,1171038.9439554778
41.15428372807936,1170626.9215745716
41.161519915628055,1170214.8513559375
41.16875737552076,1169802.7332976186
41.17599610798137,1169390.5673976457
41.183236113233555,1168978.3536540628
41.19047739150111,1168566.0920649108
41.197719943007876,1168153.7826282321
41.20496376797772,1167741.4253420702
41.21220886663457,1167329.0202044696
41.21945523920236,1166916.5672134745
41.226702885905034,1166504.066367136
41.23395180696674,1166091.517663493
41.2412020026115,1165678.9211005985
41.24845347306342,1165266.2766765011
41.25570621854664,1164853.584389252
41.26296023928536,1164440.8442369015
41.27021553550381,1164028.0562175033
41.277472107426256,1163615.2203291105
41.284729955277,1163202.336569777
41.29198907928033,1162789.4049375635
41.29924947966076,1162376.4254305172
41.30651115664266,1161963.3980467007
41.31377411045048,1161550.3227841721
41.32103834130874,1161137.1996409916
41.32830384944198,1160724.028615219
41.33557063507478,1160310.8097049173
41.34283869843177,1159897.5429081481
41.35010803973754,1159484.22822298
41.357378659216934,1159070.8656474692
41.36465055709462,1158657.455179686
41.37192373359538,1158243.996817697
41.37919818894404,1157830.4905595705
41.38647392336546,1157416.9364033747
41.39375093708454,1157003.3343471803
41.401029230326216,1156589.6843890578
41.40830880331548,1156176.368024618
41.415589656277255,1155768.5327151539
41.42287178943676,1155360.6501823503
41.43015520301903,1154952.7204243138
41.43743989724918,1154544.7434391486
41.4447258723524,1154136.7192249584
41.45201312855391,1153728.6477798498
41.45930166607896,1153320.5291019296
41.46659148515285,1152912.3631893047
41.47388258600083,1152504.1500400892
41.48117496884844,1152095.8896523835
41.488468633921016,1151687.5820243028
41.495763581444,1151279.22715396
41.50305981164291,1150870.8250394661
41.51035732474326,1150462.375678937
41.517656120970635,1150053.8790704862
41.52495620055064,1149645.3352122298
41.53225756370885,1149236.7441022897
41.53956021067113,1148828.105738775
41.5468641416631,1148419.4201198095
41.554169356910556,1148010.6872435121
41.56147585663931,1147601.9071080042
41.568783641075214,1147193.0797114088
41.57609271044415,1146784.2050518482
41.58340306497205,1146375.2831274471
41.59071470488489,1145966.3139363304
41.59802763040861,1145557.2974766279
41.605341841769395,1145148.2337464592
41.61265733919326,1144739.1227439565
41.619974122906356,1144329.9644672496
41.62729219313483,1143920.7589144679
41.6346115501049,1143511.5060837434
41.64193219404281,1143102.2059732084
41.64925412517485,1142692.858580996
41.65657734372728,1142283.4639052455
41.66390184992661,1141874.0219440833
41.67122764399918,1141464.53269565
41.678554726171434,1141054.9961580837
41.68588309666986,1140645.412329523
41.69321275572098,1140235.7812081068
41.70054370355136,1139826.1027919764
41.70787594038762,1139416.3770792729
41.7152094664564,1139006.6040681398
41.72254428198432,1138596.7837567243
41.729880387198236,1138186.9161431629
41.737217782324855,1137777.0012256063
41.744556467590975,1137367.0390022
41.751896443223444,1136957.0294710926
41.75923770944916,1136546.9726304335
41.76658026649503,1136142.4435517865
41.77392411458804,1135738.1707693462
41.78126925395511,1135333.8513499752
41.78861568482343,1134929.485291846
41.79596340742002,1134525.0725931427
41.80331242197199,1134120.6132520472
41.81066272870653,1133716.1072667416
41.818014327850825,1133311.5546354097
41.82536721963214,1132906.9553562363
41.83272140427774,1132502.3094274064
41.840076882014884,1132097.616847112
41.84743365307109,1131692.8776135321
41.85479171767368,1131288.091724859
41.862151076050104,1130883.259179283
41.86951172842785,1130478.379974994
41.876873675034446,1130073.454110185
41.88423691609745,1129668.4815830481
41.891601451844465,1129263.4623917777
41.898967282503136,1128858.3965345682
41.90633440830109,1128453.2840096198
41.91370282946618,1128048.1248151206
41.921072546226114,1127642.9189492739
41.92844355880869,1127237.6664102776
41.93581586744175,1126832.3671963324
41.943189472353176,1126427.021305639
41.9505643737709,1126021.628736399
41.9579405719229,1125616.1894868163
41.96531806703709,1125210.7035550997
41.97269685934166,1124805.1709394446
41.980076949064646,1124399.5916380617
41.98745833643415,1123993.9656491592
41.99484102167835,1123588.2929709444
42.002225005025444,1123182.5736016268
42.00961028670369,1122776.807539417
42.016996866941376,1122370.9947825253
42.024384745966735,1121965.13532917
42.0317739240083,1121559.2291775548
42.03916440129439,1121153.2763258987
42.04655617805347,1120747.2767724178
42.053949254514016,1120341.2305153273
42.06134363090455,1119935.137552846
42.068739307453654,1119528.9978831913
42.076136284389925,1119122.8115045838
42.08353456194202,1118716.5784152437
42.09093414033853,1118310.2986133974
42.09833501980836,1117903.9720972583
42.1057372005802,1117497.5988650548
42.11314068288284,1117091.6505438534
42.120545466945146,1116691.0311376955
42.12795155299601,1116290.3656822655
42.13535894126435,1115889.6541758163
42.14276763197913,1115488.8966166035
42.15017762536931,1115088.0930028853
42.15758892166407,1114687.2433329104
42.165001521092435,1114286.3476049409
42.17241542388353,1113885.405817235
42.17983063026652,1113484.4179680517
42.18724714047064,1113083.384055652
42.19466495472512,1112682.304078298
42.20208407325926,1112281.1780342518
42.20950449630239,1111880.0059217762
42.21692622408381,1111478.787739141
42.22434925683308,1111077.5234846035
42.23177359477958,1110676.2131564345
42.23919923815281,1110274.8567529013
42.246626187182294,1109873.4542722735
42.25405444209761,1109472.0057128195
42.26148400312838,1109070.511072812
42.26891487050425,1108668.9703505207
42.27634704445484,1108267.383544224
42.28378052521004,1107865.7506521873
42.291215312999554,1107464.0716726899
42.2986514080532,1107062.3466040066
42.306088810600826,1106660.5754444157
42.313527520872334,1106258.7581921946
42.320967539097666,1105856.8948456224
42.328408865506795,1105454.985402979
42.335851500329674,1105053.0298625496
42.3432954437965,1104651.0282226086
42.3507406961373,1104248.9804814428
42.358187257582216,1103846.8866373366
42.36563512836144,1103444.746688575
42.37308430870518,1103042.5606334445
42.3805347988437,1102640.3284702324
42.3879865990073,1102238.0501972265
42.395439709426334,1101835.725812717
42.40289413033109,1101433.355314998
42.41034986195216,1101030.9387023516
42.417806904519935,1100628.4759730764
42.4252652582649,1100225.9671254645
42.43272492341762,1099823.4121578112
42.44018590020867,1099420.8110684112
42.447648188868676,1099018.1638555615
42.45511178962831,1098615.4705175601
42.4625767027182,1098212.7310527097
42.47004292836926,1097812.5161090614
42.47751046681218,1097415.5027703012
42.484979318277794,1097018.4439659063
42.49244948299698,1096621.3396942045
42.49992096120065,1096224.1899535232
42.50739375311974,1095826.9947421926
42.51486785898526,1095429.7540585427
42.52234327902816,1095032.4679009088
42.52982001347966,1094635.136267616
42.5372980625708,1094237.7591570013
42.54477742653273,1093840.3365673986
42.55225810559666,1093442.868497145
42.559740099993796,1093045.354944575
42.567223409955446,1092647.795908028
42.5747080357129,1092250.1913858415
42.58219397749754,1091852.541376355
42.589681235540674,1091454.8458779142
42.59716981007389,1091057.104888852
42.6046597013286,1090659.318407515
42.61215090953632,1090261.4864322476
42.61964343492861,1089863.6089613934
42.62713727773707,1089465.685993299
42.63463243819335,1089067.7175263113
42.64212891652913,1088669.7035587772
42.649626712976044,1088271.644089051
42.65712582776602,1087873.5391154739
42.664626261130806,1087475.3886364002
42.67212801330221,1087077.192650183
42.679631084512145,1086678.951155174
42.68713547499253,1086280.6641497286
42.69464118497534,1085882.3316322006
42.70214821469257,1085483.9536009468
42.70965656437628,1085085.530054324
42.71716623425849,1084687.0609906947
42.72467722457147,1084288.5464084093
42.73218953554733,1083889.9863058329
42.73970316741827,1083491.3806813261
42.74721812041655,1083092.7295332518
42.75473439477447,1082694.0328599727
42.76225199072435,1082295.290659853
42.769770908498586,1081896.5029312586
42.7772911483295,1081497.66967256
42.78481271044973,1081098.790882116
42.792335595091664,1080699.8665582994
42.799859802487866,1080300.8966994795
42.807385332870915,1079901.881304027
42.81491218647342,1079502.8203703142
42.82244036352806,1079103.7802140333
42.82996986426752,1078710.4190754099
42.837500688924486,1078317.013054388
42.845032837731885,1077923.5621493582
42.85256631092247,1077530.0663587267
42.86010110872911,1077136.5256808926
42.86763723138471,1076742.9401142593
42.875174679122225,1076349.3096572303
42.882713452174634,1075955.6343082096
42.890253550774986,1075561.9140656027
42.89779497515633,1075168.1489278162
42.905337725551725,1074774.3388932622
42.91288180219446,1074380.4839603393
42.920427205317665,1073986.5841274632
42.927973935154576,1073592.6393930428
42.93552199193846,1073198.649755491
42.94307137590265,1072804.6152132195
42.950622087280486,1072410.5357646418
42.95817412630538,1072016.4114081734
42.9657274932107,1071622.2421422335
42.97328218823007,1071228.0279652306
42.980838211596954,1070833.7688755873
42.98839556354489,1070439.464871721
42.99595424430751,1070045.1159520526
43.00351425411845,1069650.722115002
43.011075593211395,1069256.283358992
43.01863826182007,1068861.7996824454
43.02620226017818,1068467.2710837892
43.03376758851968,1068072.6975614415
43.04133424707835,1067678.0791138308
43.048902236088075,1067283.4157393854
43.0564715557828,1066888.7074365334
43.06404220639649,1066493.954203703
43.07161418816318,1066099.156039324
43.0791875013169,1065704.312941829
43.08676214609177,1065309.424909649
43.094338122721844,1064914.4919412213
43.10191543144146,1064519.5140349723
43.109494072484765,1064124.4911893418
43.11707404608602,1063729.4234027653
43.12465535247952,1063334.3106736802
43.132237991899636,1062939.153000525
43.139821964580726,1062543.9503817393
43.147407270757235,1062148.7028157632
43.154993910663556,1061753.4103010423
43.16258188453435,1061358.0728360112
43.17017119260409,1060962.6904191172
43.17776183510737,1060567.2630488048
43.18535381227882,1060176.2155699977
43.192947124353125,1059786.4645420972
43.200541771565,1059396.6692115627
43.2081377541492,1059006.8295768662
43.21573507234053,1058616.9456364796
43.22333372637374,1058227.0173888803
43.23093371648388,1057837.0448325346
43.238535042905795,1057447.0279659221
43.24613770587444,1057056.9667875194
43.25374170562483,1056666.8612958041
43.26134704239201,1056276.711489254
43.268953716411076,1055886.5173663488
43.27656172791714,1055496.2789255693
43.28417107714531,1055105.996165401
43.29178176433095,1054715.6690843184
43.299393789709235,1054325.2976808094
43.307007153515464,1053934.881953358
43.31462185598497,1053544.4219004503
43.322237897353126,1053153.9175205734
43.32985527785537,1052763.3688122141
43.337473997727145,1052372.7757738612
43.34509405720388,1051982.1384040094
43.35271545652128,1051591.4567011409
43.36033819591485,1051200.730663751
43.36796227562021,1050809.960290334
43.37558769587304,1050419.1455793823
43.38321445690903,1050028.2865293918
43.390842558963946,1049637.3831388582
43.39847200227358,1049246.4354062777
43.40610278707376,1048855.4433301492
43.4137349136003,1048464.4069089754
43.42136838208924,1048073.3261412488
43.4290031927765,1047682.2010254734
43.43663934589804,1047291.0315601528
43.444276841689934,1046899.8177437886
43.45191568038824,1046508.5595748862
43.4595558622291,1046117.25705195
43.46719738744867,1045725.9101734869
43.47484025628309,1045334.5189380076
43.48248446896874,1044943.0833440134
43.49013002574187,1044551.6033900162
43.497776926838775,1044160.0790745278
43.50542517249585,1043768.5103960584
43.51307476294951,1043376.8973531211
43.5207256984362,1042985.239944229
43.52837797919243,1042593.5381678975
43.536031605454646,1042201.7920226455
43.543686577459596,1041813.9420343232
43.55134289544384,1041427.8505597173
43.559000559644005,1041041.7153621531
43.566659570296835,1040655.5364401717
43.57431992763906,1040269.3137923158
43.58198163190746,1039883.0474171292
43.58964468333888,1039496.7373131556
43.5973090821702,1039110.3834789408
43.60497482863824,1038723.9859130352
43.612641922980124,1038337.5446139786
43.62031036543276,1037951.0595803234
43.627980156233185,1037564.5308106192
43.635651295618494,1037177.9583034165
43.64332378382581,1036791.3420572671
43.65099762109228,1036404.6820707236
43.65867280765512,1036017.9783423393
43.66634934375151,1035631.2308706734
43.674027229618886,1035244.4396542737
43.6817064654945,1034857.6046917001
43.689387051615725,1034470.7259815115
43.69706898821997,1034083.8035222657
43.704752275544706,1033696.8373125233
43.712436913827425,1033309.8273508443
43.72012290330566,1032922.773635792
43.727810244217,1032535.6761659278
43.73549893679899,1032148.5349398198
43.74318898128944,1031761.3499560258
43.750880377926,1031374.1212131154
43.7585731269464,1030986.8487096557
43.76626722858845,1030599.5324442143
43.77396268308996,1030212.172415361
43.78165949068882,1029824.7686216655
43.789357651622936,1029437.3210616988
43.7970571661302,1029049.8297340368
43.80475803444875,1028662.2946372455
43.81246025681657,1028274.7157699029
43.82016383347173,1027887.0931305838
43.82786876465236,1027499.4267178653
43.83557505059663,1027111.7165303236
43.84328269154274,1026723.9625665378
43.85099168772895,1026336.1648250875
43.85870203939347,1025948.3233045564
43.86641374677479,1025560.4380035185
43.87412681011121,1025172.50892056
43.881841229641154,1024784.5360542644
43.889557005603066,1024396.519403217
43.897274138235474,1024008.4589660022
43.9049926277769,1023624.6011814412
43.91271247446595,1023242.1764209023
43.92043367854123,1022859.7085156502
43.92815624024134,1022477.1974642993
43.935880159805166,1022094.6432654535
43.943605437471355,1021712.0459177291
43.951332073478724,1021329.4054197398
43.9590600680661,1020946.7217701001
43.96678942147238,1020563.9949674258
43.97452013393646,1020181.2250103333
43.98225220569732,1019798.4118974407
43.98998563699389,1019415.5556273698
43.99772042806537,1019032.6561987333
44.005456579150774,1018649.7136101548
44.013194090489236,1018266.727860257
44.02093296231992,1017883.6989476632
44.02867319488205,1017500.6268709957
44.03641478841489,1017117.5116288807
44.04415774315773,1016734.3532199429
44.05190205934984,1016351.1516428139
44.059647737230755,1015967.9068961137
44.06739477703983,1015584.6189784751
44.075143179016536,1015201.287888527
44.082892943400374,1014817.9136249024
44.09064407043091,1014434.4961862311
44.09839656034773,1014051.0355711479
44.10615041339047,1013667.5317782861
44.113905629798815,1013283.9848062812
44.121662209812406,1012900.3946537725
44.12942015367116,1012516.7613193896
44.137179461614814,1012133.0848017754
44.1449401338832,1011749.365099568
44.15270217071623,1011365.6022114081
44.16046557235382,1010981.7961359372
44.16823033903595,1010597.9468717966
44.175996471002634,1010214.0544176309
44.18376396849386,1009830.1187720875
44.191532831749875,1009446.1399338046
44.199303061010745,1009062.117901432
44.20707465651667,1008678.0526736171
44.21484761850786,1008293.9442490087
44.222621947224596,1007909.7926262559
44.230397642907185,1007525.5978040099
44.23817470579599,1007141.3597809216
44.2459531361314,1006757.0785556443
44.253732934153774,1006372.7541268345
44.26151410010375,1005988.3864931396
44.26929663422179,1005609.152491042
44.277080536748436,1005230.4044888216
44.28486580792431,1004851.6139189946
44.292652447990065,1004472.7807802393
44.30044045718638,1004093.9050712361
44.30822983575401,1003714.9867906648
44.316020583933636,1003336.0259372118
44.32381270196624,1002957.0225095518
44.331606190092614,1002577.9765063724
44.339401048553654,1002198.8879263592
44.347197277590304,1001819.7567681967
44.354994877443566,1001440.5830305731
44.36279384835446,1001061.3667121754
44.37059419056406,1000682.1078116928
44.37839590431342,1000302.8063278191
44.38619898984384,999923.4622592372
44.39400344739644,999544.0756046438
44.40180927721248,999164.646362731
44.40961647953323,998785.174532193
44.417425054600024,998405.6601117256
44.42523500265424,998026.1031000237
44.433046323937276,997646.5034957848
44.4408590186906,997266.8612977075
44.44867308715564,996887.1765044943
44.45648852957407,996507.449114838
44.46430534618741,996127.6791274435
44.47212353723728,995747.8665410128
44.479943102965365,995368.0113542491
44.487764043613346,994988.1135658574
44.495586359423,994608.173174542
44.50341005063611,994228.1901790103
44.51123511749445,993848.1645779723
44.51906156024004,993468.0963701291
44.526889379114735,993087.9855541945
44.5347185743605,992707.8321288789
44.54254914621934,992327.6360928926
44.55038109493331,991947.3974449491
44.5582144207445,991567.1161837617
44.56604912389505,991186.7923080452
44.573885204627054,990806.4258165183
44.581722663182894,990426.0167078906
44.58956149980475,990045.5649808837
44.597401714734936,989665.0706342156
44.605243308215805,989284.5336666062
44.61308628048974,988903.9540767763
44.62093063179917,988523.3318634483
44.628776362386574,988143.5315906305
44.63662347249449,987768.5155854431
44.64447196236539,987393.4575901977
44.652321832242016,987018.3576036319
44.66017308236697,986643.215624495
44.66802571298292,986268.0316515336
44.675879724332596,985892.8056834965
44.683735116658795,985517.5377191323
44.691591890204315,985142.2277571908
44.69945004521203,984766.8757964238
44.70730958192476,984391.4818355858
44.71517050058561,984016.0458734237
44.723032801437476,983640.5679086949
44.73089648472342,983265.047940154
44.738761550686476,982889.4859665576
44.746627999569796,982513.8819866627
44.75449583161653,982138.2359992279
44.76236504706987,981762.5480030123
44.77023564617308,981386.8179967749
44.77810762916935,981011.0459792822
44.78598099630217,980635.2319492887
44.79385574781485,980259.3759055608
44.8017318839508,979883.4778468633
44.80960940495348,979507.5377719614
44.817488311066384,979131.5556796213
44.82536860253306,978755.5315686107
44.83325027959711,978379.4654376974
44.84113334250206,978003.3572856551
44.84901779149177,977627.207111247
44.85690362680985,977251.0149132473
44.86479084870008,976874.7806904298
44.87267945740625,976498.5044415669
44.880569453172214,976122.1861654335
44.88846083624185,975745.8258608056
44.896353606859094,975369.4235264594
44.90424776526783,974992.9791611761
44.912143311712256,974616.4927637272
44.920040246436336,974239.9643328958
44.92793856968417,973863.3938674631
44.935838281699915,973486.7813662101
44.94373938272774,973110.1268279202
44.9516418730119,972733.4302513767
44.95954575279665,972356.6916353651
44.96745102232632,971979.9109786705
44.975357681845175,971603.0882800836
44.98326573159779,971226.2235383855
44.99117517182853,970849.3167523678
44.99908600278188,970474.8826721889
45.00699822470237,970103.5729167013
45.014911837834575,969732.2217469157
45.02282684242312,969360.8291616433
45.03074323871266,968989.3951596962
45.038661026947814,968617.9197398917
45.0465802073735,968246.402901037
45.05450078023443,967874.8446419501
45.062422745775415,967503.2449614482
45.07034610424135,967131.6038583476
45.07827085587715,966759.921331468
45.08619700092778,966388.1973796275
45.09412453963824,966016.4320016475
45.10205347225357,965644.6251963493
45.109983799018806,965272.7769625579
45.11791552017922,964900.8872990904
45.12584863597992,964528.9562047747
45.13378314666612,964156.9836784363
45.14171905248308,963784.9697189013
45.14965635367613,963412.9143249978
45.15759505049059,963040.8174955541
45.16553514317188,962668.6792293994
45.173476631965336,962296.4995253686
45.1814195171166,961924.2783822858
45.18936379887113,961552.0157989868
45.19730947747448,961179.7117743053
45.205256553172255,960807.3663070765
45.21320502621011,960434.9793961358
45.221154896833745,960062.5510403196
45.229106165288904,959690.0812384658
45.23705883182127,959317.5699894173
45.24501289667685,958945.0172920058
45.25296836010141,958572.4231450763
45.26092522234087,958199.7875474701
45.2688834836412,957827.1104980304
45.276843144248375,957454.391995601
45.28480420440845,957081.6320390266
45.292766664367505,956708.8306271536
45.30073052437167,956335.9877588286
45.30869578466703,955963.1034329032
45.31666244549997,955590.1776482189
45.32463050711666,955217.2104036293
45.33259996976339,954844.2016979862
45.340570833686535,954471.1515301407
45.34854309913245,954098.0598989469
45.356516766347575,953724.926803258
45.3644918355784,953351.7522419292
45.372468307071344,952982.7541444817
45.38044618107314,952615.1714448987
45.388425457830294,952247.5479067202
45.39640613758948,951879.8835288222
45.40438822059737,951512.178310083
45.4123717071007,951144.4322493809
45.42035659734625,950776.6453455958
45.42834289158084,950408.8175976078
45.43633059005126,950040.9490043028
