time_days,Nuclei:Bk249 top 2
9.693324745461588e-05,8.549209735250567e-05
9.695029129780167e-05,8.562425655376035e-05
9.69673381378187e-05,8.575643899264029e-05
9.698438797519402e-05,8.588864467323246e-05
9.700144081045457e-05,8.60208735996224e-05
9.701849664412757e-05,8.615312577589836e-05
9.703555547674011e-05,8.62854012061476e-05
9.70526173088196e-05,8.641769989445954e-05
9.706968214089336e-05,8.655002184492298e-05
9.708674997348894e-05,8.668236706162873e-05
9.710382080713387e-05,8.681473554866715e-05
9.71208946423559e-05,8.694712731013043e-05
9.713797147968277e-05,8.707954235011078e-05
9.715505131964229e-05,8.721198067270079e-05
9.717213416276247e-05,8.734444228199476e-05
9.718922000957132e-05,8.747692718208687e-05
9.720630886059703e-05,8.761159917512434e-05
9.722340071636776e-05,8.77491353496831e-05
9.724049557741195e-05,8.78866957073041e-05
9.725759344425791e-05,8.802428025223893e-05
9.727469431743421e-05,8.816188898874086e-05
9.729179819746942e-05,8.829952192106301e-05
9.73089050848923e-05,8.84371790534604e-05
9.732601498023157e-05,8.857486039018752e-05
9.734312788401615e-05,8.871256593550067e-05
9.736024379677501e-05,8.885029569365605e-05
9.737736271903723e-05,8.89880496689114e-05
9.739448465133193e-05,8.912582786552445e-05
9.741160959418846e-05,8.926363028775466e-05
9.742873754813604e-05,8.940145693986063e-05
9.744586851370425e-05,8.953930782610381e-05
9.74630024914225e-05,8.967718295074448e-05
9.748013948182054e-05,8.981508231804517e-05
9.749727948542796e-05,8.995300593226768e-05
9.751442250277468e-05,9.009095379767608e-05
9.75315685343906e-05,9.022892591853429e-05
9.754871758080562e-05,9.036692229910653e-05
9.756586964254997e-05,9.050494294365928e-05
9.758302472015372e-05,9.064298785645827e-05
9.760018281414724e-05,9.078105704177107e-05
9.761734392506082e-05,9.091915050386485e-05
9.763450805342503e-05,9.1057268247009e-05
9.765167519977035e-05,9.11954102754724e-05
9.766884536462749e-05,9.133357659352541e-05
9.768601854852712e-05,9.147176720543836e-05
9.770319475200015e-05,9.161185010860351e-05
9.77203739755775e-05,9.175526692653604e-05
9.773755621979019e-05,9.189870896152746e-05
9.77547414851693e-05,9.204217621801091e-05
9.777192977224613e-05,9.2185668700422e-05
9.77891210815519e-05,9.232918641319557e-05
9.78063154136181e-05,9.247272936076837e-05
9.782351276897611e-05,9.261629754757677e-05
9.784071314815765e-05,9.27598909780595e-05
9.785791655169428e-05,9.290350965665413e-05
9.787512298011786e-05,9.304715358780101e-05
9.789233243396023e-05,9.319082277593989e-05
9.790954491375331e-05,9.333451722551129e-05
9.792676042002924e-05,9.34782369409578e-05
9.794397895332008e-05,9.362198192672117e-05
9.796120051415815e-05,9.37657521872452e-05
9.797842510307571e-05,9.390954772697356e-05
9.799565272060527e-05,9.405336855035156e-05
9.801288336727926e-05,9.419721466182425e-05
9.803011704363041e-05,9.434108606583878e-05
9.804735375019132e-05,9.44849827668416e-05
9.806459348749488e-05,9.462890476928135e-05
9.80818362560739e-05,9.477285207760606e-05
9.809908205646148e-05,9.491682469626604e-05
9.811633088919061e-05,9.506082262971106e-05
9.813358275479452e-05,9.520484588239265e-05
9.815083765380645e-05,9.534889445876222e-05
9.816809558675982e-05,9.5492968363273e-05
9.8185356554188e-05,9.563706760037767e-05
9.820262055662466e-05,9.578353104091133e-05
9.821988759460334e-05,9.59330361657877e-05
9.823715766865788e-05,9.608256757823335e-05
9.825443077932199e-05,9.623212528286947e-05
9.827170692712973e-05,9.638170928431998e-05
9.828898611261509e-05,9.653131958720827e-05
9.83062683363121e-05,9.66809561961586e-05
9.832355359875507e-05,9.683061911579683e-05
9.834084190047823e-05,9.698030835074881e-05
9.835813324201608e-05,9.71300239056422e-05
9.837542762390298e-05,9.727976578510386e-05
9.839272504667364e-05,9.742953399376334e-05
9.841002551086266e-05,9.757932853624963e-05
9.842732901700486e-05,9.772914941719345e-05
9.844463556563505e-05,9.78789966412252e-05
9.84619451572883e-05,9.802887021297764e-05
9.847925779249955e-05,9.817877013708274e-05
9.849657347180403e-05,9.832869641817462e-05
9.851389219573694e-05,9.847864906088712e-05
9.853121396483367e-05,9.862862806985611e-05
9.854853877962956e-05,9.877863344971671e-05
9.856586664066027e-05,9.892866520510667e-05
9.858319754846129e-05,9.907872334066256e-05
9.860053150356842e-05,9.922880786102378e-05
9.861786850651742e-05,9.937891877082881e-05
9.863520855784427e-05,9.95290560747185e-05
9.865255165808487e-05,9.967921977733292e-05
9.86698978077754e-05,9.982940988331454e-05
9.868724700745202e-05,9.997962639730554e-05
9.870459925765094e-05,0.00010013403492432041
9.872195455890866e-05,0.00010029062775611488
9.873931291176152e-05,0.00010044724812171307
9.87566743167462e-05,0.0001006038960259571
9.877403877439926e-05,0.00010076057147368828
9.879140628525755e-05,0.00010091727446975036
9.88087768498578e-05,0.0001010740050189863
9.882615046873709e-05,0.00010123076312624182
9.884352714243231e-05,0.0001013875487963614
9.886090687148074e-05,0.0001015443620341925
9.88782896564195e-05,0.00010170120284458138
9.889567549778596e-05,0.00010185807123237696
9.891306439611747e-05,0.00010201496720242742
9.893045635195162e-05,0.00010217189075958309
9.894785136582594e-05,0.00010232884190869426
9.896524943827819e-05,0.00010248582065461294
9.898265056984612e-05,0.00010264282700219086
9.900005476106766e-05,0.00010279986095628209
9.901746201248073e-05,0.0001029569225217396
9.903487232462347e-05,0.0001031140117034192
9.905228569803401e-05,0.00010327112850617628
9.90697021332506e-05,0.0001034282729348673
9.908712163081165e-05,0.00010358544499435021
9.910454419125554e-05,0.00010374264468948268
9.912196981512093e-05,0.00010389987202512481
9.913939850294634e-05,0.0001040571270061357
9.915683025527062e-05,0.00010421440963737704
9.917426507263249e-05,0.0001043717199237096
9.9191702955571e-05,0.00010452905786999723
9.920914390462506e-05,0.00010468642348110243
9.922658792033389e-05,0.00010484381676189014
9.924403500323661e-05,0.00010500123771722479
9.926148515387259e-05,0.0001051593363463237
9.927893837278118e-05,0.00010532337808967014
9.929639466050194e-05,0.00010548744867656719
9.931385401757441e-05,0.00010565154811208566
9.93313164445383e-05,0.00010581567640129858
9.934878194193337e-05,0.00010597983354927893
9.936625051029955e-05,0.00010614401956110147
9.938372215017673e-05,0.00010630823444184049
9.940119686210505e-05,0.00010647247819657298
9.94186746466246e-05,0.00010663675083037506
9.943615550427572e-05,0.00010680105234832528
9.945363943559872e-05,0.00010696538275550194
9.9471126441134e-05,0.00010712974205698431
9.948861652142216e-05,0.00010729413025785365
9.95061096770038e-05,0.0001074585473631905
9.952360590841971e-05,0.00010762299337807806
9.954110521621062e-05,0.00010778746830759853
9.955860760091759e-05,0.00010795197215683718
9.957611306308148e-05,0.00010811650493087765
9.959362160324351e-05,0.00010828106663480678
9.961113322194483e-05,0.00010844565727371085
9.96286479197268e-05,0.00010861027685267786
9.964616569713073e-05,0.0001087749253767957
9.966368655469822e-05,0.00010893960285115469
9.968121049297075e-05,0.00010910430928084439
9.969873751249009e-05,0.0001092690446709566
9.971626761379795e-05,0.00010943380902658297
9.973380079743626e-05,0.00010959860235281692
9.975133706394694e-05,0.00010976342465475201
9.976887641387211e-05,0.00010992827593748346
9.978641884775385e-05,0.00011009315620610634
9.98039643661345e-05,0.00011025806546571805
9.982151296955638e-05,0.00011042300372141582
9.983906465856189e-05,0.0001105930985035846
9.985661943369362e-05,0.00011076514956060338
9.987417729549415e-05,0.00011093723086945384
9.989173824450631e-05,0.000111109342435456
9.990930228127282e-05,0.00011128148426392914
9.99268694063367e-05,0.00011145365636019527
9.994443962024085e-05,0.0001116258587295752
9.99620129235285e-05,0.00011179809137739304
9.99795893167428e-05,0.00011197035430897181
9.999716880042707e-05,0.00011214264752963696
0.00010001475137512467,0.0001123149710447134
0.00010003233704137917,0.00011248732485952883
0.00010004992579973409,0.00011265970897941007
0.00010006751765073318,0.00011283212340968626
0.00010008511259492014,0.00011300456815568609
0.00010010271063283894,0.00011317704322274086
0.00010012031176503346,0.00011334954861618131
0.00010013791599204787,0.00011352208434134031
0.00010015552331442622,0.0001136946504035502
0.0001001731337327129,0.0001138672468081464
0.00010019074724745212,0.00011403987356046272
0.00010020836385918848,0.00011421253066583644
0.00010022598356846644,0.00011438521812960384
0.00010024360637583062,0.00011455793595710244
0.00010026123228182583,0.0001147306841536721
0.00010027886128699685,0.0001149034627246518
0.00010029649339188867,0.00011507627167538303
0.00010031412859704621,0.00011524911101120646
0.00010033176690301474,0.00011542198073746604
0.00010034940831033934,0.00011559488085950406
0.0001003670528195654,0.00011576781138266584
0.00010038470043123831,0.00011594077231229645
0.00010040235114590358,0.00011611376365374249
0.0001004200049641068,0.0001162900846699114
0.00010043766188639369,0.00011647046529875794
0.00010045532191331,0.0001166508776440292
0.0001004729850454017,0.00011683132171130292
0.00010049065128321465,0.00011701179750615537
0.00010050832062729508,0.00011719230503416665
0.00010052599307818904,0.00011737284430091525
0.00010054366863644287,0.00011755341531198259
0.00010056134730260291,0.00011773401807294971
0.00010057902907721568,0.0001179146525893999
0.00010059671396082766,0.00011809531886691594
0.0001006144019539856,0.00011827601691108327
0.00010063209305723619,0.00011845674672748688
0.00010064978727112624,0.00011863750832171284
0.0001006674845962028,0.00011881830169934973
0.00010068518503301281,0.00011899912686598491
0.0001007028885821035,0.00011917998382720886
0.00010072059524402204,0.00011936087258861142
0.0001007383050193158,0.00011954179315578428
0.00010075601790853218,0.00011972274553431972
0.00010077373391221875,0.00011990372972981144
0.00010079145303092304,0.00012008474574785322
0.00010080917526519285,0.00012026579359404108
0.00010082690061557593,0.00012044687327397086
0.00010084462908262028,0.0001206279847932405
0.00010086236066687379,0.00012080912815744768
0.00010088009536888466,0.00012099030337219232
0.000100897833189201,0.00012117151044307397
0.00010091557412837118,0.00012135274937569457
0.00010093331818694353,0.00012153402017565582
0.00010095106536546661,0.00012171532284856182
0.00010096881566448891,0.00012189665740001588
0.00010098656908455919,0.0001220780238356238
0.00010100432562622622,0.00012226226552769577
0.0001010220852900388,0.00012245130609731032
0.00010103984807654595,0.00012264037990603223
0.00010105761398629672,0.00012282948695970528
0.00010107538301984032,0.00012301862726417592
0.00010109315517772594,0.00012320780082528937
0.00010111093046050301,0.00012339700764889437
0.00010112870886872088,0.00012358624774083844
0.0001011464904029292,0.00012377552110697188
0.00010116427506367755,0.00012396482775314487
0.00010118206285151571,0.00012415416768520954
0.00010119985376699348,0.00012434354090901797
0.00010121764781066087,0.00012453294743042448
0.0001012354449830678,0.000124722387255283
0.0001012532452847645,0.00012491186038945037
0.00010127104871630112,0.00012510136683878206
0.00010128885527822807,0.00012529090660913733
0.00010130666497109565,0.00012548047970637366
0.0001013244777954545,0.00012567008613635202
0.00010134229375185511,0.00012585972590493236
0.00010136011284084832,0.00012604939901797774
0.00010137793506298481,0.00012623910548134986
0.0001013957604188156,0.0001264288453009141
0.00010141358890889161,0.00012661861848253445
0.00010143142053376392,0.00012680842503207695
0.00010144925529398381,0.00012699826495540957
0.00010146709319010247,0.00012718813825839928
0.0001014849342226714,0.00012737804494691656
0.00010150277839224196,0.00012756798502683018
0.00010152062569936584,0.0001277579585040126
0.00010153847614459465,0.00012794796538433516
0.00010155632972848021,0.00012813800567367193
0.00010157418645157431,0.00012832807937789622
0.00010159204631442906,0.00012852209376297685
0.00010160990931759638,0.00012872013499288642
0.00010162777546162855,0.0001289182110444944
0.00010164564474707774,0.0001291163219239226
0.0001016635171744964,0.0001293144676372957
0.00010168139274443688,0.00012951264819073736
0.00010169927145745182,0.00012971086359037475
0.00010171715331409378,0.00012990911384233375
0.00010173503831491563,0.00013010739895274366
0.00010175292646047008,0.0001303057189277326
0.00010177081775131019,0.00013050407377343165
0.00010178871218798893,0.00013070246349597184
0.00010180660977105942,0.000130900888101485
0.00010182451050107495,0.00013109934759610552
0.00010184241437858877,0.00013129784198596706
0.0001018603214041544,0.00013149637127720634
0.00010187823157832526,0.00013169493547595878
0.0001018961449016551,0.00013189353458836365
0.0001019140613746975,0.00013209216862055837
0.00010193198099800643,0.00013229083757868433
0.00010194990377213566,0.0001324895414688812
0.00010196782969763931,0.00013268828029729246
0.00010198575877507137,0.00013288705407005978
0.00010200369100498617,0.00013308586279332885
0.00010202162638793792,0.000133284706473244
0.00010203956492448111,0.0001334835851159527
0.00010205750661517013,0.00013368249872760125
0.00010207545146055969,0.00013388144731433943
0.00010209339946120438,0.00013408043088231587
0.00010211135061765908,0.0001342794494376824
0.00010212930493047858,0.00013447850298658963
0.00010214726240021798,0.00013467759153519172
0.00010216522302743225,0.0001348767150896416
0.00010218318681267668,0.0001350825193581416
0.00010220115375650649,0.0001352899125621518
0.00010221912385947701,0.00013549734223222175
0.00010223709712214383,0.00013570480837476453
0.00010225507354506239,0.00013591231099619193
0.00010227305312878848,0.00013611985010291916
0.00010229103587387778,0.00013632742570136036
0.00010230902178088623,0.00013653503779793318
0.0001023270108503697,0.00013674268639905362
0.00010234500308288434,0.00013695037151114156
0.00010236299847898621,0.0001371580931406155
0.00010238099703923169,0.00013736585129389762
0.00010239899876417703,0.00013757364597740884
0.00010241700365437877,0.00013778147719757346
0.00010243501171039336,0.0001379893449608143
0.0001024530229327775,0.00013819724927355772
0.00010247103732208794,0.00013840519014222976
0.00010248905487888154,0.0001386131675732586
0.00010250707560371517,0.00013882118157307238
0.00010252509949714595,0.0001390292321481016
0.00010254312655973095,0.0001392373193047765
0.00010256115679202748,0.00013944544304953025
0.00010257919019459278,0.00013965360338879525
0.00010259722676798438,0.0001398618003290069
0.00010261526651275976,0.00014007003387660007
0.00010263330942947649,0.00014027830403801094
0.00010265135551869238,0.00014048661081967852
0.00010266940478096519,0.0001406949542280405
0.00010268745721685292,0.00014090333426953835
0.0001027055128269135,0.000141111750950612
0.00010272357161170513,0.00014132020427770487
0.00010274163357178593,0.00014152869425725951
0.00010275969870771435,0.0001417399360344987
0.00010277776702004864,0.00014195700520104815
0.00010279583850934744,0.00014217411253498818
0.00010281391317616926,0.0001423912580430286
0.0001028319910210729,0.00014260844173188256
0.00010285007204461708,0.00014282566360826251
0.00010286815624736076,0.00014304292367888389
0.00010288624362986291,0.00014326022195046157
0.00010290433419268266,0.00014347755842971326
0.00010292242793637915,0.00014369493312335613
0.00010294052486151177,0.00014391234603811033
0.00010295862496863981,0.00014412979718069548
0.00010297672825832284,0.00014434728655783374
0.00010299483473112043,0.00014456481417624806
0.00010301294438759223,0.00014478238004266141
0.00010303105722829808,0.00014499998416380014
0.00010304917325379783,0.0001452176265463898
0.00010306729246465149,0.00014543530719715827
0.00010308541486141911,0.0001456530261228341
0.00010310354044466094,0.00014587078333014772
0.00010312166921493716,0.00014608857882582904
0.00010313980117280825,0.00014630641261661163
0.00010315793631883459,0.0001465242847092276
0.00010317607465357685,0.000146742195110413
0.00010319421617759563,0.0001469601438269026
0.00010321236089145176,0.000147178130865434
0.00010323050879570606,0.00014739615623274484
0.00010324865989091955,0.00014761421993557503
0.00010326681417765322,0.00014783232198066436
0.00010328497165646836,0.0001480504623747557
0.0001033031323279261,0.00014826864112459068
0.00010332129619258794,0.0001484868582369146
0.0001033394632510152,0.00014870527340560003
0.00010335763350376958,0.0001489323882447027
0.00010337580695141262,0.0001491595430175306
0.0001033939835945062,0.00014938673773110656
0.00010341216343361211,0.0001496139723924528
0.00010343034646929224,0.0001498412470085923
0.0001034485327021088,0.0001500685615865522
0.0001034667221326238,0.00015029591613335735
0.00010348491476139959,0.00015052331065603658
0.00010350311058899846,0.00015075074516161815
0.00010352130961598293,0.00015097821965713294
0.00010353951184291548,0.00015120573414961175
0.00010355771727035881,0.00015143328864608788
0.00010357592589887562,0.0001516608831535945
0.00010359413772902882,0.0001518885176791676
0.00010361235276138129,0.00015211619222984274
0.00010363057099649615,0.0001523439068126586
0.00010364879243493644,0.00015257166143465282
0.00010366701707726551,0.0001527994561028664
0.00010368524492404663,0.0001530272908243402
0.0001037034759758433,0.0001532551656061174
0.00010372171023321898,0.0001534830804552408
0.0001037399476967374,0.0001537110353787566
