time_days,Nuclei:Th231 top 12
21.594477624871377,280.51142066185344
21.59827459753017,279.8806210108001
21.60207223781346,279.2497319541746
21.605870545838595,278.6187534827261
21.60966952172298,277.98768558719956
21.613469165584057,277.35652825833847
21.617269477539264,276.7252814868874
21.621070457706075,276.09394526359023
21.62487210620199,275.4625195791917
21.628674423144474,274.83100442444277
21.632477408651145,274.1993997900753
21.636281062839515,273.5677056668406
21.64008538582716,272.93592204548384
21.64389037773167,272.30404891675016
21.647696038670666,271.67208627138524
21.651502368761786,271.04003410013377
21.655309368122687,270.4078923937418
21.659117036871045,269.77566114295536
21.66292537512452,269.14334033852623
21.666734383000914,268.5109299711875
21.67054406061792,267.8784300316931
21.674354408093308,267.2458405107879
21.678165425544854,266.61316139921894
21.68197711309036,265.98039268773323
21.685789470847652,265.34753436707734
21.689602498934573,264.71458642799786
21.69341619746895,264.0815488612488
21.69723056656874,263.44842165756427
21.70104560635182,262.815204807698
21.704861316936107,262.1818983023979
21.708677698439555,261.5485021324116
21.71249475098013,260.9150162884863
21.71631247467582,260.28144076137136
21.72013086964464,259.6477755418135
21.723949936004573,259.01402062056854
21.727769673873752,258.3801759883715
21.73159008337021,257.74624163597747
21.735411164612042,257.11221755413516
21.739232917717356,256.4781037335939
21.74305534280429,255.84390016510284
21.746878439991004,255.2096068394104
21.750702209395662,254.5752237472668
21.754526651136473,253.94075087942093
21.758351765331607,253.30618822662956
21.76217755209938,252.68787034460186
21.766004011558014,252.1194198779115
21.769831143825794,251.5508889784585
21.773658949021012,250.9822776379601
21.777487427261995,250.41358584813247
21.781316578667084,249.84481360069213
21.785146403354638,249.2759608873561
21.788976901443007,248.7070276998469
21.79280807305067,248.13801402987033
21.796639918296012,247.5689198691493
21.800472437297486,246.999745209401
21.804305630173555,246.4304900423431
21.808139497042706,245.86115435969288
21.811974038023447,245.29173815316892
21.815809253234313,244.72224141448845
21.819645142793807,244.15266413537603
21.823481706820587,243.58300630753752
21.8273189454332,243.0132679226979
21.83115685875026,242.4434489725753
21.8349954468904,241.87354944888844
21.838834709972275,241.30356934335651
21.842674648114563,240.7335086476981
21.84651526143596,240.1633673536319
21.850356550055185,239.5931454528784
21.85419851409093,239.02284293716193
21.858041153662036,238.45245979819094
21.861884468887247,237.8819960276906
21.865728459885357,237.31145161738112
21.869573126775194,236.74082655898258
21.8734184696756,236.17012084421486
21.877264488705432,235.59933446479857
21.88111118398358,235.02846741245406
21.88495855562891,234.4575196789081
21.888806603760425,233.88649125586923
21.89265532849703,233.31538213506497
21.8965047299577,232.7441923082162
21.900354808261422,232.17292176704402
21.9042055635272,231.6015705032699
21.90805699587407,231.03013850861572
21.91190910542108,230.458625774803
21.915761892287307,229.88703229355355
21.9196153565918,229.31535805659547
21.92346949845376,228.74360305563926
21.927324317992277,228.1717672824129
21.931179815326505,227.5998507286391
21.935035990575628,227.02785338604053
21.93889284385884,226.45577524634032
21.942750375295365,225.9018746146084
21.946608585004434,225.3893992779088
21.950467473105277,224.87685156028212
21.95432703971725,224.3642314543065
21.95818728495962,223.85153895257486
21.962048208951714,223.33877404767495
21.965909811812868,222.82593673219614
21.969772093662456,222.31302699872606
21.973635054619862,221.8000448398532
21.977498694804492,221.28699024816726
21.98136301433574,220.7738632162612
21.98522801333313,220.2606637367144
21.9890936919161,219.74739180212111
21.992960050204132,219.23404740507087
21.996827088316753,218.7206305381528
22.000694806373485,218.20714119395646
22.004563204493888,217.6935793650719
22.008432282797536,217.17994504408904
22.01230204140403,216.66623822359762
22.016172480432946,216.15245889619382
22.020043600004,215.63860705445674
22.023915400236817,215.12468269098306
22.027787881251076,214.6106857983626
22.03166104316648,214.0966163691865
22.035534886102752,213.58247439604605
22.039409410179637,213.06825987153167
22.0432846155169,212.5539727882355
22.047160502234284,212.03961313875365
22.051037070451684,211.5251809156672
22.054914320288884,211.01067611157356
22.058792251865732,210.49609871906438
22.062670865302103,209.98144873073178
22.066550160717885,209.4667261391677
22.070430138232997,208.95193093696486
22.07431079796736,208.43706311671596
22.078192140040905,207.92212267101817
22.082074164573683,207.40710959245413
22.085956871685642,206.8920238736226
22.089840261496814,206.37686550711598
22.09372433412723,205.861634485528
22.097609089696952,205.34633080145224
22.101494528326064,204.83095444748176
22.10538065013467,204.31550541621056
22.10926745524289,203.79998370023267
22.113154943770827,203.2843892921474
22.117043115838733,202.76872218453872
22.12093197156675,202.2529823700059
22.124821511075094,201.7775133413322
22.12871173448399,201.31550717420862
22.132602641913685,200.8534358737809
22.13649423348446,200.39129943341666
22.1403865093166,199.92909784648475
22.14427946953038,199.4668311063588
22.14817311424622,199.00449920639804
22.15206744358443,198.5421021399766
22.155962457665392,198.07963990046292
22.159858156609506,197.6171124812265
22.16375454053719,197.1545198756371
22.167651609568885,196.6918620770642
22.171549363825054,196.22913907887713
22.175447803426177,195.76635087444598
22.179346928492727,195.30349745714548
22.1832467391453,194.84057882033684
22.187147235504412,194.37759495739434
22.191048417690624,193.9145458616888
22.19495028582453,193.45143152659043
22.19885284002674,192.98825194547067
22.202756080417885,192.52500711169995
22.20666000711861,192.06169701864988
22.210564620249567,191.5983216596955
22.21446991993152,191.13488102819915
22.21837590628515,190.6713751175371
22.222282579431187,190.20780392108108
22.2261899394904,189.74416743220286
22.230097986583562,189.28046564427427
22.23400672083148,188.8166985506675
22.23791614235498,188.35286614475456
22.241826251274855,187.88896841991308
22.24573704771206,187.42500536950598
22.249648531787436,186.9609769869104
22.253560703621893,186.49688326549926
22.257473563336358,186.03272419864632
22.26138711105179,185.56849977972362
22.265301346889153,185.10421000210533
22.269216270969437,184.63985485916493
22.273131883413665,184.17543434427537
22.277048184342828,183.71094845081572
22.28096517387806,183.24639717215072
22.284882852140402,182.78178050165857
22.288801219250956,182.31709843271372
22.292720275330844,181.85235095869066
22.296640020501197,181.38753807296442
22.30056045488319,180.92265976890891
22.304481578598,180.4854052497199
22.3084033917668,180.06896193815615
22.31232589451089,179.65246002279184
22.31624908695148,179.23589949769837
22.320172969209846,178.81928035694264
22.324097541407273,178.40260259459262
22.32802280366507,177.98586620471602
22.331948756104584,177.56907118138014
22.335875398847158,177.15221751865352
22.339802732014174,176.73530521060405
22.343730755726988,176.31833425130384
22.3476594701071,175.9013046348134
22.351588875275908,175.48421635520538
22.35551897135488,175.06706940654814
22.35944975846549,174.64986378291093
22.363381236729253,174.23259947836235
22.367313406267687,173.8152764869716
22.371246267202345,173.39789480280803
22.37517981965475,172.98045441994526
22.379114063746574,172.56295533244455
22.383048999599392,172.1453975343794
22.386984627334833,171.72778101982007
22.39092094707455,171.3101057828364
22.394857958940225,170.8923718174987
22.39879566305355,170.47457911787689
22.402734059536243,170.0567276780417
22.406673148510006,169.63881749206794
22.41061293009668,169.2208485540177
22.414553404418008,168.80282085796605
22.41849457159579,168.38473439798457
22.42243643175186,167.96658916814368
22.426378985008057,167.54838516251533
22.43032223148625,167.13012237517066
22.43426617130833,166.71180080018155
22.43821080459621,166.29342043161964
22.44215613147178,165.8749812635612
22.44610215205708,165.4564832900696
22.450048866474035,165.03792650522175
22.45399627484465,164.61931090308946
22.457944377290943,164.20063647774572
22.461893173934946,163.78190322326324
22.46584266489873,163.3631111337146
22.469792850304376,162.94426020317283
22.473743730273945,162.52535042571571
22.47769530492964,162.10638179540777
22.481647574393577,161.68735430632663
22.485600538787917,161.30168389659562
22.489554198234853,160.92631470325375
22.493508552856596,160.55089278249795
22.49746360277538,160.1754181290213
22.50141934811346,159.79989073751668
22.50537578899307,159.42431060268143
22.509332925536587,159.04867771920127
22.513290757866294,158.67299208177346
22.51724928610453,158.297253685092
22.521208510373654,157.92146252385032
22.525168430796054,157.5456185927426
22.52912904749413,157.16972188646318
22.533090360590318,156.79377239970566
22.537052370207057,156.41777012716526
22.541015076466778,156.04171506353967
22.544978479492055,155.66560720351632
22.54894257940536,155.2894465417938
22.552907376329227,154.91323307306703
22.55687287038621,154.53696679203102
22.560839061698893,154.16064769338124
22.564805950389864,153.78427577181296
22.568773536581755,153.40785102202156
22.572741820397162,153.03137343870688
22.576710801958832,152.6548430165566
22.580680481389404,152.2782597502713
22.58465085881159,151.9016236345465
22.588621934348115,151.52493466407856
22.592593708121733,151.14819283356388
22.596566180255213,150.77139813769915
22.60053935087135,150.3945505711811
22.604513220092958,150.01765012870638
22.60848778804283,149.64069680497605
22.612463054843907,149.26369059467928
22.61643902061903,148.88663149251738
22.620415685491096,148.5095194931879
22.62439304958303,148.1323545913883
22.628371113017778,147.75513678181608
22.632349875918305,147.37786605916943
22.636329338407595,147.00054241814635
22.64030950060862,146.6231658534487
22.644290362644494,146.2457363597673
22.648271924638223,145.86825393180425
22.652254186712884,145.49071856425866
22.656237148991575,145.11313025182852
22.660220811597412,144.73548898921342
22.66420517465353,144.37052206425636
22.668190238283096,144.03222747103771
22.672176002609252,143.693885443607
22.676162467755276,143.3554959772106
22.68014963384436,143.01705906710515
22.684137500999743,142.6785747085442
22.688126069344705,142.34004289678106
22.692115339002527,142.00146362706946
22.696105310096527,141.66283689466323
22.700095982750042,141.32416269481612
22.70408735708642,140.98544102278254
22.708079433229,140.64667187381974
22.712072211301262,140.30785524317562
22.716065691426593,139.96899112610768
22.720059873728424,139.63007951787083
22.72405475833023,139.29112041371974
22.728050345355488,138.95211380890916
22.732046634927716,138.61305969869414
22.73604362717043,138.27395807833025
22.740041322207155,137.93480894307564
22.74403972016153,137.59561228817924
22.74803882115712,137.25636810890018
22.75203862531754,136.91707640049393
22.75603913276642,136.5777371582164
22.760040343627434,136.23835037732354
22.76404225802425,135.8989160530717
22.768044876080573,135.5594341807173
22.772048197920096,135.21990475551956
22.77605222366664,134.88032777272875
22.780056953443932,134.54070322760492
22.784062387375766,134.20103111540476
22.788068525585953,133.86131143138545
22.792075368198326,133.52154417080405
22.79608291533674,133.18172932891784
22.800091167125075,132.84186690098406
22.804100123687228,132.50195688226074
22.808109785147078,132.16199926800834
22.81212015162865,131.82199405347865
22.816131223255873,131.48194123393228
22.820143000152722,131.14184080462806
22.824155482443217,130.8016927608238
22.828168670251383,130.4614970977781
22.832182563701267,130.1212538107497
22.836197162916946,129.78096289499717
22.84021246802248,129.44062434578262
22.84422847914206,129.10884119767655
22.84824519639979,128.80396307517398
22.852262619919827,128.4990422814199
22.856280749826354,128.19407881216898
22.860299586243574,127.88907266317565
22.86431912929572,127.58402383019484
22.868339379107027,127.27893230898162
22.87236033580178,126.97379809529087
22.876381999504222,126.66862118488099
22.880404370338752,126.36340157350119
22.88442744842966,126.05813925690987
22.888451233901304,125.75283423086302
22.892475726878068,125.44748649111587
22.89650092748435,125.14209603342461
22.900526835844573,124.83666285354508
22.904553452083178,124.53118694723388
22.9085807763246,124.22566831024973
22.912608808693403,123.92010693834324
22.91663754931406,123.61450282727375
22.9206669983111,123.30885597279845
22.92469715580908,123.00316637067365
22.92872802193257,122.69743401665671
22.93275959680618,122.39165890650438
22.93679188055452,122.08584103597394
22.940824873302194,121.77998040082586
22.94485857517395,121.47407699681168
22.94889298629443,121.16813081969163
22.95292810678834,120.86214186522388
22.956963936780415,120.5561101291663
22.961000476395405,120.25003560727677
22.96503772575808,119.94391829531337
22.969075684993243,119.63775818903447
22.9731143542257,119.33155528419884
22.97715373358026,119.02530957656766
22.981193823181854,118.71902106189394
22.98523462315534,118.41268973593921
22.989276133625612,118.10631559446249
22.9933183547176,117.79989863322332
22.997361286556256,117.49343884798057
23.00140492926655,117.18693623449361
23.00544928297347,116.88039078852243
23.009494347801994,116.57380250582939
23.013540123877245,116.26717138216812
23.01758661132423,115.96049741330208
23.021633810268042,115.65378059499095
23.025681720833777,115.36354806814468
23.029730343146564,115.08878888917201
23.033779677331548,114.81399132468482
23.037829723513894,114.5391553708868
23.041880481818758,114.26428102398414
23.045931952371433,113.9893682801749
23.049984135297112,113.71441713566577
23.054037030721055,113.43942758666063
23.05809063876854,113.16439962936356
23.062144959564865,112.88933325997877
23.066199993235358,112.61422847471046
23.070255739905356,112.33908526976343
23.074312199700238,112.06390364134178
23.078369372745343,111.78868358565332
23.082427259166167,111.51342509889722
23.086485859088103,111.23812817728111
23.09054517263661,110.96279281701017
23.094605199937156,110.68741901428963
23.098665941115247,110.41200676532499
23.102727396296405,110.13655606632136
23.106789565606174,109.86106691348445
23.110852449170075,109.58553930302303
23.114916047113784,109.30997323113706
23.118980359562862,109.03436869403559
23.123045386642946,108.7587256879245
23.12711112847969,108.48304420901017
23.131177585198767,108.20732425349898
23.135244756925875,107.93156581759756
23.13931264378674,107.65576889751215
23.143381245907104,107.37993348944995
23.147450563412686,107.1040595896203
23.151520596429357,106.82814719422485
23.155591345082883,106.55219629947368
23.159662809499096,106.2762069015739
23.163734989803853,106.0001789967329
23.167807886123022,105.72411258115838
23.171881498582504,105.44800765105798
23.175955827308222,105.17186420263944
23.18003087242607,104.89568223211353
23.184106634062097,104.61946173568307
23.188183112342248,104.34320270955855
23.192260307392534,104.06690514994867
23.19633821933898,103.79056905306187
23.20041684830764,103.51419441510672
23.204496194424586,103.2417839900314
23.20857625781592,102.9942058410021
23.21265703860772,102.74659316608502
23.216738536926204,102.49894596188025
23.2208207528975,102.2512642249956
23.224903686647785,102.00354795203621
23.228987338303277,101.75579713960758
23.233071707990195,101.50801178431556
23.2371567958348,101.26019188276547
23.241242601963364,101.01233743156325
23.24532912650218,100.7644484273149
23.249416369577528,100.51652486662898
23.25350433131583,100.26856674610663
23.25759301184341,100.02057406235664
23.261682411286653,99.77254681198542
23.265772529771965,99.5244849915995
23.269863367425774,99.27638859780572
23.273954924374536,99.02825762721062
23.278047200744723,98.78009207642124
23.282140196662787,98.53189194204725
23.286233912255337,98.28365722069059
23.290328347648863,98.03538790896124
23.294423502969934,97.78708400346655
23.298519378345137,97.5387455008139
23.302615973901077,97.2903723976111
23.30671328976438,97.0419646904659
23.310811326061707,96.79352237598631
23.314910082919685,96.54504545078265
23.319009560465094,96.29653391145827
23.323109758824614,96.04798775462373
23.327210678124985,95.79940697688764
23.331312318492966,95.55079157485852
23.33541468005535,95.30214154514493
23.33951776293894,95.05345688435575
23.34362156727057,94.80473758909986
23.34772609317709,94.5559836559862
23.35183134078534,94.30719508162656
23.355937310222288,94.05837186262517
23.360044001614824,93.80951399559387
23.364151415089882,93.56062147714239
23.368259550774432,93.31169430388024
23.37236840879546,93.06273247241727
23.37647798927997,92.81373597936353
23.380588292354997,92.56470482132883
23.38469931814755,92.31837094291556
23.388811066784793,92.09528751059756
23.39292353839378,91.87217302474284
23.397036733101633,91.64902748231601
23.401150651035497,91.42585088028166
23.40526529232253,91.20264321560471
23.409380657089923,90.97940448525006
23.41349674546489,90.75613468618266
23.417613557574658,90.53283381536781
23.421731093546445,90.30950186977287
23.42584935350761,90.08613884635884
23.429968337585407,89.86274474209318
23.434088045907163,89.63931955394193
23.43820847860022,89.4158632788705
23.442329635791943,89.19237591384497
23.446451517609727,88.96885745583097
23.450574124180974,88.74530790179497
23.454697455633088,88.52172724870509
23.4588215120936,88.29811549352333
23.462946293689953,88.07447263321832
23.46707180054964,87.85079866475665
23.471198032800192,87.62709358510477
23.475324990569153,87.40335739122979
23.479452673984092,87.1795900800983
23.483581083172595,86.95579164867759
23.48771021826224,86.73196209393691
23.491840079380744,86.508101412839
23.495970666655722,86.2842096023535
23.500101980214854,86.06028665944802
23.504234020185848,85.83633258108998
23.508366786696424,85.61234736424721
23.512500279874335,85.3883310058875
23.516634499847346,85.16428350297898
23.52076944674325,84.94020485248971
23.524905120689827,84.71609505138996
23.529041521814992,84.4919540966437
23.533178650246573,84.26778198522155
23.53731650611244,84.04357871409215
23.541455089540502,83.81934428022431
23.545594400658693,83.59507868058655
23.549734439594957,83.3707819121482
23.553875206477272,83.14645397187793
23.558016701433587,82.92209485674734
23.56215892459201,82.69770456372109
23.566301876080523,82.48288595113947
23.57044555602721,82.28187616603034
23.574589964560143,82.08083845124926
23.578735101807432,81.87977280408276
23.58288096789721,81.67867922181684
23.58702756295763,81.47755770173839
23.591174887116825,81.27640824113568
23.595322940503074,81.07523083729153
23.59947172324456,80.8740254874949
23.603621235469518,80.6727921890326
23.607771477306226,80.47153093919162
23.61192244888296,80.2702417352591
23.61607415032804,80.06892457452253
23.620226581769792,79.86757945426908
23.62437974333658,79.66620637178625
23.628533635156735,79.46480532436371
23.63268825735874,79.26337630928512
23.63684361007098,79.06191932384029
23.6409996934219,78.86043436531715
23.64515650753997,78.65892143100375
23.64931405255368,78.45738051818832
23.653472328591548,78.255811624159
23.657631335782103,78.05421474620417
23.661791074253866,77.85258988161453
23.665951544135503,77.65093702767439
23.670112745555578,77.44925618167461
23.67427467864271,77.2475473409041
23.67843734352556,77.04581050265168
23.68260074033279,76.84404566420636
23.686764869193105,76.64225282285734
23.69092973023522,76.44043197589389
23.695095323587864,76.23858312060563
23.699261649379768,76.0367062542837
23.7034287077398,75.83480137421407
23.707596498796722,75.63286847768815
23.71176502267937,75.43090756199601
23.7159342795166,75.2289186244274
23.720104269437275,75.02690166227264
23.7242749925703,74.82485667282182
23.728446449044604,74.62278365336513
23.73261863898908,74.4206826011952
23.736791562532783,74.21855351359848
23.740965219804654,74.01639638786754
23.745139610933716,73.8152132202693
23.749314736048994,73.63412020670933
23.753490595279548,73.45300207618493
23.757667188754457,73.27185882627006
23.761844516602824,73.09069045453889
23.766022578953738,72.90949695856747
23.770201375936423,72.72827833592657
23.774380907680012,72.54703458419223
23.7785611743137,72.36576570093932
23.7827421759667,72.18447168374237
23.786923912768252,72.00315253017611
23.79110638484762,71.82180823781542
23.795289592334083,71.64043880423537
23.799473535356956,71.45904422701088
23.80365821404552,71.2776245037192
23.807843628529213,71.09617963193175
23.81202977893737,70.91470960922594
23.81621666539939,70.73321443317697
23.820404288044692,70.55169410136075
23.824592647002717,70.37014861135293
23.82878174240294,70.18857796072926
23.83297157437484,70.00698214706574
23.837162143047895,69.82536116794017
23.84135344855172,69.643715020925
23.845545491015827,69.46204370359838
23.849738270569805,69.28034721353657
23.85393178734325,69.0986255483161
23.858126041465788,68.9168787055136
23.862321033067076,68.73510668270553
23.86651676227677,68.55330947746896
23.870713229224535,68.37148708738236
23.87491043404017,68.18963951001909
23.87910837685337,68.00776674295818
23.8833070577939,67.82586878377673
23.887506476991547,67.6439456300521
23.89170663457611,67.46199727936181
23.89590753067743,67.28002372928324
23.900109165425356,67.0980249773941
23.90431153894977,66.91600102127207
23.90851465138052,66.73395185849694
23.91271850284762,66.551877486643
23.916923093480975,66.36977790329
23.92112842341055,66.18765310601621
23.925334492766332,66.00575626646713
23.92954130167834,65.84260846323818
23.93374885027661,65.6794380730694
23.937957138691203,65.51624509379226
23.942166167052154,65.35302952324008
23.946375935489655,65.18979135924111
23.950586444133794,65.026530599629
23.954797693114724,64.86324724223545
23.959009682562613,64.69994128489267
23.96322241260766,64.5366127254327
23.967435883380087,64.37326156168774
23.971650095010133,64.20988779149005
23.97586504762807,64.0464914126721
23.980080741364134,63.88307242306804
23.98429717634873,63.71963082050713
23.988514352712148,63.55616660282374
23.99273227058474,63.3926797678507
23.996950930096894,63.22917031342077
24.001170331379004,63.06563823736717
24.005390474561505,62.90208353752282
24.00961135977484,62.738506211721024
24.013832987149442,62.574906257796734
24.01805535681589,62.41128367357987
24.022278468904652,62.24763845690586
24.02650232354628,62.083970605608116
24.03072692087133,61.920280117520406
24.034952261010393,61.75656699047648
24.039178344094076,61.59283122231028
24.043405170253006,61.42907281085588
24.047632739617807,61.26529175394886
24.05186105231924,61.10148804942022
24.056090108487957,60.937661695105916
24.060319908254687,60.773812688840366
24.06455045175018,60.60994102845804
24.0687817391052,60.4460467117936
24.073013770450547,60.28212973668161
24.07724654591703,60.118190100957115
24.081480065635496,59.95422780245486
24.08571432973676,59.79024283901167
24.089949338351794,59.62623520845914
24.094185091611465,59.462204908634206
24.098421589646698,59.29815193737235
24.102658832588457,59.13407629250882
24.106896820567712,58.97515986861202
24.111135553715467,58.82818070370591
24.115375032162746,58.6811812275574
24.119615256040554,58.53416143822985
24.12385622548004,58.387121333782346
24.128097940612257,58.24006091227832
24.132340401568324,58.09298017177992
24.136583608479377,57.94587911034953
24.140827561476577,57.798757726049345
24.14507226069111,57.651616016941944
24.149317706254184,57.504453981089625
24.153563898297026,57.35727161655526
24.157810836950855,57.2100689214029
24.162058522347028,57.06284589369235
24.166306954616807,56.91560253148807
24.17055613389151,56.76833883285309
24.174806060302487,56.62105479585033
24.179056733981106,56.47375041854311
24.183308155058757,56.326425698994676
24.187560323666865,56.17908063526834
24.191813239936817,56.03171522542908
24.19606690400016,55.884329467537576
24.200321315988344,55.73692335965872
24.20457647603287,55.5894968998565
24.208832384265275,55.442050086194605
24.213089040817106,55.29458291673705
24.21734644581995,55.14709538954781
24.2216045994054,54.99958750269103
24.22586350170504,54.85205925423243
24.230123152850602,54.704510642233316
24.234383552973714,54.55694166475952
24.238644702206066,54.40935231987572
24.24290660067938,54.261742605646305
24.247169248525392,54.11411252013614
24.25143264587587,53.96646206140982
24.25569679286259,53.8187912275325
24.25996168961737,53.67110001656889
24.264227336271993,53.5233884265857
24.268493732958405,53.375656455645135
24.27276087980844,53.22790410181381
24.277028776954,53.08013136315724
24.281297424527008,52.93233823774093
24.285566822659415,52.78452472363024
24.28983697148319,52.65073703186688
24.29410787113033,52.51832565438807
24.29837952173281,52.38589601255506
24.302651923422754,52.253448104633264
24.30692507633219,52.12098192889184
24.31119898059319,51.988497483599204
24.315473636337884,51.85599476702327
24.319749043698394,51.72347377743257
24.324025202806883,51.590934513095306
24.328302113795523,51.45837697228013
24.33257977679649,51.32580115325665
24.336858191942074,51.1932070542913
24.341137359364506,51.06059467365366
24.34541727919604,50.92796400961296
24.34969795156899,50.795315060437694
24.353979376615666,50.66264782439718
24.358261554468406,50.529962299760605
24.36254448525959,50.3972584847967
24.366828169121597,50.26453637777506
24.3711126061868,50.13179597696641
24.37539779658772,49.99903728063729
24.379683740456784,49.86626028705853
24.383970437926457,49.73346499450013
24.38825788912926,49.60065140123139
24.392546094197712,49.46781950552239
24.396835053264372,49.33496930564288
24.401124766461816,49.20210079986274
24.4054152339226,49.06921398645356
24.40970645577943,48.93630886368278
24.41399843216491,48.80338542982175
24.41829116321171,48.67044368314111
24.422584649052524,48.537483621911115
24.426878889820067,48.40450524440218
24.431173885647073,48.27150854888522
24.435469636666316,48.13849353363061
24.439766143010573,48.00546019690921
24.444063404812614,47.87240853699333
24.448361422205355,47.73933855215114
24.45266019532161,47.60625024065505
24.45695972429426,47.47314360077623
24.461260009256204,47.34001863078603
24.465561050340376,47.206875328955405
24.469862847679718,47.085266953330375
24.474165401407205,46.965997289619956
24.478468711655793,46.84671120414042
24.482772778558584,46.72740869534154
24.487077602248576,46.60808976167695
24.491383182858844,46.488754401598804
24.495689520522472,46.36940261355967
24.49999661537257,46.250034396012104
24.50430446754228,46.130649747408626
24.508613077164764,46.01124866620194
24.512922444373157,45.89183115084601
24.517232569300752,45.772397199791406
24.52154345208074,45.65294681149206
24.52585509284637,45.53347998440124
24.53016749173093,45.41399671697179
24.53448064886771,45.29449700765703
24.53879456439003,45.17498085491029
24.54310923843125,45.05544825718487
24.547424671124734,44.93589921293418
24.551740862603836,44.81633372061286
24.556057813002056,44.696751778672194
24.560375522452798,44.577153385567065
24.56469399108952,44.457538539751305
24.569013219045715,44.337907239678586
24.573333206454894,44.21825948380299
24.57765395345059,44.098595270578464
24.581975460166362,43.9789145984592
24.586297726735754,43.85921746590033
24.590620753292455,43.739503871353946
24.594944539970047,43.619773813275565
24.599269086902183,43.50002729011966
24.603594394222547,43.38026430034058
24.607920462064833,43.26048484239301
24.61224729056276,43.140688914731726
24.61657487985008,43.020876515811416
24.620903230060524,42.901047644088024
24.625232341327965,42.78120229801429
24.62956221378618,42.66134047604624
24.633892847569008,42.54146217663919
24.638224242810313,42.42156739824822
24.642556399643983,42.301656139328614
24.64688931820393,42.18248831215494
24.65122299862409,42.07507202192794
24.655557441038425,41.96764096838072
24.659892645580868,41.860195150131574
24.664228612385507,41.7527345657952
24.668565341586337,41.64525921398975
24.67290283331741,41.53776909333233
24.677241087712794,41.43026420244026
24.681580104906597,41.32274453993075
24.68591988503293,41.2152101044214
24.690260428225965,41.10766089452927
24.694601734619802,41.00009690887338
24.698943804348737,40.89251814606894
24.70328663754694,40.784924604734826
24.707630234348656,40.677316283488764
24.711974594888144,40.56969318094857
24.716319719299698,40.462055295732185
24.72066560771763,40.354402626457556
24.725012260276273,40.24673517174291
24.729359677109983,40.139052930206326
24.733707858353107,40.03135590046706
24.738056804140133,39.92364408114128
24.74240651460545,39.81591747084856
24.746756989883515,39.7081760682072
24.7511082301088,39.60041987183578
24.75546023541581,39.49264888035301
24.75981300593907,39.384863092377614
24.764166541813125,39.277062506528154
24.768520843172507,39.16924712142482
24.772875910151896,39.06141693568413
24.77723174288587,38.95357194792643
24.781588341509078,38.84571215677053
24.785945706156173,38.737837560835935
24.790303836961858,38.62994815874158
24.79466273406084,38.522043949106965
24.799022397587866,38.41412493055131
24.80338282767764,38.30619110169543
24.80774402446504,38.19824246115668
24.81210598808484,38.0902790075556
24.816468718671864,37.98230073951207
24.82083221636097,37.87430765564585
24.825196481287037,37.7662997545768
24.829561513584977,37.66499254053664
24.833927313389704,37.56823936625381
24.83829388083618,37.4714729186962
24.842661216059334,37.37469319662894
24.847029319194245,37.27790019881471
24.851398190375903,37.18109392401875
24.855767829739342,37.08427437100568
24.860138237419644,36.98744153854004
24.864509413551897,36.89059542538653
24.86888135827122,36.7937360303098
24.873254071712754,36.69686335207485
24.877627554011614,36.59997738944749
24.882001805303084,36.503078141190684
24.88637682572233,36.40616560607038
24.890752615404594,36.3092397828517
24.89512917448512,36.2123006703
24.89950650309921,36.11534826718025
24.903884601382167,36.01838257225797
24.908263469469315,35.921403584298496
24.91264310749597,35.82441130206827
24.9170235155976,35.72740572433086
24.921404693909555,35.63038684985296
24.92578664256728,35.53335467739995
24.930169361706213,35.43630920573789
24.934552851461824,35.33925043363255
24.93893711196962,35.242178359849795
24.943322143365126,35.14509298315546
24.947707945783876,35.04799430231579
24.952094519361403,34.950882316097854
24.956481864233382,34.85375702326585
24.960869980535396,34.75661842258695
24.965258868403083,34.65946651282757
24.9696485279721,34.562301292754135
24.97403895937815,34.465122761133074
24.97843016275693,34.36793091673109
24.98282213824419,34.270725758314576
24.987214885975636,34.17350728465147
24.99160840608715,34.07627549450638
24.996002698714484,33.979030386647246
25.000397763993483,33.88177195984097
25.004793602059994,33.78450021285466
25.0091902130499,33.69158273911621
25.013587597099104,33.60444707906332
25.017985754343535,33.51729948679906
25.022384684919142,33.43013996121958
25.02678438896186,33.342968501221776
25.031184866607774,33.25578510570017
25.03558611799286,33.16858977355192
25.03998814325317,33.081382503673275
25.044390942524775,32.99416329496051
25.048794515943765,32.906932146310346
25.053198863646266,32.819689056619055
25.057603985768413,32.732434024783394
25.062009882446333,32.64516704970082
25.06641655381631,32.55788813026625
25.0708240000145,32.47059726537753
25.07523222117716,32.383294453931285
25.07964121744054,32.29597969482462
25.08405098894093,32.2086529869544
25.08846153581464,32.12131432921773
25.092872858198007,32.03396372051182
25.097284956227345,31.94660115973455
25.101697830039118,31.859226645781646
25.10611147976969,31.771840177551223
25.1105259055555,31.68444175394063
25.114941107533,31.597031373847326
25.119357085838658,31.50960903616904
25.12377384060899,31.422174739803026
25.128191371980506,31.334728483647343
25.132609680089775,31.247270266599376
25.137028765073314,31.15980008755805
25.141448627067817,31.072317945419414
25.14586926620986,30.98482383908216
25.150290682636086,30.897317767444513
25.15471287648317,30.80979972940444
25.159135847887804,30.72226972386006
25.163559596986705,30.63472774970971
25.16798412391662,30.547173805851518
25.17240942881427,30.459607891184806
25.17683551181653,30.372030004606238
25.181262373060175,30.28444014501525
