time_days,Nuclei:Ac225 top 7
5.255361073736751e-05,4.412879126085201e-08
5.2562851276849816e-05,4.4217233575232756e-08
5.257209344110288e-05,4.4305691440481654e-08
5.2581337230412395e-05,4.439416485933307e-08
5.259058264506408e-05,4.448265383452172e-08
5.2599829685343726e-05,4.4571158368782846e-08
5.2609078351537176e-05,4.465967846485236e-08
5.2618328643930304e-05,4.4748214125466365e-08
5.262758056280905e-05,4.4836765353361566e-08
5.263683410845941e-05,4.492533215127537e-08
5.264608928116741e-05,4.501391452194526e-08
5.2655346081219126e-05,4.5102512468109403e-08
5.2664604508900717e-05,4.519145800741304e-08
5.267386456449835e-05,4.528446560998668e-08
5.2683126248298284e-05,4.5377489566146026e-08
5.269238956058679e-05,4.547052987876645e-08
5.270165450165022e-05,4.556358655072401e-08
5.271092107177495e-05,4.565665958489504e-08
5.272018927124742e-05,4.574974898415653e-08
5.2729459100354144e-05,4.584285475138623e-08
5.273873055938162e-05,4.593597688946171e-08
5.2748003648616474e-05,4.6029115401261743e-08
5.2757278368345325e-05,4.61222702896652e-08
5.276655471885486e-05,4.6215441557551575e-08
5.2775832700431844e-05,4.6308629207801076e-08
5.2785112313363054e-05,4.6401833243294e-08
5.2794393557935335e-05,4.649505366691153e-08
5.2803676434435574e-05,4.65882904815351e-08
5.2812960943150724e-05,4.668154369004679e-08
5.282224708436776e-05,4.677481329532906e-08
5.283153485837376e-05,4.686809930026516e-08
5.2840824265455785e-05,4.696140170773845e-08
5.2850115305900994e-05,4.705472052063313e-08
5.2859407979996584e-05,4.714805574183371e-08
5.2868702288029796e-05,4.724140737422527e-08
5.2877998230287935e-05,4.733477542069348e-08
5.2887295807058336e-05,4.742815988412427e-08
5.289659501862841e-05,4.752156076740442e-08
5.290589586528559e-05,4.7614978073420994e-08
5.291519834731738e-05,4.770841180506151e-08
5.2924502465011334e-05,4.7801861965214166e-08
5.293380821865504e-05,4.789715525186432e-08
5.294311560853619e-05,4.799531789891836e-08
5.2952424634942427e-05,4.8093497805972505e-08
5.296173529816153e-05,4.819169497606187e-08
5.2971047598481287e-05,4.828990941222169e-08
5.298036153618957e-05,4.838814111748796e-08
5.298967711157427e-05,4.8486390094897105e-08
5.299899432492335e-05,4.858465634748609e-08
5.3008313176524805e-05,4.868293987829236e-08
5.3017633666666696e-05,4.878124069035412e-08
5.302695579563712e-05,4.8879558786709725e-08
5.303627956372425e-05,4.897789417039842e-08
5.304560497121628e-05,4.907624684445987e-08
5.305493201840147e-05,4.917461681193413e-08
5.3064260705568135e-05,4.927300407586203e-08
5.307359103300462e-05,4.9371408639284694e-08
5.308292300099935e-05,4.946983050524403e-08
5.309225660984078e-05,4.956826967678227e-08
5.310159185981741e-05,4.96667261569422e-08
5.3110928751217824e-05,4.976519994876742e-08
5.3120267284330614e-05,4.986369105530161e-08
5.3129607459444467e-05,4.996219947958944e-08
5.3138949276848065e-05,5.0060725224675664e-08
5.314829273683021e-05,5.015926829360612e-08
5.315763783967969e-05,5.025782868942659e-08
5.3166984585685374e-05,5.035640641518369e-08
5.317633297513619e-05,5.045500147392472e-08
5.3185683008321104e-05,5.055361386869718e-08
5.319503468552913e-05,5.065224360254936e-08
5.3204388007049336e-05,5.0751984935102707e-08
5.321374297317085e-05,5.085595805750927e-08
5.322309958418284e-05,5.095994946157582e-08
5.3232457840374534e-05,5.10639591505166e-08
5.324181774203519e-05,5.1167987127546656e-08
5.325117928945415e-05,5.1272033395881744e-08
5.326054248292077e-05,5.1376097958737856e-08
5.32699073227245e-05,5.1480180819331945e-08
5.32792738091548e-05,5.158428198088119e-08
5.328864194250119e-05,5.168840144660333e-08
5.3298011723053264e-05,5.179253921971698e-08
5.330738315110066e-05,5.189669530344118e-08
5.331675622693303e-05,5.2000869700995274e-08
5.332613095084012e-05,5.210506241559952e-08
5.333550732311172e-05,5.2209273450474725e-08
5.3344885344037655e-05,5.2313502808841953e-08
5.3354265013907816e-05,5.241775049392329e-08
5.336364633301212e-05,5.252201650894072e-08
5.337302930164057e-05,5.262630085711755e-08
5.3382413920083184e-05,5.273060354167716e-08
5.3391800188630076e-05,5.2834924565843756e-08
5.340118810757137e-05,5.2939263932841874e-08
5.341057767719726e-05,5.3043621645896864e-08
5.341996889779798e-05,5.314799770823441e-08
5.342936176966384e-05,5.3252392123080986e-08
5.343875629308516e-05,5.335680489366344e-08
5.344815246835234e-05,5.346123602320922e-08
5.345755029575584e-05,5.356568551494658e-08
5.346694977558615e-05,5.3670153372104045e-08
5.34763509081338e-05,5.377463959791074e-08
5.348575369368941e-05,5.3879144195596565e-08
5.3495158132543635e-05,5.3983667168391856e-08
5.350456422498714e-05,5.409257522987887e-08
5.3513971971310716e-05,5.4202699504393217e-08
5.3523381371805144e-05,5.4312843142128374e-08
5.353279242676128e-05,5.442300614648878e-08
5.3542205136470036e-05,5.453318852087987e-08
5.355161950122237e-05,5.464339026870753e-08
5.3561035521309294e-05,5.4753611393378135e-08
5.357045319702184e-05,5.486385189829855e-08
5.357987252865114e-05,5.4974111786876554e-08
5.358929351648835e-05,5.508439106252034e-08
5.3598716160824685e-05,5.519468972863898e-08
5.36081404619514e-05,5.5305007788641576e-08
5.361756642015982e-05,5.5415345245938357e-08
5.3626994035741304e-05,5.55257021039399e-08
5.363642330898727e-05,5.563607836605739e-08
5.36458542401892e-05,5.57464740357029e-08
5.3655286829638586e-05,5.585688911628855e-08
5.366472107762702e-05,5.5967323611227585e-08
5.3674156984446114e-05,5.607777752393355e-08
5.3683594550387554e-05,5.6188250857820706e-08
5.3693033775743056e-05,5.629874361630395e-08
5.37024746608044e-05,5.6409255802798674e-08
5.37119172058634e-05,5.6519787420720875e-08
5.372136141121195e-05,5.663033847348719e-08
5.373080727714197e-05,5.674090896451491e-08
5.3740254803945444e-05,5.685149889722183e-08
5.3749703991914416e-05,5.696210827502652e-08
5.375915484134095e-05,5.7072737101347846e-08
5.3768607352517214e-05,5.718338537960565e-08
5.377806152573535e-05,5.729405311321994e-08
5.3787517361287625e-05,5.740474030561161e-08
5.3796974859466316e-05,5.751857442833155e-08
5.380643402056378e-05,5.763512957631393e-08
5.381589484487239e-05,5.775170521826153e-08
5.3825357332684594e-05,5.786830135777776e-08
5.3834821484292896e-05,5.7984917998466804e-08
5.384428729998984e-05,5.810155514393337e-08
5.385375478006802e-05,5.8218212797782806e-08
5.386322392482009e-05,5.833489096362119e-08
5.387269473453874e-05,5.8451589645054994e-08
5.3882167209516744e-05,5.856830884569171e-08
5.389164135004687e-05,5.8685048569138935e-08
5.390111715642202e-05,5.880180881900557e-08
5.391059462893506e-05,5.891858959890047e-08
5.3920073767878964e-05,5.903539091243354e-08
5.3929554573546744e-05,5.915221276321533e-08
5.393903704623146e-05,5.926905515485685e-08
5.394852118622622e-05,5.938591809096974e-08
5.39580069938242e-05,5.9502801575166446e-08
5.3967494469318606e-05,5.961970561105991e-08
5.3976983613002706e-05,5.97366302022637e-08
5.398647442516983e-05,5.985357535239224e-08
5.399596690611333e-05,5.997054106506014e-08
5.4005461056126636e-05,6.008752734388313e-08
5.401495687550322e-05,6.020453419247724e-08
5.402445436453662e-05,6.03215616144594e-08
5.40339535235204e-05,6.043860961344695e-08
5.404345435274819e-05,6.055567819305801e-08
5.405295685251366e-05,6.067276735691109e-08
5.406246102311057e-05,6.078987710862583e-08
5.407196686483268e-05,6.090700745182204e-08
5.408147437797384e-05,6.102415839012033e-08
5.409098356282792e-05,6.114413387820724e-08
5.410049441968887e-05,6.126742937274408e-08
5.411000694885068e-05,6.139074654640548e-08
5.41195211506074e-05,6.151408540300328e-08
5.4129037025253106e-05,6.163744594635006e-08
5.4138554573081944e-05,6.176082818025891e-08
5.4148073794388125e-05,6.188423210854372e-08
5.415759468946589e-05,6.200765773501902e-08
5.416711725860954e-05,6.213110506350005e-08
5.4176641502113424e-05,6.225457409780269e-08
5.4186167420271954e-05,6.237806484174346e-08
5.41956950133796e-05,6.250157729913981e-08
5.420522428173082e-05,6.262511147380911e-08
5.4214755225620214e-05,6.274866736957023e-08
5.422428784534238e-05,6.287224499024238e-08
5.423382214119199e-05,6.29958443396456e-08
5.4243358113463744e-05,6.311946542160012e-08
5.4252895762452415e-05,6.324310823992747e-08
5.426243508845283e-05,6.336677279844951e-08
5.427197609175985e-05,6.349045910098883e-08
5.428151877266841e-05,6.361416715136872e-08
5.429106313147346e-05,6.373789695341296e-08
5.4300609168470047e-05,6.386164851094634e-08
5.431015688395324e-05,6.398542182779412e-08
5.4319706278218174e-05,6.410921690778212e-08
5.4329257351560006e-05,6.423303375473696e-08
5.4338810104274014e-05,6.435687237248619e-08
5.434836453665544e-05,6.448073276485741e-08
5.435792064899965e-05,6.460461493567966e-08
5.4367478441602013e-05,6.472851888878193e-08
5.437703791475799e-05,6.48524446279944e-08
5.438659906876305e-05,6.497991503950472e-08
5.439616190391277e-05,6.51102721536771e-08
5.4405726420502735e-05,6.524065218862319e-08
5.441529261882856e-05,6.537105514837258e-08
5.4424860499186e-05,6.550148103695676e-08
5.443443006187076e-05,6.563192985840701e-08
5.444400130717867e-05,6.57624016167557e-08
5.445357423540558e-05,6.589289631603579e-08
5.446314884684741e-05,6.602341396028109e-08
5.4472725141800105e-05,6.615395455352602e-08
5.448230312055969e-05,6.628451809980573e-08
5.449188278342221e-05,6.641510460315587e-08
5.450146413068382e-05,6.654571406761332e-08
5.4511047162640655e-05,6.6676346497215e-08
5.452063187958895e-05,6.68070018959992e-08
5.453021828182497e-05,6.693768026800431e-08
5.453980636964505e-05,6.706838161726988e-08
5.4549396143345567e-05,6.719910594783609e-08
5.455898760322295e-05,6.732985326374371e-08
5.456858074957367e-05,6.746062356903411e-08
5.457817558269427e-05,6.759141686774964e-08
5.4587772102881336e-05,6.772223316393325e-08
5.459737031043151e-05,6.785307246162867e-08
5.460697020564147e-05,6.798393476488006e-08
5.4616571788807986e-05,6.811482007773291e-08
5.462617506022781e-05,6.824572840423248e-08
5.4635780020197814e-05,6.83766597484255e-08
5.46453866690149e-05,6.850761411435932e-08
5.465499500697601e-05,6.863859150608165e-08
5.4664605034378145e-05,6.876959192764115e-08
5.467421675151837e-05,6.890061538308735e-08
5.4683830158693786e-05,6.903708115245317e-08
5.469344525620156e-05,6.917483329580893e-08
5.4703062044338906e-05,6.931260966021078e-08
5.471268052340307e-05,6.945041024991741e-08
5.47223006936914e-05,6.958823506918862e-08
5.473192255550123e-05,6.972608412228444e-08
5.474154610913001e-05,6.986395741346602e-08
5.47511713548752e-05,7.000185494699522e-08
5.476079829303432e-05,7.013977672713447e-08
5.4770426923904966e-05,7.027772275814712e-08
5.4780057247784754e-05,7.041569304429723e-08
5.478968926497138e-05,7.05536875898496e-08
5.479932297576257e-05,7.06917063990698e-08
5.480895838045611e-05,7.082974947622406e-08
5.481859547934985e-05,7.096781682557941e-08
5.4828234272741686e-05,7.11059084514039e-08
5.483787476092954e-05,7.12440243579657e-08
5.484751694421143e-05,7.138216454953421e-08
5.4857160822885384e-05,7.152032903037955e-08
5.486680639724952e-05,7.165851780477234e-08
5.4876453667601994e-05,7.179673087698433e-08
5.4886102634241013e-05,7.19349682512879e-08
5.489575329746483e-05,7.20732299319559e-08
5.490540565757175e-05,7.221151592326211e-08
5.4915059714860164e-05,7.234982622948137e-08
5.492471546962846e-05,7.248816085488864e-08
5.4934372922175114e-05,7.262651980376005e-08
5.494403207279867e-05,7.276490308037266e-08
5.495369292179767e-05,7.290331068900374e-08
5.4963355469470755e-05,7.30417426339317e-08
5.49730197161166e-05,7.3181848794094e-08
5.498268566203394e-05,7.332731627810267e-08
5.4992353307521576e-05,7.347280933975072e-08
5.500202265287831e-05,7.361832798353511e-08
5.5011693698403054e-05,7.376387221395425e-08
5.502136644439475e-05,7.390944203550696e-08
5.503104089115239e-05,7.405503745269304e-08
5.504071703897501e-05,7.420065847001273e-08
5.505039488816173e-05,7.434630509196768e-08
5.506007443901169e-05,7.449197732305966e-08
5.506975569182408e-05,7.46376751677916e-08
5.5079438646898175e-05,7.478339863066704e-08
5.508912330453329e-05,7.492914771619083e-08
5.509880966502877e-05,7.507492242886779e-08
5.510849772868404e-05,7.522072277320421e-08
5.5118187495798574e-05,7.536654875370701e-08
5.5127878966671876e-05,7.551240037488331e-08
5.513757214160354e-05,7.565827764124214e-08
5.5147267020893175e-05,7.580418055729234e-08
5.515696360484046e-05,7.595010912754393e-08
5.516666189374514e-05,7.609606335650792e-08
5.5176361887906985e-05,7.624204324869562e-08
5.518606358762584e-05,7.63880488086196e-08
5.5195766993201586e-05,7.65340800407928e-08
5.5205472104934184e-05,7.668013694972955e-08
5.5215178923123604e-05,7.682621953994438e-08
5.5224887448069904e-05,7.697232781595273e-08
5.5234597680073185e-05,7.711846178227118e-08
5.52443096194336e-05,7.726462144341681e-08
5.5254023266451364e-05,7.74108068039075e-08
5.526373862142673e-05,7.755701786826225e-08
5.5273455684659986e-05,7.770927914362007e-08
5.528317445645153e-05,7.786284484046747e-08
5.529289493710176e-05,7.801643753886778e-08
5.530261712691115e-05,7.817005724356892e-08
5.531234102618023e-05,7.832370395931925e-08
5.5322066635209554e-05,7.847737769086794e-08
5.533179395429978e-05,7.86310784429656e-08
5.534152298375158e-05,7.878480622036318e-08
5.535125372386567e-05,7.893856102781225e-08
5.536098617494285e-05,7.909234287006572e-08
5.537072033728396e-05,7.924615175187729e-08
5.53804562111899e-05,7.939998767800112e-08
5.53901937969616e-05,7.955385065319243e-08
5.539993309490008e-05,7.97077406822075e-08
5.540967410530637e-05,7.986165776980291e-08
5.5419416828481574e-05,8.001560192073644e-08
5.542916126472687e-05,8.016957313976688e-08
5.543890741434346e-05,8.032357143165355e-08
5.54486552776326e-05,8.047759680115656e-08
5.5458404854895604e-05,8.063164925303704e-08
5.546815614643385e-05,8.078572879205678e-08
5.547790915254877e-05,8.093983542297893e-08
5.548766387354182e-05,8.109396915056665e-08
5.549742030971453e-05,8.12481299795845e-08
5.550717846136849e-05,8.140231791479772e-08
5.551693832880532e-05,8.155653296097233e-08
5.552669991232673e-05,8.171077512287535e-08
5.5536463212234444e-05,8.186504440527465e-08
5.554622822883027e-05,8.201934081293886e-08
5.555599496241603e-05,8.21736643506371e-08
5.5565763413293655e-05,8.233240866512711e-08
5.557553358176506e-05,8.249441592796812e-08
5.5585305468132286e-05,8.265645167664799e-08
5.559507907269737e-05,8.281851591617536e-08
5.560485439576244e-05,8.298060865155961e-08
5.561463143762965e-05,8.314272988781139e-08
5.562441019860122e-05,8.330487962994204e-08
5.563419067897942e-05,8.346705788296346e-08
5.564397287906657e-05,8.362926465188892e-08
5.565375679916507e-05,8.379149994173252e-08
5.5663542439577324e-05,8.39537637575089e-08
5.567332980060583e-05,8.411605610423393e-08
5.568311888255312e-05,8.427837698692419e-08
5.5692909685721805e-05,8.444072641059728e-08
5.5702702210414494e-05,8.460310438027119e-08
5.5712496456933903e-05,8.476551090096555e-08
5.572229242558278e-05,8.492794597770034e-08
5.573209011666392e-05,8.509040961549663e-08
5.574188953048019e-05,8.52529018193764e-08
5.5751690667334504e-05,8.541542259436227e-08
5.576149352752981e-05,8.557797194547794e-08
5.577129811136913e-05,8.574054987774818e-08
5.5781104419155546e-05,8.590315639619833e-08
5.579091245119216e-05,8.606579150585446e-08
5.5800722207782165e-05,8.622845521174407e-08
5.5810533689228785e-05,8.63911475188952e-08
5.5820346895835303e-05,8.655386843233686e-08
5.583016182790505e-05,8.671661795709879e-08
5.583997848574142e-05,8.687939609821171e-08
5.584979686964786e-05,8.704220286070737e-08
5.5859616979927856e-05,8.720891916457005e-08
5.5869438816884966e-05,8.737975027106192e-08
5.587926238082278e-05,8.75506114148943e-08
5.588908767204498e-05,8.772150260134889e-08
5.589891469085525e-05,8.789242383570788e-08
5.590874343755738e-05,8.806337512325512e-08
5.5918573912455146e-05,8.823435646927417e-08
5.592840611585246e-05,8.840536787905064e-08
5.593824004805321e-05,8.85764093578705e-08
5.59480757093614e-05,8.874748091102097e-08
5.5957913100081046e-05,8.891858254378991e-08
5.596775222051623e-05,8.908971426146616e-08
5.597759307097111e-05,8.926087606933982e-08
5.598743565174985e-05,8.943206797270144e-08
5.5997279963156695e-05,8.96032899768427e-08
5.600712600549597e-05,8.977454208705657e-08
5.6016973779072006e-05,8.994582430863628e-08
5.60268232841892e-05,9.01171366468764e-08
5.6036674521152024e-05,9.028847910707231e-08
5.6046527490264994e-05,9.045985169452054e-08
5.6056382191832666e-05,9.063125441451834e-08
5.606623862615966e-05,9.080268727236396e-08
5.607609679355064e-05,9.097415027335624e-08
5.608595669431036e-05,9.114564342279576e-08
5.609581832874355e-05,9.131716672598297e-08
5.6105681697155104e-05,9.148872018822047e-08
5.611554679984985e-05,9.166030381481045e-08
5.6125413637132774e-05,9.183191761105733e-08
5.613528220930886e-05,9.200356158226575e-08
5.614515251668314e-05,9.21752357337411e-08
5.615502455956071e-05,9.23515717780525e-08
5.616489833824674e-05,9.253162271334905e-08
5.617477385304644e-05,9.271170530711447e-08
5.618465110426507e-05,9.289181956491513e-08
5.6194530092207946e-05,9.307196549231882e-08
5.6204410817180424e-05,9.325214309489363e-08
5.621429327948794e-05,9.343235237820935e-08
5.6224177479435976e-05,9.361259334783633e-08
5.6234063417330066e-05,9.379286600934614e-08
5.624395109347576e-05,9.397317036831068e-08
5.625384050817874e-05,9.415350643030394e-08
5.626373166174467e-05,9.433387420089995e-08
5.62736245544793e-05,9.451427368567393e-08
5.628351918668844e-05,9.469470489020256e-08
5.629341555867794e-05,9.487516782006292e-08
5.630331367075369e-05,9.505566248083319e-08
5.6313213523221674e-05,9.523618887809302e-08
5.632311511638789e-05,9.541674701742227e-08
5.6333018450558414e-05,9.559733690440232e-08
5.6342923526039365e-05,9.577795854461536e-08
5.635283034313693e-05,9.59586119436448e-08
5.6362738902157315e-05,9.613929710707434e-08
5.637264920340682e-05,9.632001404048932e-08
