time_days,Nuclei:Pb212 top 14
1.286173680334704e-05,3.4403180818709064e-88
1.2863998291855153e-05,3.440318081832232e-88
1.286626017800243e-05,3.440318081793551e-88
1.2868522461858791e-05,3.4403180817548625e-88
1.287078514349416e-05,3.440318081716167e-88
1.2873048222978482e-05,3.440318081677466e-88
1.2875311700381712e-05,3.440318081638757e-88
1.2877575575773814e-05,3.440318081600042e-88
1.2879839849224767e-05,3.4403180815613204e-88
1.2882104520804565e-05,3.440318081522591e-88
1.2884369590583207e-05,3.440318081483855e-88
1.2886635058630711e-05,3.440318081445113e-88
1.2888900925017104e-05,3.440318081406364e-88
1.2891167189812427e-05,3.4403180813676075e-88
1.2893433853086732e-05,3.4403180813288447e-88
1.2895700914910086e-05,3.4403180812900746e-88
1.2897968375352564e-05,3.4403180812512984e-88
1.2900236234484254e-05,3.440318081212515e-88
1.290250449237526e-05,3.4403180811737243e-88
1.2904773149095697e-05,3.4403180811349275e-88
1.2907042204715688e-05,3.4403180810961234e-88
1.2909311659305374e-05,3.4403180810573126e-88
1.2911581512934906e-05,3.4403180810184957e-88
1.291385176567445e-05,3.440318080979671e-88
1.2916122417594177e-05,3.440318080940839e-88
1.291839346876428e-05,3.4403180809020014e-88
1.2920664919254954e-05,3.440318080863156e-88
1.2922936769136416e-05,3.440318080824305e-88
1.292520901847889e-05,3.440318080785447e-88
1.2927481667352613e-05,3.4403180807465813e-88
1.2929754715827835e-05,3.4403180807077086e-88
1.293202816397482e-05,3.4403180806688297e-88
1.2934302011863841e-05,3.440318080629944e-88
1.2936576259565183e-05,3.4403180805910513e-88
1.293885090714915e-05,3.440318080552152e-88
1.294112595468605e-05,3.4403180805132456e-88
1.2943401402246207e-05,3.440318080474332e-88
1.294567724989996e-05,3.440318080435412e-88
1.2947953497717656e-05,3.440318080396485e-88
1.2950230145769658e-05,3.440318080357552e-88
1.2952507194126336e-05,3.440318080318611e-88
1.2954784642858074e-05,3.440318080279663e-88
1.2957062492035277e-05,3.4403180802407095e-88
1.2959340741728355e-05,3.440318080201748e-88
1.2961619392007726e-05,3.44031808016278e-88
1.2963898442943827e-05,3.4403180801238056e-88
1.296617789460711e-05,3.4403180800848234e-88
1.2968457747068027e-05,3.440318080045835e-88
1.297073800039706e-05,3.4403180800068397e-88
1.2973018654664686e-05,3.4403180799678375e-88
1.2975299709941405e-05,3.440318079928828e-88
1.2977581166297728e-05,3.4403180798898124e-88
1.297986302380418e-05,3.4403180798507895e-88
1.2982145282531289e-05,3.4403180798117605e-88
1.2984427942549603e-05,3.440318079772724e-88
1.2986711003929686e-05,3.44031807973368e-88
1.2988994466742107e-05,3.44031807969463e-88
1.2991278331057449e-05,3.440318079655573e-88
1.299356259694631e-05,3.440318079616509e-88
1.2995847264479297e-05,3.440318079577438e-88
1.2998132333727037e-05,3.4403180795383605e-88
1.3000417804760155e-05,3.440318079499275e-88
1.3002703677649304e-05,3.440318079460184e-88
1.300498995246514e-05,3.440318079421086e-88
1.3007276629278335e-05,3.44031807938198e-88
1.3009563708159572e-05,3.4403180793428684e-88
1.3011851189179546e-05,3.4403180793037495e-88
1.3014139072408969e-05,3.440318079264624e-88
1.3016427357918556e-05,3.4403180792254906e-88
1.3018716045779048e-05,3.440318079186351e-88
1.3021005136061182e-05,3.440318079147205e-88
1.3023294628835722e-05,3.440318079108051e-88
1.3025584524173435e-05,3.440318079068891e-88
1.3027874822145105e-05,3.440318079029724e-88
1.303016552282153e-05,3.44031807899055e-88
1.3032456626273516e-05,3.440318078951369e-88
1.3034748132571883e-05,3.440318078912181e-88
1.3037040041787466e-05,3.440318078872986e-88
1.3039332353991103e-05,3.440318078833785e-88
1.304162506925366e-05,3.440318078794576e-88
1.3043918187646006e-05,3.440318078755361e-88
1.3046211709239017e-05,3.4403180787161385e-88
1.3048505634103597e-05,3.440318078676909e-88
1.3050799962310646e-05,3.440318078637673e-88
1.305309469393109e-05,3.44031807859843e-88
1.3055389829035857e-05,3.440318078559181e-88
1.3057685367695895e-05,3.4403180785199236e-88
1.305998130998216e-05,3.4403180784806596e-88
1.306227765596562e-05,3.440318078441389e-88
1.306457440571726e-05,3.440318078402112e-88
1.3066871559308077e-05,4.412999271473159e-12
1.3069169116809073e-05,9.662575626768705e-12
1.3071467078291269e-05,1.5215900933920075e-11
1.3073765443825702e-05,2.1194091636558397e-11
1.3076064213483409e-05,2.7439460543141404e-11
1.3078363387335455e-05,3.410584128869271e-11
1.3080662965452906e-05,4.1277439926373236e-11
1.3082962947906846e-05,4.8782928016812836e-11
1.3085263334768367e-05,5.6860033216200446e-11
1.3087564126108579e-05,6.552668686742984e-11
1.30898653219986e-05,7.460590245516674e-11
1.3092166922509563e-05,8.444913018229393e-11
1.309446892771261e-05,9.496895866477137e-11
1.3096771337678906e-05,1.0599407783405228e-10
1.3099074152479614e-05,1.1802774305830553e-10
1.3101377372185915e-05,1.308256440985123e-10
1.310368099686901e-05,1.4423797890680736e-10
1.3105985026600103e-05,1.58968155732779e-10
1.3108289461450415e-05,1.7454753509306455e-10
1.3110594301491177e-05,1.9086955583394482e-10
1.3112899546793635e-05,2.0889881286879411e-10
1.3115205197429045e-05,2.27854922636825e-10
1.3117511253468678e-05,2.4779614396753627e-10
1.3119817714983818e-05,2.6974820789616187e-10
1.3122124582045757e-05,2.9278328962433496e-10
1.3124431854725805e-05,3.171463639055931e-10
1.312673953309528e-05,3.4379485099952277e-10
1.3129047617225519e-05,3.7173529504668486e-10
1.3131356107187863e-05,4.014434198117145e-10
1.3133665003053671e-05,4.3372405342873455e-10
1.313597430489431e-05,4.675398015930693e-10
1.3138284012781169e-05,5.036831610294126e-10
1.3140594126785641e-05,5.426923258113499e-10
1.3142904646979132e-05,5.835187610161192e-10
1.3145215573433066e-05,6.27381390926341e-10
1.3147526906218872e-05,6.748795750698922e-10
1.3149838645407999e-05,7.238260744217209e-10
1.3152150791071902e-05,7.782268675136998e-10
1.3154463343282055e-05,8.342166584572185e-10
1.3156776302109942e-05,8.949582931974412e-10
1.3159089667627053e-05,9.593182091235352e-10
1.3161403439904903e-05,1.0274319426018592e-09
1.3163717619015009e-05,1.1006536156743675e-09
1.3166032205028904e-05,1.1769423175370681e-09
1.3168347198018138e-05,1.2601068845633909e-09
1.3170662598054269e-05,1.3454563751957549e-09
1.3172978405208867e-05,1.4397630673116632e-09
1.3175294619553517e-05,1.5354614303761696e-09
1.3177611241159812e-05,1.641918735737859e-09
1.3179928270099365e-05,1.7503876070801865e-09
1.3182245706443798e-05,1.869100545311244e-09
1.318456355026474e-05,1.9918458906597448e-09
1.3186881801633843e-05,2.1240852341600765e-09
1.3189200460622769e-05,2.2627678150561713e-09
1.3191519527303184e-05,2.409921130986912e-09
1.3193839001746772e-05,2.5663702082372488e-09
1.3196158884025237e-05,2.729951255578949e-09
1.3198479174210283e-05,2.906179323743804e-09
1.3200799872373637e-05,3.087838103279315e-09
1.320312097858703e-05,3.28605671683693e-09
1.3205442492922213e-05,3.4875902108379086e-09
1.3207764415450944e-05,3.7102269663298553e-09
1.3210086746244996e-05,3.936030920735848e-09
1.3212409485376156e-05,4.183307348807905e-09
1.321473263291622e-05,4.436801642821731e-09
1.3217056188937003e-05,4.710339577116261e-09
1.3219380153510325e-05,4.994517218145509e-09
1.3221704526708021e-05,5.296823720479251e-09
1.3224029308601945e-05,5.61495987755258e-09
1.3226354499263955e-05,5.948754429025845e-09
1.3228680098765923e-05,6.304429328037843e-09
1.323100610717974e-05,6.672659590962186e-09
1.3233332524577303e-05,7.069782972340858e-09
1.3235659351030522e-05,7.475641556514316e-09
1.3237986586611324e-05,7.918478684559424e-09
1.3240314231391643e-05,8.366956902033447e-09
1.3242642285443436e-05,8.859007786557998e-09
1.324497074883866e-05,9.359302142975381e-09
1.3247299621649288e-05,9.900565933102072e-09
1.3249628903947315e-05,1.0457846149352026e-08
1.3251958595804733e-05,1.1052676330176382e-08
1.3254288697293563e-05,1.1675095959421965e-08
1.3256619208485826e-05,1.2334060845268279e-08
1.3258950129453563e-05,1.3020289716384161e-08
1.3261281460268824e-05,1.3749474950465737e-08
1.3263613201003671e-05,1.4505323666564447e-08
1.3265945351730185e-05,1.531133085610876e-08
1.326827791252045e-05,1.6143087795242976e-08
1.327061088344657e-05,1.703307059705427e-08
1.3272944264580658e-05,1.794775553955602e-08
1.3275278055994847e-05,1.893028626104233e-08
1.3277612257761268e-05,1.9934144437685324e-08
1.3279946869952082e-05,2.1017767072796816e-08
1.3282281892639447e-05,2.2118536366166737e-08
1.3284617325895548e-05,2.3312494049744434e-08
1.3286953169792567e-05,2.4518508236680942e-08
1.3289289424402717e-05,2.583279205648901e-08
1.3291626089798206e-05,2.7153019908152096e-08
1.3293963166051269e-05,2.8598420711730727e-08
1.329630065323414e-05,3.004407566114498e-08
1.329863855141908e-05,3.16306706374021e-08
1.3300976860678353e-05,3.321911321024178e-08
1.3303315581084236e-05,3.495246526783764e-08
1.3305654712709025e-05,3.669625608870692e-08
1.3307994255625025e-05,3.8588468449722824e-08
1.3310334209904553e-05,4.0501142785827576e-08
1.3312674575619936e-05,4.256519807741064e-08
1.3315015352843519e-05,4.4661330999523036e-08
1.3317356541647661e-05,4.69111460193136e-08
1.3319698142104729e-05,4.920642128091231e-08
1.3322040154287102e-05,5.165690460154471e-08
1.3324382578267174e-05,5.416818740432707e-08
1.3326725414117355e-05,5.6854823966578765e-08
1.332906866191006e-05,5.962954465418663e-08
1.3331412321717725e-05,6.251256654732701e-08
1.3333756393612793e-05,6.557503860063834e-08
1.3336100877667723e-05,6.86654175415671e-08
1.333844577395498e-05,7.204191059662592e-08
1.3340791082547057e-05,7.541899734283227e-08
1.3343136803516441e-05,7.906986360242014e-08
1.3345482936935646e-05,8.278938837896683e-08
1.334782948287719e-05,8.670119765891228e-08
1.335017644141361e-05,9.079374874095635e-08
1.3352523812617449e-05,9.498095191118561e-08
1.335487159656127e-05,9.947949098375218e-08
1.3357219793317641e-05,1.0397882103759773e-07
1.3359568402959154e-05,1.0889707072489711e-07
1.3361917425558404e-05,1.1383795666432326e-07
1.3364266861188e-05,1.1910015085649539e-07
1.3366616709920565e-05,1.245207818959105e-07
1.3368966971828736e-05,1.3015986297369558e-07
1.3371317646985163e-05,1.3613723652858665e-07
1.3373668735462509e-05,1.4211566108926667e-07
1.3376020237333445e-05,1.4868203929940062e-07
1.3378372152670662e-05,1.5526778078006587e-07
1.3380724481546854e-05,1.622165466469714e-07
1.3383077224034742e-05,1.6946406761200658e-07
1.3385430380207048e-05,1.7680527174673385e-07
1.3387783950136507e-05,1.8477328507783644e-07
1.3390137933895876e-05,1.9274269943032036e-07
1.3392492331557914e-05,2.012677399930647e-07
1.3394847143195402e-05,2.1002102699244806e-07
1.3397202368881126e-05,2.190323725564662e-07
1.339955800868789e-05,2.2866835641548188e-07
1.340191406268851e-05,2.3830603457630638e-07
1.3404270530955814e-05,2.487056934836478e-07
1.340662741356264e-05,2.5930459658120886e-07
1.3408984710581846e-05,2.7021528251846964e-07
1.3411342422086294e-05,2.8185982382896113e-07
1.341370054814887e-05,2.9350641260733204e-07
1.3416059088842458e-05,3.060690703219126e-07
1.3418418044239966e-05,3.188589569105754e-07
1.342077741441431e-05,3.3201656939298456e-07
1.3423137199438425e-05,3.460486852770021e-07
1.3425497399385253e-05,3.600832684378075e-07
1.3427858014327748e-05,3.7527135381802883e-07
1.3430219044338879e-05,3.907694030471601e-07
1.343258048949163e-05,4.06409809189426e-07
1.3434942349858994e-05,4.2350540086350673e-07
1.3437304625513979e-05,4.406039984674711e-07
1.3439667316529606e-05,4.5837827666172077e-07
1.3442030422978906e-05,4.772194457925599e-07
1.3444393944934928e-05,4.960639277794116e-07
1.344675788247073e-05,5.162142146674966e-07
1.3449122235659379e-05,5.369577016100559e-07
1.3451487004573967e-05,5.577048358945058e-07
1.3453852189287588e-05,5.804962780157036e-07
1.3456217789873351e-05,6.033110042206738e-07
1.345858380640438e-05,6.267888362661365e-07
1.3460950238953814e-05,6.518522900290643e-07
1.3463317087594796e-05,6.7692015071663e-07
1.3465684352400492e-05,7.034657517262085e-07
1.3468052033444074e-05,7.310024527618653e-07
1.347042013079873e-05,7.585439955949592e-07
1.3472788644537664e-05,7.88441904696966e-07
1.3475157574734086e-05,8.186667276331352e-07
1.347752692146122e-05,8.493652296526586e-07
1.3479896684792306e-05,8.825034167623234e-07
1.34822668648006e-05,9.156474305827074e-07
1.3484637461559363e-05,9.50195525290675e-07
1.3487008475141871e-05,9.865006415333113e-07
1.3489379905621417e-05,1.02281214132999e-06
1.3491751753071304e-05,1.061613971957675e-06
1.349412401756485e-05,1.101352577748877e-06
1.349649669917538e-05,1.141142956888005e-06
1.3498869797976237e-05,1.1845934239688638e-06
1.3501243314040779e-05,1.2280515309758697e-06
1.3503617247442368e-05,1.272707837794713e-06
1.3505991598254393e-05,1.3201837619879093e-06
1.350836636655024e-05,1.3676680339061163e-06
1.351074155240332e-05,1.4176871208564681e-06
1.3513117155887048e-05,1.4695170216002072e-06
1.3515493177074864e-05,1.5213560356318224e-06
1.3517869616040205e-05,1.5772771687725185e-06
1.3520246472856533e-05,1.6338127994044426e-06
1.352262374759732e-05,1.691159305453578e-06
1.3525001440336045e-05,1.7527662104194882e-06
1.352737955114621e-05,1.814383947770733e-06
1.3529758080101325e-05,1.8784497627811615e-06
1.3532137027274906e-05,1.9455402679866624e-06
1.3534516392740496e-05,2.0126425697628118e-06
1.3536896176571644e-05,2.0840852975217393e-06
1.3539276378841906e-05,2.157089393601256e-06
1.354165699962486e-05,2.230274418971416e-06
1.3544038038994092e-05,2.3096373460339555e-06
1.3546419497023202e-05,2.3890142275355967e-06
1.3548801373785805e-05,2.4705685691865267e-06
1.3551183669355525e-05,2.5567931493472817e-06
1.3553566383806004e-05,2.643032890436474e-06
1.3555949517210892e-05,2.733754064955048e-06
1.3558333069643852e-05,2.827362913955262e-06
1.3560717041178566e-05,2.9209882222651204e-06
1.3563101431888725e-05,3.0217371338457765e-06
1.3565486241848033e-05,3.123287329602726e-06
1.3567871471130203e-05,3.2264948087719364e-06
1.3570257119808967e-05,3.336560456632874e-06
1.3572643187958068e-05,3.446645457413921e-06
1.3575029675651264e-05,3.5611806679697944e-06
1.3577416582962318e-05,3.6804113527336144e-06
1.3579803909965018e-05,3.7996630019124533e-06
1.3582191656733154e-05,3.926562434235732e-06
1.3584579823340537e-05,4.055630360503853e-06
1.3586968409860988e-05,4.185504709457716e-06
1.3589357416368334e-05,4.325100195442233e-06
1.3591746842936428e-05,4.464720226599045e-06
1.3594136689639129e-05,4.608517972042457e-06
1.359652695655031e-05,4.759423378544876e-06
1.3598917643743855e-05,4.9103553188507094e-06
1.3601308751293662e-05,5.069318190924923e-06
1.3603700279273642e-05,5.2323405020259535e-06
1.3606092227757722e-05,5.395391477454153e-06
1.3608484596819838e-05,5.5708533830221265e-06
1.3610877386533939e-05,5.746849378548279e-06
1.3613270596973995e-05,5.926423477695955e-06
1.3615664228213972e-05,6.116268940103758e-06
1.361805828032787e-05,6.306147783172591e-06
1.3620452753389687e-05,6.505167125989168e-06
1.3622847647473438e-05,6.711550853693908e-06
1.362524296265315e-05,6.917970869994075e-06
1.362763869900287e-05,7.134506492308078e-06
1.3630034856596647e-05,7.358942396294865e-06
1.3632431435508553e-05,7.583417763004023e-06
1.3634828435812668e-05,7.818176701566528e-06
1.3637225857583082e-05,8.062041636424953e-06
1.3639623700893904e-05,8.305949450225862e-06
1.3642021965819254e-05,8.560301646473724e-06
1.3644420652433266e-05,8.825062283292514e-06
1.3646819760810085e-05,9.089869473159814e-06
1.364921929102387e-05,9.365276054930748e-06
1.365161924314879e-05,9.6524936552528e-06
1.3654019617259035e-05,9.939761757247214e-06
1.3656420413428797e-05,1.0238357418539036e-05
1.3658821631732294e-05,1.0550985572542837e-05
1.3661223272243743e-05,1.0863668696173833e-05
1.3663625335037386e-05,1.1183742390765261e-05
1.3666027820187473e-05,1.1523736387349139e-05
1.3668430727768265e-05,1.1863790165315936e-05
1.3670834057854039e-05,1.2206677657431354e-05
1.3673237810519086e-05,1.2576120990990423e-05
1.3675641985837704e-05,1.2945629284029427e-05
1.3678046583884215e-05,1.3315202547971036e-05
1.3680451604732942e-05,1.3713849939724133e-05
1.3682857048458228e-05,1.4115031668878914e-05
1.368526291513443e-05,1.4516283938098617e-05
1.3687669204835916e-05,1.4942986919107934e-05
1.3690075917637061e-05,1.537820319059216e-05
1.3692483053612264e-05,1.5813495986458213e-05
1.3694890612835931e-05,1.626996696581693e-05
1.3697298595382482e-05,1.6741728494101185e-05
1.3699707001326351e-05,1.7213572972545843e-05
1.3702115830741984e-05,1.770161546488158e-05
1.370452508370384e-05,1.821259029921913e-05
1.3706934760286391e-05,1.8723654978620274e-05
1.370934486056412e-05,1.924516794075009e-05
1.3711755384611532e-05,1.9798189501424253e-05
1.3714166332503133e-05,2.0351308300266954e-05
1.371657770431345e-05,2.0908290662787364e-05
1.3718989500117021e-05,2.1506366093693643e-05
1.3721401719988396e-05,2.210454668462229e-05
1.3723814364002142e-05,2.2702832454063836e-05
1.3726227432232834e-05,2.3347214573412324e-05
1.3728640924755063e-05,2.399559243227495e-05
1.3731054841643431e-05,2.464408429587074e-05
1.3733469182972557e-05,2.5327044728666717e-05
1.3735883948817066e-05,2.602927576776844e-05
1.373829913925161e-05,2.6731630280646666e-05
1.3740714754350836e-05,2.7454982149361566e-05
1.3743130794189415e-05,2.8214947971240326e-05
1.3745547258842033e-05,2.8975047418443202e-05
1.3747964148383385e-05,2.974066540019585e-05
1.3750381462888175e-05,3.0562484569891153e-05
1.3752799202431127e-05,3.138444824062752e-05
1.3755217367086976e-05,3.220655643781169e-05
1.3757635956930469e-05,3.308270935193382e-05
1.3760054972036369e-05,3.3971396704487996e-05
1.376247441247945e-05,3.486024031556255e-05
1.3764894278334497e-05,3.578598894502097e-05
1.3767314569676313e-05,3.674612645164215e-05
1.376973528657971e-05,3.7706432779914303e-05
1.3772156429119517e-05,3.86838415690907e-05
1.3774577997370568e-05,3.972044194291417e-05
1.3776999991407724e-05,4.0757224582909076e-05
1.3779422411305847e-05,4.1794189521122e-05
1.3781845257139818e-05,4.290677559702835e-05
1.3784268528984527e-05,4.4025348760640904e-05
1.3786692226914883e-05,4.514411860375697e-05
