time_days,Nuclei:Pt197 top 1
0.002358066172003439,188721130.17726853
0.0023584807924882847,188786255.36709258
0.002358895485876151,188851392.00765753
0.0023593102521798563,188916540.1009765
0.00235972509141222,188981699.64906296
0.0023601400035860682,189046870.65393156
0.0023605549887142246,189112053.11759624
0.0023609700468095176,189177247.04207185
0.0023613851778847743,189242452.42937317
0.0023618003819528307,189307669.28151596
0.0023622156590265195,189372897.60051596
0.0023626310091186776,189438137.38838926
0.002363046432242141,189503388.64715192
0.002363461928409756,189568651.3788215
0.002363877497634363,189633925.58541486
0.0023642931399288085,189699211.2689496
0.0023647088553059373,189764508.43144313
0.0023651246437786048,189829817.07491452
0.0023655405053596614,189895137.20138213
0.0023659564400619606,189960468.81286466
0.00236637244789836,190025811.9113817
0.002366788528881718,190091166.4989525
0.002367204683024898,190156532.57759768
0.002367620910340763,190221910.14933732
0.0023680372108421787,190287299.21619222
0.0023684535845420115,190352699.78018317
0.0023688700314531356,190418111.84333223
0.0023692865515884225,190483535.4076609
0.0023697031449607464,190548970.47519132
0.0023701198115829835,190614417.04794574
0.0023705365514680166,190679875.12794763
0.0023709533646287255,190745344.71721995
0.0023713702510779954,190810825.81778628
0.0023717872108287097,190876318.4316702
0.0023722042438937612,190941822.5608966
0.002372621350286039,191007435.50263572
0.002373038530018436,191073272.8351736
0.0023734557831038457,191139121.74366397
0.0023738731095551704,191204982.23014283
0.0023742905093853076,191270854.2966454
0.0023747079826071595,191336737.94520777
0.0023751255292336305,191402633.17786634
0.0023755431492776258,191468539.99665755
0.002375960842752058,191534458.4036191
0.0023763786096698374,191600388.40078813
0.0023767964500438763,191666329.9902025
0.0023772143638870888,191732283.17389992
0.002377632351212398,191798247.95391974
0.0023780504120327214,191864224.3323005
0.002378468546360982,191930212.3110815
0.0023788867542101026,191996211.89230186
0.0023793050355930146,192062223.0780023
0.0023797233905226457,192128245.8702228
0.0023801418190119274,192194280.27100402
0.0023805603210737916,192260326.2823868
0.002380978896721179,192326383.90641314
0.002381397545967026,192392453.1451244
0.002381816268824273,192458534.0005627
0.0023822350653058618,192524626.47477037
0.0023826539354247418,192590730.5697907
0.0023830728791938583,192656846.28766668
0.002383491896626162,192722973.63044184
0.002383910987734602,192789112.60015967
0.0023843301525321376,192855263.19886523
0.0023847493910317237,192921425.4286029
0.0023851687032463193,192987599.29141748
0.0023855880891888856,193053784.78935447
0.002386007548872384,193119981.9244591
0.002386427082309785,193186190.69877827
0.002386846689514054,193252411.114358
0.0023872663704981624,193318643.1732451
0.0023876861252750806,193384886.8774865
0.002388105953857787,193451142.22913012
0.0023885258562592582,193517409.23022366
0.0023889458324924734,193583687.88281545
0.0023893658825704114,193649978.18895352
0.0023897860065060614,193716280.15068772
0.002390206204312408,193782593.77006686
0.002390626476002439,193848919.04914075
0.0023910468215891443,193915255.989959
0.002391467241085521,193981604.59457275
0.0023918877345045623,194048005.1731004
0.002392308301859267,194114685.10891134
0.002392728943162632,194181376.76882458
0.0023931496584276646,194248080.15490216
0.002393570447667367,194314795.2692053
0.002393991310894747,194381522.11379623
0.002394412248122813,194448260.69073743
0.0023948332593645752,194515011.00209123
0.0023952543446330516,194581773.04992163
0.0023956755039412554,194648546.8362917
0.0023960967373022066,194715332.36326545
0.002396518044728922,194782129.63290662
0.002396939426234431,194848938.64728072
0.002397360881831755,194915759.4084523
0.0023977824115339226,194982591.9184867
0.002398204015353961,195049436.17944932
0.0023986256933049067,195116292.193407
0.0023990474453997926,195183159.96242562
0.0023994692716516547,195250039.48857218
0.0023998911720735307,195316930.77391335
0.002400313146678466,195383833.82051748
0.002400735195479502,195450748.63045204
0.002401157318489685,195517675.20578536
0.0024015795157220606,195584613.54858562
0.0024020017871896836,195651563.6609226
0.002402424132905605,195718525.54486516
0.0024028465528828803,195785499.20248318
0.002403269047134566,195852484.63584659
0.0024036916156737207,195919481.8470256
0.00240411425851341,195986490.8380916
0.002404536975666696,196053511.61111552
0.0024049597671466456,196120544.16816872
0.0024053826329663254,196187588.51132292
0.002405805573138811,196254644.64265102
0.0024062285876771746,196321712.56422526
0.0024066516765944906,196388792.27811867
0.0024070748399038356,196455883.7864042
0.0024074980776182943,196522987.09115636
0.002407921389750947,196590102.1944488
0.0024083447763148793,196657229.098356
0.0024087682373231762,196724367.80495247
0.0024091917727889307,196791518.31631395
0.002409615382725234,196858680.6345158
0.002410039067145179,196925854.76163375
0.0024104628260618608,196993040.69974387
0.002410886659488382,197060238.45092347
0.002411310567437842,197127545.86991802
0.0024117345499233447,197195073.06636447
0.0024121586069579927,197262612.13588184
0.002412582738554899,197330163.08055833
0.002413006944727171,197397725.90248132
0.0024134312254879223,197465300.6037394
0.002413855580850267,197532887.18642107
0.0024142800108273212,197600485.65261504
0.002414704515432208,197668096.00441143
0.002415129094678047,197735718.24389943
0.0024155537485779626,197803352.3731696
0.002415978477145079,197870998.39431158
0.00241640328039253,197938656.30941716
0.0024168281583334442,198006326.12057728
0.0024172531109809543,198074007.82988346
0.0024176781383481944,198141701.4394272
0.002418103240448307,198209406.9513017
0.00241852841729443,198277124.36759922
0.002418953668899706,198344853.69041288
0.002419378995277279,198412594.9218356
0.0024198043964402983,198480348.06396207
0.002420229872401913,198548113.11888602
0.0024206554231752746,198615890.08870205
0.002421081048773535,198683678.9755046
0.002421506749209855,198751479.78138974
0.0024219325244973916,198819292.5084527
0.002422358374649306,198887117.15878955
0.0024227842996787604,198954953.7344966
0.0024232102995989206,199022802.23767027
0.002423636374422957,199090662.6704083
0.002424062524164039,199158535.03480804
0.0024244887488353386,199226419.33296704
0.0024249150484500293,199294315.56698352
0.0024253414230212926,199362223.73895636
0.002425767872562306,199430143.85098463
0.0024261943970862515,199498075.9051673
0.002426620996606311,199566019.90360385
0.002427047671135675,199633975.84839493
0.0024274744206875315,199701943.74164093
0.002427901245275071,199769923.58544222
0.0024283281449114856,199837915.3819
0.002428755119609974,199905919.1331163
0.002429182169383734,199973934.84119284
0.002429609294245965,200041962.50823173
0.002430036494209868,200110002.1363354
0.0024304637692886526,200178053.7276074
0.0024308911194955243,200246382.95138964
0.0024313185448436928,200314762.0881533
0.00243174604534637,200383153.24777952
0.0024321736210167685,200451556.43238184
0.002432601271868109,200519971.64407519
0.0024330289979136097,200588398.88497388
0.0024334567991664904,200656838.15719295
0.0024338846756399735,200725289.46284726
0.0024343126273472892,200793752.8040535
0.0024347406543016644,200862228.18292725
0.002435168756516329,200930715.6015851
0.002435596934004514,200999215.06214345
0.00243602518677946,201067726.5667204
0.0024364535148544016,201136250.11743295
0.0024368819182425793,201204785.71639943
0.002437310396957233,201273333.3657375
0.002437738951011612,201341893.06756684
0.0024381675804189614,201410464.824006
0.0024385962851925297,201479048.6371746
0.0024390250653455675,201547644.50919205
0.0024394539208913327,201616252.44217932
0.0024398828518430796,201684872.43825656
0.0024403118582140663,201753504.49954477
0.0024407409400175545,201822148.6281653
0.002441170097266805,201890804.8262395
0.0024415993299750885,201959473.09589016
0.0024420286381556695,202028153.4392393
0.0024424580218218197,202096845.85840985
0.0024428874809868093,202165550.35552457
0.002443317015663917,202234266.9327079
0.0024437466258664187,202302995.59208316
0.0024441763116075936,202371736.3357748
0.002444606072900722,202440489.16590726
0.0024450359097590926,202509254.0846062
0.002445465822195989,202578031.09399676
0.002445895810224701,202646820.19620463
0.0024463258738585186,202715621.39335582
0.0024467560131107378,202784434.68757746
0.0024471862279946545,202853260.08099625
0.0024476165185235658,202922097.57573938
0.0024480468847107705,202990947.17393422
0.002448477326569576,203059808.87770945
0.002448907844113286,203128682.68919334
0.002449338437355208,203197568.6105146
0.0024497691063086495,203266466.64380196
0.0024501998509869278,203335614.97709405
0.002450630671403355,203404838.58497658
0.0024510615675712483,203474074.36419976
0.002451492539503927,203543322.3169034
0.0024519235872147117,203612582.4452278
0.0024523547107169297,203681854.75131422
0.0024527859100239055,203751139.23730344
0.0024532171851489684,203820435.90533704
0.002453648536105447,203889744.75755632
0.0024540799629066794,203959065.79610455
0.0024545114655659984,204028399.02312374
0.002454943044096744,204097744.44075707
0.0024553746985122526,204167102.05114758
0.0024558064288258724,204236471.85643953
0.002456238235050946,204305853.85877684
0.0024566701172008217,204375248.06030405
0.0024571020752888464,204444654.4631656
0.002457534109328378,204514073.0695076
0.002457966219332767,204583503.88147518
0.002458398405315372,204652946.90121442
0.002458830667289549,204722402.1308714
0.002459263005268665,204791869.57259354
0.002459695419266081,204861349.22852767
0.002460127909295164,204930841.10082135
0.0024605604753692827,205000345.19162247
0.002460993117501805,205069861.50307888
0.0024614258357061095,205139390.03734002
0.00246185862999557,205208930.79655465
0.002462291500383564,205278483.78287202
0.00246272444688347,205348048.99844167
0.002463157469508675,205417626.44541454
0.0024635905682725626,205487216.1259407
0.0024640237431885195,205556818.0421711
0.002464456994269934,205626432.1962568
0.002464890321530202,205696058.59035015
0.0024653237249827173,205765697.22660273
0.0024657572046408757,205835348.10716718
0.002466190760518074,205905011.23419577
0.0024666243926277187,205974686.6098425
0.0024670581009832125,206044374.23626074
0.0024674918855979605,206114074.11560425
0.002467925746485369,206183786.250027
0.0024683596836588546,206253510.64168453
0.0024687936971318283,206323247.29273155
0.0024692277869177055,206393014.28231627
0.0024696619530299043,206463074.46695206
0.0024700961954818436,206533146.97001815
0.00247053051428695,206603231.79368106
0.002470964909458647,206673328.94010645
0.0024713993810103617,206743438.4114613
0.0024718339289555224,206813560.20991203
0.0024722685533075657,206883694.3376267
0.0024727032540799235,206953840.7967729
0.0024731380312860343,207023999.5895186
0.002473572884939333,207094170.71803194
0.002474007815053268,207164354.18448263
0.00247444282164128,207234549.99103966
0.0024748779047168157,207304758.13987255
0.0024753130642933222,207374978.63315102
0.002475748300384254,207445211.47304618
0.0024761836130030644,207515456.6617287
0.0024766190021632073,207585714.20136943
0.00247705446787814,207655984.0941398
0.0024774900101613277,207726266.34221253
0.00247792562902623,207796560.94775933
0.002478361324486314,207866867.91295317
0.0024787970965550444,207937187.23996672
0.002479232945245895,208007518.9309741
0.0024796688705723377,208077862.98814902
0.0024801048725478464,208148219.41366547
0.002480540951185899,208218588.2096982
0.0024809771064999717,208288969.37842184
0.002481413338503552,208359362.92201257
0.0024818496472101222,208429768.84264567
0.0024822860326331685,208500187.14249742
0.002482722494786178,208570617.82374385
0.0024831590336826465,208641060.88856277
0.0024835956493360657,208711516.3391312
0.0024840323417599317,208781984.17762655
0.0024844691109677406,208852464.40622666
0.002484905956972999,208922957.02711073
0.002485342879789207,208993462.04245722
0.0024857798794298705,209063979.45444536
0.0024862169559084954,209134509.26525438
0.002486654109238597,209205051.477065
0.0024870913394336855,209275606.09205708
0.0024875286465072762,209346173.11241174
0.002487966030472884,209416752.5403093
0.0024884034913440346,209487344.37793237
0.002488841029134247,209558150.18591323
0.0024892786438570464,209629063.5601021
0.0024897163355259598,209699989.4027324
0.0024901541041545145,209770927.71599594
0.0024905919497562466,209841878.50208613
0.0024910298723446887,209912841.76319563
0.002491467871933377,209983817.5015176
0.002491905948535848,210054805.7192457
0.0024923441021656484,210125806.41857472
0.002492782332836319,210196819.60169885
0.0024932206405614056,210267845.27081284
0.002493659025354456,210338883.42811197
0.002494097487229024,210409934.0757924
0.0024945360261986616,210480997.21604994
0.0024949746422769244,210552072.85108116
0.002495413335477368,210623160.9830823
