time_days,Nuclei:Os191 top 13
0.00027211751501317544,69700.92738571644
0.00027216536163315115,69729.81592438013
0.0002722132166660329,69758.70954252285
0.0002722610801132998,69787.60824103764
0.0002723089519764312,69816.51202081771
0.00027235683225690713,69845.42088275666
0.00027240472095620735,69874.33482774791
0.0002724526180758125,69903.25385668543
0.00027250052361720267,69932.31549913099
0.00027254843758185915,69961.39161086449
0.0002725963599712626,69990.4728350579
0.00027264429078689467,70019.55917261023
0.00027269223003023666,70048.65062442045
0.00027274017770277073,70077.74719138794
0.00027278813380597866,70106.84887441195
0.00027283609834134314,70135.95567439217
0.00027288407131034656,70165.06759222821
0.000272932052714472,70194.18462882005
0.00027298004255520234,70223.30678506757
0.0002730280408340213,70252.4340618711
0.0002730760475524124,70281.56646013088
0.00027312406271185965,70310.70398074752
0.0002731720863138471,70339.84662462154
0.0002732201183598594,70368.99439265394
0.0002732681588513813,70398.14728574564
0.00027331620778989744,70427.30530479761
0.00027336426517689336,70456.46845071139
0.0002734123310138544,70485.63672438823
0.0002734604053022666,70514.81012672992
0.00027350848804361556,70543.98865863807
0.00027355657923938795,70573.17232101478
0.0002736046788910701,70602.36111476197
0.00027365278700014896,70631.55504078204
0.0002737009035681114,70660.75409997725
0.000273749028596445,70689.95829325031
0.0002737971620866371,70719.16762150379
0.0002738453040401758,70748.38208564074
0.0002738934544585489,70777.60168656407
0.0002739416133432452,70806.82642517707
0.000273989780695753,70836.05630238297
0.00027403795651756137,70865.29131908546
0.00027408614081015937,70894.53147618809
0.00027413433357503656,70923.77677459473
0.0002741825348136825,70953.02721520938
0.00027423074452758713,70982.32575443255
0.00027427896271824077,71011.7327190446
0.00027432718938713384,71041.1448542905
0.0002743754245357571,71070.56216107936
0.00027442366816560145,71099.98464032043
0.00027447192027815824,71129.41229292327
0.0002745201808749189,71158.84511979746
0.0002745684499573754,71188.28312185287
0.0002746167275270196,71217.72629999935
0.0002746650135853439,71247.17465514709
0.0002747133081338408,71276.62818820628
0.0002747616111740033,71306.08690008744
0.00027480992270732417,71335.55079170111
0.0002748582427352972,71365.01986395806
0.0002749065712594156,71394.49411776917
0.0002749549082811736,71423.9735540456
0.00027500325380206504,71453.45817369843
0.0002750516078235846,71482.9479776392
0.00027509997034722667,71512.44296677933
0.0002751483413744865,71541.94314203065
0.000275196720906859,71571.44850430496
0.0002752451089458399,71600.95905451439
0.0002752935054929246,71630.47479357097
0.0002753419105496094,71659.9957223872
0.00027539032411739046,71689.52184187558
0.0002754387461977641,71719.05315294865
0.0002754871767922274,71748.5896565194
0.0002755356159022771,71778.13135350072
0.0002755840635294107,71807.67824480584
0.0002756325196751257,71837.23033134802
0.00027568098434091996,71866.78761404082
0.00027572945752829146,71896.35009379775
0.00027577793923873876,71925.91777153275
0.0002758264294737603,71955.49064815966
0.00027587492823485504,71985.06872459268
0.00027592343552352205,72014.65200174601
0.0002759719513412609,72044.24048053421
0.00027602047568957104,72073.96141744267
0.0002760690085699527,72103.70589273288
0.0002761175499839057,72133.45559800128
0.0002761660999329309,72163.2105341677
0.0002762146584185287,72192.97070215165
0.00027626322544220034,72222.73610287321
0.00027631180100544687,72252.50673725233
0.00027636038510977005,72282.28260620938
0.0002764089777566714,72312.06371066456
0.0002764575789476531,72341.85005153861
0.00027650618868421754,72371.64162975222
0.0002765548069678671,72401.43844622617
0.00027660343380010483,72431.24050188159
0.0002766520691824336,72461.0477976396
0.000276700713116357,72490.86033442168
0.00027674936560337853,72520.67811314925
0.00027679802664500215,72550.5011347441
0.00027684669624273195,72580.32940012794
0.00027689537439807253,72610.16291022296
0.00027694406111252834,72640.00166595119
0.00027699275638760456,72669.8456682351
0.0002770414602248062,72699.69491799704
0.00027709017262563895,72729.54941615986
0.00027713889359160833,72759.40916364614
0.00027718762312422065,72789.27416137913
0.0002772363612249819,72819.14441028176
0.00027728510789539883,72849.01991127752
0.00027733386313697807,72878.9006652897
0.0002773826269512269,72908.78667324212
0.0002774313993396524,72938.67793605845
0.00027748018030376246,72968.57445466275
0.00027752896984506475,72998.47622997905
0.00027757776796506745,73028.3832629317
0.0002776265746652791,73058.29555444514
0.00027767538994720806,73088.21310544392
0.00027772421381236357,73118.13591685292
0.0002777730462622546,73148.1616468758
0.0002778218872983908,73178.23990391578
0.00027787073692228165,73208.32344962283
0.00027791959513543747,73238.41228492698
0.0002779684619393681,73268.50641075813
0.0002780173373355845,73298.60582804671
0.00027806622132559716,73328.710537723
0.0002781151139109173,73358.82054071764
0.0002781640150930561,73388.93583796121
0.00027821292487352527,73419.05643038476
0.0002782618432538365,73449.1823189192
0.00027831077023550215,73479.31350449589
0.0002783597058200344,73509.44998804605
0.000278408650008946,73539.59177050136
0.00027845760280374975,73569.73885279342
0.000278506564205959,73599.8912358542
0.000278555534217087,73630.04892061559
0.00027860451283864764,73660.21190800995
0.00027865350007215487,73690.38019896958
0.00027870249591912275,73720.5537944269
0.00027875150038106605,73750.7326953148
0.0002788005134594993,73780.91690256589
0.0002788495351559378,73811.10641711339
0.0002788985654718966,73841.30123989037
0.0002789476044088915,73871.50137183027
0.0002789966519684382,73901.70681386646
0.00027904570815205296,73931.91756693278
0.0002790947729612519,73962.13363196288
0.00027914384639755196,73992.35500989095
0.00027919292846246977,74022.58170165098
0.0002792420191575228,74052.81370817749
0.00027929111848422816,74083.05103040476
0.0002793402264441039,74113.29366926766
0.00027938934303866773,74143.54162570083
0.0002794384682694381,74173.7949006394
0.00027948760213793324,74204.0534950184
0.0002795367446456723,74234.4168451679
0.000279585895794174,74264.83033872899
0.00027963505558495784,74295.24917990189
0.0002796842240195433,74325.67336962676
0.0002797334010994503,74356.10290884419
0.000279782586826199,74386.53779849462
0.00027983178120130956,74416.97803951887
0.00027988098422630287,74447.42363285794
0.00027993019590269956,74477.87457945278
0.0002799794162320212,74508.3308802448
0.0002800286452157889,74538.7925361753
0.0002800778828555246,74569.25954818603
0.0002801271291527501,74599.73191721857
0.00028017638410898787,74630.20964421499
0.0002802256477257602,74660.69273011725
0.0002802749200045901,74691.18117586776
0.00028032420094700034,74721.67498240875
0.0002803734905545146,74752.17415068304
0.00028042278882865616,74782.67868163316
0.0002804720957709491,74813.18857620217
0.00028052141138291736,74843.70383533303
0.0002805707356660855,74874.22445996916
0.0002806200686219781,74904.7504510538
0.00028066941025212014,74935.28180953067
0.0002807187605580367,74965.81853634342
0.00028076811954125345,74996.36063243604
0.00028081748720329604,75026.90809875257
0.00028086686354569025,75057.46093623723
0.0002809162485699627,75088.01914583448
0.00028096564227763965,75118.5827284888
0.00028101504467024815,75149.15168514513
0.0002810644557493151,75179.72601674814
0.00028111387551636794,75210.3057242431
0.00028116330397293424,75240.89080857509
0.0002812127411205419,75271.48127068969
0.00028126218696071905,75302.07711153232
0.00028131164149499424,75332.8099709601
0.0002813611047248959,75363.5601692456
0.00028141057665195324,75394.31577434565
0.0002814600572776953,75425.07678721094
0.00028150954660365176,75455.8432087923
0.0002815590446313522,75486.61504004069
0.0002816085513623268,75517.3922819074
0.00028165806679810574,75548.17493534366
0.0002817075909402198,75578.96300130106
0.0002817571237901995,75609.75648073124
0.0002818066653495763,75640.55537458611
0.0002818562156198812,75671.35968381757
0.00028190577460264623,75702.16940937795
0.0002819553422994032,75732.98455221957
0.000282004918711684,75763.80511329477
0.0002820545038410215,75794.63109355653
0.0002821040976889481,75825.46249395741
0.0002821537002569971,75856.29931545068
0.00028220331154670144,75887.14155898937
0.00028225293155959496,75917.98922552692
0.0002823025602972112,75948.84231601674
0.0002823521977610845,75979.7008314127
0.00028240184395274894,76010.5647726685
0.0002824514988737394,76041.43414073832
0.0002825011625255904,76072.30893657614
0.0002825508349098375,76103.18916113656
0.0002826005160280159,76134.07481537394
0.00028265020588166134,76164.9659002431
0.00028269990447230974,76195.8624166988
0.00028274961180149743,76226.76436569613
0.00028279932787076073,76257.6717481903
0.0002828490526816367,76288.58456513667
0.0002828987862356621,76319.5028174907
0.00028294852853437446,76350.42650620826
0.0002829982795793111,76381.35563224506
0.00028304803937201025,76412.34060824175
0.00028309780791400984,76443.42352795102
0.0002831475852068481,76474.51191297712
0.000283197371252064,76505.6057642812
0.00028324716605119616,76536.70508282422
0.0002832969696057841,76567.80986956765
0.00028334678191736703,76598.92012547283
0.0002833966029874849,76630.03585150147
0.0002834464328176776,76661.1570486153
0.0002834962714094856,76692.28371777646
0.00028354611876444915,76723.41585994697
0.00028359597488410946,76754.55347608919
0.0002836458397700073,76785.69656716552
0.0002836957134236843,76816.84513413881
0.00028374559584668185,76847.99917797164
0.00028379548704054216,76879.15869962727
0.0002838453870068071,76910.3237000686
0.0002838952957470194,76941.4941802592
0.00028394521326272163,76972.6701411624
0.000283995139555457,77003.85158374198
0.0002840450746267684,77035.03850896168
0.0002840950184781997,77066.23091778562
0.0002841449711112947,77097.42881117795
0.0002841949325275972,77128.63219010292
0.00028424490272865193,77159.84105552519
0.00028429488171600315,77191.05540840932
0.0002843448694911962,77222.27524972032
0.00028439486605577575,77253.50058042306
0.0002844448714112877,77284.73140148287
0.00028449488555927743,77315.967713865
0.0002845449085012912,77347.20951853514
0.00028459494023887503,77378.45681645883
0.00028464498077357566,77409.70960860208
0.00028469503010693963,77440.96789593082
0.00028474508824051433,77472.2316794114
0.00028479515517584685,77503.50096001003
0.000284845230914485,77534.91704665795
0.0002848953154579765,77566.33958961854
0.0002849454088078697,77597.76765761207
0.0002849955109657128,77629.20125160985
0.0002850456219330548,77660.6403725837
0.00028509574171144435,77692.08502150522
0.00028514587030243103,77723.53519934657
0.00028519600770756406,77754.99090707976
0.00028524615392839354,77786.4521456772
0.0002852963089664694,77817.9189161114
0.00028534647282334186,77849.39121935486
0.00028539664550056174,77880.86905638062
0.0002854468269996797,77912.35242816145
0.0002854970173222472,77943.84133567079
0.00028554721646981536,77975.33577988173
0.00028559742444393617,78006.83576176802
0.00028564764124616135,78038.34128230315
0.0002856978668780434,78069.85234246113
0.00028574810134113454,78101.36894321589
0.0002857983446369879,78132.89108554172
0.00028584859676715637,78164.41877041286
0.00028589885773319337,78195.95199880404
0.0002859491275366524,78227.49077168979
0.0002859994061790875,78259.03509004516
0.00028604969366205263,78290.58495484502
0.0002860999899871025,78322.14036706479
0.0002861502951557915,78353.70132767972
0.000286200609169675,78385.26783766554
0.0002862509320303078,78416.8398979978
0.0002863012637392459,78448.41750965263
0.00028635160429804483,78480.00067360599
0.0002864019537082606,78511.5893908341
0.00028645231197144984,78543.18366231349
0.00028650267908916885,78574.78348902067
0.0002865530550629748,78606.38887193252
0.0002866034398944246,78638.11805489188
0.00028665383358507607,78669.87614765935
0.0002867042361364865,78701.63982445921
0.0002867546475502143,78733.40908627366
0.0002868050678278173,78765.1839340844
0.0002868554969708544,78796.9643688738
0.0002869059349808843,78828.7503916241
0.0002869563818594661,78860.54200331795
0.00028700683760815896,78892.33920493789
0.0002870573022285229,78924.141997467
0.0002871077757221175,78955.95038188815
0.0002871582580905032,78987.7643591847
0.0002872087493352402,79019.5839303399
0.0002872592494578895,79051.40909633745
0.0002873097584600119,79083.23985816096
0.0002873602763431688,79115.0762167945
0.0002874108031089217,79146.91817322202
0.0002874613387588325,79178.76572842784
0.0002875118832944633,79210.61888339644
0.0002875624367173763,79242.47763911223
0.0002876129990291345,79274.34199656025
0.00028766357023130045,79306.21195672524
0.0002877141503254377,79338.08752059245
0.00028776473931310946,79369.96868914708
0.0002878153371958797,79401.85546337473
0.00028786594397531225,79433.74784426088
0.00028791655965297163,79465.64583279155
0.0002879671842304222,79497.5494299525
0.00028801781770922905,79529.45863673012
0.00028806846009095713,79561.37345411055
0.00028811911137717195,79593.29388308046
0.00028816977156943905,79625.21992462635
0.00028822044066932465,79657.15157973533
0.00028827111867839463,79689.08884939419
0.00028832180559821587,79721.03173459029
0.0002883725014303548,79753.10344477464
0.00028842320617637887,79785.19849351095
0.000288473919837855,79817.29918552666
