time_days,Nuclei:Te129 top 12
6.143277812452035,63489.75404882882
6.14435798944426,63470.93384932481
6.14543835636479,63452.11208623807
6.146518913247016,63433.288758964605
6.147599660124344,63414.46386690044
6.148680597030167,63395.755471845165
6.149761723997923,63377.14744122382
6.150843041061016,63358.53786826335
6.151924548252872,63339.92675236616
6.153006245606922,63321.31409293476
6.154088133156604,63302.6998893718
6.155170210935356,63284.08414108006
6.156252478976628,63265.46684746235
6.157334937313865,63246.8480079218
6.158417585980548,63228.227621861064
6.15950042501013,63209.605688683536
6.160583454436083,63190.98220779243
6.161666674291887,63172.35717859111
6.162750084611022,63153.730600483046
6.16383368542698,63135.10247287177
6.164917476773254,63116.472795161
6.166001458683348,63097.84156675443
6.167085631190755,63079.20878705622
6.168169994329011,63060.5744554699
6.169254548131625,63041.93857139976
6.17033929263212,63023.30113424996
6.171424227864026,63004.6621434248
6.172509353860882,62986.021598328676
6.173594670656228,62967.379498366085
6.174680178283613,62948.73584294156
6.175765876776581,62930.09063146006
6.1768517661687135,62911.44386332596
6.177937846493564,62892.79553794439
6.1790241177847065,62874.14565472029
6.180110580075717,62855.49421305882
6.181197233400181,62836.8412123652
6.182284077791686,62818.18665204471
6.183371113283829,62799.530531502765
6.184458339910199,62780.87285014508
6.185545757704426,62762.21360737691
6.186633366700113,62743.552802604085
6.187721166930879,62724.89043523257
6.188809158430347,62706.22650466819
6.189897341232149,62687.561010317026
6.190985715369924,62668.89395158515
6.19207428087731,62650.22532787888
6.1931630377879605,62631.55513860446
6.194251986135516,62612.88338316861
6.195341125953661,62594.210060977406
6.196430457276049,62575.535171437776
6.197519980136354,62556.85871395639
6.198609694568255,62538.18068794013
6.199699600605433,62519.50109279592
6.2007896982815796,62500.81992793086
6.201879987630392,62482.137192752096
6.2029704686855585,62463.579812006814
6.204061141480811,62445.112489262225
6.205152006049852,62426.64361860223
6.206243062426403,62408.17319944026
6.207334310644186,62389.70123118977
6.208425750736936,62371.2277132644
6.209517382738387,62352.75264507782
6.210609206682285,62334.27602604375
6.211701222602379,62315.79785557619
6.212793430532412,62297.3181330893
6.21388583050617,62278.83685799678
6.214978422557407,62260.35402971303
6.216071206719896,62241.8696476524
6.217164183027417,62223.383711229224
6.218257351513755,62204.896219857976
6.2193507122127,62186.40717295339
6.22044426515805,62167.91656993006
6.221538010383596,62149.42441020301
6.222631947923169,62130.9306931868
6.223726077810573,62112.43541829662
6.2248204000796274,62093.93858494756
6.225914914764162,62075.440192554874
6.227009621898006,62056.94024053378
6.228104521514999,62038.43872829979
6.229199613648986,62019.93565526836
6.230294898333805,62001.43102085536
6.231390375603336,61982.92482447603
6.23248604549143,61964.41706554646
6.2335819080319546,61945.90774348253
6.234677963258784,61927.39685770028
6.235774211205799,61908.88440761582
6.236870651906885,61890.37039264537
6.237967285395935,61871.85481220522
6.239064111706846,61853.337665711835
6.2401611308735125,61834.8189525819
6.241258342929864,61816.2986722317
6.242355747909809,61797.7768240781
6.243453345847265,61779.25340753793
6.244551136776164,61760.728422028165
6.245649120730437,61742.20186696577
6.246747297744025,61723.673741767896
6.247845667850875,61705.14404585174
6.248944231084924,61686.61277863491
6.250042987480156,61668.07993953434
6.25114193707052,61649.54552796783
6.252241079889989,61631.00954335296
6.253340415972536,61612.47198510747
6.254439945352144,61593.93285264922
6.255539668062799,61575.39214539611
6.2566395841384965,61556.860525516466
6.257739693613224,61538.53379765681
6.258839996521009,61520.20551734244
6.2599404928958515,61501.87568399761
6.261041182771771,61483.54429704644
6.262142066182788,61465.21135591324
6.263243143162934,61446.87686002236
6.264344413746244,61428.540808798265
6.2654458779667594,61410.20320166551
6.2665475358585265,61391.864038048756
6.267649387455589,61373.523317372994
6.268751432792028,61355.181039062634
6.269853671901898,61336.83720254287
6.270956104819269,61318.49180723877
6.272058731578219,61300.144852575504
6.273161552212832,61281.796337978274
6.274264566757198,61263.44626287249
6.27536777524541,61245.09462668357
6.276471177711559,61226.74142883731
6.277574774189775,61208.386668758896
6.27867856471416,61190.03034587442
6.279782549318834,61171.67245960959
6.28088672803792,61153.31300939041
6.281991100905553,61134.95199464295
6.283095667955867,61116.58941479336
6.284200429223006,61098.22526926787
6.285305384741119,61079.85955749284
6.286410534544352,61061.49227889491
6.287515878666887,61043.123432900255
6.288621417142881,61024.75301893566
6.289727150006507,61006.38103642793
6.290833077291943,60988.00748480391
6.291939199033376,60969.6323634905
6.293045515264997,60951.25567191475
6.2941520260210035,60932.877409503846
6.295258731335587,60914.49757568515
6.296365631242979,60896.116169885674
6.297472725777385,60877.73319153303
6.298580014973027,60859.34864005475
6.299687498864128,60840.96251487846
6.300795177484928,60822.574815431864
6.301903050869661,60804.18554114288
6.3030111190525755,60785.79469143936
6.30411938206791,60767.40226574958
6.3052278399499455,60749.008263501244
6.306336492732934,60730.612684122796
6.307445340451147,60712.215527042514
6.308554383138857,60693.81679168889
6.309663620830346,60675.41647749042
6.310773053559903,60657.0145838757
6.311882681361822,60638.81250351347
6.312992504270401,60620.62321368512
6.314102522319937,60602.4323667299
6.315212735544762,60584.23996208213
6.316323143979183,60566.04599917675
6.3174337476575255,60547.850477448585
6.318544546614116,60529.653396332644
6.319655540883293,60511.45475526395
6.320766730499399,60493.25455367764
6.32187811549678,60475.05279100892
6.322989695909781,60456.849466693384
6.324101471772782,60438.64458016611
6.3252134431201394,60420.43813086276
6.326325609986226,60402.23011821899
6.327437972405418,60384.02054167056
6.328550530412101,60365.80940065327
6.329663284040665,60347.59669460308
6.330776233325506,60329.382422956
6.331889378301026,60311.16658514814
6.333002719001626,60292.94918061588
6.334116255461736,60274.73020879523
6.335229987715771,60256.509669122745
6.336343915798157,60238.28756103494
6.337458039743324,60220.06388396847
6.338572359585713,60201.83863735997
6.339686875359768,60183.61182064628
6.340801587099938,60165.383433264324
6.341916494840671,60147.15347465125
6.343031598616452,60128.92194424378
6.344146898461739,60110.6888414793
6.345262394411006,60092.45416579513
6.346378086498735,60074.217916628615
6.347493974759413,60055.980093417245
6.348610059227532,60037.74069559859
6.349726339937592,60019.499722610395
6.3508428169240885,60001.25717389054
6.351959490221553,59983.01304887657
6.353076359864495,59964.76734700662
6.354193425887435,59946.52006771876
6.355310688324904,59928.27121045116
6.356428147211437,59910.02077464206
6.357545802581577,59891.76875972981
6.35866365446987,59873.51516515293
6.359781702910873,59855.25999034988
6.3608999479391315,59837.00323475957
6.3620183895892355,59818.7448978203
6.363137027895746,59800.484978971144
6.364255862893241,59782.22347765105
6.365374894616305,59764.0088267589
6.366494123099529,59745.95853882817
6.367613548377508,59727.90669065329
6.368733170484845,59709.85328167915
6.369852989456137,59691.79831135085
6.370973005326023,59673.74177911317
6.372093218129112,59655.68368441144
6.3732136279000295,59637.624026690886
6.374334234673411,59619.56280539692
6.375455038483891,59601.50001997497
6.376576039366121,59583.435669870574
6.377697237354747,59565.369754529434
6.378818632484418,59547.30227339745
6.379940224789818,59529.233225920114
6.3810620143056065,59511.162611543514
6.3821840010664594,59493.09042971367
6.383306185107059,59475.01667987676
6.38442856646209,59456.94136147897
6.38555114516625,59438.86447396663
6.3866739212542365,59420.78601678615
6.387796894760758,59402.705989384056
6.388920065720512,59384.624391207115
6.390043434168244,59366.541221701664
6.391167000138664,59348.45648031468
6.3922907636665025,59330.3701664931
6.393414724786497,59312.28227968387
6.394538883533391,59294.192819334006
6.395663239941932,59276.10178489083
6.396787794046876,59258.00917580154
6.3979125458829715,59239.914991513666
6.39903749548501,59221.81923147434
6.400162642887753,59203.7218951313
6.401287988125979,59185.622981932196
6.402413531234474,59167.5224913248
6.403539272248031,59149.42042275693
6.404665211201446,59131.316775676525
6.405791348129523,59113.21154953164
6.406917683067074,59095.10474377038
6.408044216048902,59076.996357841206
6.4091709471098515,59058.88639119205
6.410297876284741,59040.774843271494
6.411425003608404,59022.66171352809
6.412552329115681,59004.54700141035
6.413679852841422,58986.43070636708
6.414807574820475,58968.31282784704
6.415935495087701,58950.19336529914
6.417063613677955,58932.07231817253
6.41819193062613,58913.949685915926
6.419320445967093,58895.825467978684
6.4204491597357265,58877.89533767161
6.421578071966919,58859.98099349975
6.422707182695569,58842.06508581791
6.4238364919565765,58824.14761408112
6.424965999784849,58806.22857774449
6.426095706215293,58788.30797626343
6.427225611282847,58770.38580909293
6.4283557150224295,58752.46207568851
6.429486017468972,58734.536775505694
6.430616518657414,58716.609908000086
6.431747218622697,58698.68147262737
6.4328781173997776,58680.75146884336
6.434009215023609,58662.81989610386
6.4351405115291564,58644.88675386489
6.436272006951376,58626.95204158269
6.437403701325268,58609.01575871308
6.438535594685804,58591.07790471244
6.439667687067968,58573.13847903717
6.440799978506757,58555.19748114366
6.441932469037171,58537.254910488475
6.443065158694217,58519.310766528244
6.444198047512906,58501.36504871971
6.445331135528245,58483.417756519826
6.446464422775284,58465.46888938514
6.4475979092890405,58447.51844677288
6.448731595104554,58429.56642814007
6.449865480256865,58411.612832943996
6.450999564781024,58393.65766064188
6.452133848712089,58375.70091069112
6.45326833208512,58357.74258254918
6.454403014935172,58339.7826756738
6.455537897297345,58321.8211895223
6.456672979206707,58303.85812355258
6.457808260698343,58285.893477222555
6.458943741807347,58267.92724999006
6.460079422568819,58249.95944131321
6.461215303017862,58231.99005065012
6.462351383189588,58214.01907745901
6.463487663119114,58196.04652119814
6.4646241428415525,58178.072381326194
6.465760822392056,58160.09665730125
6.466897701805749,58142.119348582084
6.468034781117774,58124.1404546274
6.469172060363279,58106.15997489597
6.470309539577419,58088.17790884671
6.471447218795353,58070.194255938506
6.4725850980522495,58052.20901563048
6.473723177383269,58034.222941698135
6.474861456823614,58016.44621571082
6.475999936408458,57998.66792442688
6.477138616172993,57980.88806731117
6.478277496152416,57963.10664382856
6.479416576381933,57945.32365344413
6.4805558568967525,57927.539095622895
6.481695337732091,57909.752969830086
6.48283501892317,57891.965275530994
6.483974900505208,57874.17601219122
6.485114982513463,57856.38517927578
6.486255264983164,57838.59277625048
6.487395747949559,57820.79880258093
6.488536431447901,57803.00325773297
6.4896773155134495,57785.206141172355
6.490818400181469,57767.40745236506
6.491959685487235,57749.60719077709
6.4931011714660105,57731.80535587473
6.494242858153107,57714.001947123856
6.4953847455838,57696.19696399093
6.496526833793389,57678.39040594238
6.497669122817175,57660.58227244465
6.498811612690468,57642.77256296431
6.499954303448585,57624.96127696811
6.501097195126846,57607.148413922725
6.502240287760568,57589.33397329523
6.503383581385108,57571.51795455218
6.504527076035796,57553.70035716086
6.505670771747976,57535.88118058837
6.506814668557004,57518.060424301875
6.507958766498236,57500.238087768805
6.5091030656070386,57482.41417045643
6.5102475659187835,57464.58867183235
6.511392267468849,57446.76159136415
6.512537170292605,57428.932928519615
6.513682274425467,57411.10268276626
6.5148275799028195,57393.27085357207
6.515973086760065,57375.43744040502
6.5171187950326095,57357.602442733165
6.518264704755872,57339.76586002463
6.519410815965273,57321.92769174767
6.520557128696237,57304.08793737059
6.521703642984187,57286.24659636205
6.52285035886459,57268.4036681901
6.523997276372876,57250.559152323585
6.525144395544501,57232.71304823119
6.526291716414921,57214.86535538168
6.5274392390196,57197.01607324399
6.528586963394012,57179.26476580492
6.529734889573633,57161.62268489351
6.5308830175939345,57143.97903673568
6.532031347490429,57126.333820805645
6.533179879298604,57108.687036578165
6.534328613053958,57091.03868352802
6.535477548792001,57073.38876113
6.536626686548249,57055.73726885902
6.537776026358221,57038.084206190084
6.538925568257446,57020.4295725983
6.5400753122814566,57002.773367558824
6.541225258465781,56985.11559054717
6.542375406845988,56967.45624103827
6.543525757457618,56949.7953185078
6.54467631033623,56932.13282243134
6.545827065517391,56914.46875228446
6.54697802303667,56896.803107542924
6.5481291829296415,56879.135887682576
6.549280545231893,56861.467092179286
6.550432109979003,56843.79672050922
6.551583877206587,56826.12477214818
6.552735846950237,56808.45124657251
6.553888019245564,56790.77614325841
6.555040394128182,56773.09946168232
6.556192971633709,56755.421201320685
6.557345751797775,56737.74136165
6.5584987346560135,56720.05994214696
6.559651920244065,56702.37694228823
6.560805308597562,56684.69236155086
6.561958899752181,56667.006199411364
6.5631126937435695,56649.318455346925
6.564266690607392,56631.62912883468
6.565420890379318,56613.93821935172
6.56657529309503,56596.245726375346
6.5677298987902075,56578.55164938295
6.5688847075005405,56560.85598785196
6.570039719261716,56543.15874126004
6.5711949341094575,56525.459909084544
6.5723503520794635,56507.759490803335
6.57350597320745,56490.05748589422
6.574661797529137,56472.353893835076
6.575817825080252,56454.648714103954
6.57697405589653,56436.94194617889
6.57813049001371,56419.23358953803
6.579287127467528,56401.523643659886
6.5804439682937605,56383.81210802237
6.581601012528155,56366.09898210417
6.582758260206474,56348.45119840677
6.583915711364494,56330.94396018173
6.585073366037988,56313.435153650404
6.586231224262743,56295.924778296794
6.587389286074551,56278.41283360505
6.588547551509205,56260.89931905939
6.5897060206025,56243.38423414423
6.590864693390267,56225.867578343634
6.59202356990831,56208.349351142235
6.5931826501924515,56190.82955202464
6.5943419342785194,56173.30818047545
6.595501422202349,56155.7852359794
6.596661113999782,56138.260718021345
6.5978210097066645,56120.7346260862
6.598981109358837,56103.20695965918
6.600141412992186,56085.677718224964
6.6013019206425625,56068.146901268956
6.6024626323458415,56050.61450827642
6.603623548137901,56033.08053873268
6.604784668054626,56015.54499212325
6.605945992131908,55998.00786793365
6.607107520405644,55980.46916564954
6.608269252911728,55962.928884756744
6.609431189686091,55945.387024740776
6.610593330764641,55927.8435850877
6.611755676183297,55910.298565283476
6.612918225977994,55892.7519648142
6.614080980184663,55875.20378316605
6.615243938839247,55857.654019825255
6.616407101977695,55840.10267427816
6.61757046963596,55822.54974601122
6.618734041849993,55804.99523451111
6.619897818655785,55787.43913926406
6.6210618000892945,55769.881459756994
6.622225986186504,55752.32219547666
6.6233903769834,55734.761345909974
6.624554972515973,55717.198910543855
6.625719772820225,55699.63488886536
6.626884777932157,55682.06928036167
6.628049987887771,55664.50208452014
6.6292154027231085,55646.933300827775
6.630381022474182,55629.36292877213
6.631546847177021,55611.79096784072
6.632712876867663,55594.21741752114
6.633879111582152,55576.642277301034
6.6350455513565345,55559.06554666819
6.636212196226869,55541.48722511044
6.637379046229218,55524.0188137899
6.638546101399635,55506.64508735906
6.6397133617742226,55489.26979191033
6.640880827389048,55471.892926937246
6.642048498280198,55454.51449193329
6.643216374483768,55437.134486391966
6.6443844560358585,55419.75290980684
6.6455527429725745,55402.369761671674
6.64672123533003,55384.98504148023
6.647889933144333,55367.59874872654
6.649058836451629,55350.21088290426
6.6502279452880435,55332.82144350758
6.651397259689712,55315.43043003067
6.65256677969278,55298.03784196772
6.653736505333397,55280.643678813074
6.654906436647722,55263.24794006111
6.656076573671919,55245.85062520633
6.657246916442145,55228.45173374349
6.658417464994601,55211.05126516692
6.659588219365458,55193.64921897147
6.660759179590904,55176.24559465206
6.661930345707137,55158.84039170359
6.663101717750356,55141.43360962107
6.664273295756771,55124.025247899604
6.665445079762596,55106.61530603437
6.666617069804053,55089.20378352066
6.667789265917357,55071.790679854006
6.668961668138765,55054.37599452953
6.670134276504506,55036.95972704287
6.671307091050826,55019.541876889765
6.67248011181398,55002.12244356581
6.673653338830222,54984.7014265669
6.674826772135823,54967.27882538887
6.676000411767053,54949.85463952771
6.677174257760178,54932.428868479656
6.678348310151507,54915.001511740506
6.679522568977318,54897.57256880669
6.680697034273912,54880.142039174476
6.681871706077589,54862.709922340335
6.683046584424662,54845.276217800725
6.684221669351446,54827.84092505226
6.685396960894266,54810.40404359161
6.6865724590894375,54792.96557291569
6.68774816397332,54775.525512520995
6.688924075582245,54758.08386190459
6.690100193952563,54740.64062056363
6.691276519120625,54723.21961485828
6.692453051122794,54705.97967375889
6.693629789995439,54688.73816376942
6.694806735774932,54671.495084392336
6.695983888497656,54654.25043513014
6.6971612481999845,54637.0042154856
6.698338814918334,54619.75642496107
6.699516588689096,54602.50706305954
6.700694569548672,54585.25612928384
6.7018727575334776,54568.00362313693
6.70305115267993,54550.74954412186
6.704229755024457,54533.49389174178
6.705408564603487,54516.23666549987
6.706587581453449,54498.97786489956
6.70776680561081,54481.71748944394
6.70894623711201,54464.455538636685
6.710125875993507,54447.19201198128
6.711305722291762,54429.92690898142
6.712485776043248,54412.66022914078
6.713666037284441,54395.3919719632
6.714846506051825,54378.1221369526
6.716027182381886,54360.850723612966
6.717208066311112,54343.5777314485
6.718389157876027,54326.30315996303
6.719570457113129,54309.02700866102
6.72075196405893,54291.74927704675
6.721933678749956,54274.469964624644
6.723115601222732,54257.18907089922
6.7242977315137935,54239.90659537506
6.725480069659682,54222.622537556825
6.726662615696932,54205.33689694945
6.72784536966212,54188.04967305742
6.729028331591797,54170.76086538588
6.730211501522527,54153.470473439804
6.731394879490884,54136.178496724315
6.732578465533447,54118.884934744616
6.733762259686801,54101.58978700595
6.734946261987541,54084.29305301368
6.736130472472252,54066.99473227346
6.737314891177562,54049.69482429044
6.738499518140073,54032.39332857037
6.7396843533964015,54015.09024461905
6.740869396983172,53997.7855719422
6.742054648937016,53980.4793100457
6.74324010929457,53963.17145843554
6.744425778092478,53945.862016617735
6.74561165536739,53928.56102684411
6.746797741155952,53911.453609862016
6.74798403549485,53894.34462443405
6.749170538420743,53877.23407007175
6.750357249970304,53860.1219462866
6.751544170180218,53843.00825259016
6.7527312990871735,53825.89298849399
6.753918636727865,53808.77615350989
6.755106183138995,53791.657747149635
6.756293938357259,53774.537768925285
6.757481902419396,53757.41621834845
6.758670075362117,53740.29309493136
6.759858457222147,53723.16839818618
6.761047048036221,53706.04212762506
6.7622358478410804,53688.9142827604
6.763424856673471,53671.78486310458
6.764614074570147,53654.65386817006
6.765803501567856,53637.52129746955
6.7669931377033885,53620.387150515395
6.768182983013505,53603.2514268205
6.769373037534986,53586.114125897635
6.770563301304615,53568.97524725974
6.771753774359186,53551.834790419794
6.772944456735497,53534.69275489089
6.774135348470355,53517.54914018613
6.77532644960057,53500.40394581877
6.776517760162948,53483.25717130236
6.777709280194338,53466.108816149914
6.77890100973156,53448.95887987506
6.780092948811449,53431.80736199148
6.781285097470851,53414.654262012766
6.7824774557466165,53397.499579452655
6.783670023675602,53380.343313825
6.784862801294672,53363.185464643735
6.786055788640684,53346.02603142298
6.787248985750537,53328.865013676506
6.788442392661103,53311.70241091866
6.7896360094092705,53294.53822266367
6.790829836031938,53277.37244842589
6.7920238725660065,53260.20508771974
6.793218119048384,53243.0361400597
6.794412575515985,53225.86560496041
6.795607242005735,53208.69348193647
6.796802118554546,53191.519770502884
6.797997205199381,53174.344470174095
6.799192501977165,53157.16758046519
6.800388008924851,53140.05639289438
6.801583726079388,53123.08027161288
6.80277965347774,53106.10258264059
6.803975791156875,53089.12332549762
6.805172139153764,53072.14249970429
6.806368697505377,53055.16010478114
6.807565466248724,53038.176140248215
6.808762445420787,53021.1906056262
6.809959635058568,53004.203500435666
6.811157035199068,52987.21482419737
6.812354645879306,52970.224576431996
6.8135524671362955,52953.23275666043
6.814750499007066,52936.239364403555
6.815948741528637,52919.244399182615
6.817147194738073,52902.24786051828
6.818345858672403,52885.24974793195
6.8195447333686845,52868.25006094488
6.8207438188639715,52851.24879907843
6.821943115195331,52834.245961853994
6.823142622399835,52817.24154879308
6.8243423405145585,52800.23555941734
6.825542269576589,52783.227993248365
6.826742409623005,52766.21884980812
6.827942760690926,52749.20812861814
6.829143322817448,52732.195829200464
6.830344096039678,52715.18195107711
6.831545080394735,52698.166493770215
6.832746275919741,52681.149456801926
6.833947682651827,52664.13083969444
6.835149300628131,52647.110641970205
6.836351129885783,52630.08886315173
6.8375531704619545,52613.06550276124
6.838755422393794,52596.04056032144
6.839957885718462,52579.01403535504
6.841160560473129,52561.98592738474
6.84236344669497,52544.95623593344
6.843566544421168,52527.92496052403
6.84476985368891,52510.89210067954
6.845973374535394,52493.85765592301
6.847177106997808,52476.82162577783
6.848381051113387,52459.78400976686
6.8495852069193335,52442.74480741363
6.850789574452866,52425.70401824157
6.8519941537512175,52408.66164177416
6.85319894485162,52391.61767753495
6.854403947791315,52374.57212504768
6.85560916260755,52357.717774200326
6.856814589337568,52340.871752439176
6.858020228018655,52324.02416404634
6.8592260786880646,52307.17500855088
6.860432141383073,52290.32428548164
6.861638416140959,52273.47199436766
6.862844902999011,52256.61813473805
6.864051601994521,52239.7627061219
6.86525851316479,52222.90570804854
6.8664656365471135,52206.04714004742
6.867672972178829,52189.187001647624
6.868880520097243,52172.32529237878
6.870088280339686,52155.46201177052
6.871296252943485,52138.597159352474
6.8725044379459845,52121.73073465436
6.873712835384528,52104.86273720606
6.8749214452964695,52087.993166537424
6.8761302677191685,52071.122022178424
6.877339302689979,52054.2493036593
6.878548550246297,52037.37501050987
6.87975801042549,52020.49914226059
6.880967683264942,52003.6216984417
6.882177568802048,51986.742678583585
6.883387667074203,51969.86208221677
6.884597978118816,51952.97990887176
6.885808501973298,51936.09615807923
6.887019238675054,51919.210829370044
6.888230188261535,51902.323922274685
6.889441350770159,51885.435436324195
6.8906527262383666,51868.5453710495
6.891864314703601,51851.65372598169
6.8930761162033125,51834.76050065189
6.894288130774961,51817.86569459131
6.895500358456011,51800.969307331194
6.896712799283921,51784.07133840313
6.8979254532961916,51767.171787338215
6.899138320530297,51750.270653668165
6.900351401023729,51733.36793692459
6.901564694813981,51716.46363663917
6.902778201938563,51699.557752343695
6.903991922434981,51682.65028357002
6.9052058563407535,51665.741229850115
6.906420003693406,51648.83059071594
6.9076343645304545,51631.918365699836
6.908848938889464,51615.004554333595
6.9100637268079605,51598.27151475382
6.9112787283235,51581.555992989226
6.912493943473636,51564.83890641356
6.9137093722959335,51548.12025456411
6.914925014827961,51531.40003697825
6.916140871107299,51514.678253193386
6.917356941171513,51497.95490274726
6.918573225058221,51481.229985177095
6.9197897228050085,51464.50350002074
6.921006434449476,51447.77544681597
6.922223360029233,51431.045825100664
6.923440499581898,51414.31463441271
6.924657853145092,51397.58187429008
6.925875420756447,51380.84754427092
6.927093202453598,51364.11164389335
6.928311198274175,51347.374172695825
6.929529408255853,51330.6351302163
6.930747832436275,51313.89451599335
6.931966470853105,51297.15232956547
6.93318532354401,51280.40857047125
6.934404390546669,51263.66323824932
6.935623671898762,51246.916332438384
6.936843167637979,51230.16785257732
6.938062877802004,51213.4177982051
6.939282802428565,51196.66616886039
6.940502941555356,51179.91296408242
6.941723295220095,51163.158183410334
6.942943863460504,51146.4018263833
6.944164646314311,51129.64389254062
6.945385643819253,51112.88438142169
6.946606856013072,51096.123292565935
6.9478282829335045,51079.36062551306
6.949049924618328,51062.596379802344
6.950271781105298,51045.83055497364
6.9514938524321765,51029.06315056676
6.952716138636746,51012.294166121486
6.9539386397567835,50995.52360117776
6.9551613558300796,50978.751455275655
6.956384286894429,50961.977727955215
6.9576074329876345,50945.20241875663
6.958830794147492,50928.4255272203
6.960054370411841,50911.64705288623
6.961278161818494,50894.86699529501
6.962502168405274,50878.08535398713
6.963726390210023,50861.339155102694
6.964950827270578,50844.75455913477
6.9661754796247894,50828.16840090659
6.967400347310512,50811.58067996365
6.968625430365596,50794.99139585168
6.969850728827934,50778.400548116035
6.971076242735389,50761.808136302636
6.972301972125843,50745.21415995732
6.9735279170371856,50728.618618625966
6.97475407750731,50712.021511854575
6.9759804535741194,50695.4228391892
6.97720704527552,50678.82260017606
6.9784338526494185,50662.2207943614
6.979660875733758,50645.61742129132
6.980888114566458,50629.01248051228
6.98211556918545,50612.405971570806
6.983343239628678,50595.797894013434
6.984571125934091,50579.188247386715
6.985799228139643,50562.57703123741
6.987027546283296,50545.964245112315
6.988256080403019,50529.34988855821
6.989484830536775,50512.73396112222
6.990713796722571,50496.11646235109
6.991942978998381,50479.49739179202
6.993172377402203,50462.876748992174
6.994401991972037,50446.25453349887
6.995631822745893,50429.63074485934
6.996861869761785,50413.00538262111
6.998092133057736,50396.37844633155
6.9993226126717625,50379.749935538486
7.0005533086419245,50363.11984978918
7.00178422100625,50346.48818863155
7.00301534980279,50329.854951613386
7.0042466950695985,50313.220138282566
7.0054782568447385,50296.58374818706
7.006710035166279,50279.94578087492
7.007942030072294,50263.306235894255
7.009174241600867,50246.66511279325
7.010406669790073,50230.02241112038
7.0116393146780345,50213.37813042365
7.0128721763028405,50196.73227025165
7.014105254702599,50180.08483015291
7.015338549915428,50163.43580967602
7.016572061979448,50146.78520836962
7.017805790932789,50130.13302578252
7.0190397368135855,50113.63504951938
7.02027389965997,50097.178708954714
7.0215082795101145,50080.720808488295
7.0227428764021615,50064.26134767394
7.023977690374277,50047.80032606543
7.025212721464627,50031.33774321663
7.026447969711391,50014.87359868143
7.02768343515275,49998.40789201386
7.0289191178268915,49981.940622768
7.030155017772002,49965.47179049817
7.0313911350263085,49949.00139475829
7.032627469628008,49932.52943510283
7.033864021615317,49916.05591108616
7.035100791026459,49899.580822262804
7.0363377778996625,49883.10416818726
7.037574982273166,49866.625948414156
7.038812404185211,49850.14616249826
7.040050043674048,49833.66480999427
7.041287900777922,49817.18189045728
7.042525975535119,49800.69740344189
7.0437642679838985,49784.211348503224
7.045002778162538,49767.72372519643
7.04624150610932,49751.234533076684
7.047480451862536,49734.743771699184
7.048719615460482,49718.251440619315
7.04995899694146,49701.75753939247
7.051198596343772,49685.26206757425
7.052438413705756,49668.76502471995
7.053678449065728,49652.266410385324
7.054918702462016,49635.76622412612
7.056159173932957,49619.26446549812
7.057399863516897,49602.76113405715
7.058640771252185,49586.25622935924
7.059881897177182,49569.74975096038
7.061123241330237,49553.24169841681
7.062364803749746,49536.73207128442
7.063606584474076,49520.22086911964
7.064848583541612,49503.708091478766
7.066090800990744,49487.19373791823
7.067333236859871,49470.67780799453
7.068575891187397,49454.160301264244
7.0698187640117345,49437.641217284
7.071061855371303,49421.1205556105
7.072305165304513,49404.5983158008
7.0735486938498235,49388.21132148752
7.074792441045659,49371.883717875084
7.076036406930466,49355.55455742352
7.077280591542697,49339.223839694496
7.0785249949208096,49322.891564249796
7.079769617103271,49306.55773065122
7.081014458128554,49290.22233846064
7.082259518035124,49273.88538724026
7.083504796861492,49257.54687655176
7.08475029464614,49241.206805957416
7.085996011427565,49224.865175019484
7.0872419472442765,49208.52198330022
7.088488102134785,49192.17723036202
7.089734476137613,49175.83091576724
7.090981069291284,49159.483039078485
7.092227881634335,49143.13359985828
7.0934749132052906,49126.7825976695
7.094722164042723,49110.430032074524
7.095969634185177,49094.07590263635
7.097217323671209,49077.72020891786
7.098465232539388,49061.36295048209
7.0997133608282885,49045.004126892
7.100961708576491,49028.64373771078
7.102210275822584,49012.2817825016
7.103459062605147,48995.918260827915
7.104708068962808,48979.55317225275
7.105957294934164,48963.18651633969
7.107206740557829,48946.81829265226
7.108456405872422,48930.448500754035
7.109706290916574,48914.0771402087
7.110956395728921,48897.704210579934
7.1122067203481025,48881.3297114316
7.113457264812754,48864.95364232776
7.1147080291615605,48848.576002832
7.115959013433169,48832.19679250859
7.117210217666248,48815.81601092162
7.118461641899475,48799.43365763527
7.1197132861715335,48783.049732213825
7.120965150521111,48766.66423422163
7.122217234986905,48750.27716322312
7.123469539607618,48733.88851878278
7.124722064421949,48717.49830046535
7.125974809468637,48701.106507835204
7.1272277747863955,48684.713140457185
7.128480960413955,48668.495961221444
7.1297343663900525,48652.2960440333
7.130987992753431,48636.094573313254
7.132241839542842,48619.89154863086
7.133495906797044,48603.686969555725
7.134750194554787,48587.48083565765
7.136004702854867,48571.2731465061
7.137259431736053,48555.063901671034
7.138514381237129,48538.853100722365
7.139769551396884,48522.640743230084
7.141024942254119,48506.42682876423
7.142280553847638,48490.21135689496
7.143536386216255,48473.99432719243
7.144792439398775,48457.775739227116
7.146048713434049,48441.55559256902
7.147305208360898,48425.33388678877
7.148561924218161,48409.110621456864
7.149818861044684,48392.88579614387
7.151076018879321,48376.65941042045
7.152333397760931,48360.43146385734
