time_days,Np237 top 19
0.0002991659521407829,1.062502310326243e-18
0.0002992185547070715,1.0638902768219265e-18
0.0002992711665225076,1.0652784873647674e-18
0.00029932378758871716,1.0666669419976707e-18
0.00029937641790732714,1.0680556407635644e-18
0.0002994290574799641,1.0695166420468096e-18
0.00029948170630825536,1.0709822496789913e-18
0.00029953436439382816,1.072448115010022e-18
0.0002995870317383104,1.0739142380852195e-18
0.00029963970834332994,1.0753806189498969e-18
0.00029969239421051525,1.076847257649389e-18
0.0002997450893414947,1.0783141542290238e-18
0.0002997977937378973,1.079781308734152e-18
0.00029985050740135205,1.0812487212101156e-18
0.00029990323033348863,1.0827163917022838e-18
0.0002999559625359364,1.084184320256014e-18
0.0003000087040103258,1.085652506916691e-18
0.0003000614547582866,1.0871209517296888e-18
0.0003001142147814499,1.0885896547404062e-18
0.0003001669840814463,1.0900586159942405e-18
0.00030021976265990686,1.0915278355365913e-18
0.00030027255051846326,1.0929973134128844e-18
0.00030032534765874695,1.094467049668534e-18
0.00030037815408239026,1.0959370443489794e-18
0.0003004309697910252,1.0974072974996512e-18
0.00030048379478628457,1.0988778091660043e-18
0.00030053662906980114,1.1003485793934868e-18
0.00030058947264320813,1.1018196082275675e-18
0.00030064232550813883,1.1032908957137116e-18
0.00030069518766622725,1.1047624418974058e-18
0.00030074805911910706,1.1062342468241272e-18
0.00030080093986841296,1.1077063105393806e-18
0.00030085382991577923,1.109178633088661e-18
0.00030090672926284096,1.1106512145174857e-18
0.00030095963791123317,1.1121240548713674e-18
0.0003010125558625915,1.11359715419584e-18
0.00030106548311855145,1.1150705125364324e-18
0.0003011184196807493,1.1165441299386922e-18
0.00030117136555082115,1.118018006448166e-18
0.0003012243207304039,1.1194921421104172e-18
0.0003012772852211342,1.1209665369710123e-18
0.00030133025902464927,1.1224411910755216e-18
0.00030138324214258665,1.1239161044695333e-18
0.000301436234576584,1.1253912771986339e-18
0.00030148923632827954,1.126866709308428e-18
0.00030154224739931145,1.1283424008445178e-18
0.00030159526779131846,1.1298183518525219e-18
0.0003016482975059394,1.13129456237806e-18
0.0003017013365448136,1.1327710324667684e-18
0.00030175438490958034,1.1342858982361496e-18
0.00030180744260187965,1.135843844029521e-18
0.0003018605096233513,1.1374020637576279e-18
0.00030191358597563597,1.1389605574686432e-18
0.00030196667166037405,1.1405193252107339e-18
0.0003020197666792067,1.1420783670320918e-18
0.00030207287103377486,1.143637682980898e-18
0.00030212598472572033,1.1451972731053637e-18
0.0003021791077566846,1.1467571374536865e-18
0.0003022322401283101,1.1483172760740935e-18
0.00030228538184223883,1.149877689014801e-18
0.0003023385329001138,1.151438376324051e-18
0.00030239169330357774,1.1529993380500788e-18
0.00030244486305427406,1.1545605742411421e-18
0.0003024980421538462,1.1561220849454972e-18
0.00030255123060393793,1.1576838702114086e-18
0.00030260442840619343,1.1592459300871584e-18
0.00030265763556225697,1.1608082646210254e-18
0.0003027108520737735,1.162370873861311e-18
0.00030276407794238764,1.1639337578563069e-18
0.00030281731316974506,1.1654969166543343e-18
0.00030287055775749097,1.167060350303702e-18
0.00030292381170727147,1.1686240588527457e-18
0.0003029770750207324,1.170188042349794e-18
0.0003030303476995205,1.1717523008431976e-18
0.00030308362974528223,1.1733168343813035e-18
0.00030313692115966484,1.1748816430124799e-18
0.0003031902219443153,1.1764467267850864e-18
0.00030324353210088155,1.1780120857475136e-18
0.0003032968516310112,1.1795777199481383e-18
0.00030335018053635255,1.1811436294353623e-18
0.0003034035188185539,1.1827098142575844e-18
0.00030345686647926417,1.1842762744632224e-18
0.00030351022352013225,1.1858430101006905e-18
0.00030356358994280757,1.1874100212184257e-18
0.00030361696574893974,1.1889773078648613e-18
0.0003036703509401784,1.1905448700884418e-18
0.00030372374551817415,1.192112707937628e-18
0.0003037771494845771,1.1936808214608754e-18
0.0003038305628410383,1.1952492107066652e-18
0.0003038839855892086,1.1968178757234692e-18
0.0003039374177307396,1.198386816559785e-18
0.0003039908592672826,1.1999560332641012e-18
0.0003040443102004899,1.201525525884933e-18
0.0003040977705320134,1.2031247400414706e-18
0.0003041512402635059,1.2047805298928159e-18
0.0003042047193966199,1.206436610882887e-18
0.00030425820793300877,1.2080929830628837e-18
0.00030431170587432566,1.2097496464839974e-18
0.0003043652132222245,1.2114066011974465e-18
0.000304418729978359,1.2130638472544398e-18
0.00030447225614438367,1.2147213847062129e-18
0.00030452579172195274,1.216379213603994e-18
0.0003045793367127214,1.2180373339990367e-18
0.00030463289111834447,1.2196957459425865e-18
0.0003046864549404777,1.2213544494859151e-18
0.0003047400281807764,1.2230134446802852e-18
0.000304793610840897,1.2246727315769894e-18
0.0003048472029224955,1.2263323102273092e-18
0.0003049008044272285,1.2279921806825446e-18
0.00030495441535675303,1.2296523429940084e-18
0.0003050080357127261,1.2313127972130117e-18
0.0003050616654968053,1.232973543390888e-18
0.0003051153047106482,1.2346345815789663e-18
0.0003051689533559131,1.236295911828596e-18
0.0003052226114342581,1.2379575341911256e-18
0.00030527627894734205,1.2396194487179225e-18
0.00030532995589682357,1.2412816554603516e-18
0.0003053836422843622,1.2429441544698027e-18
0.00030543733811161714,1.2446069457976555e-18
0.00030549104338024847,1.2462700294953179e-18
0.000305544758091916,1.2479334056141876e-18
0.00030559848224828034,1.2495970742056915e-18
0.0003056522158510019,1.2512610353212453e-18
0.00030570595890174195,1.2529252890122934e-18
0.00030575971140216137,1.2545898353302691e-18
0.00030581347335392213,1.2562546743266364e-18
0.0003058672447586857,1.2579198060528466e-18
0.0003059210256181145,1.259585230560381e-18
0.0003059748159338707,1.261250947900709e-18
0.0003060286157076172,1.262916958125329e-18
0.000306082424941017,1.2645832612857356e-18
0.0003061362436357331,1.2662498574334296e-18
0.00030619007179342946,1.2679167466199376e-18
0.0003062439094157698,1.2695839288967762e-18
0.0003062977565044183,1.2712514043154864e-18
0.0003063516130610394,1.2729191729276055e-18
0.000306405479087298,1.274587234784692e-18
0.0003064593545848589,1.2763059532638689e-18
0.0003065132395553878,1.2780653983270518e-18
0.0003065671340005499,1.2798251527547313e-18
0.00030662103792201164,1.2815852166013136e-18
0.0003066749513214388,1.2833455899211929e-18
0.00030672887420049816,1.2851062727687935e-18
0.0003067828065608563,1.2868672651985311e-18
0.00030683674840418064,1.28862856726485e-18
0.00030689069973213826,1.2903901790221835e-18
0.00030694466054639717,1.2921521005249942e-18
0.000306998630848625,1.293914331827736e-18
0.00030705261064049036,1.2956768729848902e-18
0.0003071065999236615,1.297439724050928e-18
0.0003071605986998076,1.2992028850803535e-18
0.0003072146069705977,1.30096635612766e-18
0.000307268624737701,1.302730137247355e-18
0.00030732265200278765,1.304494228493968e-18
0.0003073766887675273,1.3062586299220193e-18
0.00030743073503359066,1.3080233415860579e-18
0.00030748479080264804,1.3097883635406235e-18
0.00030753885607637065,1.3115536958402841e-18
0.00030759293085642935,1.3133193385395975e-18
0.00030764701514449604,1.3150852916931519e-18
0.0003077011089422421,1.3168515553555256e-18
0.00030775521225134004,1.318618129581323e-18
0.00030780932507346184,1.320385014425144e-18
0.0003078634474102806,1.3221522099416128e-18
0.0003079175792634689,1.3239197161853455e-18
0.0003079717206347004,1.3256875332109878e-18
0.0003080258715256482,1.3274556610731747e-18
0.0003080800319379867,1.329224099826571e-18
0.00030813420187338953,1.33099284952583e-18
0.00030818838133353163,1.3327619102256366e-18
0.00030824257032008724,1.3345312819806638e-18
0.00030829676883473183,1.336300964845614e-18
0.0003083509768791404,1.3380709588751803e-18
0.0003084051944549889,1.339841264124086e-18
0.00030845942156395304,1.3416118806470462e-18
0.000308513658207709,1.343382808498791e-18
0.0003085679043879334,1.345154047734067e-18
0.0003086221601063029,1.3469255984076169e-18
0.0003086764253644948,1.3486974605742119e-18
0.00030873070016418635,1.350469634288612e-18
0.00030878498450705535,1.3522517202877296e-18
0.0003088392783947796,1.3541206231925605e-18
0.0003088935818290376,1.35598985470795e-18
0.0003089478948115077,1.3578594148916663e-18
0.0003090022173438691,1.3597293038015108e-18
0.00030905654942780055,1.3615995214952748e-18
0.00030911089106498186,1.3634700680307745e-18
0.0003091652422570925,1.3653409434658245e-18
0.0003092196030058128,1.3672121478582635e-18
0.00030927397331282285,1.3690836812659224e-18
0.0003093283531798035,1.3709555437466619e-18
0.0003093827426084355,1.372827735358334e-18
0.00030943714160040027,1.3747002561588204e-18
0.0003094915501573791,1.3765731062059907e-18
0.0003095459682810541,1.3784462855577482e-18
0.00030960039597310727,1.3803197942719898e-18
0.00030965483323522087,1.3821936324066222e-18
0.0003097092800690778,1.3840678000195773e-18
0.00030976373647636097,1.3859422971687771e-18
0.00030981820245875376,1.3878171239121746e-18
0.00030987267801793963,1.3896922803077143e-18
0.00030992716315560273,1.3915677664133664e-18
0.000309981657873427,1.393443582287097e-18
0.000310036162173097,1.3953197279868957e-18
0.00031009067605629754,1.3971962035707502e-18
0.0003101451995247138,1.3990730090966715e-18
0.0003101997325800309,1.4009501446226639e-18
0.0003102542752239348,1.4028276102067616e-18
0.0003103088274581111,1.4047054059069894e-18
0.00031036338928424657,1.4065835317814033e-18
0.0003104179607040273,1.4084619878880451e-18
0.0003104725417191404,1.4103407742849915e-18
0.00031052713233127295,1.4122198910303073e-18
0.00031058173254211246,1.4140993381820875e-18
0.0003106363423533465,1.4159791157984184e-18
0.00031069096176666346,1.4178592239374162e-18
0.00031074559078375126,1.4197396626571864e-18
0.0003108002294062989,1.4216204320158642e-18
0.00031085487763599513,1.4235015320715821e-18
0.00031090953547452914,1.4253829628824833e-18
0.00031096420292359064,1.4272647245067317e-18
0.00031101887998486924,1.4291468170024873e-18
0.00031107356666005523,1.431029240427934e-18
0.0003111282629508389,1.4329119948412532e-18
0.0003111829688589112,1.4348941232812138e-18
0.0003112376843859628,1.4368792598572368e-18
0.0003112924095336853,1.4388647454812678e-18
0.0003113471443037701,1.440850580214672e-18
0.00031140188869790937,1.4428367641188427e-18
0.000311456642717795,1.4448232972551628e-18
0.00031151140636511977,1.4468101796850508e-18
0.00031156617964157624,1.4487974114699122e-18
0.00031162096254885776,1.4507849926711837e-18
0.0003116757550886575,1.4527729233502941e-18
0.0003117305572626693,1.454761203568702e-18
0.000311785369072587,1.4567498333878585e-18
0.0003118401905201051,1.4587388128692422e-18
0.00031189502160691794,1.4607281420743242e-18
0.00031194986233472067,1.4627178210646107e-18
0.00031200471270520817,1.4647078499015895e-18
0.0003120595727200763,1.4666982286467873e-18
0.00031211444238102054,1.468688957361723e-18
0.00031216932168973697,1.4706800361079275e-18
0.0003122242106479221,1.4726714649469552e-18
0.0003122791092572725,1.4746632439403563e-18
0.00031233401751948526,1.4766553731497067e-18
0.0003123889354362575,1.4786478526365752e-18
0.000312443863009287,1.480640682462562e-18
0.00031249880024027127,1.4826338626892554e-18
0.0003125537471309089,1.4846273933782804e-18
0.000312608703682898,1.4866212745912454e-18
0.00031266366989793766,1.4886155063897965e-18
0.0003127186457777266,1.4906100888355647e-18
0.0003127736313239645,1.492605021990215e-18
0.00031282862653835074,1.494600305915405e-18
0.0003128836314225855,1.496595940672819e-18
0.0003129386459783688,1.498591926324133e-18
0.0003129936702074015,1.500588262931057e-18
0.0003130487041113841,1.5025849505552907e-18
0.0003131037476920181,1.5045819892585598e-18
0.00031315880095100475,1.5065793791025894e-18
0.0003132138638900459,1.5085771201491267e-18
0.00031326893651084355,1.5105752124599207e-18
0.0003133240188150999,1.5125736560967306e-18
0.00031337911080451793,1.5145724511213393e-18
0.00031343421248080023,1.5165715975955201e-18
0.0003134893238456504,1.5185895650331513e-18
0.0003135444449007716,1.5206970145624344e-18
0.0003135995756478681,1.5228048346461028e-18
0.00031365471608864364,1.5249130253492976e-18
0.00031370986622480306,1.5270215867371992e-18
0.00031376502605805077,1.5291305188749733e-18
0.000313820195590092,1.5312398218278189e-18
0.00031387537482263205,1.5333494956609282e-18
0.00031393056375737664,1.5354595404395218e-18
0.0003139857623960315,1.5375699562288135e-18
0.00031404097074030316,1.539680743094049e-18
0.0003140961887918979,1.5417919011004642e-18
0.0003141514165525228,1.5439034303133284e-18
0.0003142066540238848,1.5460153307978984e-18
0.00031426190120769157,1.5481276026194692e-18
0.0003143171581056506,1.5502402458433188e-18
0.00031437242471947014,1.5523532605347648e-18
0.00031442770105085836,1.5544666467591105e-18
0.00031448298710152415,1.5565804045816935e-18
0.0003145382828731763,1.5586945340678465e-18
0.000314593588367524,1.5608090352829164e-18
0.00031464890358627693,1.562923908292272e-18
0.00031470422853114476,1.5650391531612773e-18
0.00031475956320383796,1.5671547699553282e-18
0.00031481490760606654,1.5692707587398071e-18
0.00031487026173954174,1.571387119580135e-18
0.00031492562560597417,1.5735038525417168e-18
0.00031498099920707556,1.5756209576899972e-18
0.00031503638254455716,1.5777384350904042e-18
0.00031509177562013136,1.5798562848084042e-18
0.00031514717843551007,1.5819745069094511e-18
0.00031520259099240605,1.5840931014590297e-18
0.000315258013292532,1.5862120685226191e-18
0.00031531344533760133,1.5883314081657296e-18
0.00031536888712932714,1.5904511204538608e-18
0.0003154243386694236,1.5925712054525462e-18
0.00031547979995960433,1.5946916632273083e-18
0.0003155352710015841,1.5968124938437042e-18
0.0003155907517970773,1.5989336973672795e-18
0.0003156462423477991,1.6010552738636132e-18
0.0003157017426554647,1.603177223398281e-18
0.0003157572527217895,1.60529954603687e-18
0.00031581277254848965,1.6074222418449909e-18
0.00031586830213728103,1.6096236652049015e-18
0.0003159238414898804,1.6118609227785087e-18
0.0003159793906080043,1.6140985737307332e-18
0.0003160349494933701,1.6163366181307534e-18
0.00031609051814769477,1.618575056047736e-18
0.0003161460965726964,1.6208138875508872e-18
0.00031620168477009263,1.6230531127093975e-18
0.0003162572827416021,1.6252927315924991e-18
0.00031631289048894307,1.6275327442694066e-18
0.0003163685080138347,1.6297731508093728e-18
0.0003164241353179959,1.6320139512816395e-18
0.00031647977240314653,1.6342551457554841e-18
0.00031653541927100594,1.636496734300171e-18
0.0003165910759232947,1.638738716985005e-18
0.0003166467423617328,1.6409810938792722e-18
0.0003167024185880413,1.6432238650523027e-18
0.00031675810460394095,1.6454670305734079e-18
0.00031681380041115325,1.6477105905119387e-18
0.0003168695060113995,1.6499545449372338e-18
0.0003169252214064021,1.652198893918669e-18
0.00031698094659788294,1.6544436375256139e-18
0.00031703668158756447,1.6566887758274489e-18
0.00031709242637716973,1.6589343088935837e-18
0.00031714818096842173,1.661180236793421e-18
0.00031720394536304404,1.6634265595963964e-18
0.00031725971956276014,1.665673277371932e-18
0.00031731550356929437,1.6679203901894889e-18
0.00031737129738437076,1.6701678981185159e-18
0.0003174271010097143,1.6724158012284982e-18
0.0003174829144470495,1.674664099588908e-18
0.00031753873769810206,1.6769127932692543e-18
0.0003175945707645972,1.6791618823390355e-18
0.00031765041364826104,1.6814113668677843e-18
0.0003177062663508195,1.6836612469250246e-18
0.0003177621288739992,1.6859115225803106e-18
