time_days,Nuclei:Th228 top 17
10.112727025415168,1637.4970086619312
10.114505153540737,1637.7760798964375
10.116283594315846,1638.0551944630795
10.118062347795503,1638.33435236761
10.119841414034674,1638.613553615776
10.121620793088352,1638.8927982133268
10.123400485011539,1639.1720861660144
10.125180489859249,1639.4514174795881
10.1269608076865,1639.7307921598003
10.128741438548326,1640.0102102124015
10.130522382499748,1640.2896716431417
10.132303639595857,1640.5691764577784
10.134085209891694,1640.8487246620625
10.135867093442325,1641.1283162617467
10.137649290302834,1641.407951262585
10.139431800528307,1641.6876276664198
10.141214624173848,1641.9673161102037
10.142997761294563,1642.247047967218
10.144781211945551,1642.5268232432152
10.146564976181981,1642.806641943956
10.148349054058968,1643.0865040751928
10.150133445631663,1643.3664096426824
10.151918150955222,1643.6463586521802
10.15370317008481,1643.9263511094437
10.155488503075608,1644.2063870202312
10.1572741499828,1644.486466390299
10.159060110861583,1644.7665892254054
10.160846385767144,1645.046755531307
10.162632974754732,1645.3269653137677
10.164419877879562,1645.6072185785454
10.16620709519686,1645.8875153313973
10.167994626761878,1646.1678555780861
10.169782472629866,1646.4482393243725
10.171570632856088,1646.7286665760162
10.173359107495822,1647.0091373387793
10.175147896604328,1647.2896516184212
10.176937000236938,1647.5702094207109
10.178726418448937,1647.850810751406
10.18051615129564,1648.1314556162718
10.182306198832366,1648.4121440210713
10.184096561114448,1648.6928759715681
10.185887238197228,1648.9736514735282
10.187678230136058,1649.2544705327148
10.189469536986282,1649.5353331548908
10.191261158803304,1649.8162393458288
10.193053095642492,1650.097189111291
10.194845347559232,1650.3781824570437
10.196637914608926,1650.6592193888557
10.198430796846987,1650.940299912493
10.200223994328828,1651.2214240337244
10.202017507109886,1651.502591758317
10.203811335245595,1651.783803092041
10.205605478791387,1652.0650580406614
10.207399937802759,1652.346356609954
10.20919471233516,1652.6276988056861
10.210989802444068,1652.9090846336287
10.212785208184972,1653.1905140995507
10.214580929613367,1653.4719872092255
10.216376966784766,1653.7535039684235
10.218173319754682,1654.0350643829167
10.219969988578624,1654.3166684584767
10.221766973312167,1654.5983162008797
10.223564274010839,1654.880007615898
10.225361890730195,1655.1617200905578
10.227159823525803,1655.4434652284713
10.228958072453239,1655.7252540510997
10.230756637568087,1656.0070865642176
10.232555518925942,1656.2889627735988
10.234354716582413,1656.5708826850198
10.236154230593092,1656.8528463042514
10.237954061013644,1657.134853637077
10.239754207899683,1657.4169046892691
10.241554671306854,1657.6989994666062
10.243355451290812,1657.9811379748644
10.245156547907222,1658.263320219821
10.246957961211754,1658.5455462072546
10.248759691260094,1658.8278159429444
10.250561738107917,1659.110129432666
10.252364101810961,1659.392486682204
10.254166782424923,1659.6748876973354
10.255969780005524,1659.9573324838414
10.257773094608496,1660.2398210475026
10.259576726289584,1660.5223533940987
10.261380675104537,1660.804929529412
10.263184941109118,1661.0875494592244
10.26498952435908,1661.370213189315
10.266794424910243,1661.6529207254735
10.26859964281838,1661.935672073479
10.270405178139288,1662.2184672391152
10.272211030928784,1662.5013062281662
10.274017201242682,1662.784189046416
10.275823689136818,1663.0671156996505
10.277630494667028,1663.3500861936539
10.279437617889165,1663.6331005342124
10.281245058859072,1663.9161587271092
10.283052817632653,1664.199260778136
10.284860894265769,1664.4824066930778
10.286669288814311,1664.7655964777207
10.288478001334179,1665.048830137853
10.29028703188128,1665.3321076792631
10.292096380511532,1665.6154291077403
10.293906047280867,1665.8987944290716
10.295716032245204,1666.1822036490441
10.297526335460528,1666.4656567734548
10.29933695698278,1666.7491538080903
10.301147896867926,1667.032694758741
10.302959155171944,1667.3162796311974
10.304770731950825,1667.5999084312525
10.306582627260564,1667.8835811646975
10.308394841157169,1668.1672978373233
10.31020737369664,1668.4510355271682
10.312020224935038,1668.7348061963148
10.313833394928384,1669.0186208167656
10.315646883732725,1669.302479394314
10.317460691404118,1669.5863819347535
10.319274817998629,1669.8703284438789
10.321089263572334,1670.1543189274832
10.32290402818132,1670.4383533913635
10.324719111881684,1670.7224318413137
10.326534514729511,1671.0065542831264
10.328350236780958,1671.2907207226046
10.330166278092127,1671.5749311655418
10.33198263871916,1671.859185617735
10.333799318718198,1672.1434840849809
10.335616318145394,1672.4278265730777
10.337433637056922,1672.7122130878247
10.339251275508948,1672.996643635019
10.341069233557644,1673.2811182204575
10.34288751125924,1673.565636849946
10.344706108669921,1673.8501995292804
10.346525025845906,1674.1348062642614
10.348344262843417,1674.4194570606905
10.350163819718688,1674.7041519243683
10.351983696527963,1674.988890861096
10.353803893327498,1675.2736738766766
10.355624410173554,1675.558500976911
10.35744524712239,1675.8433721676006
10.359266404230326,1676.1282874545532
10.361087881553635,1676.4132468435712
10.362909679148625,1676.698250340456
10.364731797071606,1676.9832979510152
10.366554235378901,1677.268389681051
10.368376994126848,1677.5535255363698
10.370200073371786,1677.8387055227772
10.37202347317005,1678.1239296460772
10.373847193578042,1678.4091979120803
10.375671234652115,1678.6945103265919
10.377495596448654,1678.9798668954197
10.37932027902405,1679.26526762437
10.381145282434707,1679.550712519252
10.382970606737036,1679.836201585874
10.38479625198746,1680.121734830045
10.386622218242396,1680.4073122575712
10.388448505558317,1680.6929338742689
10.390275113991665,1680.9785996859446
10.392102043598896,1681.26430969841
10.393929294436486,1681.550061679492
10.395756866560914,1681.8358259557351
10.397584760028675,1682.1216344449103
10.39941297489627,1682.4074871528294
10.40124151122021,1682.693384085303
10.403070369057001,1682.979325248142
10.404899548463208,1683.2653106471648
10.406729049495357,1683.551340288181
10.40855887221,1683.8374141770055
10.410389016663695,1684.123532319452
10.41221948291302,1684.409694721334
10.41405027101455,1684.6959013884664
10.41588138102488,1684.9821523266653
10.417712813000595,1685.268447541743
10.419544566998336,1685.5547870395212
10.421376643074714,1685.841170825815
10.423209041286356,1686.1275989064386
10.425041761689904,1686.4140712872118
10.42687480434201,1686.700587973951
10.428708169299336,1686.9871489724749
10.430541856618548,1687.2737542886014
10.432375866356315,1687.5604039281468
10.434210198569362,1687.8470978969358
10.436044853314373,1688.133836200787
10.437879830648058,1688.4206188455191
10.439715130627137,1688.7074458369523
10.441550753308343,1688.9943171809089
10.443386698748414,1689.2812328832092
10.445222967004105,1689.5681929496757
10.447059558132175,1689.85519738613
10.448896472189375,1690.1422461983927
10.450733709232525,1690.4293393922912
10.452571269318396,1690.7164769736478
10.45440915250379,1691.003658948285
10.456247358845516,1691.2908853220274
10.458085888400397,1691.5781561006997
10.459924741225263,1691.8654712901268
10.461763917376954,1692.1528308961347
10.463603416912303,1692.4402349245454
10.465443239888208,1692.7276833811923
10.467283386361519,1693.0151762718976
10.46912385638912,1693.3027136024896
10.4709646500279,1693.5902953787959
10.47280576733476,1693.877921606644
10.474647208366612,1694.1655922918615
10.476488973180375,1694.4533074402775
10.478331061832982,1694.7410670577221
10.480173474381353,1695.0288424671078
10.482016210882477,1695.3166566218551
10.483859271393296,1695.6045152577942
10.485702655970782,1695.8924183807544
10.487546364671914,1696.1803659965663
10.489390397553683,1696.4683581110614
10.491234754673092,1696.756394730069
10.49307943608715,1697.0444758594222
10.494924441852861,1697.3326015049513
10.49676977202729,1697.620771672493
10.498615426667463,1697.9089863678769
10.50046140583043,1698.1972455969376
10.502307709573252,1698.4855493655082
10.504154337952999,1698.7738976794224
10.506001291026752,1699.0622905445143
10.507848568851605,1699.3507279666212
10.509696171484638,1699.6392099515722
10.511544098983002,1699.9277365052114
10.513392351403795,1700.2163076333704
10.515240928804154,1700.5049233418872
10.517089831241215,1700.7935836365973
10.518939058772135,1701.082288523339
10.520788611454071,1701.3710380079488
10.522638489344196,1701.6598320962662
10.524488692499691,1701.9486707941287
10.526339220977732,1702.2375541073732
10.528190074835555,1702.526482041844
10.530041254130353,1702.8154546033784
10.531892758919348,1703.104471797817
10.533744589259774,1703.393533631
10.535596745208872,1703.6826401087671
10.537449226823892,1703.9717912369608
10.539302034162098,1704.260987021423
10.541155167280744,1704.5502274679932
10.543008626237148,1704.8395125825189
10.544862411088586,1705.1288423708404
10.546716521892355,1705.4182168388013
10.548570958705772,1705.7076359922457
10.55042572158616,1705.997099837016
10.55228081059085,1706.2866083789588
10.554136225777185,1706.5761616239186
10.555991967202498,1706.8657595777365
10.55784803492419,1707.155402246266
10.559704428999616,1707.445089635349
10.561561149486158,1707.7348217508331
10.563418196441209,1708.024598598564
10.565275569922173,1708.3143864070669
10.567133269986464,1708.6042180591992
10.568991296691504,1708.8940944557612
10.570849650094726,1709.184015602602
10.572708330253555,1709.473981505564
10.574567337225485,1709.763992170505
10.576426671067956,1710.0540476032693
10.578286331838447,1710.3441478097072
10.580146319594439,1710.634292795668
10.582006634393425,1710.9244825670025
10.583867276292914,1711.2147171295603
10.585728245350417,1711.5049964891937
10.587589541623437,1711.7953206517502
10.589451165169551,1712.0856896230882
10.591313116046283,1712.3761034090574
10.593175394311189,1712.6665620155097
10.595038000021832,1712.957065448298
10.596900933235785,1713.2476137132765
10.59876419401064,1713.5382068162985
10.600627782403985,1713.8288447632185
10.602491698473429,1714.1195275598911
10.60435594227657,1714.4102552121685
10.606220513871067,1714.7010277259117
10.60808541331454,1714.9918451069736
10.609950640664636,1715.2827073612111
10.611816195979006,1715.5736144944801
10.613682079315325,1715.864566512638
10.61554829073126,1716.1555634215422
10.617414830284503,1716.4466052270511
10.619281698032728,1716.7376919350183
10.621148894033684,1717.0288235513103
10.623016418345067,1717.3200000817822
10.624884271024603,1717.6112215322928
10.62675245213003,1717.9024879087033
10.628620961719093,1718.1937992168725
10.630489799849556,1718.4851554626628
10.632358966579181,1718.7765566519336
10.634228461965728,1719.0680027905432
10.636098286067023,1719.3594938843612
10.637968438940845,1719.651029939245
10.639838920645005,1719.9426109610583
10.641709731237318,1720.2342369556627
10.643580870775613,1720.5259079289233
10.645452339317732,1720.817623886703
10.64732413692152,1721.1093848348664
10.64919626364484,1721.4011739545647
10.651068719545538,1721.6929899677632
10.652941504681534,1721.9848509835485
10.6548146191107,1722.2767570077824
10.656688062890934,1722.5687080463301
10.658561836080144,1722.8607041050582
10.660435938736255,1723.1527451898319
10.662310370917194,1723.4448313065186
10.664185132680903,1723.7369624609846
10.666060224085312,1724.0291386590952
10.667935645188422,1724.321359906724
10.669811396048186,1724.613626209736
10.67168747672258,1724.9059375739996
10.673563887269601,1725.1982940053833
10.67544062774725,1725.4906955097576
10.677317698213537,1725.783142092993
10.679195098726488,1726.0756337609573
10.68107282934411,1726.36817051952
10.682950890124488,1726.660752374557
10.684829281125657,1726.9533793319372
10.686708002405673,1727.246051397532
10.688587054022618,1727.5387685772137
10.690466436034571,1727.8315308768556
10.692346148499626,1728.1243383023293
10.694226191475884,1728.417190859508
10.696106565021463,1728.7100885542682
10.697987269194467,1729.0030313924772
10.69986830405307,1729.2960193800184
10.701749669655394,1729.5890525227614
10.703631366059598,1729.8821308265833
10.705513393323843,1730.1752542973588
10.707395751506308,1730.4684229409654
10.709278440665177,1730.7616367632766
10.711161460858644,1731.0548957701724
10.7130448121449,1731.3481999675262
10.714928494582198,1731.6415493612203
10.716812508228742,1731.9349439571306
10.718696853142774,1732.228383761136
10.720581529382539,1732.521868779114
10.72246653700629,1732.8153990169449
10.724351876072301,1733.1089744805083
10.726237546638849,1733.402595175684
10.728123548764216,1733.6962611083518
10.730009882506687,1733.98997228439
10.731896547924608,1734.2837287096859
10.733783545076276,1734.5775180698402
10.735670874020022,1734.8713298206583
10.737558534814184,1735.1651868329484
10.739446527517114,1735.4590891125915
10.741334852187167,1735.753036665471
10.743223508882718,1736.0470294974684
10.745112497662126,1736.3410676144656
10.747001818583819,1736.635151022351
10.74889147170618,1736.929279727006
10.75078145708762,1737.2234537343145
10.75267177478656,1737.5176730501619
10.754562424861431,1737.8119376804325
10.756453407370676,1738.106247631012
10.758344722372748,1738.4006029077866
10.760236369926087,1738.69500351664
10.762128350089206,1738.9894494634636
10.76402066292057,1739.2839407541428
10.765913308478671,1739.5784773945645
10.767806286822013,1739.8730593906162
10.76969959800911,1740.1676867481867
10.771593242098485,1740.4623594731643
10.773487219148674,1740.7570775714373
10.77538152921822,1741.051841048897
10.777276172365662,1741.3466499114288
10.779171148649601,1741.6415041649284
10.781066458128594,1741.9364038152846
10.782962100861226,1742.231348868388
10.784858076906094,1742.5263393301286
10.786754386321805,1742.8213752064
10.788651029166974,1743.1164565030942
10.790548005500233,1743.4115832261025
10.792445315380196,1743.7067553813145
10.79434295886555,1744.0019729746311
10.796240936014934,1744.297236011942
10.798139246887017,1744.5925444991415
10.800037891540473,1744.887898442123
10.801936870034,1745.1832978467828
10.80383618242629,1745.4787427190151
10.805735828776056,1745.774233064716
10.807635809141997,1746.0697688897787
10.809536123582884,1746.3653502001048
10.811436772157435,1746.6609770015878
10.813337754924406,1746.9566493001262
10.815239071942553,1747.2523671016163
10.81714072327065,1747.548130411956
10.81904270896748,1747.8439188957661
10.820945029091835,1748.1397377919313
10.822847683702514,1748.4356022091788
10.824750672858316,1748.7315121534057
10.826653996618099,1749.0274676305155
10.82855765504068,1749.3234686464064
10.830461648184901,1749.6195152069781
10.832365976109617,1749.9156073181296
10.834270638873694,1750.2117449857626
10.836175636536003,1750.5079282157772
10.838080969155437,1750.8041570140754
10.839986636790863,1751.1004313865565
10.841892639501232,1751.3967513391276
10.84379897734544,1751.6931168776887
10.845705650382413,1751.9895280081432
10.847612658671089,1752.2859847363939
10.849520002270417,1752.582487068344
10.851427681239349,1752.8790350098993
10.85333569563686,1753.175628566963
10.855244045521925,1753.4722677454401
10.857152730953516,1753.7689525512321
10.85906175199067,1754.0656829902523
10.860971108692375,1754.3624590684021
10.862880801117655,1754.6592807915888
10.864790829325537,1754.9561481657192
10.866701193375066,1755.2530611967002
10.86861189332529,1755.5500198904392
10.870522929235271,1755.8470242528438
10.872434301164065,1756.1440742898203
10.874346009170788,1756.4411700072826
10.876258053314515,1756.7383114111371
10.878170433654352,1757.0354985072922
10.880083150249412,1757.3327313016594
10.881996203158817,1757.6300098001482
10.883909592441702,1757.927334008669
10.885823318157211,1758.224703933132
10.88773738036448,1758.5221195794468
10.889651779122717,1758.8195809535312
10.891566514491073,1759.1170880612933
10.89348158652874,1759.4146409086463
10.89539699529491,1759.7122395015024
10.897312740848793,1760.009883845775
10.899228823249606,1760.307573947379
10.901145242556575,1760.6053098122266
10.903061998828942,1760.9030861856052
10.904979092125936,1761.2008778900326
10.906896522506852,1761.498715369956
10.908814290030943,1761.796598631286
10.910732394757488,1762.094527679939
10.912650836745778,1762.3925025218284
10.914569616055115,1762.6905231628723
10.916488732744806,1762.9885896089859
10.91840818687418,1763.2867018660868
10.920327978502543,1763.584859940088
10.92224810768928,1763.8830638369134
10.924168574493725,1764.1813135624782
10.926089378975242,1764.4796091227
10.928010521193201,1764.7779505234976
10.929932001206991,1765.0763377707904
10.931853819076004,1765.3747708704966
10.933775974859648,1765.673249828537
10.935698468617336,1765.971774650832
10.937621300408475,1766.2703453432975
10.939544470292542,1766.5689619118618
10.941467978328966,1766.867624362443
10.943391824577201,1767.166332700962
10.945316009096718,1767.465086933341
10.947240531946994,1767.7638870655026
10.949165393187517,1768.0627331033693
10.951090592877788,1768.3616250528644
10.953016131077298,1768.6605629199082
10.954942007845606,1768.959546710431
10.95686822324222,1769.2585764303533
10.958794777326686,1769.5576520856007
10.960721670158552,1769.8567736820971
10.962648901797383,1770.1559412257684
10.964576472302749,1770.4551547225403
10.966504381734238,1770.754414178339
10.968432630151417,1771.053719599088
10.970361217613934,1771.3530709907204
10.972290144181384,1771.65246835916
10.97421940991339,1771.9519117103341
10.97614901486959,1772.251401050172
10.978078959109627,1772.5509363846006
10.98000924269316,1772.8505177195495
10.981939865679855,1773.1501450609476
10.983870828129389,1773.4498184147246
10.985802130101431,1773.7495377868065
10.98773377165572,1774.0493008411277
10.989665752851943,1774.3490763063194
10.99159807374982,1774.6488978020816
10.993530734409084,1774.9487653343444
10.995463734889471,1775.248678909039
10.997397075250735,1775.548638532097
10.999330755552636,1775.8486442094509
11.001264775854926,1776.1486959470278
11.00319913621743,1776.4487937507683
11.005133836699919,1776.7489376266012
11.007068877362196,1777.0491275804607
11.009004258264074,1777.3493636182786
11.010939979465382,1777.6496457459907
11.01287604102595,1777.9499739695307
11.014812443005628,1778.2503482948332
11.01674918546425,1778.5507687278307
11.018686268461721,1778.8512352744647
11.020623692057901,1779.1517479406675
11.022561456312678,1779.452306732376
11.024499561285948,1779.752911655526
11.026438007037621,1780.053562716056
11.028376793627615,1780.354259919901
11.03031592111586,1780.6550032730006
11.0322553895623,1780.9557927812923
11.034195199026863,1781.2566284507118
11.03613534956955,1781.5575102872033
11.038075841250313,1781.8584382967038
11.040016674129136,1782.1594124851524
11.041957848266012,1782.4604328584892
11.043899363720943,1782.7614994226544
11.045841220553944,1783.0626121835887
11.047783418825041,1783.3637711472327
11.049725958594248,1783.664976319526
11.051668839921652,1783.966227706415
11.053612062867288,1784.2675253138405
11.055555627491222,1784.5688691477437
11.057499533853534,1784.8702592140676
11.059443782014311,1785.1716955187562
11.061388372033653,1785.4731780677528
11.063333303971667,1785.7747068670008
11.065278577888474,1786.0762819224453
11.067224193844185,1786.3779032400282
11.06917015189898,1786.6795708256998
11.07111645211299,1786.9812846854036
11.073063094546379,1787.2830331663624
11.075010079259318,1787.5848033724321
11.07695740631199,1787.8866198648084
11.078905075764592,1788.1884826494381
11.080853087677324,1788.4903917322665
11.082801442110384,1788.7923471192378
11.084750139124036,1789.094348816307
11.086699178778497,1789.3963968294163
11.088648561134015,1789.698491164516
11.090598286250845,1790.0006318275528
11.092548354189256,1790.3028188244768
11.094498765009526,1790.6050521612362
11.096449518771946,1790.9073318437813
11.098400615536795,1791.209657878059
11.100352055364421,1791.5120302700248
11.102303838315128,1791.8144490256273
11.104255964449246,1792.1169141508167
11.106208433827119,1792.419425651545
11.108161246509097,1792.721983533763
11.110114402555544,1793.024587803424
11.112067902026837,1793.327238466481
11.114021744983358,1793.629935528884
11.115975931485481,1793.9326789965862
11.117930461593657,1794.2354688755458
11.119885335368275,1794.5383051717135
11.121840552869768,1794.8411878910435
11.123796114158575,1795.1441170394924
11.125752019295138,1795.4470926230133
11.12770826833992,1795.750114647562
11.12966486135339,1796.053183119094
11.131621798396008,1796.3562980435636
11.133579079528305,1796.6594594269322
11.135536704810765,1796.9626672751535
11.137494674303897,1797.2659215941858
11.139452988068223,1797.569222389986
11.141411646164277,1797.8725696685117
11.143370648652606,1798.1759634357218
11.145329995593764,1798.479403697575
11.147289687048296,1798.7828904600267
11.149249723076815,1799.086423729043
11.15121010373989,1799.3900035105798
11.153170829098121,1799.6936298105984
11.155131899212112,1799.997302635059
11.157093314142482,1800.3010219899213
11.159055073949864,1800.6047545967697
11.161017178694893,1800.9085305509682
11.162979628438224,1801.212353047856
11.164942423240495,1801.5162220933917
11.16690556316242,1801.820137693543
11.16886904826466,1802.1240998542708
11.17083287860791,1802.428108581536
11.172797054252873,1802.732163881302
11.174761575260263,1803.0362657595326
11.176726441690807,1803.340414222192
11.17869165360524,1803.6446092752435
11.18065721106429,1803.9488509246478
11.182623114128752,1804.2531391763775
11.184589362859375,1804.5574740363943
11.186555957316939,1804.8618555106627
11.188522897562233,1805.1662836051498
11.190490183656056,1805.470758325822
11.19245781565922,1805.7752796786451
11.194425793632544,1806.0798476695861
11.196394117636862,1806.384462304613
11.198362787732998,1806.6891235896896
11.200331803981845,1806.9938315307907
11.202301166444245,1807.2985861338816
11.204270875181077,1807.6033874049315
11.206240930253223,1807.9082353499084
11.20821133172158,1808.2131299747837
11.210182079647058,1808.518071285526
11.21215317409057,1808.8230592881048
11.21412461511303,1809.1280939884882
11.216096402775413,1809.4331753926544
11.21806853713865,1809.7383035065707
11.220041018263704,1810.0434783362089
11.222013846211542,1810.3486998875408
11.22398702104315,1810.6539681665386
11.22596054281952,1810.9592831791758
11.227934411601654,1811.2646449314257
11.229908627450548,1811.5700534292575
11.231883190427265,1811.8755086786516
11.233858100592823,1812.1810106855803
11.235833358008266,1812.4865594560158
11.237808962734654,1812.7921549959347
11.239784914833052,1813.0977973113122
11.241761214364542,1813.4034864081234
11.24373786139021,1813.7091822921757
11.24571485597116,1814.0149168833243
11.24769219816848,1814.3206982664617
11.24966988804333,1814.6265264475703
11.251647925656826,1814.9324014326226
11.25362631107011,1815.2383232275965
11.255605044344337,1815.5442918384683
11.257584125540669,1815.850307271216
11.259563554720284,1816.1563695318173
11.261543331944365,1816.4624786262502
11.263523457274093,1816.7686345604905
11.265503930770711,1817.074837340523
11.267484752495422,1817.3810869723245
11.269465922509452,1817.6873834618734
11.271447440874043,1817.9937268151514
11.273429307650444,1818.3001170381372
11.275411522899917,1818.6065541368134
11.277394086683735,1818.9130381171587
11.279376999063162,1819.219568985153
11.281360260099529,1819.5261467467844
11.283343869854123,1819.8327714080315
11.285327828388258,1820.139442974876
11.28731213576326,1820.446161453302
11.289296792040467,1820.7529268492913
11.291281797281227,1821.0597391688284
11.293267151546898,1821.3665984178983
11.295252854898848,1821.6735046024824
11.297238907398437,1821.9804577285645
11.2992253091071,1822.287457802135
11.301212060086215,1822.5945048291755
11.303199160397194,1822.9015988156734
11.305186610101462,1823.2087397676123
11.307174409260453,1823.5159276909812
11.309162557935611,1823.8231625917645
11.311151056188393,1824.1304444759503
11.313139904080243,1824.4377733495228
11.315129101672682,1824.7451492184764
11.317118649027174,1825.052572088795
11.319108546205221,1825.3600419664683
11.321098793268332,1825.6675588574842
11.323089390278026,1825.9751227678325
11.325080337295837,1826.2827337035023
11.327071634383305,1826.5903916704842
11.329063281601984,1826.8980966747674
11.331055279013418,1827.2058487223396
11.333047626679221,1827.513647819199
11.335040324660957,1827.8214939713325
11.337033373020226,1828.1293871847317
11.339026771818633,1828.43732746539
11.341020521117796,1828.7453148192985
11.343014620979345,1829.0533492524498
11.345009071464915,1829.3614307708372
11.347003872636142,1829.6695593804513
11.348999024554727,1829.9777350872923
11.35099452728232,1830.2859578973503
11.352990380880604,1830.5942278166199
11.354986585411272,1830.902499907122
11.35698314093603,1831.2108155372011
11.358980047516596,1831.519178287049
11.360977305214693,1831.827588162661
11.362974914092039,1832.136045170029
11.364972874210423,1832.4445493151559
11.366971185631582,1832.7531006040326
11.368969848417287,1833.061699042657
11.37096886262932,1833.370344637024
11.372968228329471,1833.6790373931321
11.374967945579543,1833.9877773169785
11.37696801444135,1834.29656441456
11.378968434976713,1834.6053986918746
11.38096920724745,1834.9142801549192
11.382970331315446,1835.2232088096962
11.38497180724254,1835.5321846622035
11.386973635090595,1835.8412077184391
11.388975814921492,1836.1502779844047
11.390978346797123,1836.4593954660984
11.392981230779384,1836.7685601695214
11.394984466930188,1837.0777721006746
11.396988055311438,1837.3870312655556
11.398991995985103,1837.696337670173
11.400996289013111,1838.0056913205244
11.403000934457417,1838.3150922226127
11.405005932379984,1838.6245403824394
11.407011282842788,1838.934035806009
11.40901698590782,1839.2435784993227
11.411023041637076,1839.5531684683858
11.413029450092544,1839.8628057191986
11.415036211336288,1840.1724902577705
11.417043325430315,1840.482222090105
11.41905079243667,1840.7920012222057
11.421058612417403,1841.1018276600769
11.423066785434578,1841.4117014097253
11.425075311550271,1841.7216224771576
11.42708419082657,1842.0315908683795
11.429093423325567,1842.3416065893975
11.43110300910935,1842.651669646215
11.43311294824008,1842.961780044846
11.435123240779864,1843.2719377912958
11.437133886790845,1843.5821428915706
11.43914488633517,1843.892395351681
11.441156239475003,1844.2026951776338
11.443167946272517,1844.5130423754388
11.445180006789895,1844.8234369511054
11.447192421089316,1845.1338789106405
11.44920518923302,1845.4443682600602
11.451218311283206,1845.7549050053715
11.453231787302101,1846.0654891525849
11.455245617351947,1846.376120707712
11.45725980149499,1846.686799676765
11.459274339793492,1846.9975260657548
11.46128923230972,1847.3082998806933
11.463304479105965,1847.619121127593
11.465320080244494,1847.9299621600678
11.46733603578765,1848.240829328264
11.469352345797732,1848.551743938977
11.471369010337067,1848.8627059982186
11.47338602946799,1849.173715512004
11.475403403252848,1849.4847724863457
11.477421131754001,1849.7958769272573
11.479439215033821,1850.1070288407534
11.481457653154667,1850.4182282328454
11.48347644617897,1850.7294751095542
11.485495594169116,1851.0407694768928
11.487515097187517,1851.352111340875
11.489534955296598,1851.6635007075188
11.491555168558794,1851.9749375828394
11.493575737036553,1852.2864219728533
11.495596660792332,1852.5979538835786
11.497617939888581,1852.909533321028
11.49963957438782,1853.2211602912266
11.501661564352519,1853.5328348001885
11.503683909845178,1853.8445568539323
11.505706610928312,1854.1563264584752
11.507729667664444,1854.4681436198389
11.50975308011611,1854.7800083440413
11.511776848345852,1855.0919206371016
11.513800972416231,1855.4038805050407
11.515825452389793,1855.7158879538747
11.517850288329157,1856.0279429896323
11.519875480296891,1856.340045618329
11.521901028355598,1856.6521958459894
11.523926932567889,1856.9643936786313
11.525953192996386,1857.276639122279
11.527979809703725,1857.5889321829557
11.530006782752547,1857.901272866682
11.532034112205492,1858.2136611794792
11.534061798125263,1858.5260971273758
11.53608984057452,1858.838580716394
11.538118239615951,1859.1511119525564
11.540146995312258,1859.4636908418884
11.54217610772615,1859.7763173904132
11.544205576920348,1860.0889916041574
11.546235402957585,1860.4017134891455
11.548265585900586,1860.7144830514007
11.550296125812148,1861.0273002969552
11.552327022755012,1861.3401652318325
11.554358276791962,1861.6530778620581
11.556389887985778,1861.9660381936599
11.558421856399267,1862.2790462326652
11.560454182095233,1862.5921019851028
11.562486865136501,1862.9052054569984
11.564519905585902,1863.218356654383
11.566553303506259,1863.5315555832804
11.568587058960466,1863.8448022497257
11.570621172011371,1864.158096659747
11.572655642721847,1864.471438819373
11.574690471154783,1864.7848287346328
11.576725657373078,1865.0982300069077
11.578761201439644,1865.4116660524862
11.580797103417398,1865.725149864251
11.58283336336925,1866.0386814482295
11.584869981358189,1866.3522608104577
11.586906957447145,1866.665887956966
11.588944291699084,1866.979562893784
11.590981984176981,1867.2932856269429
11.593020034943825,1867.6070561624756
11.595058444062612,1867.9208745064152
11.597097211596353,1868.2347406647928
11.599136337608067,1868.5486546436437
11.601175822160766,1868.8626164489956
11.603215665317533,1869.1766260868917
11.605255867141402,1869.49068356336
11.607296427695438,1869.8047888844376
11.609337347042715,1870.1189420561566
11.611378625246319,1870.4331430845532
11.61342026236935,1870.7473919756633
11.615462258474919,1871.061688735522
11.617504613626123,1871.3760333701628
11.619547327886133,1871.690425885628
11.621590401318073,1872.0048662879515
11.623633833985096,1872.3193545831698
11.625677625950367,1872.6338907773206
11.627721777277062,1872.948474876442
11.629766288028366,1873.263106886571
11.631811158267478,1873.5777868137475
11.633856388057584,1873.8925146640051
11.63590197746195,1874.2072904433915
11.637947926543784,1874.5221141579411
11.639994235366329,1874.8369858136941
11.642040903992838,1875.1519054166913
11.644087932486574,1875.4668729729717
11.646135320910815,1875.7818884885774
11.648183069328848,1876.0969519695477
11.650231177803969,1876.4120634219255
11.65227964639947,1876.7272228517488
11.654328475178708,1877.0424302650665
11.656377664204996,1877.357685667916
11.658427213541676,1877.6729890663414
11.660477123252104,1877.9883404663856
11.66252739339964,1878.3037398740912
11.664578024047666,1878.6191872955023
11.666629015259563,1878.934682736663
11.668680367098712,1879.2502262036146
11.670732079628564,1879.5658177024075
11.672784152912516,1879.8814572390831
11.674836587014003,1880.197144819688
11.676889381996466,1880.5128804502672
11.678942537923358,1880.828664136866
11.680996054858147,1881.1444958855307
11.683049932864307,1881.4603757023083
11.685104172005305,1881.7763035932423
11.687158772344683,1882.092258003184
11.689213733945925,1882.4082322274353
11.691269056872558,1882.724254536393
11.69332474118811,1883.0403249361023
11.695380786956129,1883.3564434326129
11.697437194240164,1883.672610031972
11.699493963103782,1883.9888247402282
11.701551093610561,1884.3050875634297
11.70360858582407,1884.6213985076213
11.705666439807946,1884.9377575788599
11.70772465562578,1885.254164783191
