time_days,Nuclei:Re188 top 16
0.0001958371890208859,1.0423996933345603
0.00019587162321583204,1.0430578749705803
0.00019590606346536754,1.043716172334959
0.0001959405097705572,1.0443745854480497
0.00019597496213246562,1.045033114330201
0.00019600942055215788,1.0456917590017705
0.00019604388503069895,1.0463505194831153
0.0001960783555691544,1.0470093957946016
0.00019611283216858962,1.0476683879565942
0.00019614731483007017,1.0483274959894604
0.00019618180355466223,1.0489867199135783
0.00019621629834343164,1.0496460597493213
0.00019625079919744488,1.0503055155170737
0.00019628530611776816,1.0509650872372154
0.0001963198191054684,1.05162477493014
0.0001963543381616122,1.052284578616233
0.00019638886328726674,1.0529444983158949
0.00019642339448349905,1.0536045340495193
0.00019645793175137677,1.0542646858375135
0.00019649247509196722,1.0549249537002792
0.0001965270245063384,1.0555853376582292
0.00019656157999555808,1.0562458377317732
0.00019659614156069456,1.056906453941331
0.00019663070920281601,1.05756718630732
0.0001966652829229911,1.0582280348501663
0.00019669986272228843,1.0588889995902955
0.000196734448601777,1.0595500805481406
0.0001967690405625258,1.0602112777441335
0.00019680363860560417,1.0608725911987151
0.00019683824273208147,1.0615340209323243
0.00019687285294302752,1.06219556696541
0.00019690746923951206,1.062863515601304
0.000196942091622605,1.0635355057012932
0.0001969767200933768,1.0642076139575931
0.0001970113546528976,1.064879840390974
0.00019704599530223822,1.0655521850222198
0.00019708064204246922,1.066224647872109
0.00019711529487466178,1.0668972289614327
0.00019714995379988684,1.0675699283109756
0.00019718461881921596,1.068242745941536
0.0001972192899337205,1.0689156818739085
0.00019725396714447227,1.069588736128896
0.00019728865045254314,1.0702619087273015
0.00019732333985900526,1.0709351996899352
0.00019735803536493075,1.0716086090376056
0.00019739273697139237,1.0722821367911335
0.0001974274446794625,1.0729557829713334
0.00019746215849021417,1.073629547599032
0.0001974968784047203,1.0743034306950527
0.00019753160442405424,1.074977432280229
0.00019756633654928924,1.075651552375391
0.0001976010747814991,1.076325791001381
0.0001976358191217575,1.0770001481790372
0.0001976705695711384,1.077674623929204
0.00019770532613071605,1.0783492182727328
0.00019774008880156475,1.0790239312304728
0.00019777485758475907,1.0796987628232826
0.00019780963248137371,1.0803737130720195
0.00019784441349248374,1.0810487819975494
0.0001978792006191641,1.081723969620737
0.00019791399386249022,1.0823992759624548
0.00019794879322353746,1.083074701043574
0.00019798359870338165,1.0837502448849765
0.00019801841030309854,1.0844259075075404
0.00019805322802376438,1.085101688932155
0.00019808805186645513,1.0857775891797046
0.0001981228818322475,1.086453608271086
0.00019815771792221792,1.0871297462271918
0.00019819256013744338,1.0878060030689252
0.00019822740847900074,1.0884848192749668
0.00019826226294796735,1.0891716550501112
0.00019829712354542042,1.089858611591883
0.0001983319902724377,1.0905456889215182
0.0001983668631300968,1.0912328870602535
0.0001984017421194758,1.091920206029332
0.00019843662724165285,1.09260764585
0.00019847151849770612,1.093295206543504
0.00019850641588871432,1.0939828881311002
0.00019854131941575597,1.094670690634042
0.0001985762290799102,1.0953586140735938
0.00019861114488225592,1.0960466584710167
0.00019864606682387255,1.0967348238475816
0.0001986809949058394,1.0974231102245573
0.00019871592912923636,1.0981115176232223
0.00019875086949514302,1.0988000460648528
0.00019878581600463966,1.0994886955707355
0.00019882076865880628,1.1001774661621522
0.00019885572745872356,1.1008663578603988
0.0001988906924054719,1.1015553706867656
0.0001989256635001322,1.1022445046625524
0.0001989606407437854,1.1029337598090596
0.0001989956241375128,1.103623136147595
0.00019903061368239556,1.1043126336994642
0.0001990656093795155,1.1050022524859848
0.00019910061122995414,1.1056919925284692
0.0001991356192347936,1.1063818538482408
0.00019917063339511582,1.1070718364666203
0.00019920565371200338,1.107761940404941
0.0001992406801865386,1.108452165684531
0.0001992757128198042,1.109142512326725
0.00019931075161288317,1.1098329803528646
0.00019934579656685842,1.1105235697842903
0.0001993808476828135,1.111214280642352
0.00019941590496183156,1.111905112948396
0.00019945096840499652,1.112596066723781
0.00019948603801339202,1.1132871419898613
0.00019952111378810226,1.1139783387680013
0.00019955619573021132,1.114670827498705
0.00019959128384080383,1.115372739098196
0.00019962637812096415,1.1160747741151011
0.0001996614785717773,1.1167769325711236
0.00019969658519432805,1.1174792144879644
0.0001997316979897018,1.118181619887335
0.00019976681695898374,1.1188841487909458
0.00019980194210325957,1.119586801220514
0.00019983707342361497,1.1202895771977561
0.00019987221092113594,1.1209924767443993
0.00019990735459690849,1.1216954998821669
0.00019994250445201913,1.1223986466327935
0.00019997766048755427,1.123101917018013
0.00020001282270460055,1.123805311059562
0.00020004799110424505,1.1245088287791858
0.00020008316568757465,1.1252124701986277
0.00020011834645567686,1.1259162353396417
0.00020015353340963892,1.126620124223978
0.0002001887265505487,1.1273241368733975
0.0002002239258794939,1.128028273309659
0.00020025913139756267,1.1287325335545304
0.00020029434310584317,1.129436917629779
0.00020032956100542393,1.1301414255571807
0.00020036478509739342,1.1308460573585086
0.00020040001538284064,1.1315508130555474
0.0002004352518628544,1.1322556926700775
0.00020047049453852407,1.1329606962238916
0.0002005057434109389,1.1336658237387784
0.0002005409984811886,1.1343710752365372
0.0002005762597503628,1.1350764507389652
0.00020061152721955155,1.1357819502678679
0.00020064680088984494,1.136487573845051
0.00020068208076233347,1.1371933214923295
0.00020071736683810744,1.1378991932315141
0.00020075265911825775,1.1386051890844278
0.0002007879576038753,1.139311309072892
0.0002008232622960511,1.1400175532187313
0.0002008585731958766,1.1407239215437808
0.00020089389030444315,1.1414329529199243
0.00020092921362284256,1.142150172983627
0.0002009645431521666,1.1428675191564357
0.00020099987889350744,1.1435849914605276
0.00020103522084795726,1.1443025899180774
0.00020107056901660862,1.1450203145512694
0.00020110592340055403,1.1457381653822865
0.0002011412840008865,1.1464561424333215
0.0002011766508186989,1.1471742457265632
0.00020121202385508453,1.1478924752842128
0.00020124740311113678,1.1486108311284686
0.00020128278858794934,1.149329313281539
0.00020131818028661585,1.1500479217656276
0.00020135357820823046,1.1507666566029526
0.00020138898235388724,1.1514855178157264
0.00020142439272468073,1.1522045054261738
0.0002014598093217053,1.1529236194565151
0.00020149523214605585,1.153642859928982
0.0002015306611988273,1.1543622268658054
0.0002015660964811147,1.1550817202892207
0.00020160153799401363,1.155801340221471
0.00020163698573861936,1.1565210866847961
0.00020167243971602777,1.1572409597014477
0.00020170789992733466,1.1579609592936744
0.0002017433663736363,1.1586810854837362
0.00020177883905602884,1.1594013382938886
0.00020181431797560893,1.1601217177463983
0.0002018498031334731,1.1608422238635305
0.00020188529453071837,1.1615628566675598
0.00020192079216844167,1.1622836161807566
0.00020195629604774046,1.1630045024254057
0.00020199180616971198,1.1637255154237864
0.00020202732253545407,1.1644466551981882
0.00020206284514606446,1.1651679217709
0.0002020983740026413,1.1658893151642198
0.00020213390910628267,1.1666108354004419
0.00020216945045808715,1.167332482501874
0.00020220499805915322,1.1680542564908187
0.00020224055191057983,1.1687827658109153
0.0002022761120134658,1.169515529493339
0.0002023116783689106,1.170248422017914
0.0002023472509780134,1.170981443407289
0.0002023828298418738,1.171714593684123
0.00020241841496159173,1.1724478728710817
0.00020245400633826693,1.1731812809908264
0.00020248960397299982,1.1739148180660324
0.00020252520786689056,1.17464848411937
0.00020256081802103986,1.1753822791735213
0.0002025964344365483,1.176116203251164
0.00020263205711451695,1.1768502563749879
0.00020266768605604687,1.177584438567681
0.00020270332126223945,1.1783187498519394
0.0002027389627341961,1.179053190250459
0.0002027746104730187,1.1797877597859447
0.00020281026447980898,1.1805224584811
0.00020284592475566923,1.1812572863586381
0.00020288159130170153,1.1819922434412697
0.0002029172641190086,1.182727329751716
0.00020295294320869288,1.1834625453126961
0.00020298862857185743,1.1841978901469394
0.00020302432020960525,1.1849333642771733
0.00020306001812303966,1.185668967726134
0.00020309572231326398,1.1864047005165574
0.00020313143278138205,1.1871405626711884
0.00020316714952849763,1.1878765542127718
0.00020320287255571465,1.1886126751640556
0.00020323860186413758,1.189348925547798
0.00020327433745487058,1.1900853053867528
0.0002033100793290185,1.190821814703686
0.00020334582748768602,1.1915584535213615
0.00020338158193197826,1.1922952218625502
0.0002034173426630003,1.1930321197500255
0.00020345310968185765,1.193769147206567
0.00020348888298965577,1.194506304254954
0.0002035246625875007,1.1952435909179777
0.0002035604484764981,1.195983782567174
0.00020359624065775442,1.196733044447853
0.00020363203913237587,1.1974824380715616
0.00020366784390146912,1.1982319634614675
0.0002037036549661408,1.1989816206407353
0.00020373947232749803,1.199731409632542
0.00020377529598664782,1.2004813304600594
0.00020381112594469763,1.201231383146473
0.00020384696220275488,1.201981567714964
0.00020388280476192744,1.2027318841887233
0.00020391865362332317,1.2034823325909434
0.0002039545087880501,1.2042329129448184
0.00020399037025721674,1.2049836252735542
0.0002040262380319314,1.205734469600352
0.00020406211211330302,1.2064854459484247
0.00020409799250244027,1.2072365543409813
0.00020413387920045244,1.2079877948012436
0.0002041697722084487,1.2087391673524295
0.00020420567152753863,1.2094906720177674
0.00020424157715883174,1.210242308820483
0.0002042774891034382,1.2109940777838153
0.00020431340736246778,1.2117459789309977
0.000204349331937031,1.2124980122852753
0.0002043852628282381,1.2132501778698908
0.00020442120003719995,1.214002475708097
0.00020445714356502725,1.2147549058231468
0.00020449309341283116,1.2155074682382996
0.00020452904958172285,1.216260162976816
0.00020456501207281384,1.2170129900619644
0.00020460098088721562,1.217765949517013
0.0002046369560260402,1.2185190413652394
0.00020467293749039945,1.2192722656299182
0.00020470892528140573,1.2200256223343366
0.00020474491940017142,1.2207791115017803
0.00020478091984780903,1.2215327331555372
0.00020481692662543155,1.2222864873189065
0.00020485293973415174,1.2230403740151832
0.00020488895917508308,1.2237943932676751
0.00020492498494933874,1.224548545099686
0.00020496101705803254,1.2253028295345305
0.00020499705550227801,1.2260600227105778
0.00020503310028318933,1.2268264418499084
0.00020506915140188056,1.2275929957490357
0.00020510520885946623,1.2283596844316567
0.00020514127265706069,1.2291265079214666
0.00020517734279577892,1.2298934662421737
0.00020521341927673574,1.2306605594174804
0.00020524950210104644,1.2314277874711028
0.00020528559126982622,1.2321951504267525
0.00020532168678419075,1.2329626483081517
0.00020535778864525574,1.2337302811390234
0.00020539389685413713,1.2344980489430966
0.00020543001141195105,1.2352659517441018
0.00020546613231981395,1.2360339895657795
0.00020550225957884224,1.2368021624318675
0.0002055383931901526,1.2375704703661081
0.00020557453315486212,1.2383389133922562
0.00020561067947408776,1.2391074915340599
0.00020564683214894703,1.2398762048152812
0.0002056829911805572,1.240645053259677
0.0002057191565700362,1.241414036891016
0.00020575532831850182,1.242183155733067
0.00020579150642707227,1.2429524098096068
0.00020582769089686569,1.2437217991444078
0.00020586388172900074,1.2444913237612594
0.00020590007892459596,1.2452609836839421
0.00020593628248477045,1.2460307789362524
0.00020597249241064306,1.2468007095419802
0.0002060087087033333,1.247570775524929
0.00020604493136396044,1.2483409769088984
0.00020608116039364435,1.2491113137176997
0.00020611739579350473,1.2498817859751412
0.00020615363756466183,1.2506523937050418
0.00020618988570823577,1.2514231369312185
0.00020622614022534715,1.2521940156774996
0.00020626240111711646,1.2529650299677089
0.00020629866838466475,1.253736179825684
0.00020633494202911302,1.2545074652752595
0.00020637122205158237,1.2552788863402735
0.0002064075084531945,1.2560504430445776
0.00020644380123507083,1.2568282617827673
0.00020648010039833338,1.257612113898582
0.00020651640594410406,1.2583961038394385
0.00020655271787350525,1.2591802316295735
0.00020658903618765928,1.259964497293223
0.00020662536088768887,1.2607489008546315
0.0002066616919747167,1.2615334423380413
0.00020669802944986603,1.2623181217677089
0.00020673437331425985,1.2631029391678843
0.0002067707235690218,1.2638878945628316
0.0002068070802152753,1.2646729879768088
0.0002068434432541444,1.26545821943409
0.00020687981268675286,1.2662435889589418
0.00020691618851422514,1.2670290965756452
0.00020695257073768543,1.2678147423084771
0.00020698895935825857,1.2686005261817266
0.00020702535437706912,1.2693864482196773
0.00020706175579524234,1.2701725084466293
0.0002070981636139032,1.2709587068868746
0.0002071345778341773,1.271745043564719
0.0002071709984571902,1.272531518504469
0.00020720742548406752,1.2733181317304303
0.0002072438589159355,1.2741048832669242
0.00020728029875392013,1.2748917731382654
0.000207316744999148,1.2756788013687796
0.00020735319765274548,1.2764659679827925
0.00020738965671583958,1.2772532730046393
0.00020742612218955706,1.2780407164586518
0.00020746259407502534,1.278828298369175
0.00020749907237337158,1.2796160187605508
0.00020753555708572356,1.2804038776571303
0.00020757204821320892,1.2811918750832643
0.00020760854575695574,1.2819800110633137
0.00020764504971809204,1.2827682856216365
0.00020768156009774643,1.2835566987826041
0.0002077180768970472,1.2843452505705808
0.00020775460011712338,1.285133941009948
0.00020779112975910375,1.285922770125079
0.00020782766582411766,1.286711737940362
0.00020786420831329425,1.2875015753089336
0.00020790075722776333,1.28830299827239
0.00020793731256865452,1.289104562150377
0.00020797387433709773,1.2899062669676704
