time_days,Nuclei:Pt197 top 15
3.6011235169246386e-05,0.36181044921653344
3.601756705083776e-05,0.3626185972544967
3.602390004576847e-05,0.3634268873896719
3.603023415423426e-05,0.36423531964704364
3.6036569376430944e-05,0.36504389405160215
3.604290571255434e-05,0.36585261062834085
3.6049243162800306e-05,0.36666146940225813
3.6055581727364745e-05,0.3674704703983564
3.6061921406443595e-05,0.3682796136416425
3.60682622002328e-05,0.36908889915712767
3.607460410892838e-05,0.36989832696982844
3.6080947132726374e-05,0.37070789710476515
3.608729127182284e-05,0.37151760958696156
3.609363652641387e-05,0.37232746444144654
3.609998289669563e-05,0.3731374616932545
3.610633038286427e-05,0.37396747522325413
3.611267898511601e-05,0.37481097649383716
3.611902870364709e-05,0.37565462607781397
3.612537953865378e-05,0.37649842400126277
3.6131731490332394e-05,0.37734237029026735
3.613808455887927e-05,0.3781864649709135
3.614443874449081e-05,0.37903070806929395
3.61507940473634e-05,0.37987509961150456
3.615715046769351e-05,0.38071963962364713
3.616350800567761e-05,0.3815643281318257
3.616986666151223e-05,0.3824091651621521
3.617622643539391e-05,0.38325415074074004
3.618258732751925e-05,0.38409928489370976
3.618894933808486e-05,0.38494456764718427
3.61953124672874e-05,0.3857899990272919
3.6201676715323556e-05,0.3866355790601661
3.6208042082390066e-05,0.38748130777194567
3.621440856868368e-05,0.3883271851887712
3.62207761744012e-05,0.38917321133679106
3.6227144899739455e-05,0.3900193862421558
3.623351474489529e-05,0.3908657099310216
3.623988571006563e-05,0.3917121824295492
3.624625779544739e-05,0.39257701909746806
3.6252631001237546e-05,0.39345817297630786
3.6259005327633096e-05,0.39433948178902334
3.626538077483108e-05,0.3952209455628592
3.627175734302856e-05,0.396102564325061
3.6278135032422656e-05,0.3969843381028813
3.62845138432105e-05,0.39786626692357646
3.629089377558927e-05,0.3987483508144077
3.629727482975618e-05,0.39963058980264105
3.6303657005908467e-05,0.40051298391554785
3.631004030424341e-05,0.4013955331804029
3.631642472495834e-05,0.4022782376244873
3.632281026825059e-05,0.40316109727508614
3.632919693431754e-05,0.4040441121594889
3.633558472335662e-05,0.4049272823049917
3.6341973635565275e-05,0.40581060773889277
3.6348363671141004e-05,0.40669408848849803
3.635475483028131e-05,0.40757772458111574
3.636114711318377e-05,0.40846151604405956
3.636754052004597e-05,0.4093454629046497
3.6373935051065526e-05,0.41022956519020876
3.638033070644012e-05,0.41111382292806586
3.6386727486367425e-05,0.41201901044630007
3.639312539104519e-05,0.41294101646239784
3.639952442067117e-05,0.4138631845954305
3.640592457544317e-05,0.4147855148739046
3.6412325855559024e-05,0.41570800732632945
3.6418728261216607e-05,0.4166306619812213
3.642513179261381e-05,0.41755347886709926
3.643153644994859e-05,0.4184764580124897
3.64379422334189e-05,0.4193995994459213
3.6444349143222775e-05,0.4203229031959311
3.645075717955825e-05,0.42124636929105785
3.6457166342623385e-05,0.422169997759847
3.646357663261632e-05,0.4230937886308497
3.646998804973519e-05,0.42401774193262004
3.647640059417818e-05,0.4249418576937187
3.648281426614351e-05,0.42586613594271194
3.648922906582943e-05,0.4267905767081687
3.6495644993434234e-05,0.4277151800186656
3.6502062049156236e-05,0.4286399459027818
3.65084802331938e-05,0.42956487438910373
3.651489954574532e-05,0.43048996550622176
3.652131998700922e-05,0.43141521928273024
3.652774155718396e-05,0.4323406357472314
3.653416425646804e-05,0.4332893631901288
3.6540588085060005e-05,0.43425595330633987
3.65470130431584e-05,0.4352227133787381
3.655343913096183e-05,0.4361896434372073
3.6559866348668945e-05,0.43715674351163736
3.6566294696478404e-05,0.43812401363192083
3.657272417458893e-05,0.4390914538279592
3.657915478319924e-05,0.4400590641296547
3.658558652250813e-05,0.44102684456691826
3.6592019392714415e-05,0.44199479516966567
3.659845339401692e-05,0.4429629159678152
3.6604888526614545e-05,0.44393120699129424
3.6611324790706204e-05,0.44489966827003274
3.661776218649084e-05,0.44586829983396675
3.662420071416745e-05,0.4468371017130382
3.6630640373935045e-05,0.44780607393719346
3.6637081165992684e-05,0.44877521653638386
3.6643523090539466e-05,0.44974452954056704
3.664996614777451e-05,0.4507140129797057
3.665641033789698e-05,0.451683666883767
3.666285566110607e-05,0.4526534912827243
3.6669302117601014e-05,0.4536234862065553
3.667574970758108e-05,0.4545936516852443
3.6682198431245575e-05,0.45556398774878026
3.668864828879382e-05,0.4565568406591607
3.669509928042519e-05,0.4575715165869416
3.67015514063391e-05,0.4585863709258705
3.670800466673499e-05,0.4596014037073187
3.671445906181233e-05,0.4606166149626603
3.672091459177064e-05,0.4616320047232774
3.6727371256809464e-05,0.4626475730205565
3.673382905712838e-05,0.4636633198858898
3.674028799292701e-05,0.46467924535067523
3.674674806440501e-05,0.46569534944631585
3.675320927176205e-05,0.4667116322042201
3.6759671615197875e-05,0.467728093655803
3.6766135094912226e-05,0.46874473383248366
3.6772599711104906e-05,0.46976155276568765
3.677906546397573e-05,0.4707785504868461
3.678553235372458e-05,0.47179572702739486
3.679200038055135e-05,0.472813082418777
3.679846954465595e-05,0.4738306166924386
3.680493984623837e-05,0.4748483298798335
3.6811411285498616e-05,0.47586622201241985
3.6817883862636716e-05,0.4768842931216619
3.682435757785275e-05,0.4779025432390301
3.683083243134682e-05,0.4789209723959975
3.683730842331908e-05,0.47993958062404574
3.68437855539697e-05,0.4809583679546612
3.6850263823498896e-05,0.48200849286810993
3.685674323210692e-05,0.4830733544325941
3.686322377999406e-05,0.4841384032324012
3.686970546736064e-05,0.48520363930045113
3.6876188294407e-05,0.48626906266967324
3.6882672261333546e-05,0.48733467337299957
3.68891573683407e-05,0.4884004714433704
3.689564361562892e-05,0.48946645691372953
3.69021310033987e-05,0.49053262981702744
3.690861953185058e-05,0.4915989901862212
3.691510920118512e-05,0.4926655380542727
3.692160001160292e-05,0.49373227345415044
3.692809196330463e-05,0.49479919641882836
3.6934585056490914e-05,0.49586630698128603
3.6941079291362475e-05,0.49693360517450735
3.694757466812007e-05,0.4980010910314862
3.6954071186964464e-05,0.4990687645852175
3.696056884809648e-05,0.5001366258687043
3.696706765171697e-05,0.5012046749149579
3.6973567598026814e-05,0.5022729117569891
3.6980068687226915e-05,0.5033413364278189
3.698657091951825e-05,0.5044099489604749
3.699307429510181e-05,0.5054787493879875
3.699957881417861e-05,0.5065477377433956
3.700608447694972e-05,0.5076169140597421
3.701259128361623e-05,0.5087321847640021
3.7019099234379265e-05,0.5098492208423467
3.702560832944001e-05,0.5109664533298939
3.703211856899966e-05,0.5120838822611777
3.703862995325945e-05,0.5132015076707385
3.704514248242065e-05,0.5143193295931228
3.7051656156684584e-05,0.5154373480628844
3.705817097625259e-05,0.516555563114583
3.706468694132604e-05,0.5176739747827821
3.7071204052106346e-05,0.5187925831020533
3.7077722308794974e-05,0.519911388106975
3.70842417115934e-05,0.5210303898321301
3.7090762260703145e-05,0.522149588312107
3.709728395632577e-05,0.5232689835815021
3.7103806798662865e-05,0.5243885756749165
3.711033078791607e-05,0.5255083646269605
3.711685592428702e-05,0.5266283504722439
3.7123382207977436e-05,0.5277485332453878
3.712990963918904e-05,0.5288689129810195
3.713643821812362e-05,0.5299894897137696
3.714296794498295e-05,0.5311102634782765
3.714949881996889e-05,0.5322312343091847
3.7156030843283326e-05,0.5333524022411456
3.7162564015128155e-05,0.5344737673088136
3.7169098335705324e-05,0.5356131961612738
3.7175633805216815e-05,0.5367842499959855
3.7182170423864654e-05,0.5379555097378778
3.718870819185089e-05,0.5391269754231542
3.71952471093776e-05,0.5402986470880264
3.720178717664694e-05,0.5414705247687115
3.7208328393861034e-05,0.5426426085014334
3.721487076122209e-05,0.543814898322422
3.722141427893236e-05,0.5449873942679158
3.722795894719409e-05,0.5461600963741557
3.723450476620958e-05,0.5473330046773921
3.724105173618117e-05,0.5485061192138798
3.724759985731124e-05,0.549679440019882
3.72541491298022e-05,0.5508529671316671
3.72606995538565e-05,0.5520267005855107
3.72672511296766e-05,0.5532006404176923
3.727380385746503e-05,0.5543747866644999
3.7280357737424335e-05,0.555549139362228
3.728691276975711e-05,0.5567236985471767
3.729346895466596e-05,0.5578984642556523
3.7300026292353574e-05,0.5590734365239698
3.7306584783022616e-05,0.5602486153884463
3.7313144426875834e-05,0.5614240008854097
3.731970522411599e-05,0.5625995930511912
3.732626717494588e-05,0.5637753919221306
3.733283027956833e-05,0.5649957518211575
3.733939453818624e-05,0.5662231301510583
3.734595995100249e-05,0.5674507242917111
3.735252651822005e-05,0.5686785342810632
3.7359094240041876e-05,0.5699065601570669
3.7365663116670995e-05,0.5711348019576827
3.737223314831045e-05,0.5723632597208763
3.737880433516334e-05,0.5735919334846198
3.738537667743278e-05,0.5748208232868934
3.739195017532192e-05,0.5760499291656839
3.739852482903396e-05,0.5772792511589827
3.740510063877214e-05,0.5785087893047917
3.741167760473971e-05,0.579738543641114
3.7418255727139964e-05,0.5809685142059635
3.7424835006176256e-05,0.5821987010373603
3.7431415442051957e-05,0.5834291041733316
3.743799703497046e-05,0.5846597236519092
3.744457978513523e-05,0.5858905595111327
3.745116369274972e-05,0.5871216117890484
3.745774875801747e-05,0.5883528805237104
3.746433498114202e-05,0.5895843657531772
3.747092236232695e-05,0.5908160675155155
3.74775109017759e-05,0.5920479858487994
3.748410059969251e-05,0.593280120791107
3.749069145628049e-05,0.5945380118486407
3.749728347174356e-05,0.5958238761789454
3.750387664628549e-05,0.597109966603635
3.751047098011008e-05,0.5983962831624652
3.751706647342116e-05,0.5996828258951954
3.752366312642262e-05,0.6009695948415951
3.7530260939318365e-05,0.6022565900414403
3.753685991231233e-05,0.6035438115345114
3.75434600456085e-05,0.6048312593605982
3.75500613394109e-05,0.6061189335594993
3.755666379392357e-05,0.6074068341710154
3.75632674093506e-05,0.6086949612349565
3.756987218589613e-05,0.6099833147911405
3.7576478123764295e-05,0.6112718948793923
3.7583085223159316e-05,0.6125607015395429
3.7589693484285414e-05,0.6138497348114302
3.759630290734685e-05,0.6151389947349004
3.760291349254794e-05,0.6164284813498038
3.760952524009302e-05,0.6177181946960028
3.761613815018646e-05,0.6190081348133609
3.762275222303268e-05,0.6202983017417517
3.762936745883613e-05,0.6215886955210578
3.7635983857801274e-05,0.622879316191164
3.764260142013266e-05,0.6241701637919665
3.764922014603482e-05,0.6254669439216592
3.765584003571236e-05,0.6268135217016209
3.76624610893699e-05,0.6281603362512532
3.76690833072121e-05,0.629507387612189
3.767570668944368e-05,0.6308546758260668
3.7682331236269346e-05,0.6322022009345311
3.768895694789389e-05,0.6335499629792367
3.769558382452212e-05,0.634897962001845
3.770221186635886e-05,0.6362461980440213
3.770884107360901e-05,0.6375946711474426
3.771547144647747e-05,0.6389433813537911
3.772210298516921e-05,0.6402923287047566
3.77287356898892e-05,0.6416415132420374
3.773536956084247e-05,0.6429909350073368
3.774200459823408e-05,0.6443405940423675
3.774864080226912e-05,0.6456904903888481
3.775527817315274e-05,0.6470406240885068
3.776191671109009e-05,0.6483909951830761
3.776855641628637e-05,0.6497416037142976
3.777519728894684e-05,0.6510924497239202
3.7781839329276765e-05,0.6524435332536994
3.778848253748145e-05,0.6537948543453992
3.779512691376625e-05,0.6551464130407891
3.780177245833656e-05,0.6564982093816478
3.780841917139779e-05,0.6578502434097622
3.781506705315539e-05,0.6592503845100268
3.782171610381486e-05,0.6606602154673923
3.782836632358173e-05,0.6620702943162772
3.7835017712661564e-05,0.663480621100269
3.784167027125997e-05,0.664891195862963
3.784832399958257e-05,0.66630201864796
3.7854978897835045e-05,0.6677130894988685
3.786163496622311e-05,0.6691244084593095
3.78682922049525e-05,0.670535975572905
3.787495061422901e-05,0.6719477908832904
3.788161019425844e-05,0.6733598544341057
3.788827094524667e-05,0.6747721662689988
3.789493286739956e-05,0.6761847264316247
3.790159596092306e-05,0.6775975349656492
3.790826022602313e-05,0.6790105919147409
3.791492566290576e-05,0.6804238973225817
3.792159227177699e-05,0.681837451232857
3.7928260052842894e-05,0.6832512536892597
3.7934929006309576e-05,0.6846653047354946
3.7941599132383186e-05,0.6860796044152692
3.794827043126989e-05,0.687494152772301
3.7954942903175924e-05,0.6889089498503158
3.796161654830753e-05,0.6903239956930474
3.796829136687099e-05,0.6917392903442338
3.7974967359072646e-05,0.693194879868582
3.798164452511886e-05,0.6946700852743896
3.7988322865216004e-05,0.6961455500665488
3.7995002379570544e-05,0.6976212742906694
3.800168306838893e-05,0.699097257992365
3.800836493187768e-05,0.7005735012172613
3.801504797024332e-05,0.7020500040109894
3.8021732183692454e-05,0.7035267664191913
3.802841757243167e-05,0.7050037884875131
3.803510413666765e-05,0.7064810702616124
3.804179187660706e-05,0.7079586117871535
3.804848079245664e-05,0.7094364131098073
3.805517088442314e-05,0.7109144742752557
3.8061862152713364e-05,0.7123927953291858
3.8068554597534145e-05,0.7138713763172954
3.8075248219092345e-05,0.7153502172852868
3.8081943017594876e-05,0.7168293182788732
3.8088638993248686e-05,0.7183086793437757
3.809533614626075e-05,0.7197883005257234
3.810203447683809e-05,0.7212681818704512
3.810873398518774e-05,0.7227483234237045
3.811543467151681e-05,0.7242287252312363
3.812213653603241e-05,0.7257093873388054
3.8128839578941714e-05,0.7271903097921838
3.813554380045191e-05,0.7287095786456602
3.8142249200770244e-05,0.7302525836321063
3.814895578010396e-05,0.7317958599261475
3.81556635386604e-05,0.7333394075754913
3.816237247664688e-05,0.7348832266278483
3.81690825942708e-05,0.7364273171309407
3.817579389173955e-05,0.7379716791324966
3.818250636926062e-05,0.7395163126802561
3.818922002704147e-05,0.7410612178219634
3.8195934865289636e-05,0.7426063946053734
3.820265088421268e-05,0.7441518430782492
3.82093680840182e-05,0.7456975632883619
3.821608646491384e-05,0.7472435552834923
3.8222806027107256e-05,0.7487898191114271
3.8229526770806164e-05,0.7503363548199629
3.8236248696218314e-05,0.7518831624569056
3.824297180355148e-05,0.7534302420700687
3.8249696093013484e-05,0.7549775937072725
3.825642156481219e-05,0.7565252174163483
3.8263148219155465e-05,0.7580731132451337
3.826987605625125e-05,0.7596212812414772
3.827660507630752e-05,0.7611697214532325
3.828333527953226e-05,0.7627184339282644
3.8290066666133525e-05,0.7642674187144473
3.8296799236319366e-05,0.7658592664663741
3.83035329902979e-05,0.7674725646084815
3.831026792827729e-05,0.769086146417879
3.83170040504657e-05,0.7707000119444423
3.8323741357071366e-05,0.7723141612380602
3.8330479848302525e-05,0.7739285943486248
3.83372195243675e-05,0.7755433113260424
3.834396038547459e-05,0.7771583122202235
3.835070243183218e-05,0.7787735970810894
3.835744566364867e-05,0.7803891659585713
3.83641900811325e-05,0.7820050189026075
3.837093568449215e-05,0.7836211559631461
3.8377682473936124e-05,0.785237577190142
3.8384430449672987e-05,0.7868542826335627
3.839117961191131e-05,0.7884712723433798
3.839792996085972e-05,0.7900885463695776
3.840468149672688e-05,0.7917061047621462
3.8411434219721494e-05,0.7933239475710873
3.841818813005229e-05,0.7949420748464096
3.842494322792803e-05,0.7965604866381308
3.843169951355753e-05,0.7981791829962775
3.843845698714964e-05,0.7997981639708873
3.8445215648913225e-05,0.8014174296120012
3.8451975499057205e-05,0.8030369799696727
3.845873653779054e-05,0.8047110038970515
3.846549876532222e-05,0.8063971585819909
3.8472262181861264e-05,0.8080836097446338
3.8479026787616744e-05,0.8097703574371095
3.8485792582797755e-05,0.8114574017115588
3.8492559567613454e-05,0.8131447426201295
3.849932774227298e-05,0.8148323802149773
3.850609710698558e-05,0.8165203145482703
3.8512867661960475e-05,0.8182085456721825
3.851963940740697e-05,0.8198970736389012
3.852641234353437e-05,0.821585898500618
3.853318647055204e-05,0.8232750203095379
3.8539961788669376e-05,0.8249644391178733
3.854673829809581e-05,0.8266541549778442
3.855351599904081e-05,0.8283441679416835
3.856029489171389e-05,0.8300344780616293
3.856707497632457e-05,0.8317250853899316
