Epsilon_alpha,Time [Days]
46121833.824866734,0.00024035294177017881
46145641.98469277,0.00024039520320220904
46169454.33072472,0.00024043747206509738
46193270.86369878,0.00024047974836015064
46217091.58435112,0.00024052203208867542
46240916.493418045,0.00024056432325197895
46264745.591635965,0.00024060662185136826
46288578.879741564,0.0002406489278881511
46312515.313725814,0.00024069124136363496
46336639.76752476,0.00024073356227912796
46360768.46314388,0.00024077589063593817
46384901.40132912,0.00024081822643537412
46409038.582826294,0.00024086056967874428
46433180.00838169,0.00024090292036735774
46457325.67874132,0.00024094527850252338
46481475.59465178,0.00024098764408555072
46505629.75685937,0.00024103001711774918
46529788.16611094,0.0002410723976004287
46553950.82315302,0.0002411147855348991
46578117.72873268,0.00024115718092247092
46602288.88359689,0.00024119958376445444
46626464.28849268,0.00024124199406216025
46650643.944167525,0.00024128441181689965
46674827.85136872,0.00024132683702998345
46699016.01084387,0.00024136926970272336
46723208.423340626,0.00024141170983643081
46747405.08960684,0.0002414541574324178
46771606.01039041,0.0002414966124919963
46795811.18643946,0.00024153907501647882
46820020.61850209,0.00024158154500717767
46844234.30732679,0.0002416240224654059
46868452.25366191,0.00024166650739247631
46892674.45825616,0.00024170899978970237
46916900.92185808,0.0002417514996583973
46941131.6452168,0.0002417940069998751
46965366.62908107,0.00024183652181544946
46989605.87420019,0.00024187904410643475
47013849.38132332,0.00024192157387414526
47038097.15119994,0.0002419641111198957
47062349.18457943,0.00024200665584500083
47086605.482211605,0.0002420492080507759
47110866.044846155,0.00024209176773853607
47135130.87323306,0.00024213433490959712
47159399.96812234,0.00024217690956527475
47183673.33026412,0.00024221949170688482
47207950.960408814,0.0002422620813357438
47232232.85930672,0.00024230467845316804
47256519.02770864,0.00024234728306047444
47280809.466365084,0.0002423898951589797
47305104.176027015,0.00024243251475000128
47329453.36648437,0.00024247514183485628
47354041.342464,0.0002425177764148627
47378633.641765155,0.00024256041849133805
47403230.26514819,0.0002426030680656008
47427831.21337332,0.00024264572513896896
47452436.487201065,0.0002426883897127614
47477046.08739189,0.0002427310617882967
47501660.014706604,0.00024277374136689404
47526278.26990597,0.00024281642844987256
47550900.85375106,0.00024285912303855195
47575527.76700284,0.00024290182513425168
47600159.01042272,0.000242944534738292
47624794.584771916,0.00024298725185199283
47649434.490812056,0.00024302997647667488
47674078.729304776,0.00024307270861365863
47698727.30101173,0.00024311544826426492
47723380.20669501,0.00024315819542981506
47748037.44711648,0.00024320095011163024
47772699.023038484,0.0002432437123110322
47797364.93522321,0.00024328648202934258
47822035.18443319,0.00024332925926788367
47846709.77143094,0.0002433720440279775
47871388.69697929,0.00024341483631094686
47896071.96184093,0.0002434576361181142
47920759.56677901,0.0002435004434508028
47945451.51255651,0.0002435432583103357
47970147.79993676,0.00024358608069803645
47994848.4296831,0.0002436289106152286
48019553.40255913,0.0002436717480632362
48044262.71932837,0.00024371459304338327
48068976.38075477,0.00024375744555699434
48093694.38760215,0.0002438003056053939
48118416.74063462,0.0002438431731899069
48143143.44061634,0.00024388604831185833
48167874.48831166,0.0002439289309725736
48192609.88448498,0.0002439718211733781
48217349.629901,0.00024401471891559781
48242093.7253244,0.00024405762420055864
48266842.171519995,0.00024410053702958673
48291594.96925288,0.00024414345740400876
48316352.11928803,0.00024418638532515126
48341113.62239093,0.00024422932079434134
48365952.27033997,0.00024427226381290606
48391009.14229708,0.00024431521438217287
48416070.420022115,0.00024435817250346943
48441136.10428984,0.0002444011381781236
48466206.19587496,0.00024444411140746346
48491280.695552506,0.0002444870921928175
48516359.604097426,0.00024453008053551404
48541442.9222851,0.0002445730764368822
48566530.65089074,0.00024461607989825074
48591622.79068994,0.0002446590909209492
48616719.34245826,0.00024470210950630687
48641820.306971505,0.0002447451356556537
48666925.68500549,0.00024478816937031943
48692035.477336325,0.0002448312106516345
48717149.684740126,0.0002448742595009293
48742268.30799326,0.00024491731591953444
48767391.34787218,0.000244960379908781
48792518.8051533,0.00024500345146999977
48817650.68061358,0.0002450465306045226
48842786.97502963,0.0002450896173136808
48867927.68917863,0.00024513271159880637
48893072.82383755,0.0002451758134612312
48918222.37978382,0.0002452189229022879
48943376.35779466,0.00024526203992330874
48968534.75864778,0.0002453051645256268
48993697.58312071,0.00024534829671057483
49018864.83199135,0.0002453914364794863
49044036.50603755,0.00024543458383369455
49069212.6060375,0.0002454777387745335
49094393.13276934,0.00024552090130333686
49119578.08701148,0.000245564071421439
49144767.46954233,0.00024560724913017424
49169961.28114063,0.0002456504344308775
49195159.52258507,0.0002456936273248833
49220362.19465461,0.00024573682781352707
49245569.29812819,0.000245780035898144
49270780.83378512,0.0002458232515800699
49295996.80240457,0.0002458664748606404
49321217.20476613,0.0002459097057411917
49346442.04164935,0.00024595294422306017
49371671.313833825,0.0002459961903075821
49396905.02209964,0.00024603944399609454
49422309.025943674,0.0002460827052899343
49447840.20994044,0.0002461259741904388
49473375.88310374,0.0002461692506989454
49498916.046223,0.0002462125348167919
49524460.70008767,0.0002462558265453162
49550009.84548736,0.00024629912588585654
49575563.48321175,0.00024634243283975127
49601121.61405089,0.0002463857474083392
49626684.23879458,0.000246429069592959
49652251.358233236,0.0002464723993949501
49677822.973156944,0.0002465157368156515
49703399.084356315,0.0002465590818564032
49728979.692621835,0.00024660243451854474
49754564.79874428,0.00024664579480341637
49780154.403514415,0.0002466891627123582
49805748.50772341,0.0002467325382467111
49831347.11216223,0.00024677592140781547
49856950.21762228,0.0002468193121970126
49882557.824894875,0.0002468627106156436
49908169.93477168,0.0002469061166650501
49933786.54804435,0.0002469495303465738
49959407.66550464,0.00024699295166155644
49985033.28794465,0.00024703638061134047
50010663.41615639,0.00024707981719726817
50036298.05093218,0.00024712326142068233
50061937.19306438,0.0002471667132829257
50087580.84334556,0.0002472101727853417
50113229.002568275,0.0002472536399292733
50138881.67152552,0.00024729711471606456
50164538.851010084,0.0002473405971470589
50190200.54181518,0.00024738408722360075
50215866.744733915,0.00024742758494703416
50241537.4605598,0.000247471090318704
50267212.690086186,0.0002475146033399547
50292892.43410685,0.0002475581240121316
50318576.693415456,0.00024760165233657974
50344265.46880609,0.00024764518831464486
50369958.76107264,0.0002476887319476725
50395656.57100946,0.00024773228323700874
50421358.89941078,0.00024777584218399967
50447065.74707123,0.00024781940878999196
50472815.06173962,0.00024786298305633214
50498821.44639346,0.0002479065649843671
50524832.40376879,0.00024795015457544417
50550847.93466961,0.0002479937518309105
50576868.03990012,0.000248037356752114
50602892.720264524,0.00024808096934040235
50628921.976567455,0.0002481245895971238
50654955.809613265,0.0002481682175236265
50680994.22020696,0.00024821185312125926
50707037.20915317,0.00024825549639137073
50733084.777257085,0.0002482991473353101
50759136.92532371,0.00024834280595442644
50785193.654158466,0.0002483864722500696
50811254.96456668,0.000248430146223589
50837320.85735408,0.000248473827876335
50863391.333326265,0.0002485175172096576
50889466.39328919,0.0002485612142249074
50915546.03804876,0.00024860491892343505
50941630.26841122,0.00024864863130659155
50967719.085182786,0.00024869235137572806
50993812.489169985,0.0002487360791321961
51019910.48117921,0.0002487798145773471
51046013.062017426,0.0002488235577125333
51072120.23249131,0.0002488673085391067
51098231.99340786,0.00024891106705841946
51124348.345574334,0.0002489548332718246
51150469.28979789,0.0002489986071806746
51176594.82688603,0.00024904238878632284
51202724.95764628,0.0002490861780901225
51228859.682886414,0.0002491299750934273
51254999.00341421,0.0002491737797975908
51281142.92003771,0.0002492175922039673
51307291.43356499,0.0002492614123139109
51333444.544804394,0.0002493052401287763
51359602.254564255,0.0002493490756499181
51385764.56365329,0.0002493929188786915
51411931.472880006,0.0002494367698164514
51438102.98305339,0.0002494806284645536
51464279.09498233,0.00024952449482435363
51490459.80947613,0.00024956836889720763
51516645.12734383,0.0002496122506844715
51542835.049395025,0.000249656140187502
51569296.571478456,0.0002497000374076556
51595788.15415984,0.00024974394234628924
51622284.3948754,0.0002497878550047601
51648785.294444084,0.00024983177538442545
51675290.85368527,0.0002498757034866431
51701801.07341807,0.0002499196393127708
51728315.95446208,0.0002499635828641666
51754835.4976368,0.00025000753414218893
51781359.7037621,0.00025005149314819643
51807888.57365774,0.00025009545988354773
51834422.108143836,0.00025013943434960205
51860960.30804049,0.00025018341654771853
51887503.17416816,0.0002502274064792569
51914050.70734714,0.00025027140414557675
51940602.9083982,0.00025031540954803826
51967159.77814195,0.0002503594226880015
51993721.317399465,0.0002504034435668271
52020287.52699156,0.0002504474721858757
52046858.40773966,0.00025049150854650844
52073433.960464925,0.00025053555265008626
52100014.18598894,0.0002505796044979708
52126599.08513324,0.00025062366409152364
52153188.65871967,0.0002506677314321069
52179782.90757005,0.00025071180652108243
52206381.83250658,0.000250755889359813
52232985.43435133,0.000250799979949661
52259593.713926636,0.0002508440782919893
52286206.6720551,0.0002508881843881612
52312824.30955923,0.0002509322982395399
52339446.62726191,0.00025097641984748916
52366073.62598594,0.0002510205492133726
52392705.30655453,0.00025106468633855463
52419341.669790775,0.0002511088312243992
52445982.71651819,0.00025115298387227124
52472628.447560035,0.0002511971442835352
52499278.86374019,0.0002512413124595564
52525933.96588227,0.0002512854884016999
52552593.754810356,0.0002513296721113315
52579258.23134839,0.0002513738635898167
52605927.39632073,0.00025141806283852166
52632601.250551604,0.0002514622698588125
52659548.64778689,0.0002515064846520558
52686526.24632249,0.0002515507072196182
52713508.58834888,0.00025159493756286686
52740495.67469995,0.0002516391756831687
52767487.50621005,0.00025168342158189146
52794484.08371341,0.00025172767526040254
52821485.40804459,0.0002517719367200701
52848491.48003824,0.0002518162059622622
52875502.30052903,0.00025186048298834714
52902517.87035205,0.00025190476779969384
52929538.190342225,0.00025194906039767087
52956563.26133491,0.00025199336078364764
52983593.084165424,0.00025203766895899333
53010627.65966928,0.00025208198492507767
53037666.98868211,0.0002521263086832704
53064711.0720398,0.00025217064023494174
53091759.91057827,0.00025221497958146185
53118813.505133666,0.0002522593267242015
53145871.85654215,0.0002523036816645314
53172934.96564024,0.00025234804440382264
53200002.83326435,0.0002523924149434464
53227075.460251346,0.00025243679328477444
53254152.847437866,0.0002524811794291783
53281234.99566112,0.00025252557337803025
53308321.90575806,0.00025256997513270225
53335413.578566104,0.0002526143846945671
53362510.01492253,0.0002526588020649973
53389611.21566512,0.0002527032272453661
53416717.18163144,0.00025274766023704656
53443827.91365937,0.000252792101041412
53470943.412587,0.00025283654965983646
53498063.67925245,0.00025288100609369363
53525188.71449412,0.0002529254703443579
53552318.519150294,0.00025296994241320343
53579453.09405981,0.0002530144223016053
53606592.44006122,0.000253058910010938
53633736.55799355,0.000253103405542577
53660885.4486958,0.0002531479088978975
53688039.113007225,0.00025319242007827534
53715197.55176709,0.0002532369390850863
53742397.12776657,0.00025328146591970646
53769861.35717762,0.0002533260005835122
53797330.41564412,0.00025337054307788024
53824804.30401504,0.0002534150934041873
53852283.02313976,0.00025345965156381065
53879766.573867485,0.0002535042175581274
53907254.95704792,0.0002535487913885153
53934748.17353066,0.00025359337305635207
53962246.224165626,0.00025363796256301586
53989749.10980275,0.00025368255990988487
54017256.831292264,0.00025372716509833787
54044769.38948436,0.0002537717781297534
54072286.785229445,0.00025381639900551057
54099809.01937825,0.00025386102772698876
54127336.09278136,0.0002539056642955673
54154868.00628987,0.0002539503087126262
54182404.76075457,0.00025399496097954513
54209946.35702688,0.00025403962109770475
54237492.795957945,0.00025408428906848515
54265044.078399435,0.00025412896489326734
54292600.20520277,0.0002541736485734321
54320161.17721998,0.0002542183401103609
54347726.99530278,0.00025426303950543485
54375297.66030345,0.00025430774676003597
54402873.173074074,0.000254352461875546
54430453.53446715,0.0002543971848533474
