time_days,Nuclei:Xe133 top 10
0.00010405047566302958,1.0832972266733056
0.00010406877093361186,1.083970553143797
0.00010408706942106489,1.0846439980056661
0.00010410537112595418,1.0853175612797263
0.00010412367604884556,1.085991242986803
0.00010414198419030477,1.0866650431477154
0.00010416029555089781,1.0873389617832951
0.00010417861013119061,1.0880129989143708
0.00010419692793174939,1.08868715456178
0.00010421524895314032,1.0893614287463602
0.00010423357319592966,1.0900358214889518
0.00010425190066068397,1.0907103328104053
0.00010427023134796963,1.0913849627315664
0.0001042885652583534,1.0920597112732924
0.00010430690239240186,1.0927345784564357
0.00010432524275068197,1.0934095643018622
0.0001043435863337605,1.0940846688304318
0.00010436193314220462,1.0947598920630164
0.00010438028317658129,1.0954352340204836
0.00010439863643745787,1.096110694723714
0.00010441699292540157,1.0967862741935814
0.0001044353526409799,1.0974619724509733
0.00010445371558476031,1.0981377895167728
0.00010447208175731045,1.0988137254118717
0.00010449045115919801,1.0994897801571628
0.00010450882379099084,1.1001659537735449
0.00010452719965325683,1.1008501492648943
0.00010454557874656403,1.1015349673495227
0.00010456396107148049,1.1022199058461026
0.0001045823466285745,1.1029049647758087
0.00010460073541841431,1.103590144159815
0.00010461912744156844,1.104275444019304
0.00010463752269860533,1.1049608643754558
0.00010465592119009353,1.1056464052494563
0.00010467432291660189,1.1063320666625007
0.00010469272787869912,1.1070178486357793
0.00010471113607695422,1.1077037511904932
0.00010472954751193613,1.1083897743478417
0.00010474796218421405,1.1090759181290335
0.0001047663800943571,1.1097621825552748
0.00010478480124293469,1.1104485676477807
0.00010480322563051615,1.111135073427766
0.00010482165325767107,1.1118216999164545
0.000104840084124969,1.112508447135067
0.00010485851823297974,1.1131953151048342
0.00010487695558227301,1.1138823038469852
0.00010489539617341882,1.1145694133827588
0.0001049138400069871,1.1152566437333906
0.00010493228708354803,1.1159439949201262
0.0001049507374036718,1.1166314669642103
0.00010496919096792876,1.1173190598868958
0.00010498764777688926,1.1180067737094337
0.0001050061078311239,1.1186946084530847
0.00010502457113120327,1.1193825641391097
0.00010504303767769803,1.1200706407887713
0.00010506150747117911,1.120758838423343
0.00010507998051221732,1.121447157064094
0.00010509845680138376,1.12213726399781
0.0001051169363392495,1.1228343181288938
0.00010513541912638582,1.1235314948234025
0.00010515390516336394,1.1242287941028823
0.00010517239445075541,1.1249262159888929
0.00010519088698913165,1.125623760502988
0.00010520938277906435,1.1263214276667317
0.00010522788182112517,1.127019217501688
0.000105246384115886,1.127717130029428
0.00010526488966391871,1.1284151652715217
0.00010528339846579538,1.129113323249551
0.00010530191052208807,1.129811603985091
0.00010532042583336906,1.13051000749973
0.00010533894440021064,1.1312085338150542
0.0001053574662231853,1.131907182952659
0.00010537599130286548,1.1326059549341356
0.00010539451963982387,1.1333048497810876
0.00010541305123463317,1.1340038675151152
0.00010543158608786626,1.1347030081578298
0.00010545012420009601,1.135402271730839
0.00010546866557189544,1.1361016582557575
0.00010548721020383776,1.1368011677542071
0.00010550575809649613,1.1375008002478066
0.00010552430925044397,1.1382005557581867
0.0001055428636662546,1.1389004343069722
0.00010556142134450166,1.1396004359158016
0.00010557998228575869,1.140300560606309
0.00010559854649059955,1.14100080840014
0.00010561711395959795,1.1417011793189356
0.00010563568469332791,1.1424016733843478
0.00010565425869236342,1.1431022906180275
0.0001056728359572787,1.1438030310416338
0.00010569141648864789,1.1445093309711734
0.00010571000028704541,1.145218900161904
0.00010572858735304566,1.1459285941165867
0.00010574717768722323,1.1466384128571607
0.0001057657712901527,1.147348356405565
0.00010578436816240891,1.1480584247837473
0.00010580296830456659,1.148768618013653
0.00010582157171720082,1.1494789361172384
0.00010584017840088656,1.1501893791164581
0.00010585878835619895,1.1508999470332715
0.00010587740158371332,1.1516106398896457
0.00010589601808400492,1.1523214577075453
0.00010591463785764932,1.1530324005089467
0.000105933260905222,1.1537434683158219
0.00010595188722729866,1.1544546611501538
0.00010597051682445498,1.1551659790339224
0.00010598914969726694,1.1558774219891195
0.00010600778584631039,1.1565889900377324
0.00010602642527216148,1.1573006832017603
0.0001060450679753963,1.1580125015031983
0.00010606371395659118,1.158724444964053
0.00010608236321632242,1.1594365136063283
0.00010610101575516656,1.1601487074520371
0.00010611967157370008,1.1608610265231913
0.00010613833067249975,1.161573470841813
0.00010615699305214223,1.1622860404299202
0.00010617565871320451,1.1629987353095432
0.00010619432765626348,1.1637115555027098
0.00010621299988189628,1.1644245010314551
0.00010623167539068001,1.1651375719178148
0.00010625035418319203,1.1658507681838333
0.00010626903626000968,1.1665662543761546
0.0001062877216217104,1.1672883718590712
0.00010630641026887186,1.1680106163123147
0.00010632510220207166,1.168732987758208
0.00010634379742188767,1.1694554862190822
0.00010636249592889769,1.1701781117172685
0.00010638119772367979,1.1709008642751062
0.00010639990280681201,1.1716237439149335
0.00010641861117887259,1.1723467506590985
0.00010643732284043974,1.1730698845299463
0.00010645603779209196,1.1737931455498336
0.00010647475603440767,1.1745165337411136
0.00010649347756796553,1.1752400491261499
0.00010651220239334416,1.1759636917273035
0.00010653093051112248,1.1766874615669471
0.00010654966192187929,1.177411358667449
0.00010656839662619365,1.178135383051189
0.00010658713462464463,1.1788595347405444
0.00010660587591781148,1.1795838137579013
0.00010662462050627348,1.180308220125647
0.0001066433683906101,1.181032753866175
0.00010666211957140077,1.1817574150018784
0.0001066808740492252,1.1824822035551608
0.00010669963182466305,1.1832071195484235
0.00010671839289829413,1.1839321630040742
0.00010673715727069844,1.1846573339445268
0.0001067559249424559,1.185382632392194
0.00010677469591414673,1.1861080583694987
0.0001067934701863511,1.1868336118988614
0.0001068122477596494,1.1875592930027135
0.00010683102863462198,1.188285101703482
0.00010684981281184946,1.1890114115777046
0.00010686860029191242,1.1897462346603294
0.00010688739107539166,1.1904811869473135
0.00010690618516286793,1.1912162684613719
0.00010692498255492227,1.1919514792252293
0.00010694378325213566,1.1926868192616102
0.00010696258725508931,1.1934222885932455
0.00010698139456436437,1.1941578872428669
0.00010700020518054233,1.1948936152332172
0.0001070190191042045,1.1956294725870331
0.00010703783633593258,1.196365459327065
0.00010705665687630811,1.197101575476059
0.00010707548072591292,1.1978378210567726
0.00010709430788532889,1.1985741960919634
0.00010711313835513788,1.19931070060439
0.0001071319721359221,1.200047334616823
0.00010715080922826358,1.2007840981520284
0.00010716964963274472,1.201520991232783
0.0001071884933499478,1.2022580138818637
0.0001072073403804554,1.202995166122054
0.00010722619072484997,1.2037324479761367
0.00010724504438371431,1.2044698594669054
0.00010726390135763112,1.2052074006171516
0.00010728276164718337,1.2059450714496758
0.00010730162525295395,1.206682871987277
0.00010732049217552608,1.2074208022527657
0.00010733936241548283,1.2081588622689468
0.0001073582359734076,1.2088970520586384
0.00010737711284988369,1.2096353716446566
0.00010739599304549472,1.2103738210498254
0.0001074148765608242,1.211112400296968
0.0001074337633964559,1.21185120112822
0.00010745265355297355,1.2125988886436103
0.00010747154703096118,1.2133467076253204
0.00010749044383100267,1.2140946580964613
0.00010750934395368228,1.214842740080158
0.00010752824739958418,1.215590953599532
0.00010754715416929261,1.2163392986777088
0.00010756606426339213,1.2170877753378249
0.00010758497768246714,1.2178363836030117
0.0001076038944271024,1.2185851234964147
0.00010762281449788255,1.2193339950411732
0.00010764173789539249,1.2200829982604386
0.00010766066462021709,1.2208321331773608
0.0001076795946729415,1.2215813998151002
0.00010769852805415075,1.2223307981968137
0.0001077174647644302,1.2230803283456677
0.00010773640480436509,1.2238299902848284
0.00010775534817454101,1.224579784037473
0.00010777429487554338,1.2253297096267735
0.00010779324490795797,1.2260797670759154
0.00010781219827237045,1.2268299564080787
0.00010783115496936678,1.2275802776464573
0.00010785011499953285,1.22833073081424
0.00010786907836345482,1.229081315934628
0.00010788804506171878,1.2298320330308188
0.00010790701509491109,1.2305828821260218
0.0001079259884636181,1.2313338632434436
0.00010794496516842621,1.2320849764062973
0.00010796394520992214,1.2328362216378022
0.0001079829285886925,1.233587598961178
0.00010800191530532414,1.2343391083996538
0.00010802090536040391,1.2350920974890034
0.00010803989875451887,1.2358528098098287
0.00010805889548825604,1.236613655887129
0.00010807789556220273,1.237374635744425
0.00010809689897694615,1.238135749405236
0.00010811590573307382,1.2388969968930925
0.00010813491583117314,1.2396583782315218
0.00010815392927183184,1.2404198934440622
0.00010817294605563755,1.2411815425542492
0.00010819196618317819,1.2419433255856296
0.0001082109896550416,1.2427052425617475
0.00010823001647181593,1.243467293506159
0.00010824904663408918,1.244229478442414
0.00010826808014244972,1.2449917973940783
0.0001082871169974858,1.245754250384711
0.00010830615719978592,1.246516837437883
0.00010832520074993858,1.247279558577165
0.00010834424764853253,1.2480424138261355
0.00010836329789615647,1.2488054032083735
0.00010838235149339921,1.2495685267474625
0.00010840140844084981,1.2503317844669941
0.00010842046873909727,1.2510951763905584
0.00010843953238873082,1.2518587025417567
0.00010845859939033967,1.2526223629441848
0.00010847766974451328,1.2533861576214533
0.00010849674345184106,1.2541500865971682
0.00010851582051291265,1.2549141498949454
0.0001085349009283177,1.2556783475384012
0.00010855398469864606,1.25644267955116
0.00010857307182448755,1.2572071459568444
0.00010859216230643226,1.2579717467790892
0.00010861125614507022,1.2587414466298867
0.0001086303533409917,1.2595170672792666
0.00010864945389478695,1.2602928243064593
0.00010866855780704645,1.2610687177354483
0.00010868766507836068,1.2618447475902141
0.00010870677570932032,1.2626209138947473
0.00010872588970051599,1.263397216673035
0.00010874500705253865,1.2641736559490795
0.00010876412776597913,1.2649502317468766
0.00010878325184142856,1.2657269440904342
0.00010880237927947807,1.2665037930037608
0.00010882151008071881,1.267280778510865
0.00010884064424574225,1.2680579006357704
0.00010885978177513976,1.2688351594024936
0.00010887892266950299,1.2696125548350647
0.00010889806692942351,1.2703900869575095
0.00010891721455549319,1.2711677557938668
0.00010893636554830377,1.2719455613681698
0.00010895551990844737,1.2727235037044662
0.00010897467763651594,1.2735015828267986
0.0001089938387331018,1.2742797987592231
0.0001090130031987971,1.2750581515257886
0.00010903217103419436,1.2758366411505617
0.00010905134223988595,1.2766152676575997
0.00010907051681646458,1.2773940310709757
0.0001090896947645229,1.2781729314147592
0.00010910887608465376,1.2789519687130289
0.00010912806077744998,1.2797311429898621
0.00010914724884350473,1.2805104542693484
0.00010916644028341097,1.281289902575572
0.00010918563509776208,1.2820694879326318
0.00010920483328715128,1.282849210364622
0.00010922403485217202,1.2836290698956434
0.0001092432397934179,1.284409066549806
0.00010926244811148248,1.2851892003512164
0.00010928165980695961,1.2859694713239933
0.00010930087488044302,1.2867517589752056
0.00010932009333252678,1.287543193018911
0.00010933931516380488,1.2883347662209075
0.00010935854037487154,1.2891264786056655
0.00010937776896632095,1.2899183301976547
0.00010939700093874761,1.2907103210213562
0.00010941623629274584,1.2915024511012456
0.0001094354750289104,1.2922947204618145
0.00010945471714783581,1.2930871291275468
0.000109473962650117,1.2938796771229415
0.00010949321153634878,1.2946723644724942
0.00010951246380712621,1.2954651912007085
0.00010953171946304434,1.2962581573320906
0.00010955097850469844,1.2970512628911535
0.00010957024093268377,1.2978445079024101
0.00010958950674759581,1.2986378923903834
0.00010960877595003002,1.2994314163795948
0.00010962804854058212,1.3002250798945765
0.00010964732451984779,1.3010188829598592
0.0001096666038884228,1.301812825599977
0.00010968588664690323,1.3026069078394769
0.00010970517279588503,1.3034011297029011
0.00010972446233596443,1.3041954912148022
0.00010974375526773758,1.3049899923997303
0.00010976305159180098,1.3057846332822507
0.00010978235130875097,1.3065794138869202
0.00010980165441918426,1.307374334238312
0.00010982096092369739,1.3081693943609916
0.00010984027082288725,1.3089645942795405
0.00010985958411735063,1.3097599340185346
0.00010987890080768466,1.3105554136025637
0.00010989822089448628,1.3113510330562108
0.00010991754437835285,1.3121467924040755
0.00010993687125988151,1.3129426916707487
0.00010995620153966983,1.313738730880839
0.00010997553521831521,1.3145349100589474
0.0001099948722964154,1.3153321820829023
0.00011001421277456798,1.3161396692962295
0.00011003355665337091,1.3169472984904884
0.00011005290393342207,1.3177550696906406
0.00011007225461531947,1.3185629829216543
0.00011009160869966135,1.3193710382085055
0.00011011096618704586,1.3201792355761677
0.00011013032707807147,1.320987575049629
0.00011014969137333653,1.3217960566538698
0.0001101690590734397,1.3226046804138856
0.00011018843017897959,1.3234134463546678
0.00011020780469055509,1.3242223545012215
0.0001102271826087649,1.3250314048785443
0.00011024656393420821,1.325840597511651
0.00011026594866748398,1.3266499324255492
0.00011028533680919149,1.32745940964526
0.00011030472835992997,1.3282690291958013
0.00011032412332029893,1.3290787911022042
0.00011034352169089778,1.329888695389494
0.00011036292347232625,1.33069874208271
0.00011038232866518396,1.331508931206887
0.00011040173727007086,1.3323192627870735
0.00011042114928758677,1.3331297368483135
0.00011044056471833185,1.333940353415663
0.00011045998356290615,1.3347511125141753
0.00011047940582191002,1.3355620141689155
0.00011049883149594377,1.3363730584049471
0.00011051826058560784,1.3371842452473393
0.00011053769309150287,1.3379955747211698
0.00011055712901422944,1.3388070468515123
0.00011057656835438846,1.3396186616634567
0.0001105960111125807,1.340430419182085
0.00011061545728940727,1.341242319432494
0.00011063490688546916,1.3420543624397765
0.00011065435990136767,1.3428665482290367
0.00011067381633770402,1.3436788768253765
0.00011069327619507972,1.3444935904075002
0.00011071273947409623,1.3453174225679425
0.00011073220617535524,1.3461413995832563
0.0001107516762994584,1.3469655214789071
0.00011077114984700762,1.3477897882803733
0.00011079062681860481,1.3486142000131311
0.00011081010721485207,1.3494387567026658
0.00011082959103635149,1.3502634583744626
0.00011084907828370543,1.351088305054018
0.00011086856895751613,1.3519132967668235
0.0001108880630583862,1.3527384335383847
0.0001109075605869181,1.3535637153942042
0.00011092706154371464,1.3543891423597945
0.00011094656592937856,1.3552147144606714
0.0001109660737445127,1.3560404317223487
0.00011098558498972015,1.3568662941703555
0.00011100509966560396,1.357692301830217
0.00011102461777276743,1.3585184547274682
0.0001110441393118138,1.3593447528876434
0.00011106366428334655,1.360171196336287
0.00011108319268796917,1.3609977850989423
0.00011110272452628538,1.3618245192011638
0.00011112225979889885,1.3626513986685025
0.00011114179850641351,1.3634784235265212
0.00011116134064943324,1.364305593800781
0.00011118088622856219,1.365132909516854
