# time[s]                    Y( ac225 )                  Y( fr221 )
 5.6593422069618418E+02      1.2443772168957995E-10      4.3688313372249954E-08
 5.7025177575112002E+02      1.2677721486514534E-10      4.3967754269884736E-08
 5.7456946221891428E+02      1.2913771120066656E-10      4.4244143899147779E-08
 5.7888728272463607E+02      1.3151913392634102E-10      4.4517486809773374E-08
 5.8320523993956613E+02      1.3392140541589692E-10      4.4787788133170549E-08
 5.8752333658236967E+02      1.3634444721931402E-10      4.5055053562929741E-08
 5.9204099887231450E+02      1.3890202733521018E-10      4.5331345731620954E-08
 5.9655866120045209E+02      1.4148206634189766E-10      4.5604320617797640E-08
 6.0107632356560930E+02      1.4408446742459174E-10      4.5873986775158694E-08
 6.0559398596666199E+02      1.4670913285767017E-10      4.6140353343253516E-08
 6.1011164840253093E+02      1.4935596404056050E-10      4.6403430025943594E-08
 6.1533361901236378E+02      1.5244490091931752E-10      4.6703140940577893E-08
 6.2055558963478359E+02      1.5556314463642590E-10      4.6998489038680728E-08
 6.2577756026931308E+02      1.5871053865377442E-10      4.7289492075998534E-08
 6.3099953091549855E+02      1.6188692515077122E-10      4.7576168651211870E-08
 6.3622150157290662E+02      1.6509214508994704E-10      4.7858538167876739E-08
 6.4144347224112198E+02      1.6832603828104441E-10      4.8136620797568964E-08
 6.4666544291974628E+02      1.7158844344358415E-10      4.8410437444183626E-08
 6.5188741360839731E+02      1.7487919826792422E-10      4.8680009709351185E-08
 6.5710938430670808E+02      1.7819813947483513E-10      4.8945359858937265E-08
 6.6233135501432616E+02      1.8154510287361800E-10      4.9206510790594792E-08
 6.6755332573091323E+02      1.8491992341879431E-10      4.9463486002338910E-08
 6.7277529645614413E+02      1.8832243526539464E-10      4.9716309562115769E-08
 6.7799726718970680E+02      1.9175247182287456E-10      4.9965006078337716E-08
 6.8321923793130122E+02      1.9520986580768529E-10      5.0209600671357390E-08
 6.8844120868063931E+02      1.9869444929452589E-10      5.0450118945854881E-08
 6.9366317943744411E+02      2.0220605376630357E-10      5.0686586964111929E-08
 6.9888515020144962E+02      2.0574451016282832E-10      5.0919031220148595E-08
 7.0410712097240025E+02      2.0930964892826707E-10      5.1147478614697899E-08
 7.0988150146271335E+02      2.1328432457169179E-10      5.1395242202453238E-08
 7.1565973594086609E+02      2.1729386156618862E-10      5.1638351954914165E-08
 7.2144215879943545E+02      2.2133832813983633E-10      5.1876849861038998E-08
 7.2722913514253923E+02      2.2541782031000425E-10      5.2110778641888500E-08
 7.3302106378205269E+02      2.2953246480473608E-10      5.2340181731774440E-08
 7.3881838054788273E+02      2.3368242229010054E-10      5.2565103261061104E-08
 7.4462156194860302E+02      2.3786789093977823E-10      5.2785588040546714E-08
 7.5043112922351975E+02      2.4208911038797211E-10      5.3001681547346299E-08
 7.5624765283274235E+02      2.4634636611228560E-10      5.3213429912188597E-08
 7.6207175743821040E+02      2.5063999429964856E-10      5.3420879908028746E-08
 7.6790412743603088E+02      2.5497038725584634E-10      5.3624078939864446E-08
 7.7374551310910931E+02      2.5933799942791852E-10      5.3823075035626436E-08
 7.7959673747913951E+02      2.6374335411888035E-10      5.4017916837994134E-08
 7.8545870394884844E+02      2.6818705098617390E-10      5.4208653596962415E-08
 7.9133240483931115E+02      2.7266977442933020E-10      5.4395335162955662E-08
 7.9721893094360644E+02      2.7719230298896628E-10      5.4578011980249360E-08
 8.0311948223758952E+02      2.8175551989898431E-10      5.4756735080414698E-08
 8.0903537991179792E+02      2.8636042495736718E-10      5.4931556075447583E-08
 8.1496807991628282E+02      2.9100814790911240E-10      5.5102527150176028E-08
 8.2091918824352126E+02      2.9569996356866665E-10      5.5269701053456671E-08
 8.2689047821479778E+02      3.0043730895004358E-10      5.5433131087566904E-08
 8.3288391008419376E+02      3.0522180272230373E-10      5.5592871095068479E-08
 8.3890165333367293E+02      3.1005526736838308E-10      5.5748975442253094E-08
 8.4494611210535720E+02      3.1493975449910015E-10      5.5901498998070441E-08
 8.5101995430637749E+02      3.1987757386507205E-10      5.6050497107170697E-08
 8.5712614503207953E+02      3.2487132672176527E-10      5.6196025555347100E-08
 8.6326798509062348E+02      3.2992394434293376E-10      5.6338140525215851E-08
 8.6944915558368893E+02      3.3503873265303116E-10      5.6476898539385575E-08
 8.7567376971404155E+02      3.4021942417010888E-10      5.6612356387599761E-08
 8.8194643326438745E+02      3.4547023873092894E-10      5.6744571033318374E-08
 8.8827231554100047E+02      3.5079595482792078E-10      5.6873599493848880E-08
 8.9465723302407366E+02      3.5620199384811219E-10      5.6999498686315473E-08
 9.0110774854739600E+02      3.6169452010131111E-10      5.7122325229288941E-08
 9.0763128958792379E+02      3.6728056030559305E-10      5.7242135186529762E-08
 9.1417219041934618E+02      3.7291264821214353E-10      5.7357892017122766E-08
 9.2071309125332459E+02      3.7857560240024678E-10      5.7469335207427954E-08
 9.2725399208974682E+02      3.8426910808791408E-10      5.7576522743215944E-08
 9.3379489292850576E+02      3.8999285216411954E-10      5.7679512269278181E-08
 9.4033579376949922E+02      3.9574652322496107E-10      5.7778361076028111E-08
 9.4687669461262954E+02      4.0152981160806846E-10      5.7873126086909324E-08
 9.5341759545780326E+02      4.0734240942530716E-10      5.7963863846578456E-08
 9.5995849630493126E+02      4.1318401059382670E-10      5.8050630509832581E-08
 9.6649939715392827E+02      4.1905431086550103E-10      5.8133481831251578E-08
 9.7304029800471289E+02      4.2495300785480746E-10      5.8212473155526976E-08
 9.7958119885720714E+02      4.3087980106518917E-10      5.8287659408449921E-08
 9.8612209971133666E+02      4.3683439191394549E-10      5.8359095088531838E-08
 9.9266300056703039E+02      4.4281648375569307E-10      5.8426834259232247E-08
 9.9920390142422025E+02      4.4882578190444130E-10      5.8490930541768978E-08
 1.0057448022828413E+03      4.5486199365432052E-10      5.8551437108487262E-08
 1.0122857031428314E+03      4.6092482829900616E-10      5.8608406676764728E-08
 1.0188266040041311E+03      4.6701399714987533E-10      5.8661891503429897E-08
 1.0253675048666837E+03      4.7312921355293563E-10      5.8711943379673315E-08
 1.0319084057304349E+03      4.7927019290456258E-10      5.8758613626430372E-08
 1.0384493065953329E+03      4.8543665266608221E-10      5.8801953090216183E-08
 1.0449902074613281E+03      4.9162831237723489E-10      5.8842012139393342E-08
 1.0536463977669105E+03      4.9986580983758464E-10      5.8889396088149262E-08
 1.0623025881583321E+03      5.0814616110846152E-10      5.8931263843854358E-08
 1.0709587786311624E+03      5.1646873554498498E-10      5.8967727678364155E-08
 1.0796149691812186E+03      5.2483290904087061E-10      5.8998898357084300E-08
 1.0885432579216683E+03      5.3350357941477002E-10      5.9025537528911595E-08
 1.0974715467292112E+03      5.4221715785462310E-10      5.9046783492759246E-08
 1.1063998356013522E+03      5.5097298190565316E-10      5.9062752646777158E-08
 1.1153281245355713E+03      5.5977039661077679E-10      5.9073559670631810E-08
 1.1242564135293446E+03      5.6860875452222513E-10      5.9079317526456097E-08
 1.1331847025801624E+03      5.7748741570849736E-10      5.9080137461313702E-08
 1.1421129916855448E+03      5.8640574775685465E-10      5.9076129011079724E-08
 1.1510412808430542E+03      5.9536312577156085E-10      5.9067400005644420E-08
 1.1599695700503062E+03      6.0435893236806792E-10      5.9054056575351535E-08
 1.1688978593049776E+03      6.1339255766333804E-10      5.9036203158587373E-08
 1.1778261486048132E+03      6.2246339926248606E-10      5.9013942510440764E-08
 1.1867544379476301E+03      6.3157086224192274E-10      5.8987375712358680E-08
 1.1956827273313215E+03      6.4071435912916776E-10      5.8956602182725351E-08
 1.2046110167538588E+03      6.4989330987950365E-10      5.8921719688297249E-08
 1.2144236737387296E+03      6.6002352276183450E-10      5.8878546120286601E-08
 1.2242363914667951E+03      6.7019511634800049E-10      5.8830661377336760E-08
 1.2340491727221374E+03      6.8040735647979151E-10      5.8778188045662883E-08
 1.2438620204569447E+03      6.9065951983112550E-10      5.8721246386097112E-08
 1.2540708437345006E+03      7.0136771523837720E-10      5.8657303978324928E-08
 1.2642796824069642E+03      7.1211746168204187E-10      5.8588788646477424E-08
 1.2744885372491510E+03      7.2290797824131117E-10      5.8515827915040938E-08
 1.2846974090863680E+03      7.3373849619104010E-10      5.8438546709497096E-08
 1.2949062987989764E+03      7.4460825891493847E-10      5.8357067389392933E-08
 1.3051152073270805E+03      7.5551652181523710E-10      5.8271509782074215E-08
 1.3153241356754168E+03      7.6646255221917105E-10      5.8181991216993891E-08
 1.3255330849185052E+03      7.7744562928259857E-10      5.8088626560512848E-08
 1.3357420562061116E+03      7.8846504389105657E-10      5.7991528251115665E-08
 1.3459510507690702E+03      7.9952009855853819E-10      5.7890806334968824E-08
 1.3561600699255098E+03      8.1061010732426359E-10      5.7786568501753606E-08
 1.3663691150875243E+03      8.2173439564770667E-10      5.7678920120710392E-08
 1.3765781877683312E+03      8.3289230030213053E-10      5.7567964276835214E-08
 1.3867872895899611E+03      8.4408316926687758E-10      5.7453801807173468E-08
 1.3969964222915228E+03      8.5530636161865094E-10      5.7336531337159233E-08
 1.4072055877380919E+03      8.6656124742202466E-10      5.7216249316952249E-08
 1.4174147879302725E+03      8.7784720761940718E-10      5.7093050057728204E-08
 1.4276240250144840E+03      8.8916363392068752E-10      5.6967025767880426E-08
 1.4378333012940332E+03      9.0050992869278179E-10      5.6838266589094773E-08
 1.4480426192410282E+03      9.1188550484930400E-10      5.6706860632261690E-08
 1.4582519815092035E+03      9.2328978574057614E-10      5.6572894013192246E-08
 1.4684613909477223E+03      9.3472220504419756E-10      5.6436450888107541E-08
 1.4786708506160355E+03      9.4618220665638982E-10      5.6297613488872640E-08
 1.4888803637998749E+03      9.5766924458433482E-10      5.6156462157948972E-08
 1.4990899340284691E+03      9.6918278283972938E-10      5.6013075383040568E-08
 1.5092995650930757E+03      9.8072229533377409E-10      5.5867529831411800E-08
 1.5195092610669310E+03      9.9228726577382665E-10      5.5719900383855764E-08
 1.5297190263267244E+03      1.0038771875619467E-09      5.5570260168294095E-08
 1.5399288655757152E+03      1.0154915636955678E-09      5.5418680592990732E-08
 1.5501387838686171E+03      1.0271299066705395E-09      5.5265231379363170E-08
 1.5603487866383850E+03      1.0387917383867858E-09      5.5109980594376468E-08
 1.5705588797250512E+03      1.0504765900568393E-09      5.4952994682506009E-08
 1.5826093275404767E+03      1.0642987765190067E-09      5.4765403588451041E-08
 1.5946608881889795E+03      1.0781526525879798E-09      5.4575589488077632E-08
 1.6067136290903923E+03      1.0920375710469371E-09      5.4383651232435453E-08
 1.6187676217546718E+03      1.1059529056206149E-09      5.4189684767171024E-08
 1.6308229420306975E+03      1.1198980510032791E-09      5.3993783196754465E-08
 1.6428796703702778E+03      1.1338724229076848E-09      5.3796036847295579E-08
 1.6549378921083094E+03      1.1478754581363389E-09      5.3596533327927244E-08
 1.6669976977600822E+03      1.1619066146764438E-09      5.3395357590736210E-08
 1.6790591833367973E+03      1.1759653718199651E-09      5.3192591989222764E-08
 1.6911224506804215E+03      1.1900512303103463E-09      5.2988316335272554E-08
 1.7031876078190819E+03      1.2041637125174658E-09      5.2782607954624959E-08
 1.7152547693442759E+03      1.2183023626425205E-09      5.2575541740823343E-08
 1.7273240568112546E+03      1.2324667469546136E-09      5.2367190207633447E-08
 1.7393955991640230E+03      1.2466564540609237E-09      5.2157623539916746E-08
 1.7514695331864948E+03      1.2608710952124343E-09      5.1946909642945794E-08
 1.7635460039814375E+03      1.2751103046473299E-09      5.1735114190149013E-08
 1.7789321728892512E+03      1.2932858631948482E-09      5.1463727026110590E-08
 1.7943183528175596E+03      1.3114942891054367E-09      5.1190924813295420E-08
 1.8097045445969179E+03      1.3297345418933574E-09      5.0916834316689861E-08
 1.8250907491103958E+03      1.3480056116690651E-09      5.0641577414066688E-08
 1.8404769672972482E+03      1.3663065183544181E-09      5.0365271259211383E-08
 1.8558632001568003E+03      1.3846363109128716E-09      5.0088028440413207E-08
 1.8712494487525628E+03      1.4029940665947477E-09      4.9809957134307877E-08
 1.8866357142166003E+03      1.4213788901976582E-09      4.9531161255161406E-08
 1.9030830325888717E+03      1.4410613969287642E-09      4.9232433311048884E-08
 1.9195303934285937E+03      1.4607727746090790E-09      4.8933115009757501E-08
 1.9359778001746254E+03      1.4805120339095639E-09      4.8633317734699578E-08
 1.9524252565298109E+03      1.5002782177469606E-09      4.8333148070268021E-08
 1.9688727664815538E+03      1.5200704003798347E-09      4.8032707978262068E-08
 1.9853203343239518E+03      1.5398876865282835E-09      4.7732094968411297E-08
 2.0024233517652344E+03      1.5605207986250390E-09      4.7419421171962374E-08
 2.0195263692066321E+03      1.5811790553261990E-09      4.7106766195685096E-08
 2.0366293866481394E+03      1.6018615430591235E-09      4.6794225341393590E-08
 2.0549294569958856E+03      1.6240182765588014E-09      4.6460051117939227E-08
 2.0732295273443187E+03      1.6462006338042101E-09      4.6126223871651570E-08
 2.0915295976934090E+03      1.6684076133743457E-09      4.5792843653017865E-08
 2.1098296680431299E+03      1.6906382504755982E-09      4.5460005407333542E-08
 2.1281297383934580E+03      1.7128916156984762E-09      4.5127799189919382E-08
 2.1464298087443717E+03      1.7351668138107338E-09      4.4796310372942928E-08
 2.1647298790958521E+03      1.7574629825862055E-09      4.4465619844133253E-08
 2.1830299494478813E+03      1.7797792916686483E-09      4.4135804197671565E-08
 2.2013300198004440E+03      1.8021149414698739E-09      4.3806935917533556E-08
 2.2196300901535260E+03      1.8244691621014422E-09      4.3479083553552183E-08
 2.2379301605071141E+03      1.8468412123391839E-09      4.3152311890462780E-08
 2.2562302308611970E+03      1.8692303786198142E-09      4.2826682110185164E-08
 2.2745525048878785E+03      1.8916631781725555E-09      4.2501859836466069E-08
 2.2928747797276551E+03      1.9141117835016274E-09      4.2178294773147663E-08
 2.3115688499296034E+03      1.9370316906777597E-09      4.1849527287908390E-08
 2.3302505065576215E+03      1.9599514819134586E-09      4.1522390875018113E-08
 2.3489199635248101E+03      1.9828707657841968E-09      4.1196927001642676E-08
 2.3675774291552048E+03      2.0057891711012787E-09      4.0873174144585573E-08
 2.3862231063795621E+03      2.0287063460310726E-09      4.0551167941779406E-08
 2.4048571929225573E+03      2.0516219572503326E-09      4.0230941336355145E-08
 2.4234798814818505E+03      2.0745356891361904E-09      3.9912524713659578E-08
 2.4420913598994393E+03      2.0974472429894487E-09      3.9595946031572646E-08
 2.4606918113256997E+03      2.1203563362898598E-09      3.9281230944457711E-08
 2.4792814143764895E+03      2.1432627019821249E-09      3.8968402921061123E-08
 2.4978603432836621E+03      2.1661660877913963E-09      3.8657483356660929E-08
 2.5164287680393300E+03      2.1890662555671094E-09      3.8348491679749143E-08
 2.5349868545341787E+03      2.2119629806540218E-09      3.8041445453517814E-08
 2.5551852933964869E+03      2.2368940666822132E-09      3.7709387580050946E-08
 2.5753837584001240E+03      2.2618352123814609E-09      3.7379482524526828E-08
 2.5955822506642908E+03      2.2867859517056018E-09      3.7051752998563125E-08
 2.6157807713558441E+03      2.3117458385579190E-09      3.6726219529124993E-08
 2.6359793216913390E+03      2.3367144459786872E-09      3.6402900569533737E-08
 2.6561779029391573E+03      2.3616913653642611E-09      3.6081812605326998E-08
 2.6763765164217275E+03      2.3866762057166335E-09      3.5762970255199954E-08
 2.6965751635178399E+03      2.4116685929223980E-09      3.5446386367247191E-08
 2.7167738456650591E+03      2.4366681690601098E-09      3.5132072110715673E-08
 2.7369725643622410E+03      2.4616745917350318E-09      3.4820037063470335E-08
 2.7571713211721571E+03      2.4866875334403130E-09      3.4510289295365205E-08
 2.7773701177242297E+03      2.5117066809436599E-09      3.4202835447704514E-08
 2.7975689557173851E+03      2.5367317346985818E-09      3.3897680808970649E-08
 2.8177678369230298E+03      2.5617624082793380E-09      3.3594829386987760E-08
 2.8379667631881516E+03      2.5867984278387318E-09      3.3294283977682771E-08
 2.8581657364385555E+03      2.6118395315879106E-09      3.2996046230598368E-08
 2.8783647586822353E+03      2.6368854692973906E-09      3.2700116711305743E-08
 2.8985638320128933E+03      2.6619360018185073E-09      3.2406494960858510E-08
 2.9187629586136072E+03      2.6869909006245626E-09      3.2115179552422779E-08
 2.9389621407606560E+03      2.7120499473709271E-09      3.1826168145212586E-08
 2.9591613808275083E+03      2.7371129334734045E-09      3.1539457535854045E-08
 2.9793606812889830E+03      2.7621796597041802E-09      3.1255043707296163E-08
 2.9995600447255861E+03      2.7872499358046975E-09      3.0972921875380917E-08
 3.0197594738280359E+03      2.8123235801148299E-09      3.0693086533180238E-08
 3.0399589714019803E+03      2.8374004192177477E-09      3.0415531493202733E-08
 3.0601585403729155E+03      2.8624802875998818E-09      3.0140249927568271E-08
 3.0803581837913180E+03      2.8875630273254219E-09      2.9867234406244255E-08
 3.1005579048379950E+03      2.9126484877248132E-09      2.9596476933433036E-08
 3.1207577068296641E+03      2.9377365250967118E-09      2.9327968982196095E-08
 3.1409575932247740E+03      2.9628270024228994E-09      2.9061701527396485E-08
 3.1611575676295724E+03      2.9879197890956780E-09      2.8797665077037570E-08
 3.1813576338044372E+03      3.0130147606572647E-09      2.8535849702072413E-08
 3.2015577956704765E+03      3.0381117985507441E-09      2.8276245064754749E-08
 3.2217580573164146E+03      3.0632107898821427E-09      2.8018840445599506E-08
 3.2419584230057721E+03      3.0883116271932133E-09      2.7763624769017350E-08
 3.2661990910143518E+03      3.1184352042192076E-09      2.7460497327632171E-08
 3.2904400122663365E+03      3.1485612085722126E-09      2.7160480650128913E-08
 3.3146812059756626E+03      3.1786894985316396E-09      2.6863553632751579E-08
 3.3389226928067901E+03      3.2088199429304886E-09      2.6569694645874657E-08
 3.3631644949839133E+03      3.2389524208370091E-09      2.6278881580545521E-08
 3.3874066364083801E+03      3.2690868212695074E-09      2.5991091892182632E-08
 3.4116491427849437E+03      3.2992230429439751E-09      2.5706302641583944E-08
 3.4358920417575073E+03      3.3293609940542610E-09      2.5424490533390918E-08
 3.4601353630550775E+03      3.3595005920846959E-09      2.5145631952145640E-08
 3.4843791386486987E+03      3.3896417636551137E-09      2.4869702996070351E-08
 3.5086234029201910E+03      3.4197844443984058E-09      2.4596679508691439E-08
 3.5328681928435853E+03      3.4499285788708006E-09      2.4326537108422872E-08
 3.5571135481802103E+03      3.4800741204952348E-09      2.4059251216217314E-08
 3.5813595116884612E+03      3.5102210315382864E-09      2.3794797081386734E-08
 3.6056061293493617E+03      3.5403692831212775E-09      2.3533149805688453E-08
 3.6298534506091069E+03      3.5705188552662990E-09      2.3274284365766623E-08
 3.6541015286398715E+03      3.6006697369780671E-09      2.3018175634033758E-08
 3.6783504206202665E+03      3.6308219263626505E-09      2.2764798398071899E-08
 3.7026001880369258E+03      3.6609754307842955E-09      2.2514127378627661E-08
 3.7268508970088242E+03      3.6911302670617205E-09      2.2266137246271127E-08
 3.7511026186360468E+03      3.7212864617054665E-09      2.2020802636783758E-08
 3.7753554293748666E+03      3.7514440511980430E-09      2.1778098165336338E-08
 3.7996094114411176E+03      3.7816030823188436E-09      2.1537998439513816E-08
 3.8238646532440202E+03      3.8117636125159908E-09      2.1300478071240009E-08
 3.8481212498527648E+03      3.8419257103275303E-09      2.1065511687651368E-08
 3.8723793034983487E+03      3.8720894558546051E-09      2.0833073940965376E-08
 3.9013442941244566E+03      3.9081057467038515E-09      2.0559118064147195E-08
 3.9303076812561681E+03      3.9441196648132262E-09      2.0288718229186810E-08
 3.9633454735191290E+03      3.9851992272418969E-09      1.9984825399221240E-08
 3.9963832845119218E+03      4.0262781338254610E-09      1.9685416256142810E-08
 4.0294211156970573E+03      4.0673563032698867E-09      1.9390429742221651E-08
 4.0624589686508675E+03      4.1084336604353330E-09      1.9099805245481252E-08
 4.0954968450723545E+03      4.1495101359167630E-09      1.8813482627898925E-08
 4.1285347467927331E+03      4.1905856656558096E-09      1.8531402250594775E-08
 4.1615726757857101E+03      4.2316601905818451E-09      1.8253504996245504E-08
 4.1946106341785689E+03      4.2727336562803811E-09      1.7979732288941788E-08
 4.2276486242641131E+03      4.3138060126870100E-09      1.7710026111691561E-08
 4.2606866485135397E+03      4.3548772138052942E-09      1.7444329021756266E-08
 4.2937247095903176E+03      4.3959472174470836E-09      1.7182584163993293E-08
 4.3267628103651441E+03      4.4370159849938704E-09      1.6924735282364610E-08
 4.3598009539320674E+03      4.4780834811779210E-09      1.6670726729759690E-08
 4.3928391436258635E+03      4.5191496738819942E-09      1.6420503476269546E-08
 4.4258773830407672E+03      4.5602145339565827E-09      1.6174011116038501E-08
 4.4589156760506639E+03      4.6012780350536763E-09      1.5931195872810663E-08
 4.4919540268308519E+03      4.6423401534761698E-09      1.5692004604279198E-08
 4.5249924398815047E+03      4.6834008680420831E-09      1.5456384805338392E-08
 4.5580309200529573E+03      4.7244601599628711E-09      1.5224284610330767E-08
 4.5910694725729709E+03      4.7655180127351591E-09      1.4995652794374599E-08
 4.6241081030761143E+03      4.8065744120453086E-09      1.4770438773850604E-08
 4.6647941147392594E+03      4.8571316609027590E-09      1.4498185933286206E-08
 4.7054802464230233E+03      4.9076866384420330E-09      1.4230931817564548E-08
 4.7461665052531698E+03      4.9582393234059281E-09      1.3968586402964254E-08
 4.7868528987789950E+03      5.0087896977422258E-09      1.3711061125326271E-08
 4.8275394349986645E+03      5.0593377463985302E-09      1.3458268871091786E-08
 4.8682261223860805E+03      5.1098834571396970E-09      1.3210123966889724E-08
 4.9089129699193627E+03      5.1604268203861796E-09      1.2966542167845247E-08
 4.9495999871110544E+03      5.2109678290717548E-09      1.2727440644764547E-08
 4.9902871840401449E+03      5.2615064785192793E-09      1.2492737970336559E-08
 5.0309745713860284E+03      5.3120427663332216E-09      1.2262354104478822E-08
 5.0716621604645143E+03      5.3625766923078784E-09      1.2036210378942654E-08
 5.1123499632660105E+03      5.4131082583502642E-09      1.1814229481281701E-08
 5.1530379924960243E+03      5.4636374684168136E-09      1.1596335438277939E-08
 5.1937262616181051E+03      5.5141643284631021E-09      1.1382453598910014E-08
 5.2393517343594385E+03      5.5708188851473162E-09      1.1147562269212562E-08
 5.2849772081666160E+03      5.6274700877832833E-09      1.0917513171293785E-08
 5.3306026830590035E+03      5.6841179253877481E-09      1.0692207140689369E-08
 5.3762281590559251E+03      5.7407623880852816E-09      1.0471546979053053E-08
 5.4218536361767310E+03      5.7974034669989315E-09      1.0255437421661589E-08
 5.4674791144408555E+03      5.8540411541516052E-09      1.0043785104784801E-08
 5.5131045938678672E+03      5.9106754423771542E-09      9.8364985330036822E-09
 5.5587300744775121E+03      5.9673063252401978E-09      9.6334880465497488E-09
 5.6043555562897564E+03      6.0239337969638537E-09      9.4346657887302688E-09
 5.6499810393248163E+03      6.0805578523645715E-09      9.2399456734960922E-09
 5.6956065236031918E+03      6.1371784867934077E-09      9.0492433532018800E-09
 5.7423681206308493E+03      6.1952054228274357E-09      8.8579238450350274E-09
 5.7891294020856431E+03      6.2532283636999703E-09      8.6706499544654523E-09
 5.8358904375283964E+03      6.3112473921881424E-09      8.4873360676326342E-09
 5.8826512958934300E+03      6.3692625906547392E-09      8.3078983743795295E-09
 5.9294120457649442E+03      6.4272740413522295E-09      8.1322548309844286E-09
 5.9761727556535971E+03      6.4852818267308381E-09      7.9603251235334663E-09
 6.0229334942744363E+03      6.5432860297517506E-09      7.7920306319378167E-09
 6.0696943308273485E+03      6.6012867342065027E-09      7.6272943945975054E-09
 6.1164553352812309E+03      6.6592840250437358E-09      7.4660410737118034E-09
 6.1632165786630840E+03      6.7172779887045137E-09      7.3081969212344996E-09
 6.2134232176739779E+03      6.7795408024634077E-09      7.1425647350952237E-09
 6.2636298502354794E+03      6.8417994277946706E-09      6.9806875971828291E-09
 6.3138364793250676E+03      6.9040538670500494E-09      6.8224804679964896E-09
 6.3640431077761996E+03      6.9663041225712024E-09      6.6678602249697833E-09
 6.4142497382972197E+03      7.0285501966947833E-09      6.5167456202225440E-09
 6.4644563734889098E+03      7.0907920917578271E-09      6.3690572391388248E-09
 6.5146630158608141E+03      7.1530298101033875E-09      6.2247174597664880E-09
 6.5648696678464685E+03      7.2152633540863996E-09      6.0836504130325460E-09
 6.6150763318176523E+03      7.2774927260797279E-09      5.9457819437670790E-09
 6.6652830100977599E+03      7.3397179284803969E-09      5.8110395725275436E-09
 6.7154897049744059E+03      7.4019389637159816E-09      5.6793524582143309E-09
 6.7656964187113381E+03      7.4641558342511387E-09      5.5506513614676838E-09
 6.8159031535597542E+03      7.5263685425942932E-09      5.4248686088354429E-09
 6.8661099117690947E+03      7.5885770913044658E-09      5.3019380577005223E-09
 6.9163166955973838E+03      7.6507814829982488E-09      5.1817950619566109E-09
 6.9665235073211898E+03      7.7129817203569365E-09      5.0643764384202224E-09
 7.0167303492452602E+03      7.7751778061338244E-09      4.9496204339669173E-09
 7.0669372237118987E+03      7.8373697431616703E-09      4.8374666933793345E-09
 7.1171441331101296E+03      7.8995575343603589E-09      4.7278562278945087E-09
 7.1673510798847128E+03      7.9617411827447599E-09      4.6207313844378103E-09
 7.2175580665450498E+03      8.0239206914328134E-09      4.5160358155308234E-09
 7.2677650956740281E+03      8.0860960636538522E-09      4.4137144498604420E-09
 7.3179721699368547E+03      8.1482673027571836E-09      4.3137134634964578E-09
 7.3681792920899125E+03      8.2104344122209615E-09      4.2159802517449737E-09
 7.4183864649896905E+03      8.2725973956613613E-09      4.1204634016250504E-09
 7.4685936916018218E+03      8.3347562568420765E-09      4.0271126649560481E-09
 7.5188009750102665E+03      8.3969109996841928E-09      3.9358789320432844E-09
 7.5690083184266859E+03      8.4590616282764277E-09      3.8467142059497020E-09
 7.6192157252000343E+03      8.5212081468858007E-09      3.7595715773414172E-09
 7.6694231988264200E+03      8.5833505599687406E-09      3.6744051998951640E-09
 7.7196307429592580E+03      8.6454888721826664E-09      3.5911702662557888E-09
 7.7698383614197592E+03      8.7076230883980920E-09      3.5098229845321418E-09
 7.8200460582077958E+03      8.7697532137112590E-09      3.4303205553198913E-09
 7.8702538375131726E+03      8.8318792534573681E-09      3.3526211492399347E-09
 7.9204617037273529E+03      8.8940012132244215E-09      3.2766838849813199E-09
 7.9706696614556649E+03      8.9561190988677295E-09      3.2024688078377191E-09
 8.0208777155300422E+03      9.0182329165251164E-09      3.1299368687267539E-09
 8.0710858710223329E+03      9.0803426726328826E-09      3.0590499036815940E-09
 8.1212941332582150E+03      9.1424483739425558E-09      2.9897706138045169E-09
 8.1715025078317713E+03      9.2045500275384879E-09      2.9220625456722573E-09
 8.2217110006207640E+03      9.2666476408563295E-09      2.8558900721831929E-09
 8.2719196178026577E+03      9.3287412217024902E-09      2.7912183738366148E-09
 8.3221283658714292E+03      9.3908307782745613E-09      2.7280134204344935E-09
 8.3945927392340109E+03      9.4804335507919291E-09      2.6397487064311420E-09
 8.4670571131324086E+03      9.5700276054281903E-09      2.5543447858047030E-09
 8.5395214875923211E+03      9.6596129428295700E-09      2.4717089685656942E-09
 8.6122333766363445E+03      9.7494954974596052E-09      2.3914873413900970E-09
 8.6849452656808317E+03      9.8393692757581767E-09      2.3138745068453793E-09
 8.7576571547257627E+03      9.9292342783571032E-09      2.2387856598209679E-09
 8.8303690437711175E+03      1.0019090505890776E-08      2.1661387518435562E-09
 8.9030809328168798E+03      1.0108937958995782E-08      2.0958544014942531E-09
 8.9757928218630295E+03      1.0198776638310561E-08      2.0278558077334472E-09
 9.0485047109095522E+03      1.0288606544475130E-08      1.9620686660395296E-09
 9.1238133537465546E+03      1.0381635128528732E-08      1.8962245239115437E-09
 9.1991219965837772E+03      1.0474654303039414E-08      1.8325957380025430E-09
 9.2744306394212108E+03      1.0567664068722127E-08      1.7711078066929750E-09
 9.3497392822588481E+03      1.0660664426292726E-08      1.7116887337661070E-09
 9.4250516266873110E+03      1.0753659946721592E-08      1.6542662168190044E-09
 9.5003637547370199E+03      1.0846645792417344E-08      1.5987760854899574E-09
 9.5756756835011820E+03      1.0939621985279209E-08      1.5451533289574858E-09
