time_days,Re188 top 16
0.0008176921858874016,75.41432932942938
0.0008178359612973509,75.44747163923806
0.0008179797619874347,75.48061977644248
0.0008181235879620982,75.5137737420673
0.000818267439225787,75.54693353713728
0.0008184113157829471,75.58009916267723
0.0008185552176380274,75.6132706197127
0.0008186991447954752,75.64644790926883
0.0008188430972597394,75.67963103237109
0.000818987075035269,75.71281999004505
0.0008191310781265161,75.74601478331698
0.000819275106537931,75.77921541321275
0.0008194191602739661,75.81242188075858
0.0008195632393390732,75.8456341869807
0.0008197073437377076,75.87885233290615
0.0008198514734743229,75.91207631956145
0.0008199956285533742,75.9453061479736
0.0008201398089793169,75.97854181916956
0.0008202840147566092,76.01178333417704
0.0008204282458897078,76.0450306940233
0.0008205725023830712,76.0782838997361
0.0008207167842411577,76.11154295234313
0.0008208610914684287,76.14480785287279
0.000821005424069344,76.17807860235304
0.0008211497820483652,76.21135520181244
0.0008212941654099538,76.24463765227931
0.0008214385741585743,76.27792595478276
0.0008215830082986897,76.31122011035164
0.0008217274678347648,76.34452012001502
0.0008218719527712648,76.37782598480229
0.0008220164631126553,76.41113770574266
0.0008221609988634046,76.44445528386626
0.0008223055600279797,76.47777872020272
0.0008224501466108492,76.51110801578209
0.0008225947586164818,76.54444778645058
0.0008227393960493488,76.5780602312736
0.0008228840589139206,76.61167858615575
0.0008230287472146687,76.64530285213613
0.0008231734609560649,76.67893303025397
0.000823318200142584,76.7125691215491
0.0008234629647786992,76.74621112706104
0.0008236077548688852,76.7798590478297
0.0008237525704176172,76.81351288489498
0.0008238974114293728,76.84717263929747
0.0008240422779086284,76.88083831207737
0.0008241871698598621,76.91450990427539
0.000824332087287552,76.94818741693213
0.0008244770301961791,76.98187085108896
0.0008246219985902228,77.01556020778673
0.0008247669924741644,77.04925548806696
0.0008249120118524857,77.08295669297111
0.0008250570567296687,77.1166638235407
0.0008252021271101985,77.15037688081802
0.0008253472229985582,77.18409586584495
0.0008254923443992335,77.21782077966377
0.0008256374913167089,77.25155162331673
0.000825782663755473,77.28528839784684
0.0008259278617200121,77.31903110429673
0.0008260730852148147,77.35277974370943
0.0008262183342443689,77.3865343171279
0.0008263636088131661,77.42029482559589
0.0008265089089256959,77.45406127015671
0.0008266542345864501,77.4878336518542
0.0008267995857999197,77.52161197173204
0.0008269449625705992,77.55539623083463
0.0008270903649029819,77.5891864302062
0.0008272357928015621,77.62298257089111
0.0008273812462708343,77.65678465393387
0.0008275267253152962,77.69059268037967
0.0008276722299394441,77.72440665127337
0.0008278177601477756,77.75822656766017
0.000827963315944789,77.79205243058539
0.0008281088973349832,77.82613045346079
0.0008282545043228592,77.86024077664327
0.0008284001369129178,77.89435709742634
0.0008285457951096601,77.92847941686439
0.0008286914789175881,77.96260773601215
0.0008288371883412064,77.99674205592474
0.0008289829233850182,78.03088237765722
0.0008291286840535287,78.06502870226481
0.0008292744703512423,78.09918103080278
0.0008294202822826671,78.13333936432724
0.0008295661198523094,78.1675037038937
0.0008297119830646775,78.20167405055837
0.0008298578719242793,78.2358504053772
0.0008300037864356257,78.27003276940694
0.0008301497266032264,78.30422114370401
0.0008302956924315925,78.3384155293252
0.0008304416839252355,78.37261592732729
0.0008305877010886694,78.40682233876778
0.000830733743926407,78.44103476470387
0.0008308798124429626,78.47525320619297
0.0008310259066428507,78.5094776642927
0.0008311720265305885,78.54370814006124
0.0008313181721106923,78.57794463455654
0.0008314643433876793,78.61218714883685
0.0008316105403660681,78.64643568396063
0.0008317567630503768,78.68069024098632
0.0008319030114451267,78.71495082097307
0.000832049285554838,78.74921742497972
0.000832195585384032,78.78349005406551
0.0008323419109372303,78.8177687092896
0.0008324882622189575,78.8520533917119
0.0008326346392337368,78.88634410239203
0.0008327810419860925,78.92064084238987
0.0008329274704805498,78.95494361276542
0.0008330739247216361,78.98925241457931
0.0008332204047138778,79.02356724889188
0.0008333669104618029,79.05789647099326
0.0008335134419699389,79.09249697059036
0.0008336599992428171,79.12710355397542
0.0008338065822849669,79.16171622221788
0.0008339531911009192,79.19633497638763
0.0008340998256952052,79.23095981755459
0.000834246486072359,79.26559074678941
0.0008343931722369131,79.30022776516233
0.000834539884193402,79.33487087374397
0.0008346866219463607,79.36952007360523
0.000834833385500324,79.40417536581688
0.0008349801748598302,79.43883675145052
0.0008351269900294159,79.47350423157738
0.0008352738310136194,79.50817780726902
0.0008354206978169789,79.54285747959705
0.0008355675904440355,79.57754324963372
0.0008357145088993295,79.61223511845112
0.0008358614531874017,79.6469330871215
0.000836008423312794,79.68163715671722
0.0008361554192800509,79.7163473283114
0.0008363024410937152,79.75106360297673
0.0008364494887583315,79.78578598178625
0.0008365965622784447,79.82051446581316
0.0008367436616586022,79.85524905613121
0.0008368907869033505,79.88998975381396
0.0008370379380172372,79.9247365599352
0.0008371851150048102,79.95948947556876
0.0008373323178706204,79.99424850178929
0.0008374795466192173,80.02901363967094
0.0008376268012551518,80.06378489028847
0.0008377740817829756,80.09856225471646
0.0008379213882072407,80.13334573402983
0.000838068720532502,80.16813532930415
0.0008382160787633128,80.20293104161453
0.0008383634629042281,80.23773287203649
0.0008385108729598033,80.27254082164568
0.000838658308934596,80.3073548915183
0.000838805770833163,80.34228359357844
0.0008389532586600628,80.37738457867937
0.0008391007724198531,80.41249173556763
0.0008392483121170956,80.44760506532877
0.0008393958777563502,80.48272456904805
0.0008395434693421781,80.51785024781094
0.0008396910868791406,80.552982102703
0.0008398387303718026,80.58812013481057
0.0008399863998247269,80.6232643452196
0.0008401340952424782,80.65841473501634
0.0008402818166296211,80.69357130528721
0.0008404295639907234,80.72873405711925
0.0008405773373303514,80.76390299159914
0.0008407251366530728,80.799078109814
0.0008408729619634556,80.83425941285091
0.0008410208132660705,80.86944690179766
0.0008411686905654872,80.9046405777418
0.0008413165938662766,80.93984044177111
0.0008414645231730109,80.9750464949737
0.0008416124784902616,81.01025873843757
0.0008417604598226036,81.04547717325148
0.0008419084671746107,81.08070180050393
0.0008420565005508579,81.11593262128373
0.00084220455995592,81.15116963667957
0.0008423526453943756,81.18641284778114
0.0008425007568708011,81.22166225567757
0.000842648894389775,81.25691786145849
0.0008427970579558755,81.2921796662134
0.0008429452475736839,81.32744767103267
0.0008430934632477804,81.36272187700625
0.0008432417049827462,81.3980022852245
0.0008433899727831632,81.43328889677774
0.0008435382666536157,81.46858171275709
0.0008436865865986869,81.5038807342532
0.0008438349326229616,81.53918596235725
0.0008439833047310246,81.57449739816033
0.0008441317029274638,81.6098150427543
0.0008442801272168653,81.64544537483113
0.0008444285776038174,81.68108378039145
0.0008445770540929085,81.71672845223338
0.0008447255566887277,81.75237939145853
0.0008448740853958667,81.78803659916922
0.000845022640218916,81.82370007646745
0.0008451712211624676,81.85936982445561
0.0008453198282311134,81.89504584423604
0.0008454684614294487,81.93072813691191
0.0008456171207620669,81.96641670358595
0.0008457658062335635,82.00211154536134
0.0008459145178485335,82.03781266334123
0.0008460632556115753,82.07352005862948
0.000846212019527286,82.10923373232971
0.0008463608096002638,82.14495368554579
0.0008465096258351072,82.18067991938162
0.0008466584682364178,82.21641243494194
0.0008468073368087958,82.25215123333106
0.0008469562315568429,82.28789631565367
0.0008471051524851606,82.32364768301446
0.000847254099598354,82.35940533651889
0.0008474030729010262,82.39516927727209
0.0008475520723977824,82.4309395063795
0.000847701098093228,82.46671602494678
0.000847850149991969,82.50249883407967
0.0008479992280986141,82.53828793488454
0.0008481483324177709,82.57408332846752
0.0008482974629540483,82.60988501593498
0.0008484466197120551,82.64569299839344
0.0008485958026964037,82.68150727695004
0.0008487450119117044,82.71732785271168
0.0008488942473625699,82.75315472678558
0.0008490435090536119,82.78898790027894
0.0008491927969894463,82.8248273742998
0.0008493421111746865,82.86067314995582
0.0008494914516139482,82.89652522835485
0.0008496408183118469,82.93238361060503
0.0008497902112730013,82.96824829781515
0.0008499396305020282,83.00411929109349
0.0008500890760035465,83.03999659154894
0.000850238547782175,83.07605168969482
0.0008503880458425354,83.11225121578092
0.0008505375701892482,83.1484571068098
0.0008506871208269353,83.18466936390062
0.0008508366977602194,83.2208879881727
0.0008509863009937234,83.25711298074539
0.0008511359305320733,83.29334434273883
0.0008512855863798932,83.32958207527263
0.0008514352685418096,83.36582617946705
0.0008515849770224481,83.4020766564421
0.0008517347118264381,83.43833350731877
0.0008518844729584074,83.47459673321757
0.0008520342604229851,83.51086633525941
0.0008521840742248004,83.5471423145651
0.0008523339143684859,83.58342467225643
0.0008524837808586727,83.61971340945472
0.0008526336736999929,83.65600852728161
0.0008527835928970794,83.69231002685879
0.0008529335384545677,83.72861790930877
0.0008530835103770923,83.76493217575367
0.0008532335086692886,83.80125282731593
0.0008533835333357927,83.8375798651181
0.0008535335843812434,83.87391329028337
0.0008536836618102783,83.91025310393468
0.0008538337656275363,83.94659930719529
0.0008539838958376567,83.98295190118849
0.0008541340524452813,84.0193108870383
0.0008542842354550514,84.05567626586843
0.0008544344448716088,84.09204803880294
0.000854584680699597,84.1284262069661
0.0008547349429436587,84.16481077148211
0.0008548852316084408,84.20120173347614
0.0008550355466985877,84.23759909407279
0.0008551858882187458,84.27400285439704
0.0008553362561735618,84.31041301557411
0.000855486650567685,84.34682957872971
0.0008556370714057636,84.38325254498935
0.0008557875186924472,84.41968191547883
0.0008559379924323856,84.45611769132404
0.0008560884926302315,84.49255987365159
0.0008562390192906363,84.52913193807234
0.000856389572418253,84.56589797293564
0.0008565401520177345,84.60267047235004
0.000856690758093737,84.6394494374528
0.0008568413906509148,84.67623486938035
0.0008569920496939248,84.71302676926992
0.0008571427352274224,84.74982513825846
0.0008572934472560677,84.78662997748386
0.0008574441857845179,84.82344128808346
0.0008575949508174331,84.86025907119523
0.0008577457423594733,84.89708332795722
0.0008578965604152989,84.93391405950742
0.0008580474049895736,84.97075126698478
0.0008581982760869588,85.00759495152758
0.0008583491737121187,85.04444511427484
0.0008585000978697166,85.08130175636529
0.0008586510485644193,85.11816487893866
0.0008588020258008922,85.15503448313417
0.0008589530295838019,85.19191057009145
0.0008591040599178157,85.22879314095022
0.0008592551168076033,85.26568219685088
0.0008594062002578333,85.30257773893342
0.0008595573102731759,85.33947976833842
0.0008597084468583014,85.37638828620632
0.0008598596100178829,85.41330329367828
0.0008600107997565925,85.45022479189521
0.0008601620160791034,85.48715278199838
0.0008603132589900891,85.52408726512903
0.0008604645284942264,85.56102824242919
0.0008606158245961903,85.5979757150406
0.0008607671473006574,85.63492968410517
0.0008609184966123053,85.67189015076531
0.0008610698725358119,85.70885711616326
0.0008612212750758574,85.74583058144196
0.0008613727042371214,85.78281054774423
0.0008615241600242847,85.81979701621304
0.0008616756424420281,85.85678998799149
0.0008618271514950355,85.89378946422336
0.0008619786871879896,85.93079544605223
0.0008621302495255744,85.9678079346219
0.0008622818385124742,86.00499989493683
0.0008624334541533764,86.04237301330964
0.0008625850964529666,86.0797527029767
0.0008627367654159321,86.11713896509335
0.0008628884610469608,86.15453180081505
0.0008630401833507429,86.19193121129803
0.0008631919323319678,86.22933719769809
0.000863343707995326,86.26674976117145
0.0008634955103455084,86.30416890287444
0.000863647339387209,86.341594623964
0.0008637991951251199,86.37902692559679
0.0008639510775639355,86.41646580892991
0.0008641029867083495,86.45391127512032
0.0008642549225630594,86.4913633253259
0.0008644068851327608,86.52882196070422
0.000864558874422151,86.56628718241299
0.0008647108904359281,86.6037589916103
0.0008648629331787904,86.64123738945425
0.0008650150026554391,86.67872237710371
0.0008651670988705744,86.71621395571712
0.0008653192218288973,86.75371212645344
0.0008654713715351095,86.79121689047142
0.0008656235479939157,86.82872824893082
0.0008657757512100189,86.86624620299096
0.0008659279811881241,86.90377075381147
0.0008660802379329358,86.94130190255204
0.0008662325214491622,86.97883965037326
0.0008663848317415096,87.01638399843516
0.0008665371688146862,87.05393494789824
0.0008666895326734001,87.09149249992308
0.0008668419233223624,87.12905665567087
0.0008669943407662831,87.16662741630267
0.0008671467850098736,87.20420478297976
0.000867299256057845,87.2417887568634
0.0008674517539149121,87.27937933911578
0.0008676042785857882,87.31697653089869
0.0008677568300751876,87.35458033337416
0.000867909408387826,87.3921907477046
0.000868062013528419,87.4298077750524
0.0008682146455016854,87.46743141658061
0.0008683673043123422,87.50506167345206
0.0008685199899651084,87.54269854682987
0.000868672702464703,87.58034203787729
0.0008688254418158476,87.61799214775819
0.0008689782080232632,87.65578747286855
0.000869131001091672,87.69379991713984
0.000869283821025796,87.73181904511708
